,Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly),Electricity:Facility [kW](Monthly),TE,TE_scaled,Electricity_scaled,EFans_scaled,ECooling_scaled,EHeating_scaled,Gas_scaled,GHeating_scaled,ELights_scaled,EEquipment_scaled,GWaterheat_scaled
4081, 06/20  02:00:00,19.4084589826,0.887023957518,3.69264320563,0.0,2.55330491699,6.91848690247,0.42368830826700005,0.0,0.42368830826700005,,19.832147290867,4.779165814593074e-05,0.9786362867291675,0.04472657168729721,0.18619482557647793,0.0,0.021363713270832495,0.0,0.12874576209737185,0.34885213391169534,0.021363713270832495
4082, 06/20  03:00:00,18.4804012716,0.741059063995,3.05773154212,0.0,2.55330491699,6.7713057485000006,0.423675875678,0.0,0.423675875678,,18.904077147278002,4.555518771298494e-05,0.977588121738119,0.039201017760430855,0.1617498446656669,0.0,0.022411878261880937,0.0,0.13506636145725054,0.3581928753118213,0.022411878261880937
4083, 06/20  04:00:00,20.038379310699998,0.64613459688,2.6341406005900003,0.0,3.82705111198,7.574053001239999,0.839592167393,0.0,0.839592167393,,20.877971478093,5.031189316151416e-05,0.9597857402825761,0.03094815018585408,0.12616841647446314,0.0,0.04021425971742388,0.0,0.18330569691579846,0.3627772463041901,0.04021425971742388
4084, 06/20  05:00:00,21.201234824300002,0.689132254842,2.7867193275999997,0.0,6.02426329834,9.91545327661,4.025754341080001,0.0,4.025754341080001,,25.226989165380004,6.079218879128409e-05,0.840418754902202,0.027317261299962165,0.11046579159055274,0.0,0.15958124509779797,0.0,0.23880231044802347,0.3930494127383766,0.15958124509779797
4085, 06/20  06:00:00,26.1913330995,0.9745001640719999,3.95886528024,0.0,6.51253267309,14.7454349813,13.300883967799999,0.0,13.300883967799999,,39.4922170673,9.516864259950652e-05,0.6632023989655096,0.024675752247875115,0.10024418921565144,0.0,0.33679760103449047,0.0,0.16490673749695484,0.3733757199848217,0.33679760103449047
4086, 06/20  07:00:00,30.183041370999998,1.1746051098399999,4.83133597067,0.0,6.01364874671,18.163451543,14.1309873877,0.0,14.1309873877,,44.3140287587,0.00010678828078692374,0.6811170687132408,0.026506394086531666,0.10902497710099271,0.0,0.31888293128675915,0.0,0.13570530405745077,0.4098803934506641,0.31888293128675915
4087, 06/20  08:00:00,30.322080225300002,1.43914916444,5.6515813192,0.0,4.35151303671,18.8798367041,13.577144611900001,0.0,13.577144611900001,,43.8992248372,0.00010578868316780718,0.6907201741659277,0.03278301996850914,0.12873988869185854,0.0,0.3092798258340724,0.0,0.09912505409486293,0.4300722113913345,0.3092798258340724
4088, 06/20  09:00:00,28.534261421500002,1.60821834431,6.518325176089999,0.0,3.78894180059,16.6187760998,11.9156265243,0.0,11.9156265243,,40.4498879458,9.74764451067349e-05,0.7054225084562386,0.03975828923098376,0.16114569179583627,0.0,0.2945774915437615,0.0,0.09367001969614638,0.4108485077157195,0.2945774915437615
4089, 06/20  10:00:00,27.1232392758,1.8548640544,7.77728402342,0.0,3.78894180059,13.702149396800001,10.8079478076,0.0,10.8079478076,,37.9311870834,9.140686076862768e-05,0.7150643404901522,0.04890076470113303,0.2050366630055617,0.0,0.28493565950984784,0.0,0.09988988196597128,0.36123703080193176,0.28493565950984784
4090, 06/20  11:00:00,28.4069876125,2.0380535701499998,8.730661690489999,0.0,3.78894180059,13.8493305508,8.73105021402,0.0,8.73105021402,,37.13803782652,8.949552370625299e-05,0.7649027594078969,0.05487779348144885,0.23508677898581648,0.0,0.23509724059210316,0.0,0.10202320914984757,0.3729149777781285,0.23509724059210316
4091, 06/20  12:00:00,29.373211591100002,2.25236812845,9.79301232893,0.0,3.6939862173800004,13.6338449159,7.62337149743,0.0,7.62337149743,,36.99658308853,8.915464501157663e-05,0.793943903435951,0.06088043652734781,0.2647004537012531,0.0,0.206056096564049,0.0,0.09984668607207788,0.3685163271233792,0.206056096564049
4092, 06/20  13:00:00,29.634713618000003,2.3370281965,10.2481376857,0.0,3.78894180059,13.260605934900001,6.792612459990001,0.0,6.792612459990001,,36.42732607799,8.778284517336996e-05,0.8135297538598583,0.06415590843798089,0.28133104427590955,0.0,0.18647024614014177,0.0,0.10401372289796867,0.364029078239489,0.18647024614014177
4093, 06/20  14:00:00,29.910257846300002,2.41403540772,10.5938558567,0.0,3.78894180059,13.113424780899999,5.961853422540001,0.0,5.961853422540001,,35.87211126884,8.644488433800067e-05,0.8338025499012457,0.06729560436597248,0.29532289798348893,0.0,0.1661974500987544,0.0,0.10562360749257688,0.3655604400483353,0.1661974500987544
4094, 06/20  15:00:00,31.7030998429,2.47776053073,10.957963277000001,0.0,4.71240779196,13.5549682428,6.792612459990001,0.0,6.792612459990001,,38.49571230289,9.276725790106765e-05,0.8235488563883502,0.06436458458631993,0.28465412435497006,0.0,0.1764511436116499,0.0,0.12241383546515708,0.35211631197125254,0.1764511436116499
4095, 06/20  16:00:00,40.4636443697,2.6846606006700005,12.0612543465,0.0,7.18559832057,18.5321311015,7.90029117658,0.0,7.90029117658,,48.36393554628,0.00011654777671422765,0.8366491252759999,0.05550955624984279,0.24938529526734748,0.0,0.16335087472400012,0.0,0.1485734822736669,0.38318079147563155,0.16335087472400012
4096, 06/20  17:00:00,47.7954680915,2.82331090967,13.2766714901,0.0,8.380693759069999,23.3147919321,10.3925682889,0.0,10.3925682889,,58.1880363804,0.00014022196901269007,0.8213968208007681,0.048520470620675576,0.22816840567199653,0.0,0.1786031791992318,0.0,0.14402778097342606,0.40068016352504604,0.1786031791992318
4097, 06/20  18:00:00,49.98445559140001,2.8612962415400003,13.3603035244,0.0,10.6415932552,23.1212625696,12.1925462034,0.0,12.1925462034,,62.177001794800006,0.00014983460795919178,0.8039058518189971,0.046018562473999776,0.21487532590414082,0.0,0.19609414818100296,0.0,0.17114999031828484,0.3718619731119566,0.19609414818100296
4098, 06/20  19:00:00,48.2002271693,2.7465580249699997,12.660091297000001,0.0,12.3080778603,20.485499986300002,11.6387068451,0.0,11.6387068451,,59.838934014399996,0.00014420031458469923,0.8054994288116966,0.04589918036155276,0.2115694656919089,0.0,0.19450057118830347,0.0,0.20568678341325583,0.3423439993327797,0.19450057118830347
4099, 06/20  20:00:00,50.3696577634,2.60015446452,11.844713011500001,0.0,12.456681583,19.8967753704,10.669487968099999,0.0,10.669487968099999,,61.0391457315,0.00014709259383439998,0.825202534533607,0.04259814637573079,0.19405109408972923,0.0,0.17479746546639297,0.0,0.20407693183968623,0.32596746124073006,0.17479746546639297
4100, 06/20  21:00:00,45.7143083996,2.4328409179,11.034511549600001,0.0,9.18739968257,17.702556249,8.73105021402,0.0,8.73105021402,,54.44535861362,0.00013120283589730138,0.839636464221289,0.044684082901630534,0.2026712989055346,0.0,0.16036353577871096,0.0,0.16874532405544093,0.3251435328882478,0.16036353577871096
4101, 06/20  22:00:00,37.0736778919,2.1370218404499997,9.62501268097,0.0,5.9181177820899995,14.0365255879,7.62337149743,0.0,7.62337149743,,44.69704938933,0.00010771128679194355,0.8294435180490943,0.04781125084646294,0.21533888282271418,0.0,0.17055648195090564,0.0,0.1324051109177413,0.31403696171610773,0.17055648195090564
4102, 06/20  23:00:00,29.6522854948,1.85719266742,8.379958528280001,0.0,3.54045821811,10.517676080700001,4.30033534765,0.0,4.30033534765,,33.95262084245,8.181928182875231e-05,0.8733430515539639,0.054699537807049184,0.2468133039615833,0.0,0.1266569484460361,0.0,0.10427643375569597,0.3097750871576326,0.1266569484460361
4103, 06/20  24:00:00,24.3621905504,1.5736960606600001,7.076615746389999,0.0,2.55330491699,7.801573826319999,1.39267871659,0.0,1.39267871659,,25.754869266990003,6.206427824222328e-05,0.9459256149913757,0.061102855710357076,0.27476807096280204,0.0,0.05407438500862419,0.0,0.0991387255947973,0.30291646000778855,0.05407438500862419
4104, 06/21  01:00:00,22.8017989867,1.40445279343,6.27419206582,0.0,2.55330491699,7.212849210419999,0.8378879844580001,0.0,0.8378879844580001,,23.639686971158,5.6967095989786065e-05,0.9645558765020755,0.05941080333015942,0.2654092701597502,0.0,0.03544412349792447,0.0,0.1080092524112186,0.30511610493066843,0.03544412349792447
4105, 06/21  02:00:00,21.9983459762,1.3112284831399998,5.85832567354,0.0,2.55330491699,6.91848690247,0.423187768825,0.0,0.423187768825,,22.421533745025,5.403158115627527e-05,0.9811258331549733,0.05848076666168931,0.2612812192136443,0.0,0.018874166845026782,0.0,0.11387735317422432,0.30856439087290843,0.018874166845026782
4106, 06/21  03:00:00,21.3182175081,1.2196313436700001,5.41697549891,0.0,2.55330491699,6.7713057485000006,0.42317554465199997,0.0,0.42317554465199997,,21.741393052752,5.239257298537403e-05,0.9805359507725547,0.05609720318798159,0.24915494079733433,0.0,0.0194640492274452,0.0,0.11743980299674524,0.31144764882684906,0.0194640492274452
4107, 06/21  04:00:00,23.1029856526,1.1705635885799999,5.17431795071,0.0,3.82705111198,7.574053001239999,0.837592691798,0.0,0.837592691798,,23.940578344398002,5.769218629080295e-05,0.965013681802136,0.04889454096475104,0.21613170226193676,0.0,0.03498631819786398,0.0,0.15985625146250965,0.31636884006239124,0.03498631819786398
4108, 06/21  05:00:00,24.1196502103,1.18848329949,5.20578366893,0.0,6.02426329834,9.91545327661,4.01230152143,0.0,4.01230152143,,28.131951731730002,6.779258949734679e-05,0.857375643194193,0.04224674174133147,0.1850487914444415,0.0,0.142624356805807,0.0,0.21414309806117146,0.3524623307748097,0.142624356805807
4109, 06/21  06:00:00,28.2926159887,1.31881112339,5.7158372101,0.0,6.51253267309,14.7454349813,13.254155042799999,0.0,13.254155042799999,,41.5467710315,0.0001001197222410253,0.680982307078667,0.031742806736776284,0.13757596723380397,0.0,0.319017692921333,0.0,0.1567518368190952,0.3549116962692548,0.319017692921333
4110, 06/21  07:00:00,31.4057433179,1.3717660551,5.856876972289999,0.0,6.01364874671,18.163451543,14.081283600899999,0.0,14.081283600899999,,45.4870269188,0.00010961498060167961,0.6904329749658767,0.03015730303826568,0.12875928300931283,0.0,0.3095670250341233,0.0,0.132205799192924,0.3993105897077868,0.3095670250341233
4111, 06/21  08:00:00,30.5649371025,1.48879951285,5.844787847999999,0.0,4.35151303671,18.8798367041,13.5294289876,0.0,13.5294289876,,44.094366090099996,0.0001062589360310995,0.6931710286988885,0.0337639395882882,0.13255180573538766,0.0,0.3068289713011116,0.0,0.09868637249072497,0.4281689108654376,0.3068289713011116
4112, 06/21  09:00:00,27.7752323173,1.50377705105,5.8637373650999995,0.0,3.78894180059,16.6187760998,11.873875352999999,0.0,11.873875352999999,,39.6491076703,9.55467187581249e-05,0.7005260382721205,0.03792713479341266,0.14789077761496147,0.0,0.2994739617278796,0.0,0.09556184295739364,0.41914628288718453,0.2994739617278796
4113, 06/21  10:00:00,25.7805176804,1.6647861815399998,6.6246403008,0.0,3.78894180059,13.702149396800001,10.7701729384,0.0,10.7701729384,,36.5506906188,8.808012997441801e-05,0.7053359934911786,0.045547324916583386,0.18124528397809778,0.0,0.2946640065088214,0.0,0.10366265962266503,0.3748807249555018,0.2946640065088214
4114, 06/21  11:00:00,26.788851760700002,1.81229913095,7.33828027783,0.0,3.78894180059,13.8493305508,8.70073091105,0.0,8.70073091105,,35.48958267175,8.552306403911722e-05,0.7548370463658381,0.05106566475329689,0.20677279712481184,0.0,0.24516295363416188,0.0,0.10676208383836615,0.3902365006344293,0.24516295363416188
4115, 06/21  12:00:00,27.3257460057,1.95490089842,8.043013973539999,0.0,3.6939862173800004,13.6338449159,7.597028496489999,0.0,7.597028496489999,,34.92277450219,8.415716543637707e-05,0.782462057932608,0.05597782324819033,0.2303085619109565,0.0,0.21753794206739188,0.0,0.10577585171958062,0.39039982104070864,0.21753794206739188
4116, 06/21  13:00:00,27.5874736804,2.03555706764,8.50236887696,0.0,3.78894180059,13.260605934900001,6.76925168556,0.0,6.76925168556,,34.356725365959996,8.279309595788131e-05,0.8029715692210048,0.059247703206801894,0.24747320317622556,0.0,0.19702843077899526,0.0,0.11028239042665029,0.3859682724023042,0.19702843077899526
4117, 06/21  14:00:00,28.2824828125,2.1642825969799997,9.21583363371,0.0,3.78894180059,13.113424780899999,5.94147487464,0.0,5.94147487464,,34.22395768714,8.247315140392391e-05,0.826394278272715,0.06323881699378242,0.2692801843070576,0.0,0.1736057217272849,0.0,0.11071021753903504,0.38316505942348983,0.1736057217272849
4118, 06/21  15:00:00,30.795856865300003,2.34156742455,10.186913405599999,0.0,4.71240779196,13.5549682428,6.76925168556,0.0,6.76925168556,,37.56510855086,9.052468195938838e-05,0.8197994908920601,0.06233357269232203,0.27118019349811734,0.0,0.18020050910793992,0.0,0.1254464042232114,0.36083932046802714,0.18020050910793992
4119, 06/21  16:00:00,40.0085798885,2.6487890484,11.642061417599999,0.0,7.18559832057,18.5321311015,7.87295410013,0.0,7.87295410013,,47.881533988630004,0.00011538528180159204,0.8355743134294836,0.055319636355614335,0.24314303339497298,0.0,0.16442568657051632,0.0,0.15007034491159574,0.38704129875832,0.16442568657051632
4120, 06/21  17:00:00,47.9410230062,2.86970233686,13.3758349775,0.0,8.380693759069999,23.3147919321,10.3562845329,0.0,10.3562845329,,58.2973075391,0.0001404852914752156,0.8223539821979936,0.04922529801115242,0.22944172796537524,0.0,0.1776460178020064,0.0,0.143757818548465,0.39992913766150817,0.1776460178020064
4121, 06/21  18:00:00,51.490451783800005,3.1387311966,14.5888647617,0.0,10.6415932552,23.1212625696,12.1498009566,0.0,12.1498009566,,63.6402527404,0.00015336076112597614,0.8090862239947222,0.04931990464279656,0.22923957925199628,0.0,0.19091377600527792,0.0,0.16721481761879492,0.36331192247013494,0.19091377600527792
4122, 06/21  19:00:00,49.380596534,2.9951915551,13.5918271316,0.0,12.3080778603,20.485499986300002,11.597949749300001,0.0,11.597949749300001,,60.9785462833,0.00014694656082699388,0.8098027838279855,0.049118775990241725,0.2228952305365527,0.0,0.19019721617201452,0.0,0.20184275635430773,0.335946020935404,0.19019721617201452
4123, 06/21  20:00:00,51.011860454099995,2.76027090326,12.3267992634,0.0,12.456681583,19.8967753704,10.6322101365,0.0,10.6322101365,,61.644070590599995,0.00014855034632312803,0.8275225819022846,0.04477755730298753,0.1999673147035766,0.0,0.17247741809771544,0.0,0.20207428652350384,0.32276868123361774,0.17247741809771544
4124, 06/21  21:00:00,45.6449387563,2.48760719815,10.910375625999999,0.0,9.18739968257,17.702556249,8.70073091105,0.0,8.70073091105,,54.34566966735,0.00013096260472257335,0.8399001987774334,0.04577378866387425,0.20075887725337527,0.0,0.16009980122256656,0.0,0.16905486193851504,0.32573995973105857,0.16009980122256656
4125, 06/21  22:00:00,37.349756715,2.22621129323,9.81190205128,0.0,5.9181177820899995,14.0365255879,7.597028496489999,0.0,7.597028496489999,,44.946785211489996,0.0001083131020600744,0.8309772665443506,0.04952993373730545,0.21830041915370912,0.0,0.16902273345564944,0.0,0.13166943429309197,0.31229209212301495,0.16902273345564944
4126, 06/21  23:00:00,29.9189580875,1.936907855,8.56691593336,0.0,3.54045821811,10.517676080700001,4.285921252790001,0.0,4.285921252790001,,34.20487934029,8.24271762597667e-05,0.8746985419784362,0.056626653634135535,0.2504588847728813,0.0,0.12530145802156376,0.0,0.10350740263947333,0.30749051841592695,0.12530145802156376
4127, 06/21  24:00:00,24.1734076603,1.57543855848,6.886090358480001,0.0,2.55330491699,7.801573826319999,1.38870241456,0.0,1.38870241456,,25.56211007486,6.159976568694364e-05,0.9456734044844846,0.061631788372174444,0.2693866170794867,0.0,0.054326595515515386,0.0,0.09988631257406022,0.3052006975743659,0.054326595515515386
4128, 06/22  01:00:00,22.4295803836,1.3656432159,5.94078304026,0.0,2.55330491699,7.212849210419999,0.835912481913,0.0,0.835912481913,,23.265492865513,5.606536021125826e-05,0.964070716801702,0.0586982284791536,0.2553473968766063,0.0,0.03592928319829808,0.0,0.10974643570843176,0.3100234863759013,0.03592928319829808
4129, 06/22  02:00:00,21.2119467339,1.2001065785299998,5.18304833591,0.0,2.55330491699,6.91848690247,0.42269448905100004,0.0,0.42269448905100004,,21.634641222951,5.213532162063395e-05,0.98046214472914,0.0554715267132266,0.2395717258491714,0.0,0.019537855270860084,0.0,0.1180192863231464,0.31978745712365025,0.019537855270860084
4130, 06/22  03:00:00,20.173319571900002,1.0420468112799999,4.44966209508,0.0,2.55330491699,6.7713057485000006,0.42268247563600003,0.0,0.42268247563600003,,20.596002047536004,4.9632401100713036e-05,0.9794774503002844,0.05059461583247729,0.21604494332492716,0.0,0.02052254969971551,0.0,0.12397090032798205,0.32876796831111615,0.02052254969971551
4131, 06/22  04:00:00,21.5859119427,0.924960097656,3.90284773176,0.0,3.82705111198,7.574053001239999,0.8356222860089999,0.0,0.8356222860089999,,22.421534228709,5.4031582321860625e-05,0.9627312619428581,0.04125320275682392,0.17406693457946837,0.0,0.03726873805714204,0.0,0.17068640677941493,0.33780261974856407,0.03726873805714204
4132, 06/22  05:00:00,22.7663060768,0.969758962127,4.07116387287,0.0,6.02426329834,9.91545327661,3.9990455419199997,0.0,3.9990455419199997,,26.76535161872,6.449934623602624e-05,0.8505887163790136,0.03623187828583351,0.15210574965966747,0.0,0.14941128362098632,0.0,0.22507693469367912,0.37045854722397953,0.14941128362098632
4133, 06/22  06:00:00,27.9081706474,1.26916174033,5.3810412519,0.0,6.51253267309,14.7454349813,13.208113600999999,0.0,13.208113600999999,,41.1162842484,9.908233194372092e-05,0.678761983422323,0.03086761762474653,0.13087372437136993,0.0,0.32123801657767703,0.0,0.15839302583242135,0.3586276155748146,0.32123801657767703
4134, 06/22  07:00:00,33.9290190702,1.7641719901599997,7.987746789489999,0.0,6.01364874671,18.163451543,14.032311460299999,0.0,14.032311460299999,,47.9613305305,0.00011557757611013797,0.7074244749866468,0.03678321620035357,0.16654556287612496,0.0,0.2925755250133531,0.0,0.12538536108554676,0.3787103348071075,0.2925755250133531
4135, 06/22  08:00:00,35.0849413037,2.12461757307,9.728973988969999,0.0,4.35151303671,18.8798367041,13.4824157457,0.0,13.4824157457,,48.5673570494,0.00011703798338696246,0.7223975821458343,0.043745793515363784,0.200319197502846,0.0,0.2776024178541657,0.0,0.08959748483500728,0.3887351062751157,0.2776024178541657
4136, 06/22  09:00:00,33.4915650644,2.27488587177,10.808961291500001,0.0,3.78894180059,16.6187760998,11.8327387663,0.0,11.8327387663,,45.3243038307,0.00010922284927646973,0.7389317040478136,0.050191303108976314,0.23848047025443003,0.0,0.26106829595218634,0.0,0.0835962492605037,0.3666636814075769,0.26106829595218634
4137, 06/22  10:00:00,32.3512137835,2.5156318025499997,12.3444907829,0.0,3.78894180059,13.702149396800001,10.732954121799999,0.0,10.732954121799999,,43.0841679053,0.00010382455282490808,0.7508840336572988,0.05838877538680605,0.28652034803210025,0.0,0.24911596634270114,0.0,0.08794278698658362,0.3180321232364901,0.24911596634270114
4138, 06/22  11:00:00,34.4480228894,2.7883294362299997,14.021421101300001,0.0,3.78894180059,13.8493305508,8.67085791357,0.0,8.67085791357,,43.11888080297,0.00010390820422757103,0.7989080942710194,0.06466609022092108,0.3251805436548858,0.0,0.20109190572898072,0.0,0.08787198855887328,0.3211894718252072,0.20109190572898072
4139, 06/22  12:00:00,35.7000988541,3.00563913005,15.3666285903,0.0,3.6939862173800004,13.6338449159,7.571073269169999,0.0,7.571073269169999,,43.27117212327,0.00010427519700004413,0.8250319347115976,0.06946054341878234,0.35512392746200344,0.0,0.1749680652884023,0.0,0.08536829570635736,0.3150791681135928,0.1749680652884023
4140, 06/22  13:00:00,36.8896860908,3.20281434033,16.6373240146,0.0,3.78894180059,13.260605934900001,6.7462347858700005,0.0,6.7462347858700005,,43.63592087667,0.00010515417129748064,0.8453972174682147,0.0733985733767885,0.38127587731270196,0.0,0.15460278253178528,0.0,0.0868307972988319,0.303891969471184,0.15460278253178528
4141, 06/22  14:00:00,37.3977046548,3.31325360345,17.1820844695,0.0,3.78894180059,13.113424780899999,5.921396302560001,0.0,5.921396302560001,,43.31910095736,0.00010439069626598682,0.863307497808217,0.07648481917275506,0.39663991379721214,0.0,0.136692502191783,0.0,0.08746584570902206,0.3027169191209173,0.136692502191783
4142, 06/22  15:00:00,39.2107525083,3.40656973295,17.5368067402,0.0,4.71240779196,13.5549682428,6.7462347858700005,0.0,6.7462347858700005,,45.95698729417,0.00011074749465940646,0.8532054605170819,0.07412517515877612,0.3815917398576882,0.0,0.14679453948291804,0.0,0.10253952814173711,0.29494901735039436,0.14679453948291804
4143, 06/22  16:00:00,46.2591613572,3.41283606611,17.1285958685,0.0,7.18559832057,18.5321311015,7.846019430269999,0.0,7.846019430269999,,54.10518078747,0.00013038307280570342,0.8549858014320317,0.06307780542340162,0.3165795884830819,0.0,0.14501419856796832,0.0,0.132807953249351,0.3425204542665863,0.14501419856796832
4144, 06/22  17:00:00,51.3862586622,3.2602741402900004,16.4304988302,0.0,8.380693759069999,23.3147919321,10.3205348802,0.0,10.3205348802,,61.7067935424,0.00014870149656552814,0.8327488062864821,0.052834930371966245,0.2662672598424721,0.0,0.16725119371351793,0.0,0.1358147665428678,0.37783184952042487,0.16725119371351793
4145, 06/22  18:00:00,53.6052076195,3.33357175449,16.5087800394,0.0,10.6415932552,23.1212625696,12.1076849273,0.0,12.1076849273,,65.71289254679999,0.00015835542416645955,0.8157487144752146,0.05072934131024391,0.2512258919000199,0.0,0.18425128552478556,0.0,0.16194072187008318,0.3518527593825411,0.18425128552478556
4146, 06/22  19:00:00,52.2084888467,3.2664594838,16.148451515599998,0.0,12.3080778603,20.485499986300002,11.5577926051,0.0,11.5577926051,,63.7662814518,0.00015366446606540925,0.8187475834883619,0.051225497385621724,0.2532443659554835,0.0,0.18125241651163815,0.0,0.19301859195919235,0.32125912817708674,0.18125241651163815
4147, 06/22  20:00:00,53.8639428574,3.1020151755799996,14.837137394400001,0.0,12.456681583,19.8967753704,10.5954810413,0.0,10.5954810413,,64.4594238987,0.00015533480596268974,0.8356255703130216,0.048123532417151504,0.23017793981089604,0.0,0.16437442968697843,0.0,0.19324841628395664,0.30867131859056646,0.16437442968697843
4148, 06/22  21:00:00,48.7563283032,2.9188137339599995,13.590558637100001,0.0,9.18739968257,17.702556249,8.67085791357,0.0,8.67085791357,,57.42718621677,0.00013838846654887842,0.8490112700134711,0.0508263407324603,0.23665722687160423,0.0,0.1509887299865289,0.0,0.15998345536015618,0.3082609024613932,0.1509887299865289
4149, 06/22  22:00:00,40.2331129847,2.64955090433,12.2719187099,0.0,5.9181177820899995,14.0365255879,7.571073269169999,0.0,7.571073269169999,,47.80418625387,0.00011519888864689242,0.8416232162396221,0.05542508118973586,0.25671221856446774,0.0,0.15837678376037792,0.0,0.1237991532930005,0.29362544764086784,0.15837678376037792
4150, 06/22  23:00:00,32.4225793804,2.3287681727200003,10.6786769086,0.0,3.54045821811,10.517676080700001,4.271719335959999,0.0,4.271719335959999,,36.69429871636,8.84261978512301e-05,0.8835862930920254,0.06346403267496507,0.29101733190608586,0.0,0.11641370690797453,0.0,0.09648523999537566,0.2866297067563452,0.11641370690797453
4151, 06/22  24:00:00,26.8329091815,2.00908322591,9.11194721224,0.0,2.55330491699,7.801573826319999,1.3847846444,0.0,1.3847846444,,28.2176938259,6.79992114426757e-05,0.9509249532245986,0.07119941262052873,0.3229160847962874,0.0,0.04907504677540148,0.0,0.09048595298905732,0.27647808054247214,0.04907504677540148
4152, 06/23  01:00:00,24.8936688658,1.78211500537,7.98839973298,0.0,2.55330491699,7.212849210419999,0.833966578709,0.0,0.833966578709,,25.727635444508998,6.19986499713694e-05,0.9675847949374224,0.06926851125567987,0.31049879225045335,0.0,0.03241520506257764,0.0,0.09924366825303985,0.2803541439312265,0.03241520506257764
4153, 06/23  02:00:00,23.492963509000003,1.59585848306,7.068313206519999,0.0,2.55330491699,6.91848690247,0.422208615181,0.0,0.422208615181,,23.915172124181,5.763096218967143e-05,0.9823455748932663,0.06672996015974322,0.2955576974239344,0.0,0.01765442510673374,0.0,0.10676506544597746,0.2892927914775328,0.01765442510673374
4154, 06/23  03:00:00,22.4893274757,1.4510781660699998,6.35663864411,0.0,2.55330491699,6.7713057485000006,0.422196814787,0.0,0.422196814787,,22.911524290487,5.5212364068988016e-05,0.981572731284304,0.06333398632375131,0.277442852056304,0.0,0.018427268715695996,0.0,0.11144194880347386,0.2955414778453429,0.018427268715695996
4155, 06/23  04:00:00,24.4525124133,1.4268464533899998,6.26756184662,0.0,3.82705111198,7.574053001239999,0.833681533971,0.0,0.833681533971,,25.286193947271,6.0934860921298054e-05,0.9670301692809339,0.056427885365642055,0.24786497563412163,0.0,0.03296983071906615,0.0,0.15134943281541322,0.2995331372144848,0.03296983071906615
4156, 06/23  05:00:00,25.8271647442,1.5036273913,6.5981541110699995,0.0,6.02426329834,9.91545327661,3.98599032824,0.0,3.98599032824,,29.81315507244,7.184396598999769e-05,0.8663009561197116,0.05043503069857874,0.2213168681757367,0.0,0.13369904388028847,0.0,0.20206728485134318,0.3325865126491119,0.13369904388028847
4157, 06/23  06:00:00,30.585257989200002,1.7356417492299998,7.591648584760001,0.0,6.51253267309,14.7454349813,13.1627732755,0.0,13.1627732755,,43.7480312647,0.00010542433575626343,0.6991230714850257,0.03967359670949302,0.17353120506900732,0.0,0.3008769285149742,0.0,0.14886458852709378,0.3370536811606879,0.3008769285149742
4158, 06/23  07:00:00,34.5542602038,1.9087211145900003,8.468438798680001,0.0,6.01364874671,18.163451543,13.984085468499998,0.0,13.984085468499998,,48.5383456723,0.00011696807155157868,0.7118961251190628,0.03932398371127994,0.17446904465705337,0.0,0.2881038748809372,0.0,0.1238948024168423,0.37420829431699343,0.2881038748809372
4159, 06/23  08:00:00,34.2592048017,2.07092493782,8.95693012229,0.0,4.35151303671,18.8798367041,13.436118808699998,0.0,13.436118808699998,,47.695323610399996,0.00011493655062744978,0.7182927425243375,0.04341987392173671,0.1877947237648459,0.0,0.28170725747566255,0.0,0.0912356329156167,0.3958425119057844,0.28170725747566255
4160, 06/23  09:00:00,32.207520784699994,2.1816967070400004,9.6181061765,0.0,3.78894180059,16.6187760998,11.792228946400002,0.0,11.792228946400002,,43.999749731099996,0.00010603092881543995,0.7319932722693422,0.049584298101085084,0.21859456554366966,0.0,0.2680067277306578,0.0,0.08611280345333173,0.3777016051537557,0.2680067277306578
4161, 06/23  10:00:00,30.5270805178,2.37360866433,10.6623806554,0.0,3.78894180059,13.702149396800001,10.69630238,0.0,10.69630238,,41.2233828978,9.934041907694693e-05,0.740528272351689,0.057579181946677986,0.2586488518381403,0.0,0.25947172764831095,0.0,0.09191244226567848,0.33238779628469683,0.25947172764831095
4162, 06/23  11:00:00,31.6481585388,2.5429566116099998,11.4669295753,0.0,3.78894180059,13.8493305508,8.641440068189999,0.0,8.641440068189999,,40.28959860699,9.709017864892311e-05,0.7855168488402176,0.06311695076477661,0.2846126536815524,0.0,0.2144831511597825,0.0,0.09404267929173764,0.3437445650897407,0.2144831511597825
4163, 06/23  12:00:00,32.7708312835,2.7788594399199997,12.6641407099,0.0,3.6939862173800004,13.6338449159,7.5455135018699995,0.0,7.5455135018699995,,40.31634478537,9.715463179134384e-05,0.8128423213453588,0.06892637352700666,0.31411926793759254,0.0,0.18715767865464125,0.0,0.09162502793954859,0.33817165193128945,0.18715767865464125
4164, 06/23  13:00:00,33.4483239574,2.91120374973,13.4875724718,0.0,3.78894180059,13.260605934900001,6.723568577130001,0.0,6.723568577130001,,40.17189253453,9.680652966758972e-05,0.8326300267942139,0.07246867314572387,0.3357465038573095,0.0,0.167369973205786,0.0,0.09431823002446776,0.3300966197572535,0.167369973205786
