,Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Electricity:Facility [kW](Monthly),Gas:Facility [kW](Monthly),TE,TE_scaled,Electricity_scaled,EFans_scaled,ECooling_scaled,EHeating_scaled,Gas_scaled,GHeating_scaled,ELights_scaled,EEquipment_scaled,GWaterheat_scaled
6106, 09/13  11:00:00,67.4964088324,12.392671323800002,9.950544451399999,0.0,34.3821554469,10.7710376103,0.0,0.0,,,67.4964088324,0.00012504752275149352,1.0,0.18360489895947182,0.147423316640566,0.0,0.0,0.0,0.5093923668187172,0.15957941758124514,0
6107, 09/13  12:00:00,69.4535047425,12.392671323800002,11.9076403615,0.0,34.3821554469,10.7710376103,0.0,0.0,,,69.4535047425,0.00012867334521491928,1.0,0.17843118745045383,0.1714476527231818,0.0,0.0,0.0,0.4950384516141036,0.1550827082122608,0
6108, 09/13  13:00:00,71.3286368623,12.392671323800002,13.7827724813,0.0,34.3821554469,10.7710376103,0.0,0.0,,,71.3286368623,0.00013214731709681576,1.0,0.1737404760408371,0.19322915854830724,0.0,0.0,0.0,0.48202456908401015,0.15100579632684552,0
6109, 09/13  14:00:00,72.5611414722,12.392671323800002,15.0152770911,0.0,34.3821554469,10.7710376103,0.0,0.0,,,72.5611414722,0.00013443072225738497,1.0,0.17078936566272107,0.20693275748497877,0.0,0.0,0.0,0.4738370255665378,0.14844085128438414,0
6110, 09/13  15:00:00,73.5142372122,12.392671323800002,15.968372831099998,0.0,34.3821554469,10.7710376103,0.0,0.0,,,73.5142372122,0.0001361964793294085,1.0,0.16857511951091,0.21721469795037168,0.0,0.0,0.0,0.4676938338849299,0.1465163486524281,0
6111, 09/13  16:00:00,73.10111334279999,12.392671323800002,15.5552489618,0.0,34.3821554469,10.7710376103,0.0,0.0,,,73.10111334279999,0.0001354311035508799,1.0,0.1695278054888969,0.2127908625530133,0.0,0.0,0.0,0.47033696033695815,0.14734437162113184,0
6112, 09/13  17:00:00,71.4823697522,12.392671323800002,13.936505371199999,0.0,34.3821554469,10.7710376103,0.0,0.0,,,71.4823697522,0.00013243213102069663,1.0,0.17336682271111464,0.1949642327123756,0.0,0.0,0.0,0.4809879074531077,0.15068103712340206,0
6113, 09/13  18:00:00,56.6512008639,12.392671323800002,11.7628369219,0.0,22.9214369646,9.5742556536,0.0,0.0,,,56.6512008639,0.00010495509985602997,1.0,0.21875390344456083,0.20763614438040384,0.0,0.0,0.0,0.40460637400550303,0.1690035781695323,0
6114, 09/13  19:00:00,62.314343087299996,12.392671323800002,9.15997914525,0.0,22.9214369646,9.5742556536,0.0,0.0,,,62.314343087299996,0.00011544694554494637,1.0,0.19887349701237075,0.14699632045253566,0.0,0.0,0.0,0.3678356511355331,0.15364449305333824,0
6115, 09/13  20:00:00,55.622910636,12.392671323800002,7.48556814482,0.0,19.1011974705,8.377473696900001,0.0,0.0,,,55.622910636,0.000103050033380749,1.0,0.22279796548041977,0.13457706652221155,0.0,0.0,0.0,0.34340521292565035,0.15061192593323175,0
6116, 09/13  21:00:00,20.693606815,0.0,0.0,0.0,7.640478988200001,4.7871278268,0.0,0.0,,,20.693606815,3.8338102926848154e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.369219298332358,0.23133366114456158,0
6117, 09/13  22:00:00,12.569683660399999,0.0,0.0,0.0,1.9101197470500002,2.3935639134,0.0,0.0,,,12.569683660399999,2.3287280474519666e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.1519624358620665,0.19042356021582096,0
6118, 09/13  23:00:00,12.569683660399999,0.0,0.0,0.0,1.9101197470500002,2.3935639134,0.0,0.0,,,12.569683660399999,2.3287280474519666e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.1519624358620665,0.19042356021582096,0
6119, 09/13  24:00:00,12.569683660399999,0.0,0.0,0.0,1.9101197470500002,2.3935639134,0.0,0.0,,,12.569683660399999,2.3287280474519666e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.1519624358620665,0.19042356021582096,0
6120, 09/14  01:00:00,12.569683660399999,0.0,0.0,0.0,1.9101197470500002,2.3935639134,0.0,0.0,,,12.569683660399999,2.3287280474519666e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.1519624358620665,0.19042356021582096,0
6121, 09/14  02:00:00,12.569683660399999,0.0,0.0,0.0,1.9101197470500002,2.3935639134,0.0,0.0,,,12.569683660399999,2.3287280474519666e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.1519624358620665,0.19042356021582096,0
6122, 09/14  03:00:00,12.569683660399999,0.0,0.0,0.0,1.9101197470500002,2.3935639134,0.0,0.0,,,12.569683660399999,2.3287280474519666e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.1519624358620665,0.19042356021582096,0
6123, 09/14  04:00:00,12.569683660399999,0.0,0.0,0.0,1.9101197470500002,2.3935639134,0.0,0.0,,,12.569683660399999,2.3287280474519666e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.1519624358620665,0.19042356021582096,0
6124, 09/14  05:00:00,12.569683660399999,0.0,0.0,0.0,1.9101197470500002,2.3935639134,0.0,0.0,,,12.569683660399999,2.3287280474519666e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.1519624358620665,0.19042356021582096,0
6125, 09/14  06:00:00,22.1992591621,12.392671323800002,1.36990417782,0.0,1.9101197470500002,2.3935639134,0.0,0.0,,,22.1992591621,4.112755646055154e-05,1.0,0.5582470673146411,0.06170945470823587,0.0,0.0,0.0,0.08604430143826959,0.10782179242658899,0
6126, 09/14  07:00:00,28.7990881595,12.392671323800002,3.97881002064,0.0,7.640478988200001,4.7871278268,0.0,0.0,,,28.7990881595,5.3354759077473314e-05,1.0,0.4303147118813209,0.13815749993902166,0.0,0.0,0.0,0.265302809098823,0.16622497907875125,0
6127, 09/14  08:00:00,47.9031920757,12.392671323800002,8.03184958447,0.0,19.1011974705,8.377473696900001,0.0,0.0,,,47.9031920757,8.874806237216909e-05,1.0,0.2587024118187412,0.16766835854649323,0.0,0.0,0.0,0.39874581719554186,0.17488341243859756,0
6128, 09/14  09:00:00,71.1293163062,12.392671323800002,13.5834519252,0.0,34.3821554469,10.7710376103,0.0,0.0,,,71.1293163062,0.00013177804497989994,1.0,0.17422733645367253,0.19096840277116509,0.0,0.0,0.0,0.48337531178973353,0.15142894898542897,0
6129, 09/14  10:00:00,72.7815115452,12.392671323800002,15.235647164200001,0.0,34.3821554469,10.7710376103,0.0,0.0,,,72.7815115452,0.0001348389918556334,1.0,0.17027224442987415,0.20933403059014655,0.0,0.0,0.0,0.4724023274172784,0.1479913975627009,0
6130, 09/14  11:00:00,75.22003454979999,12.392671323800002,17.6741701688,0.0,34.3821554469,10.7710376103,0.0,0.0,,,75.22003454979999,0.00013935673237209451,1.0,0.16475226843448657,0.23496625964853396,0.0,0.0,0.0,0.45708773802991326,0.1431937338870664,0
6131, 09/14  12:00:00,75.93163558149999,12.392671323800002,18.3857712005,0.0,34.3821554469,10.7710376103,0.0,0.0,,,75.93163558149999,0.00014067508319609833,1.0,0.16320827582462027,0.24213585101516652,0.0,0.0,0.0,0.45280409388780346,0.14185177927240988,0
6132, 09/14  13:00:00,76.4181041519,12.392671323800002,18.8722397709,0.0,34.3821554469,10.7710376103,0.0,0.0,,,76.4181041519,0.00014157634136193693,1.0,0.16216931133447754,0.2469603241319194,0.0,0.0,0.0,0.44992159683204014,0.140948767701563,0
6133, 09/14  14:00:00,77.1325065003,12.392671323800002,19.5866421192,0.0,34.3821554469,10.7710376103,0.0,0.0,,,77.1325065003,0.00014289988205781447,1.0,0.1606672969165316,0.2539349880860389,0.0,0.0,0.0,0.4457544167421329,0.13964329825400018,0
6134, 09/14  15:00:00,78.4524645885,12.392671323800002,20.9066002075,0.0,34.3821554469,10.7710376103,0.0,0.0,,,78.4524645885,0.00014534530829486158,1.0,0.15796407912488433,0.2664874878967742,0.0,0.0,0.0,0.43825462497885537,0.13729380799948607,0
6135, 09/14  16:00:00,78.1270652875,12.392671323800002,20.5812009065,0.0,34.3821554469,10.7710376103,0.0,0.0,,,78.1270652875,0.00014474245582909325,1.0,0.15862199966421595,0.2634324075883714,0.0,0.0,0.0,0.4400799559074312,0.13786563683998151,0
6136, 09/14  17:00:00,76.785715816,12.392671323800002,19.239851435,0.0,34.3821554469,10.7710376103,0.0,0.0,,,76.785715816,0.0001422573987504034,1.0,0.16139292565164462,0.25056550206686945,0.0,0.0,0.0,0.44776759689639717,0.1402739753850887,0
6137, 09/14  18:00:00,62.403095942,12.392671323800002,17.514732000000002,0.0,22.9214369646,9.5742556536,0.0,0.0,,,62.403095942,0.0001156113739169049,1.0,0.19859064901712986,0.2806708823594091,0.0,0.0,0.0,0.36731249657715903,0.1534259720463021,0
6138, 09/14  19:00:00,68.48889643060001,12.392671323800002,15.334532488599999,0.0,22.9214369646,9.5742556536,0.0,0.0,,,68.48889643060001,0.00012688625932523722,1.0,0.18094424015661473,0.22389808111652848,0.0,0.0,0.0,0.334673766978073,0.13979281536973837,0
6139, 09/14  20:00:00,60.927912540200005,12.392671323800002,12.790570049000001,0.0,19.1011974705,8.377473696900001,0.0,0.0,,,60.927912540200005,0.00011287836881055528,1.0,0.2033989153267538,0.2099295629168459,0.0,0.0,0.0,0.3135048727936823,0.13749812438383763,0
6140, 09/14  21:00:00,20.693606815,0.0,0.0,0.0,7.640478988200001,4.7871278268,0.0,0.0,,,20.693606815,3.8338102926848154e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.369219298332358,0.23133366114456158,0
6141, 09/14  22:00:00,12.569683660399999,0.0,0.0,0.0,1.9101197470500002,2.3935639134,0.0,0.0,,,12.569683660399999,2.3287280474519666e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.1519624358620665,0.19042356021582096,0
6142, 09/14  23:00:00,12.569683660399999,0.0,0.0,0.0,1.9101197470500002,2.3935639134,0.0,0.0,,,12.569683660399999,2.3287280474519666e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.1519624358620665,0.19042356021582096,0
6143, 09/14  24:00:00,12.569683660399999,0.0,0.0,0.0,1.9101197470500002,2.3935639134,0.0,0.0,,,12.569683660399999,2.3287280474519666e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.1519624358620665,0.19042356021582096,0
6144, 09/15  01:00:00,12.569683660399999,0.0,0.0,0.0,1.9101197470500002,2.3935639134,0.0,0.0,,,12.569683660399999,2.3287280474519666e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.1519624358620665,0.19042356021582096,0
6145, 09/15  02:00:00,12.569683660399999,0.0,0.0,0.0,1.9101197470500002,2.3935639134,0.0,0.0,,,12.569683660399999,2.3287280474519666e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.1519624358620665,0.19042356021582096,0
6146, 09/15  03:00:00,12.569683660399999,0.0,0.0,0.0,1.9101197470500002,2.3935639134,0.0,0.0,,,12.569683660399999,2.3287280474519666e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.1519624358620665,0.19042356021582096,0
6147, 09/15  04:00:00,12.569683660399999,0.0,0.0,0.0,1.9101197470500002,2.3935639134,0.0,0.0,,,12.569683660399999,2.3287280474519666e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.1519624358620665,0.19042356021582096,0
6148, 09/15  05:00:00,12.569683660399999,0.0,0.0,0.0,1.9101197470500002,2.3935639134,0.0,0.0,,,12.569683660399999,2.3287280474519666e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.1519624358620665,0.19042356021582096,0
6149, 09/15  06:00:00,20.8293549843,12.392671323800002,0.0,0.0,1.9101197470500002,2.3935639134,0.0,0.0,,,20.8293549843,3.858959737792578e-05,1.0,0.5949618379033293,0.0,0.0,0.0,0.0,0.09170325958195735,0.11491301171851621,0
6150, 09/15  07:00:00,24.820278138800003,12.392671323800002,0.0,0.0,7.640478988200001,4.7871278268,0.0,0.0,,,24.820278138800003,4.598339895336963e-05,1.0,0.4992962308680702,0.0,0.0,0.0,0.0,0.30783212603311294,0.19287164309881683,0
6151, 09/15  08:00:00,39.877367269000004,12.392671323800002,0.00602477773777,0.0,19.1011974705,8.377473696900001,0.0,0.0,,,39.877367269000004,7.387898226144236e-05,1.0,0.31076954604858925,0.0001510826353487373,0.0,0.0,0.0,0.4789984589917738,0.2100809123227277,0
6152, 09/15  09:00:00,58.1900877296,12.392671323800002,0.6442233486150001,0.0,34.3821554469,10.7710376103,0.0,0.0,,,58.1900877296,0.00010780612546879149,1.0,0.21296876851924948,0.011071015249342854,0.0,0.0,0.0,0.5908593162235527,0.18510090000811277,0
6153, 09/15  10:00:00,60.912693966800006,12.392671323800002,3.36682958579,0.0,34.3821554469,10.7710376103,0.0,0.0,,,60.912693966800006,0.0001128501740526948,1.0,0.20344973299907787,0.055273036973624325,0.0,0.0,0.0,0.5644497592839963,0.17682747074313723,0
6154, 09/15  11:00:00,63.9009969301,12.392671323800002,6.35513254909,0.0,34.3821554469,10.7710376103,0.0,0.0,,,63.9009969301,0.00011838646686079803,1.0,0.19393549270218888,0.09945279188745287,0.0,0.0,0.0,0.5380535061841044,0.16855820922609735,0
6155, 09/15  12:00:00,65.03757088020001,12.392671323800002,7.49170649918,0.0,34.3821554469,10.7710376103,0.0,0.0,,,65.03757088020001,0.00012049214565678845,1.0,0.19054634353775993,0.11519044142930575,0.0,0.0,0.0,0.5286506703983817,0.16561254463424505,0
6156, 09/15  13:00:00,65.9277178195,12.392671323800002,8.38185343848,0.0,34.3821554469,10.7710376103,0.0,0.0,,,65.9277178195,0.00012214128035254216,1.0,0.18797361312777788,0.12713701786899756,0.0,0.0,0.0,0.5215129020700076,0.1633764669329136,0
6157, 09/15  14:00:00,66.8602679229,12.392671323800002,9.31440354187,0.0,34.3821554469,10.7710376103,0.0,0.0,,,66.8602679229,0.00012386897345931737,1.0,0.18535180472340654,0.13931148993615936,0.0,0.0,0.0,0.5142389720386378,0.16109773330134777,0
6158, 09/15  15:00:00,68.0809386723,12.392671323800002,10.5350742913,0.0,34.3821554469,10.7710376103,0.0,0.0,,,68.0809386723,0.00012613045456547078,1.0,0.18202850262465892,0.1547433759985215,0.0,0.0,0.0,0.5050188219700477,0.1582092994067721,0
6159, 09/15  16:00:00,68.1380556991,12.392671323800002,10.5921913181,0.0,34.3821554469,10.7710376103,0.0,0.0,,,68.1380556991,0.00012623627267982417,1.0,0.18187591642659232,0.15545191610508352,0.0,0.0,0.0,0.5045954877070867,0.1580766797612376,0
6160, 09/15  17:00:00,66.7350424587,12.392671323800002,9.189178077660001,0.0,34.3821554469,10.7710376103,0.0,0.0,,,66.7350424587,0.00012363697394475803,1.0,0.18569960948881387,0.13769644461299121,0.0,0.0,0.0,0.5152039195626185,0.1614000263349772,0
6161, 09/15  18:00:00,51.9212377975,12.392671323800002,7.032873855499999,0.0,22.9214369646,9.5742556536,0.0,0.0,,,51.9212377975,9.61921126928454e-05,1.0,0.2386821241075402,0.13545273868333377,0.0,0.0,0.0,0.44146553389186854,0.18439960331725758,0
6162, 09/15  19:00:00,57.70783805,12.392671323800002,4.5534741080300005,0.0,22.9214369646,9.5742556536,0.0,0.0,,,57.70783805,0.00010691268344980315,1.0,0.2147484941831052,0.07890564370276215,0.0,0.0,0.0,0.39719798452231225,0.16590910311532628,0
6163, 09/15  20:00:00,50.930237388100004,12.392671323800002,2.7928948969,0.0,19.1011974705,8.377473696900001,0.0,0.0,,,50.930237388100004,9.435613136606259e-05,1.0,0.24332640017687382,0.05483765715870329,0.0,0.0,0.0,0.37504630746062556,0.1644891939745292,0
6164, 09/15  21:00:00,20.693606815,0.0,0.0,0.0,7.640478988200001,4.7871278268,0.0,0.0,,,20.693606815,3.8338102926848154e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.369219298332358,0.23133366114456158,0
6165, 09/15  22:00:00,12.569683660399999,0.0,0.0,0.0,1.9101197470500002,2.3935639134,0.0,0.0,,,12.569683660399999,2.3287280474519666e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.1519624358620665,0.19042356021582096,0
6166, 09/15  23:00:00,12.569683660399999,0.0,0.0,0.0,1.9101197470500002,2.3935639134,0.0,0.0,,,12.569683660399999,2.3287280474519666e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.1519624358620665,0.19042356021582096,0
6167, 09/15  24:00:00,12.569683660399999,0.0,0.0,0.0,1.9101197470500002,2.3935639134,0.0,0.0,,,12.569683660399999,2.3287280474519666e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.1519624358620665,0.19042356021582096,0
6168, 09/16  01:00:00,11.9712926821,0.0,0.0,0.0,1.9101197470500002,1.7951729350499999,0.0,0.0,,,11.9712926821,2.21786687606867e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.15955835328511303,0.1499564819540517,0
6169, 09/16  02:00:00,11.9712926821,0.0,0.0,0.0,1.9101197470500002,1.7951729350499999,0.0,0.0,,,11.9712926821,2.21786687606867e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.15955835328511303,0.1499564819540517,0
6170, 09/16  03:00:00,11.9712926821,0.0,0.0,0.0,1.9101197470500002,1.7951729350499999,0.0,0.0,,,11.9712926821,2.21786687606867e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.15955835328511303,0.1499564819540517,0
6171, 09/16  04:00:00,11.9712926821,0.0,0.0,0.0,1.9101197470500002,1.7951729350499999,0.0,0.0,,,11.9712926821,2.21786687606867e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.15955835328511303,0.1499564819540517,0
6172, 09/16  05:00:00,11.9712926821,0.0,0.0,0.0,1.9101197470500002,1.7951729350499999,0.0,0.0,,,11.9712926821,2.21786687606867e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.15955835328511303,0.1499564819540517,0
6173, 09/16  06:00:00,21.6136620369,12.3967445712,0.0,0.000958116894991,1.9101197470500002,1.7951729350499999,0.0,0.0,,,21.6136620369,4.004264733570481e-05,1.0,0.5735605817300009,0.0,4.4329225346230156e-05,0.0,0.0,0.08837557207052381,0.08305732420471758,0
6174, 09/16  07:00:00,19.8046144371,12.3940290729,0.0,0.0,3.8202394941000004,3.5903458700999997,0.0,0.0,,,19.8046144371,3.669110723441967e-05,1.0,0.6258152165629771,0.0,0.0,0.0,0.0,0.1928964336181947,0.1812883498188282,0
6175, 09/16  08:00:00,29.8372995896,12.392671323800002,0.0,0.0,11.4607184823,5.983909783500001,0.0,0.0,,,29.8372995896,5.5278206112243126e-05,1.0,0.4153415856748495,0.0,0.0,0.0,0.0,0.3841070954790666,0.200551318846084,0
6176, 09/16  09:00:00,44.9480023881,12.392671323800002,0.0596384460399,0.0,22.9214369646,9.5742556536,0.0,0.0,,,44.9480023881,8.327311702192474e-05,1.0,0.27571128115542165,0.0013268319585141184,0.0,0.0,0.0,0.5099545195954795,0.2130073672892477,0
6177, 09/16  10:00:00,58.1853773612,12.392671323800002,0.6395129801839999,0.0,34.3821554469,10.7710376103,0.0,0.0,,,58.1853773612,0.00010779739878377437,1.0,0.212986009300403,0.010990956992752085,0.0,0.0,0.0,0.5909071489467936,0.1851158847597764,0
6178, 09/16  11:00:00,61.4980243313,12.392671323800002,3.9521599503199996,0.0,34.3821554469,10.7710376103,0.0,0.0,,,61.4980243313,0.00011393458896214133,1.0,0.2015133243474398,0.06426482790778874,0.0,0.0,0.0,0.5590773983514927,0.175144449393604,0
6179, 09/16  12:00:00,63.7798278179,12.392671323800002,6.233963436930001,0.0,34.3821554469,10.7710376103,0.0,0.0,,,63.7798278179,0.00011816198236485645,1.0,0.19430393194510887,0.09774192954438206,0.0,0.0,0.0,0.5390757018828224,0.16887843662815716,0
6180, 09/16  13:00:00,66.2020287153,12.392671323800002,8.656164334269999,0.0,34.3821554469,10.7710376103,0.0,0.0,,,66.2020287153,0.0001226494836566425,1.0,0.1871947365403913,0.13075376241860495,0.0,0.0,0.0,0.5193519913832174,0.16269950965733318,0
6181, 09/16  14:00:00,68.14448811060001,12.392671323800002,10.5986237296,0.0,34.3821554469,10.7710376103,0.0,0.0,,,68.14448811060001,0.00012624818971566814,1.0,0.1818587484828769,0.15553163613758753,0.0,0.0,0.0,0.5045478570636117,0.15806175831592378,0
6182, 09/16  15:00:00,69.4453298251,12.392671323800002,11.8994654441,0.0,34.3821554469,10.7710376103,0.0,0.0,,,69.4453298251,0.00012865819991775087,1.0,0.1784521918898116,0.17135011776989376,0.0,0.0,0.0,0.49509672620883816,0.1551009641314565,0
6183, 09/16  16:00:00,70.546232245,12.392671323800002,13.000367864000001,0.0,34.3821554469,10.7710376103,0.0,0.0,,,70.546232245,0.00013069779169427715,1.0,0.17566737342912228,0.1842815335459876,0.0,0.0,0.0,0.4873705420226302,0.15268055100226,0
6184, 09/16  17:00:00,69.583386351,12.392671323800002,12.03752197,0.0,34.3821554469,10.7710376103,0.0,0.0,,,69.583386351,0.00012891397095597513,1.0,0.17809813482326883,0.17299419590301393,0.0,0.0,0.0,0.4941144323368488,0.15479323693686844,0
6185, 09/16  18:00:00,47.1702940995,12.392671323800002,7.29895160825,0.0,19.1011974705,8.377473696900001,0.0,0.0,,,47.1702940995,8.739025566898639e-05,1.0,0.2627219431292747,0.15473619038401054,0.0,0.0,0.0,0.4049412418376775,0.17760062464797738,0
6186, 09/16  19:00:00,42.587609931399996,12.392671323800002,4.48431034182,0.0,11.4607184823,5.983909783500001,0.0,0.0,,,42.587609931399996,7.890012541337027e-05,1.0,0.29099241173106644,0.10529612601043624,0.0,0.0,0.0,0.2691092198120743,0.14050823216280195,0
6187, 09/16  20:00:00,40.9145355548,12.392671323800002,2.8112359652200003,0.0,11.4607184823,5.983909783500001,0.0,0.0,,,40.9145355548,7.580049671027397e-05,1.0,0.3028916534369928,0.06870995667187019,0.0,0.0,0.0,0.2801136155376804,0.14625388513784515,0
6188, 09/16  21:00:00,28.5006002248,12.392671323800002,0.4313435368,0.0,3.8202394941000004,3.5903458700999997,0.0,0.0,,,28.5006002248,5.280176407446321e-05,1.0,0.43482141520010625,0.015134542199032824,0.0,0.0,0.0,0.13404066805497633,0.12597439498750748,0
6189, 09/16  22:00:00,11.9712926821,0.0,0.0,0.0,1.9101197470500002,1.7951729350499999,0.0,0.0,,,11.9712926821,2.21786687606867e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.15955835328511303,0.1499564819540517,0
6190, 09/16  23:00:00,11.9712926821,0.0,0.0,0.0,1.9101197470500002,1.7951729350499999,0.0,0.0,,,11.9712926821,2.21786687606867e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.15955835328511303,0.1499564819540517,0
6191, 09/16  24:00:00,11.9712926821,0.0,0.0,0.0,1.9101197470500002,1.7951729350499999,0.0,0.0,,,11.9712926821,2.21786687606867e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.15955835328511303,0.1499564819540517,0
6192, 09/17  01:00:00,11.9712926821,0.0,0.0,0.0,1.9101197470500002,1.7951729350499999,0.0,0.0,,,11.9712926821,2.21786687606867e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.15955835328511303,0.1499564819540517,0
6193, 09/17  02:00:00,11.9712926821,0.0,0.0,0.0,1.9101197470500002,1.7951729350499999,0.0,0.0,,,11.9712926821,2.21786687606867e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.15955835328511303,0.1499564819540517,0
6194, 09/17  03:00:00,11.9712926821,0.0,0.0,0.0,1.9101197470500002,1.7951729350499999,0.0,0.0,,,11.9712926821,2.21786687606867e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.15955835328511303,0.1499564819540517,0
6195, 09/17  04:00:00,11.9712926821,0.0,0.0,0.0,1.9101197470500002,1.7951729350499999,0.0,0.0,,,11.9712926821,2.21786687606867e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.15955835328511303,0.1499564819540517,0
6196, 09/17  05:00:00,11.9712926821,0.0,0.0,0.0,1.9101197470500002,1.7951729350499999,0.0,0.0,,,11.9712926821,2.21786687606867e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.15955835328511303,0.1499564819540517,0
6197, 09/17  06:00:00,9.21595934877,0.0,0.0,0.0,1.9101197470500002,1.7951729350499999,0.0,0.0,,,9.21595934877,1.7073988176226624e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.20726217149654994,0.19478958913697803,0
6198, 09/17  07:00:00,3.7052926820999996,0.0,0.0,0.0,1.9101197470500002,1.7951729350499999,0.0,0.0,,,3.7052926820999996,6.864627007287953e-06,1.0,0.0,0.0,0.0,0.0,0.0,0.515511164955376,0.4844888350446242,0
6199, 09/17  08:00:00,19.803256688,12.392671323800002,0.0,0.0,3.8202394941000004,3.5903458700999997,0.0,0.0,,,19.803256688,3.6688591794496124e-05,1.0,0.6257895617395838,0.0,0.0,0.0,0.0,0.19290965896608894,0.18130077929432734,0
6200, 09/17  09:00:00,19.803256688,12.392671323800002,0.0,0.0,3.8202394941000004,3.5903458700999997,0.0,0.0,,,19.803256688,3.6688591794496124e-05,1.0,0.6257895617395838,0.0,0.0,0.0,0.0,0.19290965896608894,0.18130077929432734,0
6201, 09/17  10:00:00,35.5901599825,12.392671323800002,0.735838942088,0.0,15.280957976400002,7.1806917401999995,0.0,0.0,,,35.5901599825,6.593626856788606e-05,1.0,0.3482049906461109,0.02067534797398547,0.0,0.0,0.0,0.4293590695831035,0.20176059179646313,0
6202, 09/17  11:00:00,38.1432188771,12.392671323800002,3.2888978366900004,0.0,15.280957976400002,7.1806917401999995,0.0,0.0,,,38.1432188771,7.066620451160617e-05,1.0,0.3248984141514123,0.08622496825155342,0.0,0.0,0.0,0.4006205670695038,0.18825605052726851,0
6203, 09/17  12:00:00,52.1560795897,12.392671323800002,7.26771564768,0.0,22.9214369646,9.5742556536,0.0,0.0,,,52.1560795897,9.66271933861909e-05,1.0,0.23760741645634267,0.13934551263924483,0.0,0.0,0.0,0.43947775877553924,0.1835693121284899,0
6204, 09/17  13:00:00,53.9858847092,12.392671323800002,9.09752076723,0.0,22.9214369646,9.5742556536,0.0,0.0,,,53.9858847092,0.00010001718999889424,1.0,0.22955391748332515,0.16851665608954347,0.0,0.0,0.0,0.4245820382136638,0.17734738821402335,0
6205, 09/17  14:00:00,55.0451270465,12.392671323800002,10.156763104500001,0.0,22.9214369646,9.5742556536,0.0,0.0,,,55.0451270465,0.00010197960003765298,1.0,0.22513657409367321,0.18451702538391745,0.0,0.0,0.0,0.4164117369596923,0.17393466356271714,0
6206, 09/17  15:00:00,55.8088090581,12.392671323800002,10.9204451161,0.0,22.9214369646,9.5742556536,0.0,0.0,,,55.8088090581,0.00010339443892126803,1.0,0.22205582833524645,0.19567601065866183,0.0,0.0,0.0,0.41071360151651937,0.17155455948957232,0
6207, 09/17  16:00:00,56.226341092,12.392671323800002,11.3379771499,0.0,22.9214369646,9.5742556536,0.0,0.0,,,56.226341092,0.00010416798150541104,1.0,0.22040686061222747,0.2016488522941286,0.0,0.0,0.0,0.4076636771917089,0.17028060990015664,0
6208, 09/17  17:00:00,43.708731716,12.392671323800002,8.854410675599999,0.0,15.280957976400002,7.1806917401999995,0.0,0.0,,,43.708731716,8.097717668605468e-05,1.0,0.28352850419733283,0.2025776161415994,0.0,0.0,0.0,0.3496088167391565,0.16428506292191128,0
6209, 09/17  18:00:00,31.9788970805,12.392671323800002,5.780952274990001,0.0,7.640478988200001,4.7871278268,0.0,0.0,,,31.9788970805,5.924584625192575e-05,1.0,0.38752653953649857,0.18077397292463512,0.0,0.0,0.0,0.2389225297222333,0.1496964643511449,0
