,Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Electricity:Facility [kW](Monthly),Gas:Facility [kW](Monthly),TE,TE_scaled,Electricity_scaled,EFans_scaled,ECooling_scaled,EHeating_scaled,Gas_scaled,GHeating_scaled,ELights_scaled,EEquipment_scaled,GWaterheat_scaled
7320, 11/03  01:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836000002,1.797673824,0.0,0.0,,,15.1069992076,2.9018459897684797e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.12076027532206543,0.1189960891171312,0
7321, 11/03  02:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836000002,1.797673824,0.0,0.0,,,15.1069992076,2.9018459897684797e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.12076027532206543,0.1189960891171312,0
7322, 11/03  03:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836000002,1.797673824,0.0,0.0,,,15.1069992076,2.9018459897684797e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.12076027532206543,0.1189960891171312,0
7323, 11/03  04:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836000002,1.797673824,0.0,0.0,,,15.1069992076,2.9018459897684797e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.12076027532206543,0.1189960891171312,0
7324, 11/03  05:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836000002,1.797673824,0.0,0.0,,,15.1069992076,2.9018459897684797e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.12076027532206543,0.1189960891171312,0
7325, 11/03  06:00:00,23.7223870271,8.6153878195,0.0,0.0,1.8243253836000002,1.797673824,92.9905413513,92.9905413513,,,116.7129283784,0.00022418942274029635,0.20325414979040396,0.07381691076731176,0.0,0.0,0.7967458502095961,0.7967458502095961,0.015630876621356603,0.015402525229867292,0
7326, 11/03  07:00:00,25.2505370019,8.6153878195,0.0,0.0,7.297301534400001,3.595347648,74.6293046894,74.6293046894,,,99.8798416913,0.00019185538708759543,0.2528091412073137,0.08625752377669658,0.0,0.0,0.7471908587926863,0.7471908587926863,0.07306080397037343,0.03599672954140427,0
7327, 11/03  08:00:00,33.150500039499995,8.6153878195,0.0,0.0,18.243253835999997,6.291858384,55.2805962884,55.2805962884,,,88.4310963279,0.00016986392778841887,0.374873787797212,0.09742486723849252,0.0,0.0,0.625126212202788,0.625126212202788,0.20629908022800633,0.07114984033071317,0
7328, 11/03  09:00:00,49.542776932299994,8.6153878195,0.0,0.0,32.8378569048,8.089532208,20.2982531974,20.2982531974,,,69.84103012969999,0.00013415497705276353,0.7093649226005884,0.1233571126242065,0.0,0.0,0.2906350773994117,0.2906350773994117,0.47018001945013776,0.1158277905262442,0
7329, 11/03  10:00:00,49.542776932299994,8.6153878195,0.0,0.0,32.8378569048,8.089532208,2.03663348714,2.03663348714,,,51.579410419439995,9.90769266771233e-05,0.9605146031996441,0.16703152962471451,0.0,0.0,0.039485396800355906,0.039485396800355906,0.6366466122385841,0.15683646133634555,0
7330, 11/03  11:00:00,49.542776932299994,8.6153878195,0.0,0.0,32.8378569048,8.089532208,0.0,0.0,,,49.542776932299994,9.516483491351731e-05,1.0,0.1738979595607427,0.0,0.0,0.0,0.0,0.6628182540044697,0.16328378643478772,0
7331, 11/03  12:00:00,49.542776932299994,8.6153878195,0.0,0.0,32.8378569048,8.089532208,0.0,0.0,,,49.542776932299994,9.516483491351731e-05,1.0,0.1738979595607427,0.0,0.0,0.0,0.0,0.6628182540044697,0.16328378643478772,0
7332, 11/03  13:00:00,49.542776932299994,8.6153878195,0.0,0.0,32.8378569048,8.089532208,0.0,0.0,,,49.542776932299994,9.516483491351731e-05,1.0,0.1738979595607427,0.0,0.0,0.0,0.0,0.6628182540044697,0.16328378643478772,0
7333, 11/03  14:00:00,49.6557701507,8.6153878195,0.11299321839700001,0.0,32.8378569048,8.089532208,0.0,0.0,,,49.6557701507,9.538187928690957e-05,1.0,0.17350224945365283,0.0022755304782118486,0.0,0.0,0.0,0.6613099908659272,0.16291222920214765,0
7334, 11/03  15:00:00,49.9939030929,8.6153878195,0.45112616062399996,0.0,32.8378569048,8.089532208,0.0,0.0,,,49.9939030929,9.603138598830534e-05,1.0,0.17232876984000745,0.009023623536368132,0.0,0.0,0.0,0.6568372316076186,0.16181037501648582,0
7335, 11/03  16:00:00,49.6877376564,8.6153878195,0.144960724098,0.0,32.8378569048,8.089532208,0.0,0.0,,,49.6877376564,9.544328445212054e-05,1.0,0.17339062363992136,0.0029174345811522054,0.0,0.0,0.0,0.6608845251091913,0.16280741666969478,0
7336, 11/03  17:00:00,53.3711102656,8.6153878195,0.0,0.0,32.8378569048,8.089532208,0.0,0.0,,,53.3711102656,0.00010251853473045039,1.0,0.16142418204578726,0.0,0.0,0.0,0.0,0.6152740076304056,0.1515713682504007,0
7337, 11/03  18:00:00,49.1829877187,8.6153878195,0.0,0.0,21.8919046032,7.190695296,0.0,0.0,,,49.1829877187,9.44737295044948e-05,1.0,0.17517007849899938,0.0,0.0,0.0,0.0,0.445111320369755,0.1462028971710071,0
7338, 11/03  19:00:00,49.1829877187,8.6153878195,0.0,0.0,21.8919046032,7.190695296,1.40764007178,1.40764007178,,,50.59062779048,9.71776117521865e-05,0.9721758726219071,0.17029612392201268,0.0,0.0,0.02782412737809286,0.02782412737809286,0.43272648629435584,0.14213492913707476,0
7339, 11/03  20:00:00,44.635500039499995,8.6153878195,0.0,0.0,18.243253835999997,6.291858384,6.9160959268100015,6.9160959268100015,,,51.551595966309996,9.902349895255422e-05,0.8658412839181583,0.1671216508045712,0.0,0.0,0.13415871608184177,0.13415871608184177,0.35388339573273986,0.12204973029568,0
7340, 11/03  21:00:00,22.3776491824,0.0,0.0,0.0,7.297301534400001,3.595347648,0.0,0.0,,,22.3776491824,4.298437475771179e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.3260977717060343,0.16066690556699484,0
7341, 11/03  22:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836000002,1.797673824,0.0,0.0,,,15.1069992076,2.9018459897684797e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.12076027532206543,0.1189960891171312,0
7342, 11/03  23:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836000002,1.797673824,0.0,0.0,,,15.1069992076,2.9018459897684797e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.12076027532206543,0.1189960891171312,0
7343, 11/03  24:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836000002,1.797673824,0.0,0.0,,,15.1069992076,2.9018459897684797e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.12076027532206543,0.1189960891171312,0
7344, 11/04  01:00:00,14.657580751600001,0.0,0.0,0.0,1.8243253836000002,1.348255368,0.0,0.0,,,14.657580751600001,2.81551890876781e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.12446292567079048,0.09198348560029773,0
7345, 11/04  02:00:00,14.657580751600001,0.0,0.0,0.0,1.8243253836000002,1.348255368,0.0,0.0,,,14.657580751600001,2.81551890876781e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.12446292567079048,0.09198348560029773,0
7346, 11/04  03:00:00,14.657580751600001,0.0,0.0,0.0,1.8243253836000002,1.348255368,0.0,0.0,,,14.657580751600001,2.81551890876781e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.12446292567079048,0.09198348560029773,0
7347, 11/04  04:00:00,14.657580751600001,0.0,0.0,0.0,1.8243253836000002,1.348255368,0.0,0.0,,,14.657580751600001,2.81551890876781e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.12446292567079048,0.09198348560029773,0
7348, 11/04  05:00:00,14.657580751600001,0.0,0.0,0.0,1.8243253836000002,1.348255368,0.0,0.0,,,14.657580751600001,2.81551890876781e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.12446292567079048,0.09198348560029773,0
7349, 11/04  06:00:00,23.2729685711,8.6153878195,0.0,0.0,1.8243253836000002,1.348255368,97.01718100229999,97.01718100229999,,,120.29014957339999,0.0002310607708065644,0.1934736023991644,0.07162172339176423,0.0,0.0,0.8065263976008357,0.8065263976008357,0.0151660413597442,0.011208360558046413,0
7350, 11/04  07:00:00,20.7030493227,8.6153878195,0.0,0.0,3.6486507672000004,2.696510736,74.6683543698,74.6683543698,,,95.3714036925,0.0001831953000993364,0.2170781651641779,0.09033512652574614,0.0,0.0,0.7829218348358221,0.7829218348358221,0.038257282853507275,0.028273786812388645,0
7351, 11/04  08:00:00,24.0555246811,8.6153878195,0.0,0.0,10.9459523016,4.49418456,61.899135028100005,61.899135028100005,,,85.9546597092,0.00016510703492562243,0.27986295056584654,0.10023177159501764,0.0,0.0,0.7201370494341536,0.7201370494341536,0.12734565337856163,0.052285525592267255,0
7352, 11/04  09:00:00,37.6979877187,8.6153878195,0.0,0.0,21.8919046032,7.190695296,41.8298433983,41.8298433983,,,79.527831117,0.0001527619844487397,0.47402258038747913,0.10833173366472408,0.0,0.0,0.5259774196125208,0.5259774196125208,0.2752735023163526,0.09041734440640246,0
7353, 11/04  10:00:00,49.542776932299994,8.6153878195,0.0,0.0,32.8378569048,8.089532208,28.2764522048,28.2764522048,,,77.8192291371,0.00014947999592451375,0.6366392661769593,0.11071026936442178,0.0,0.0,0.3633607338230407,0.3633607338230407,0.42197612683809904,0.1039528699744386,0
7354, 11/04  11:00:00,49.542776932299994,8.6153878195,0.0,0.0,32.8378569048,8.089532208,17.1979248225,17.1979248225,,,66.7407017548,0.00012819967425699524,0.7423172910934649,0.12908746226781143,0.0,0.0,0.257682708906535,0.257682708906535,0.49202145079989806,0.12120837802575547,0
7355, 11/04  12:00:00,49.542776932299994,8.6153878195,0.0,0.0,32.8378569048,8.089532208,11.5433215506,11.5433215506,,,61.08609848289999,0.00011733796201169384,0.8110319395528043,0.14103679942682426,0.0,0.0,0.18896806044719577,0.18896806044719577,0.5375667741162483,0.13242836600973176,0
7356, 11/04  13:00:00,49.542776932299994,8.6153878195,0.0,0.0,32.8378569048,8.089532208,6.9564307755999994,6.9564307755999994,,,56.49920770789999,0.0001085271780710661,0.8768756048480426,0.1524868784716667,0.0,0.0,0.12312439515195746,0.12312439515195746,0.5812091573844929,0.14317956899188308,0
7357, 11/04  14:00:00,49.542776932299994,8.6153878195,0.0,0.0,32.8378569048,8.089532208,5.07336799275,5.07336799275,,,54.616144925049994,0.000104910074429367,0.9071086397673763,0.15774434155546752,0.0,0.0,0.09289136023262366,0.09289136023262366,0.6012481648029818,0.14811613340892707,0
7358, 11/04  15:00:00,49.542776932299994,8.6153878195,0.0,0.0,32.8378569048,8.089532208,4.2296051819,4.2296051819,,,53.77238211419999,0.00010328932255446845,0.9213424249474887,0.160219567755115,0.0,0.0,0.07865757505251127,0.07865757505251127,0.6106825774439386,0.15044027974843519,0
7359, 11/04  16:00:00,49.542776932299994,8.6153878195,0.0,0.0,32.8378569048,8.089532208,3.1398833459099995,3.1398833459099995,,,52.682660278209994,0.00010119611734787793,0.9404000608676801,0.16353365175568782,0.0,0.0,0.05959993913231983,0.05959993913231983,0.6233143264100128,0.15355208270197965,0
7360, 11/04  17:00:00,53.3711102656,8.6153878195,0.0,0.0,32.8378569048,8.089532208,7.300878151210001,7.300878151210001,,,60.67198841681,0.00011654251374424343,0.8796664104519906,0.14199943078036634,0.0,0.0,0.12033358954800949,0.12033358954800949,0.5412358777366496,0.1333322414361268,0
7361, 11/04  18:00:00,44.635500039499995,8.6153878195,0.0,0.0,18.243253835999997,6.291858384,28.0895268974,28.0895268974,,,72.7250269369,0.00013969473677239615,0.6137570781270122,0.11846524067945906,0.0,0.0,0.3862429218729878,0.3862429218729878,0.2508524864738626,0.08651572435248657,0
7362, 11/04  19:00:00,35.5405246811,8.6153878195,0.0,0.0,10.9459523016,4.49418456,34.834720518699996,34.834720518699996,,,70.37524519979999,0.00013518113045195328,0.5050145769325293,0.12242071477037618,0.0,0.0,0.49498542306747084,0.49498542306747084,0.155536968582116,0.06386030410609174,0
7363, 11/04  20:00:00,35.5405246811,8.6153878195,0.0,0.0,10.9459523016,4.49418456,38.648575357,38.648575357,,,74.18910003810001,0.00014250701907880404,0.47905318520979595,0.11612740705946757,0.0,0.0,0.520946814790204,0.520946814790204,0.14754124657097442,0.06057742387617587,0
7364, 11/04  21:00:00,26.4455493227,8.6153878195,0.0,0.0,3.6486507672000004,2.696510736,48.3400948787,48.3400948787,,,74.7856442014,0.00014365289806125676,0.35361799186326903,0.11520109121877055,0.0,0.0,0.646382008136731,0.646382008136731,0.04878811710672804,0.03605652882708632,0
7365, 11/04  22:00:00,14.657580751600001,0.0,0.0,0.0,1.8243253836000002,1.348255368,0.0,0.0,,,14.657580751600001,2.81551890876781e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.12446292567079048,0.09198348560029773,0
7366, 11/04  23:00:00,14.657580751600001,0.0,0.0,0.0,1.8243253836000002,1.348255368,0.0,0.0,,,14.657580751600001,2.81551890876781e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.12446292567079048,0.09198348560029773,0
7367, 11/04  24:00:00,14.657580751600001,0.0,0.0,0.0,1.8243253836000002,1.348255368,0.0,0.0,,,14.657580751600001,2.81551890876781e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.12446292567079048,0.09198348560029773,0
7368, 11/05  01:00:00,14.657580751600001,0.0,0.0,0.0,1.8243253836000002,1.348255368,0.0,0.0,,,14.657580751600001,2.81551890876781e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.12446292567079048,0.09198348560029773,0
7369, 11/05  02:00:00,14.657580751600001,0.0,0.0,0.0,1.8243253836000002,1.348255368,0.0,0.0,,,14.657580751600001,2.81551890876781e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.12446292567079048,0.09198348560029773,0
7370, 11/05  03:00:00,14.657580751600001,0.0,0.0,0.0,1.8243253836000002,1.348255368,0.0,0.0,,,14.657580751600001,2.81551890876781e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.12446292567079048,0.09198348560029773,0
7371, 11/05  04:00:00,14.657580751600001,0.0,0.0,0.0,1.8243253836000002,1.348255368,0.0,0.0,,,14.657580751600001,2.81551890876781e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.12446292567079048,0.09198348560029773,0
7372, 11/05  05:00:00,14.657580751600001,0.0,0.0,0.0,1.8243253836000002,1.348255368,0.0,0.0,,,14.657580751600001,2.81551890876781e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.12446292567079048,0.09198348560029773,0
7373, 11/05  06:00:00,14.657580751600001,0.0,0.0,0.0,1.8243253836000002,1.348255368,0.0,0.0,,,14.657580751600001,2.81551890876781e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.12446292567079048,0.09198348560029773,0
7374, 11/05  07:00:00,8.9150807516,0.0,0.0,0.0,1.8243253836000002,1.348255368,0.0,0.0,,,8.9150807516,1.7124639362182464e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.204633635345657,0.15123310776046836,0
7375, 11/05  08:00:00,14.9605493227,8.6153878195,0.0,0.0,3.6486507672000004,2.696510736,92.2704000174,92.2704000174,,,107.2309493401,0.00020597585003188094,0.13951708359169926,0.08034422778609307,0.0,0.0,0.8604829164083007,0.8604829164083007,0.03402609777917497,0.025146758026431227,0
7376, 11/05  09:00:00,14.9605493227,8.6153878195,0.0,0.0,3.6486507672000004,2.696510736,61.2146592287,61.2146592287,,,76.1752085514,0.00014632205934283292,0.19639656532880007,0.11309962891255727,0.0,0.0,0.8036034346711999,0.8036034346711999,0.047898139520524394,0.0353987968957184,0
7377, 11/05  10:00:00,28.603012360300003,8.6153878195,0.0,0.0,14.594603068800001,5.393021472,33.8746677447,33.8746677447,,,62.477680105000005,0.00012001099819448182,0.45781169070666156,0.1378954501034766,0.0,0.0,0.5421883092933384,0.5421883092933384,0.2335970708943147,0.08631916970887023,0
7378, 11/05  11:00:00,28.603012360300003,8.6153878195,0.0,0.0,14.594603068800001,5.393021472,16.6438762762,16.6438762762,,,45.2468886365,8.691302656140648e-05,0.6321542369484909,0.1904084032984777,0.0,0.0,0.3678457630515091,0.3678457630515091,0.3225548431859854,0.11919099046402781,0
7379, 11/05  12:00:00,37.6979877187,8.6153878195,0.0,0.0,21.8919046032,7.190695296,0.411674421022,0.411674421022,,,38.109662139722,7.320339978302862e-05,0.9891976365596559,0.2260683337446887,0.0,0.0,0.010802363440344137,0.010802363440344137,0.5744449930554986,0.18868430975946865,0
7380, 11/05  13:00:00,37.6979877187,8.6153878195,0.0,0.0,21.8919046032,7.190695296,0.0,0.0,,,37.6979877187,7.241263005350353e-05,1.0,0.22853707428066133,0.0,0.0,0.0,0.0,0.5807181212577183,0.19074480446162045,0
7381, 11/05  14:00:00,37.6979877187,8.6153878195,0.0,0.0,21.8919046032,7.190695296,0.0,0.0,,,37.6979877187,7.241263005350353e-05,1.0,0.22853707428066133,0.0,0.0,0.0,0.0,0.5807181212577183,0.19074480446162045,0
7382, 11/05  15:00:00,37.6979877187,8.6153878195,0.0,0.0,21.8919046032,7.190695296,0.0,0.0,,,37.6979877187,7.241263005350353e-05,1.0,0.22853707428066133,0.0,0.0,0.0,0.0,0.5807181212577183,0.19074480446162045,0
7383, 11/05  16:00:00,37.6979877187,8.6153878195,0.0,0.0,21.8919046032,7.190695296,0.0,0.0,,,37.6979877187,7.241263005350353e-05,1.0,0.22853707428066133,0.0,0.0,0.0,0.0,0.5807181212577183,0.19074480446162045,0
7384, 11/05  17:00:00,32.4313456936,8.6153878195,0.0,0.0,14.594603068800001,5.393021472,6.112799196830001,6.112799196830001,,,38.544144890430005,7.403798116510173e-05,0.8414078399142867,0.2235200143625209,0.0,0.0,0.15859216008571322,0.15859216008571322,0.37864643541290877,0.13991804688703874,0
7385, 11/05  18:00:00,30.9930370019,8.6153878195,0.0,0.0,7.297301534400001,3.595347648,25.540121843,25.540121843,,,56.5331588449,0.00010859239351815635,0.5482275824517447,0.152395302076371,0.0,0.0,0.4517724175482552,0.4517724175482552,0.12908002459972762,0.0635971476114384,0
7386, 11/05  19:00:00,14.657580751600001,0.0,0.0,0.0,1.8243253836000002,1.348255368,0.0,0.0,,,14.657580751600001,2.81551890876781e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.12446292567079048,0.09198348560029773,0
7387, 11/05  20:00:00,14.657580751600001,0.0,0.0,0.0,1.8243253836000002,1.348255368,0.0,0.0,,,14.657580751600001,2.81551890876781e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.12446292567079048,0.09198348560029773,0
7388, 11/05  21:00:00,14.657580751600001,0.0,0.0,0.0,1.8243253836000002,1.348255368,0.0,0.0,,,14.657580751600001,2.81551890876781e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.12446292567079048,0.09198348560029773,0
7389, 11/05  22:00:00,14.657580751600001,0.0,0.0,0.0,1.8243253836000002,1.348255368,0.0,0.0,,,14.657580751600001,2.81551890876781e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.12446292567079048,0.09198348560029773,0
7390, 11/05  23:00:00,14.657580751600001,0.0,0.0,0.0,1.8243253836000002,1.348255368,0.0,0.0,,,14.657580751600001,2.81551890876781e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.12446292567079048,0.09198348560029773,0
7391, 11/05  24:00:00,14.657580751600001,0.0,0.0,0.0,1.8243253836000002,1.348255368,0.0,0.0,,,14.657580751600001,2.81551890876781e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.12446292567079048,0.09198348560029773,0
7392, 11/06  01:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836000002,1.797673824,0.0,0.0,,,15.1069992076,2.9018459897684797e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.12076027532206543,0.1189960891171312,0
7393, 11/06  02:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836000002,1.797673824,0.0,0.0,,,15.1069992076,2.9018459897684797e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.12076027532206543,0.1189960891171312,0
7394, 11/06  03:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836000002,1.797673824,0.0,0.0,,,15.1069992076,2.9018459897684797e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.12076027532206543,0.1189960891171312,0
7395, 11/06  04:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836000002,1.797673824,0.0,0.0,,,15.1069992076,2.9018459897684797e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.12076027532206543,0.1189960891171312,0
7396, 11/06  05:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836000002,1.797673824,0.0,0.0,,,15.1069992076,2.9018459897684797e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.12076027532206543,0.1189960891171312,0
7397, 11/06  06:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836000002,1.797673824,0.0,0.0,,,15.1069992076,2.9018459897684797e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.12076027532206543,0.1189960891171312,0
7398, 11/06  07:00:00,17.979887027100002,8.6153878195,0.0,0.0,1.8243253836000002,1.797673824,110.865826586,110.865826586,,,128.8457136131,0.00024749482819787016,0.1395458686432542,0.06686592497264152,0.0,0.0,0.8604541313567458,0.8604541313567458,0.014158991653211795,0.013952143021211278,0
7399, 11/06  08:00:00,19.5080370019,8.6153878195,0.0,0.0,7.297301534400001,3.595347648,72.68399501420001,72.68399501420001,,,92.1920320161,0.0001770881660336224,0.21160220222169748,0.09345046020891966,0.0,0.0,0.7883977977783027,0.7883977977783027,0.07915327794408125,0.03899846406869657,0
7400, 11/06  09:00:00,33.150500039499995,8.6153878195,0.0,0.0,18.243253835999997,6.291858384,40.69118892,40.69118892,,,73.8416889595,0.00014183969035826675,0.44894016519153657,0.11667376438566143,0.0,0.0,0.5510598348084633,0.5510598348084633,0.2470590000454335,0.0852074007604417,0
7401, 11/06  10:00:00,49.542776932299994,8.6153878195,0.0,0.0,32.8378569048,8.089532208,5.305166384940001,5.305166384940001,,,54.847943317239995,0.0001053553271400926,0.9032750170000912,0.15707768237851102,0.0,0.0,0.09672498299990881,0.09672498299990881,0.5987071696538581,0.14749016496772213,0
7402, 11/06  11:00:00,49.542776932299994,8.6153878195,0.0,0.0,32.8378569048,8.089532208,0.0,0.0,,,49.542776932299994,9.516483491351731e-05,1.0,0.1738979595607427,0.0,0.0,0.0,0.0,0.6628182540044697,0.16328378643478772,0
7403, 11/06  12:00:00,49.542776932299994,8.6153878195,0.0,0.0,32.8378569048,8.089532208,0.0,0.0,,,49.542776932299994,9.516483491351731e-05,1.0,0.1738979595607427,0.0,0.0,0.0,0.0,0.6628182540044697,0.16328378643478772,0
7404, 11/06  13:00:00,49.626813570900005,8.6153878195,0.0840366385537,0.0,32.8378569048,8.089532208,0.0,0.0,,,49.626813570900005,9.532625769468248e-05,1.0,0.17360348568806483,0.0016933716373637396,0.0,0.0,0.0,0.6616958563717931,0.16300728630184533,0
7405, 11/06  14:00:00,50.3773141571,8.6153878195,0.834537224761,0.0,32.8378569048,8.089532208,0.0,0.0,,,50.3773141571,9.676786571124193e-05,1.0,0.17101721208544773,0.01656573477018888,0.0,0.0,0.0,0.6518381826072788,0.16057887053631043,0
7406, 11/06  15:00:00,50.3880568237,8.6153878195,0.845279891379,0.0,32.8378569048,8.089532208,0.0,0.0,,,50.3880568237,9.678850089071353e-05,1.0,0.17098075144361902,0.016775401645999236,0.0,0.0,0.0,0.6516992115749685,0.16054463533499652,0
7407, 11/06  16:00:00,49.944154905299996,8.6153878195,0.401377972961,0.0,32.8378569048,8.089532208,0.0,0.0,,,49.944154905299996,9.593582658785691e-05,1.0,0.17250042243853742,0.008036535480919838,0.0,0.0,0.0,0.6574914915882438,0.1619715504915181,0
7408, 11/06  17:00:00,53.3744565959,8.6153878195,0.00334633026946,0.0,32.8378569048,8.089532208,0.0,0.0,,,53.3744565959,0.00010252496256898274,1.0,0.16141406150000595,6.26953506017905e-05,0.0,0.0,0.0,0.6152354328104291,0.15156186543024033,0
7409, 11/06  18:00:00,61.02777693229999,8.6153878195,0.0,0.0,32.8378569048,8.089532208,0.0,0.0,,,61.02777693229999,0.00011722593436450858,1.0,0.14117158206593888,0.0,0.0,0.0,0.0,0.5380805029360327,0.1325549219492948,0
7410, 11/06  19:00:00,49.1829877187,8.6153878195,0.0,0.0,21.8919046032,7.190695296,0.0,0.0,,,49.1829877187,9.44737295044948e-05,1.0,0.17517007849899938,0.0,0.0,0.0,0.0,0.445111320369755,0.1462028971710071,0
7411, 11/06  20:00:00,49.1829877187,8.6153878195,0.0,0.0,21.8919046032,7.190695296,0.287320530816,0.287320530816,,,49.470308249515995,9.502563257847333e-05,0.994192061036555,0.1741527013748553,0.0,0.0,0.005807938963445029,0.005807938963445029,0.4425261409891091,0.14535375966795905,0
7412, 11/06  21:00:00,44.635500039499995,8.6153878195,0.0,0.0,18.243253835999997,6.291858384,2.90107917308,2.90107917308,,,47.536579212579994,9.131120605734884e-05,0.9389716462325446,0.18123701709735227,0.0,0.0,0.06102835376745543,0.06102835376745543,0.3837729625940803,0.13235824891528866,0
7413, 11/06  22:00:00,22.3776491824,0.0,0.0,0.0,7.297301534400001,3.595347648,0.0,0.0,,,22.3776491824,4.298437475771179e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.3260977717060343,0.16066690556699484,0
7414, 11/06  23:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836000002,1.797673824,0.0,0.0,,,15.1069992076,2.9018459897684797e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.12076027532206543,0.1189960891171312,0
7415, 11/06  24:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836000002,1.797673824,0.0,0.0,,,15.1069992076,2.9018459897684797e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.12076027532206543,0.1189960891171312,0
7416, 11/07  01:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836000002,1.797673824,0.0,0.0,,,15.1069992076,2.9018459897684797e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.12076027532206543,0.1189960891171312,0
7417, 11/07  02:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836000002,1.797673824,0.0,0.0,,,15.1069992076,2.9018459897684797e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.12076027532206543,0.1189960891171312,0
7418, 11/07  03:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836000002,1.797673824,0.0,0.0,,,15.1069992076,2.9018459897684797e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.12076027532206543,0.1189960891171312,0
7419, 11/07  04:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836000002,1.797673824,0.0,0.0,,,15.1069992076,2.9018459897684797e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.12076027532206543,0.1189960891171312,0
7420, 11/07  05:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836000002,1.797673824,0.0,0.0,,,15.1069992076,2.9018459897684797e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.12076027532206543,0.1189960891171312,0
7421, 11/07  06:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836000002,1.797673824,0.0,0.0,,,15.1069992076,2.9018459897684797e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.12076027532206543,0.1189960891171312,0
7422, 11/07  07:00:00,17.979887027100002,8.6153878195,0.0,0.0,1.8243253836000002,1.797673824,91.51142059979999,91.51142059979999,,,109.4913076269,0.00021031768624955332,0.16421291714195105,0.07868558706831408,0.0,0.0,0.8357870828580489,0.8357870828580489,0.016661828442277156,0.01641841588124704,0
