,Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly),Electricity:Facility [kW](Monthly),TE,TE_scaled,Electricity_scaled,EFans_scaled,ECooling_scaled,EHeating_scaled,Gas_scaled,GHeating_scaled,ELights_scaled,EEquipment_scaled,GWaterheat_scaled
7411, 11/05  20:00:00,323.483967542,0.0,0.0,0.0,24.920363534099998,149.522181205,2.18863344072,0.0,2.18863344072,,325.67260098272004,4.215480588986367e-05,0.9932796512997538,0.0,0.0,0.0,0.006720348700246132,0.0,0.07651968098913625,0.4591180859360458,0.006720348700246132
7412, 11/05  21:00:00,299.04095167599996,0.0,0.0,0.0,24.920363534099998,149.522181205,2.1911095004,0.0,2.1911095004,,301.23206117639995,3.8991241597780105e-05,0.9927261743260559,0.0,0.0,0.0,0.007273825673944107,0.0,0.08272812474468566,0.4963687484694419,0.007273825673944107
7413, 11/05  22:00:00,274.595176297,0.0,0.0,0.0,24.920363534099998,149.522181205,2.18866842174,0.0,2.18866842174,,276.78384471874,3.58266836459716e-05,0.9920924993871516,0.0,0.0,0.0,0.007907500612848499,0.0,0.09003546995101312,0.540212819707524,0.007907500612848499
7414, 11/05  23:00:00,250.150780725,0.0,0.0,0.0,24.920363534099998,149.522181205,2.18858589318,0.0,2.18858589318,,252.33936661818,3.2662609584172324e-05,0.9913268154608171,0.0,0.0,0.0,0.008673184539182883,0.0,0.09875733567884999,0.5925440140746853,0.008673184539182883
7415, 11/05  24:00:00,237.92858272,0.0,0.0,0.0,24.920363534099998,149.522181205,2.18874222194,0.0,2.18874222194,,240.11732494194,3.108059810121353e-05,0.9908846967936643,0.0,0.0,0.0,0.009115303206335629,0.0,0.10378411278788693,0.6227046767289875,0.009115303206335629
7416, 11/06  01:00:00,287.769773209,0.0,0.0,0.0,24.920363534099998,199.362908273,2.18946530288,0.0,2.18946530288,,289.95923851188,3.7532096278770274e-05,0.9924490583086204,0.0,0.0,0.0,0.007550941691379476,0.0,0.08594436811875879,0.6875549449507601,0.007550941691379476
7417, 11/06  02:00:00,287.769773214,0.0,0.0,0.0,24.920363534099998,199.362908273,2.18945502346,0.0,2.18945502346,,289.95922823746,3.753209494885741e-05,0.9924490934923202,0.0,0.0,0.0,0.00755090650767963,0.0,0.08594437116411292,0.6875549693135932,0.00755090650767963
7418, 11/06  03:00:00,287.76977322,0.0,0.0,0.0,24.920363534099998,199.362908273,2.18944492569,0.0,2.18944492569,,289.95921814569,3.753209364258662e-05,0.9924491280543117,0.0,0.0,0.0,0.007550871945688285,0.0,0.08594437415532953,0.687554993243326,0.007550871945688285
7419, 11/06  04:00:00,287.769773225,0.0,0.0,0.0,24.920363534099998,199.362908273,2.1894349646,0.0,2.1894349646,,289.9592081896,3.7532092353878145e-05,0.992449162148462,0.0,0.0,0.0,0.007550837851537935,0.0,0.08594437710633057,0.6875550168513342,0.007550837851537935
7420, 11/06  05:00:00,299.991971032,0.0,0.0,0.0,24.920363534099998,199.362908273,2.18942510694,0.0,2.18942510694,,302.18139613894,3.911412277031221e-05,0.9927545999359493,0.0,0.0,0.0,0.0072454000640506805,0.0,0.08246822555099277,0.659745804408604,0.0072454000640506805
7421, 11/06  06:00:00,349.358112005,0.0,0.0,0.0,49.840727068199996,199.362908273,2.1916416331599997,0.0,2.1916416331599997,,351.54975363816,4.550432422171228e-05,0.9937657711021588,0.0,0.0,0.0,0.00623422889784128,0.0,0.14177431943104024,0.56709727772473,0.00623422889784128
7422, 11/06  07:00:00,835.181107835,28.790149433200003,330.389153932,0.0,49.840727068199996,199.362908273,368.843468225,366.652440199,2.19102802614,,1204.02457606,0.00015584799623081507,0.6936578575231512,0.02391159616310465,0.2744039951519526,0.0,0.30634214247684877,0.3045223889024078,0.04139510775709971,0.16558043102856496,0.0018197535745572812
7423, 11/06  08:00:00,908.569344045,28.716900177600003,310.116036989,0.0,149.522181205,199.362908273,240.616009799,231.87564959,8.74036020864,,1149.185353844,0.00014874965034390012,0.790620365118521,0.024988919395415716,0.26985728277137244,0.0,0.20937963488147904,0.20177393386922396,0.1301114573944504,0.17348194319231044,0.007605701011941795
7424, 11/06  09:00:00,1481.39351772,28.8225924214,335.24569383700003,0.0,448.566543614,448.566543614,80.5071838879,67.3300034568,13.177180431099998,,1561.9007016079001,0.00020217120106771403,0.9484556324195118,0.018453537021738037,0.21463956927087685,0.0,0.051544367580488186,0.04310773622643684,0.28719274096760616,0.28719274096760616,0.00843663135405134
7425, 11/06  10:00:00,1465.71030372,31.224823583899997,354.895712224,0.0,448.566543614,448.566543614,60.7781207541,45.3937347436,15.3843860105,,1526.4884244741,0.00019758746370636133,0.9601843552956918,0.020455329423580436,0.23249158430157593,0.0,0.03981564470430823,0.029737359298508195,0.29385518843258734,0.29385518843258734,0.010078285405800028
7426, 11/06  11:00:00,1426.37731889,34.142978466,360.850057575,0.0,448.566543614,448.566543614,50.7092088352,35.3180039519,15.391204883299999,,1477.0865277252,0.00019119292096080363,0.9656694392079418,0.02311508352769434,0.2442985233442825,0.0,0.0343305607920581,0.023910585662365903,0.303683321995238,0.303683321995238,0.010419975129692203
7427, 11/06  12:00:00,1442.78219774,35.7847582448,374.56036525800005,0.0,448.566543614,448.566543614,44.607413692899996,26.9692993319,17.638114361,,1487.3896114329,0.0001925265440302744,0.9700095971156294,0.02405876575292616,0.2518239756274494,0.0,0.029990402884370524,0.018131966987397944,0.30157972071746986,0.30157972071746986,0.01185843589697258
7428, 11/06  13:00:00,1407.49269289,35.8685485313,388.63490845300004,0.0,448.566543614,398.725816546,48.90178871770001,26.7772666875,22.1245220302,,1456.3944816076998,0.0001885145587500581,0.966422703920357,0.024628319445226855,0.2668472816678004,0.0,0.03357729607964306,0.01838599845416939,0.30799796983495276,0.27377597318677727,0.015191297625473665
7429, 11/06  14:00:00,1458.24072612,35.8519178196,388.20564350800004,0.0,448.566543614,448.566543614,23.167018061799997,3.2764076150200006,19.8906104468,,1481.4077441818001,0.00019175225582774175,0.9843614844374967,0.024201249089190805,0.262051852390181,0.0,0.015638515562503306,0.0022116852216332926,0.30279748798110195,0.30279748798110195,0.013426830340883517
7430, 11/06  15:00:00,1455.90188381,34.8989888317,386.42435188900004,0.0,448.566543614,448.566543614,14.748761279000002,1.5774290320299997,13.1713322469,,1470.6506450890001,0.0001903598653631258,0.9899712679362355,0.023730305323184354,0.2627574082120738,0.0,0.010028732063764501,0.0010726062218090807,0.30501230534383905,0.30501230534383905,0.00895612584190782
7431, 11/06  16:00:00,1444.47521518,32.2118810351,378.701704058,0.0,448.566543614,448.566543614,16.594703175899998,3.42881699501,13.1658861809,,1461.0699183559,0.00018911974361355592,0.9886420882618859,0.022046775880066784,0.2591947854789469,0.0,0.011357911738114176,0.002346785018247689,0.30701237358904704,0.30701237358904704,0.009011126719873332
7432, 11/06  17:00:00,1491.83372441,29.9964078425,363.339283813,0.0,448.566543614,448.566543614,29.5126154289,11.892548789300001,17.6200666396,,1521.3463398389001,0.00019692187630658618,0.9806009883114286,0.019717014500246148,0.23882746111018685,0.0,0.019399011688571305,0.007817121241807003,0.29484840622254366,0.29484840622254366,0.011581890446764307
7433, 11/06  18:00:00,1399.49857919,28.820623912800002,351.368959771,0.0,348.88508947699995,398.725816546,44.23734955649999,35.4753336604,8.762015896160001,,1443.7359287465001,0.00018687604560188334,0.969359112926622,0.01996253147057373,0.24337481167769393,0.0,0.030640887073377983,0.024571899163859465,0.24165436526880207,0.27617641745065324,0.006068987909560079
7434, 11/06  19:00:00,1195.83397297,28.716900177600003,346.962000781,0.0,249.203635341,299.04436240900003,82.5511605938,73.8052398726,8.7459207212,,1278.3851335638,0.00016547316843742958,0.9354254375880693,0.022463418435995787,0.27140647342617447,0.0,0.06457456241193073,0.057733180662740094,0.19493627452181495,0.23392352942602151,0.006841381749190623
7435, 11/06  20:00:00,1169.85143186,28.716900177600003,344.676381886,0.0,249.203635341,299.04436240900003,92.49490847370001,85.9442258218,6.55068265185,,1262.3463403337,0.00016339711962864937,0.9267277881526166,0.02274882832076712,0.27304422793738614,0.0,0.07327221184738339,0.06808292072925147,0.19741304535736465,0.23689565442867916,0.005189291118092308
7436, 11/06  21:00:00,1016.37469124,28.716900177600003,339.352449337,0.0,149.522181205,249.203635341,124.566089975,118.00953796200001,6.55655201311,,1140.940781215,0.00014768247933297796,0.8908215991347523,0.02516949227375243,0.29743213225810017,0.0,0.10917840086524758,0.1034317818286155,0.13105165812880512,0.21841943021409085,0.005746619036728495
7437, 11/06  22:00:00,987.849075772,28.716900177600003,333.093186684,0.0,149.522181205,249.203635341,135.926433347,133.734574856,2.19185849082,,1123.775509119,0.00014546061998383373,0.879044851712811,0.025553947336076965,0.29640545107192556,0.0,0.12095514828718905,0.11900470669701918,0.13305342569907053,0.2217557094978576,0.0019504415900096802
7438, 11/06  23:00:00,349.356730131,0.0,0.0,0.0,49.840727068199996,199.362908273,2.18953317871,0.0,2.18953317871,,351.54626330971,4.550387243633686e-05,0.9937717068641374,0.0,0.0,0.0,0.006228293135862563,0.0,0.14177572703792513,0.5671029081522694,0.006228293135862563
7439, 11/06  24:00:00,299.99197098,0.0,0.0,0.0,24.920363534099998,199.362908273,2.18952203057,0.0,2.18952203057,,302.18149301057,3.911413530929998e-05,0.9927542815122254,0.0,0.0,0.0,0.0072457184877745395,0.0,0.08246819911379652,0.659745592911034,0.0072457184877745395
7440, 11/07  01:00:00,287.76977660299997,0.0,0.0,0.0,24.920363534099998,199.362908273,2.18951839643,0.0,2.18951839643,,289.95929499942997,3.753210359047441e-05,0.9924488766727264,0.0,0.0,0.0,0.00755112332727359,0.0,0.08594435137576462,0.6875548110068067,0.00755112332727359
7441, 11/07  02:00:00,287.76977660299997,0.0,0.0,0.0,24.920363534099998,199.362908273,2.18951411945,0.0,2.18951411945,,289.95929072244996,3.753210303686548e-05,0.9924488913116227,0.0,0.0,0.0,0.007551108688377261,0.0,0.08594435264346766,0.687554821148431,0.007551108688377261
7442, 11/07  03:00:00,287.769776604,0.0,0.0,0.0,24.920363534099998,199.362908273,2.18951006704,0.0,2.18951006704,,289.95928667104,3.7532102512454145e-05,0.9924489051819059,0.0,0.0,0.0,0.007551094818094266,0.0,0.08594435384431144,0.6875548307551813,0.007551094818094266
7443, 11/07  04:00:00,287.769776606,0.0,0.0,0.0,24.920363534099998,199.362908273,2.18950618137,0.0,2.18950618137,,289.95928278737,3.753210200975495e-05,0.9924489184815111,0.0,0.0,0.0,0.007551081518488879,0.0,0.08594435499543689,0.6875548399641848,0.007551081518488879
7444, 11/07  05:00:00,299.99197441,0.0,0.0,0.0,24.920363534099998,199.362908273,2.18950241975,0.0,2.18950241975,,302.18147682975,3.911413321486734e-05,0.9927543460217333,0.0,0.0,0.0,0.007245653978266751,0.0,0.0824682035296962,0.6597456282382314,0.007245653978266751
7445, 11/07  06:00:00,349.358117785,0.0,0.0,0.0,49.840727068199996,199.362908273,4.36373929159,0.0,4.36373929159,,353.72185707658997,4.578547958615935e-05,0.9876633597718415,0.0,0.0,0.0,0.012336640228158524,0.0,0.14090372441250693,0.5636148976505931,0.012336640228158524
7446, 11/07  07:00:00,825.975495723,29.4952673777,320.54928399700003,0.0,49.840727068199996,199.362908273,239.86481736,237.673794974,2.19102238599,,1065.840313083,0.0001379615336753163,0.7749523878805277,0.027673251814226623,0.3007479451305366,0.0,0.22504761211947238,0.22299193608704468,0.046761908380095925,0.18704763352057133,0.0020556760324183564
7447, 11/07  08:00:00,914.976205105,28.716900177600003,312.55550817799997,0.0,149.522181205,199.362908273,167.39467776799998,158.653890615,8.74078715291,,1082.370882873,0.00014010123765607356,0.8453444374596676,0.026531478841499378,0.2887693240124547,0.0,0.15465556254033233,0.14657996914502702,0.13814320356448853,0.18419093808567671,0.008075593395222182
7448, 11/07  09:00:00,1471.60542956,28.716900177600003,320.770506853,0.0,448.566543614,448.566543614,59.299280861999996,46.122805290200006,13.176475571800001,,1530.9047104219999,0.00019815910429364468,0.961265204517103,0.018758123861075636,0.20953002800845671,0.0,0.038734795482897114,0.030127809377166314,0.2930074880299708,0.2930074880299708,0.00860698610573081
7449, 11/07  10:00:00,1442.33226969,28.741451543,328.88787577700003,0.0,448.566543614,448.566543614,48.2649536683,32.878556168,15.3863975004,,1490.5972233583,0.00019294173480062854,0.9676203920737491,0.01928183622819705,0.22064168014215074,0.0,0.03237960792625091,0.02205730404751792,0.30093075217420856,0.30093075217420856,0.010322303878800074
7450, 11/07  11:00:00,1397.21102994,29.8763741578,331.405269652,0.0,448.566543614,448.566543614,37.811171136599995,22.419669593000002,15.391501543599999,,1435.0222010766,0.00018574814753065055,0.9736511594676146,0.020819450831761198,0.23094086586491072,0.0,0.026348840532385377,0.015623221422065835,0.312585089817754,0.312585089817754,0.010725619110319546
7451, 11/07  12:00:00,1406.41184262,30.6893090306,339.141894303,0.0,448.566543614,448.566543614,33.3909465236,15.7518578172,17.639088706400003,,1439.8027891436,0.00018636694309833322,0.9768086665928318,0.021314939283354296,0.23554746306938526,0.0,0.023191333407168255,0.01094028844503716,0.3115472111849492,0.3115472111849492,0.012251044962131098
7452, 11/07  13:00:00,1360.08205415,30.3756557815,342.653613119,0.0,448.566543614,398.725816546,39.9457525317,17.820387384500002,22.125365147199997,,1400.0278066817,0.0001812185005830751,0.9714678863226451,0.021696466053410312,0.2447477196407594,0.0,0.02853211367735482,0.012728595317501085,0.32039831028583476,0.28479849803201185,0.015803518359853733
7453, 11/07  14:00:00,1405.01001849,29.412838314800002,338.624800543,0.0,448.566543614,448.566543614,29.4439045658,9.55367301205,19.890231553699998,,1434.4539230558,0.00018567459006961143,0.979473788531962,0.020504554271176718,0.23606530338850595,0.0,0.020526211468037958,0.006660146316654023,0.31270892456303095,0.31270892456303095,0.013866065151349076
7454, 11/07  15:00:00,1401.48607766,28.779794123200002,335.73754874599996,0.0,448.566543614,448.566543614,30.3369166136,17.1639409355,13.1729756781,,1431.8229942736,0.00018533404471274373,0.9788123834196485,0.02010010611528188,0.23448257926345714,0.0,0.0211876165803516,0.011987474013299878,0.3132835171721552,0.3132835171721552,0.009200142567051721
7455, 11/07  16:00:00,1398.60950466,28.8830081551,332.757003486,0.0,448.566543614,448.566543614,31.9987421527,18.8310073175,13.1677348352,,1430.6082468127001,0.00018517680875471435,0.977632771079021,0.020189320325427605,0.23259827016051418,0.0,0.02236722892097894,0.013162937764027454,0.3135495301480167,0.3135495301480167,0.009204291156951483
7456, 11/07  17:00:00,1457.52904036,29.2020851794,325.365474666,0.0,448.566543614,448.566543614,51.1547392425,33.5350839268,17.6196553157,,1508.6837796025,0.00019528284444691042,0.9660931336744549,0.01935600128682633,0.21566181002603846,0.0,0.03390686632554503,0.02222804034894287,0.29732310354141006,0.29732310354141006,0.011678825976602157
7457, 11/07  18:00:00,1368.68848427,28.716900177600003,315.679697632,0.0,348.88508947699995,398.725816546,71.2771430437,60.3301464127,10.946996631,,1439.9656273136998,0.0001863880207432788,0.9505008024554936,0.019942767822293275,0.21922724518147715,0.0,0.04949919754450646,0.041896935085351826,0.2422870955106448,0.2768995377270465,0.007602262459154639
7458, 11/07  19:00:00,1160.59015981,28.716900177600003,306.923995725,0.0,249.203635341,299.04436240900003,97.7641251924,91.1989596474,6.56516554495,,1258.3542850024,0.00016288039111945105,0.9223079490747602,0.022820997647371808,0.24390904801855115,0.0,0.07769205092523966,0.07247478769242326,0.1980393266913099,0.23764719202941298,0.005217263232776673
7459, 11/07  20:00:00,1126.81714432,28.716900177600003,302.34484674099997,0.0,249.203635341,299.04436240900003,106.38190338700001,99.83087500639999,6.55102838017,,1233.1990477069999,0.00015962431694526124,0.9137350101065959,0.023286508557556845,0.24517116462518965,0.0,0.08626498989340418,0.08095276686437984,0.2020790040378049,0.24249480484520375,0.005312223028675645
7460, 11/07  21:00:00,967.405609102,28.716900177600003,297.53821136,0.0,149.522181205,249.203635341,135.349064954,128.794022262,6.55504269201,,1102.7546740559999,0.0001427396995900097,0.8772627601239923,0.02604105958760299,0.26981360257185405,0.0,0.12273723987600775,0.11679299602357396,0.13558970523792765,0.22598284206260819,0.005944243852442853
7461, 11/07  22:00:00,936.0300254010001,28.716900177600003,291.111719379,0.0,149.522181205,249.203635341,155.19630294799998,150.83265327,4.36364967799,,1091.2263283490001,0.00014124747956891062,0.85777808057215,0.026316172393904755,0.26677483104668603,0.0,0.1422219194278499,0.13822307009234855,0.13702215326056472,0.22837025543366357,0.0039988493354922066
7462, 11/07  23:00:00,349.35673357300004,0.0,0.0,0.0,49.840727068199996,199.362908273,2.18933752176,0.0,2.18933752176,,351.54607109476007,4.5503847556184586e-05,0.9937722600200248,0.0,0.0,0.0,0.006227739979975083,0.0,0.1417758045566816,0.5671032182272953,0.006227739979975083
7463, 11/07  24:00:00,299.99197446200003,0.0,0.0,0.0,24.920363534099998,199.362908273,2.18933427072,0.0,2.18933427072,,302.18130873272,3.911411145651969e-05,0.9927548984419269,0.0,0.0,0.0,0.007245101558073105,0.0,0.08246824940500244,0.6597459952406814,0.007245101558073105
7464, 11/08  01:00:00,287.769780048,0.0,0.0,0.0,24.920363534099998,199.362908273,2.1893406352900002,0.0,2.1893406352900002,,289.95912068329,3.753208102713005e-05,0.9924494851890472,0.0,0.0,0.0,0.0075505148109526925,0.0,0.08594440304334985,0.6875552243474886,0.0075505148109526925
7465, 11/08  02:00:00,287.769780031,0.0,0.0,0.0,24.920363534099998,199.362908273,2.18934294264,0.0,2.18934294264,,289.95912297364,3.753208132359116e-05,0.9924494772911869,0.0,0.0,0.0,0.007550522708813104,0.0,0.08594440236448603,0.687555218916578,0.007550522708813104
7466, 11/08  03:00:00,287.769780018,0.0,0.0,0.0,24.920363534099998,199.362908273,2.18934542741,0.0,2.18934542741,,289.95912544541,3.7532081643535126e-05,0.9924494687861715,0.0,0.0,0.0,0.0075505312138285634,0.0,0.08594440163184898,0.6875552130554816,0.0075505312138285634
7467, 11/08  04:00:00,287.769780008,0.0,0.0,0.0,24.920363534099998,199.362908273,2.1893480421000002,0.0,2.1893480421000002,,289.9591280501,3.7532081980684156e-05,0.9924494598365542,0.0,0.0,0.0,0.007550540163445788,0.0,0.08594440085981422,0.6875552068792036,0.007550540163445788
7468, 11/08  05:00:00,299.991977802,0.0,0.0,0.0,24.920363534099998,199.362908273,2.18935075169,0.0,2.18935075169,,302.18132855369004,3.9114114022130495e-05,0.9927548443771533,0.0,0.0,0.0,0.007245155622846524,0.0,0.08246824399566526,0.659745951965984,0.007245155622846524
7469, 11/08  06:00:00,349.358122671,0.0,0.0,0.0,49.840727068199996,199.362908273,2.19189245616,0.0,2.19189245616,,351.55001512716,4.5504358068643234e-05,0.99376506226186,0.0,0.0,0.0,0.00623493773813995,0.0,0.14177421397684192,0.5670968559079366,0.00623493773813995
7470, 11/08  07:00:00,781.5459134260001,29.6811463395,283.196886752,0.0,49.840727068199996,199.362908273,298.341293455,293.979291238,4.362002217200001,,1079.887206881,0.0001397797525848083,0.7237292084266017,0.027485413430562808,0.2622467281281603,0.0,0.2762707915733983,0.2722314787736859,0.046153641556837405,0.1846145662275348,0.004039312799897516
7471, 11/08  08:00:00,832.9349203889999,28.716900177600003,241.31627773900001,0.0,149.522181205,199.362908273,281.67917275599996,275.118134524,6.5610382323800005,,1114.614093145,0.0001442747734898551,0.7472854735209629,0.025763984462615463,0.2165020873350892,0.0,0.252714526479037,0.2468281499543268,0.13414703988095789,0.1788627198409781,0.0058863765250512365
7472, 11/08  09:00:00,1351.84892043,28.716900177600003,211.87826083099998,0.0,448.566543614,448.566543614,134.741551638,121.56385543799999,13.1776961999,,1486.5904720679998,0.0001924231040580303,0.909362023926764,0.01931729061713402,0.14252631428227547,0.0,0.09063797607323602,0.08177360054574559,0.3017418394926196,0.3017418394926196,0.008864375527423146
7473, 11/08  10:00:00,1316.02521401,28.716900177600003,212.399598389,0.0,448.566543614,448.566543614,114.855112948,99.4701577825,15.3849551652,,1430.8803269579998,0.0001852120265951989,0.9197311537630979,0.02006939339130555,0.14843980617201855,0.0,0.08026884623690217,0.06951675546058417,0.3134899090880901,0.3134899090880901,0.010752090776108343
7474, 11/08  11:00:00,1290.08771073,28.716900177600003,229.80006104900002,0.0,448.566543614,448.566543614,98.4117369641,83.019336909,15.3924000551,,1388.4994476941001,0.0001797262788429456,0.9291236758303838,0.02068196730311312,0.16550245045515294,0.0,0.07087632416961613,0.05979068774342787,0.3230584962485513,0.3230584962485513,0.011085636426188261
7475, 11/08  12:00:00,1306.85905442,28.716900177600003,241.127501953,0.0,448.566543614,448.566543614,89.3213662116,71.6808425982,17.6405236134,,1396.1804206315999,0.00018072049795210172,0.9360244815844122,0.020568187143470425,0.1727051163229459,0.0,0.06397551841558777,0.051340673124303834,0.32128121622782735,0.32128121622782735,0.012634845291283938
7476, 11/08  13:00:00,1266.64164065,28.716900177600003,250.738456268,0.0,448.566543614,398.725816546,104.416332211,82.2924970535,22.1238351575,,1371.057972861,0.00017746866802826952,0.9238425112009571,0.020945066325442217,0.18287954355772543,0.0,0.07615748879904284,0.06002116517493381,0.3271681814285153,0.2908161612699534,0.016136323624109036
7477, 11/08  14:00:00,1326.70064278,28.716900177600003,260.972025408,0.0,448.566543614,448.566543614,85.4279272367,63.3265741145,22.1013531222,,1412.1285700167,0.0001827848138927206,0.9395041435669772,0.02033589631095729,0.1848075529021509,0.0,0.06049585643302275,0.044844765171595594,0.31765276415921195,0.31765276415921195,0.015651091261427157
7478, 11/08  15:00:00,1331.10094085,28.716900177600003,265.38392377900004,0.0,448.566543614,448.566543614,73.2991934307,60.1314789442,13.167714486500001,,1404.4001342806998,0.00018178445123617445,0.9478074719294711,0.020447805063980654,0.1889660341815072,0.0,0.05219252807052891,0.042816486182549324,0.31940081225052364,0.31940081225052364,0.009376041887979589
7479, 11/08  16:00:00,1332.6924954,28.716900177600003,266.97008043200003,0.0,448.566543614,448.566543614,81.3428500617,68.18007545020001,13.162774611500001,,1414.0353454617002,0.00018303162540992223,0.9424746698710416,0.020308474091376816,0.18880014653723592,0.0,0.05752533012895837,0.048216669879590855,0.31722442091257447,0.31722442091257447,0.009308660249367523
7480, 11/08  17:00:00,1397.76102095,28.716900177600003,266.049746876,0.0,448.566543614,448.566543614,94.1166553267,78.6983452858,15.4183100408,,1491.8776762767002,0.00019310747562151245,0.9369139596206115,0.019248830272244014,0.1783321455281669,0.0,0.06308604037938836,0.0527512051002791,0.30067246849184964,0.30067246849184964,0.01033483527904224
7481, 11/08  18:00:00,1293.28455196,28.716900177600003,243.69715159900002,0.0,348.88508947699995,398.725816546,114.320965442,103.372835736,10.9481297062,,1407.605517402,0.00018219935351187501,0.9187833778507768,0.02040124155708229,0.1731288692650117,0.0,0.08121662214922316,0.07343878271150425,0.2478571483017009,0.28326531234540997,0.00777783943786099
7482, 11/08  19:00:00,1074.16904087,28.716900177600003,231.083836563,0.0,249.203635341,299.04436240900003,152.30258649,143.555732984,8.74685350605,,1226.47162736,0.00015875352493509043,0.8758205382884936,0.023414239299944992,0.18841352005868386,0.0,0.12417946171150636,0.11704774067460985,0.20318744419503193,0.24382493303387529,0.00713172103693727
7483, 11/08  20:00:00,1034.43757434,28.716900177600003,216.11488762099998,0.0,249.203635341,299.04436240900003,175.132957604,168.581605179,6.5513524246,,1209.570531944,0.00015656586040808484,0.8552106280875333,0.023741401943255608,0.17867076116153724,0.0,0.14478937191246669,0.13937310865870606,0.20602654310739893,0.2472318517287134,0.005416263253429946
7484, 11/08  21:00:00,878.9531553539999,28.716900177600003,210.29844396099998,0.0,149.522181205,249.203635341,232.229490434,225.67373448200001,6.55575595199,,1111.182645788,0.00014383060963689623,0.7910069138370016,0.025843546321077836,0.1892564150080529,0.0,0.20899308616299841,0.20309328564248996,0.13456129986530316,0.2242688331082386,0.005899800520499452
7485, 11/08  22:00:00,848.365045556,28.716900177600003,204.397032929,0.0,149.522181205,249.203635341,247.315218255,245.12365083900002,2.19156741573,,1095.680263811,0.00014182399347975247,0.7742815797422625,0.026209197268660066,0.18654806486891104,0.0,0.2257184202577375,0.22371823143588426,0.13646515880913224,0.22744193134794524,0.0020001888216068437
7486, 11/08  23:00:00,349.35673707800004,0.0,0.0,0.0,49.840727068199996,199.362908273,2.1895294663900002,0.0,2.1895294663900002,,351.54626654439005,4.55038728550313e-05,0.9937717174814213,0.0,0.0,0.0,0.006228282518578608,0.0,0.1417757257334052,0.5671029029341896,0.006228282518578608
7487, 11/08  24:00:00,299.991977875,0.0,0.0,0.0,24.920363534099998,199.362908273,2.18953138992,0.0,2.18953138992,,302.18150926491995,3.911413741325028e-05,0.992754250929363,0.0,0.0,0.0,0.007245749070637067,0.0,0.0824681946778303,0.6597455574233042,0.007245749070637067
7488, 11/09  01:00:00,287.769783431,0.0,0.0,0.0,24.920363534099998,199.362908273,2.1895411065,0.0,2.1895411065,,289.9593245375,3.753210741385901e-05,0.9924487991203855,0.0,0.0,0.0,0.007551200879614514,0.0,0.08594434262063914,0.6875547409658029,0.007551200879614514
7489, 11/09  02:00:00,287.769783405,0.0,0.0,0.0,24.920363534099998,199.362908273,2.18954935322,0.0,2.18954935322,,289.95933275822,3.7532108477942557e-05,0.9924487708935179,0.0,0.0,0.0,0.007551229106482101,0.0,0.0859443401840065,0.6875547214727418,0.007551229106482101
7490, 11/09  03:00:00,287.769783388,0.0,0.0,0.0,24.920363534099998,199.362908273,2.18955779687,0.0,2.18955779687,,289.95934118487,3.7532109568681526e-05,0.9924487419928506,0.0,0.0,0.0,0.00755125800714935,0.0,0.08594433768633605,0.6875547014913782,0.00755125800714935
7491, 11/09  04:00:00,287.769783375,0.0,0.0,0.0,24.920363534099998,199.362908273,2.18956638316,0.0,2.18956638316,,289.95934975816,3.753211067840145e-05,0.9924487126040729,0.0,0.0,0.0,0.007551287395927061,0.0,0.08594433514520149,0.6875546811623016,0.007551287395927061
7492, 11/09  05:00:00,299.99198116900004,0.0,0.0,0.0,24.920363534099998,199.362908273,2.1895750720900002,0.0,2.1895750720900002,,302.18155624109005,3.911414349380887e-05,0.9927541074997208,0.0,0.0,0.0,0.007245892500279162,0.0,0.08246818185759074,0.6597454548613878,0.007245892500279162
7493, 11/09  06:00:00,349.358128828,0.0,0.0,0.0,49.840727068199996,199.362908273,4.36337212341,0.0,4.36337212341,,353.72150095141,4.5785433489595534e-05,0.987664385366245,0.0,0.0,0.0,0.012335614633755008,0.0,0.14090386627372847,0.5636154650954793,0.012335614633755008
7494, 11/09  07:00:00,750.739236098,29.2197036134,253.42887291,0.0,49.840727068199996,199.362908273,442.03532588900003,439.84447383300005,2.1908520551299997,,1192.774561987,0.00015439180323799183,0.6294058072863079,0.024497255847512337,0.21247005174877473,0.0,0.37059419271369215,0.3687574231129469,0.0417855382371436,0.16714215294874207,0.001836769600015898
7495, 11/09  08:00:00,776.518801055,28.716900177600003,185.70047434900002,0.0,149.522181205,199.362908273,265.469038117,256.728501596,8.74053652085,,1041.9878391720001,0.00013487408817122065,0.7452282760536332,0.027559726801053123,0.17821750635455025,0.0,0.25477172394636677,0.2463833952227364,0.14349705014198202,0.19132940018898945,0.008388328723486384
7496, 11/09  09:00:00,1326.67418984,28.7248087523,186.807048729,0.0,448.566543614,448.566543614,95.33357474889999,82.1534083884,13.1801663605,,1422.0077645889,0.00018406356908515198,0.9329584710274343,0.020200177149246643,0.13136851526475707,0.0,0.0670415289725656,0.05777282686789717,0.31544591723356713,0.31544591723356713,0.009268702104668439
