,Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) ,TE,TE_scaled,Electricity_scaled,EFans_scaled,ECooling_scaled,EHeating_scaled,Gas_scaled,GHeating_scaled,ELights_scaled,EEquipment_scaled,EWaterheat_scaled
6374, 09/23  15:00:00,1.10100346438,0.021273627660599998,0.0,0.0,0.0703502854672,0.023101426620299997,0.0934517120876,0.023101426620299997,0.0738600206377,0.0159114108989,0.338084853439,0.30885396737599996,0.254197499946,1.1222770920406,3.462440783741045e-05,0.981044228906144,0.020584423208973662,0.06268530825955322,0.0,0.01895577109385602,0.0,0.07999043388952323,0.5764519523771907,0.2265015491707141
6375, 09/23  16:00:00,1.2681036644099999,0.0251629730363,0.0,0.0,0.08926153739569999,0.0293220710872,0.11858360848300001,0.0293220710872,0.082549461073,0.01778334341,0.37853486397799996,0.36532011263999997,0.28868827482799997,1.2932666374463,3.989976434076336e-05,0.980543089640055,0.022672873665943873,0.06902021192780237,0.0,0.019456910359944884,0.0,0.0775809114515769,0.5751752616821733,0.2232240950698669
6376, 09/23  17:00:00,1.4564211550600001,0.030568990759400002,0.0,0.0,0.026138818758,0.008637614953600001,0.0347764337116,0.008637614953600001,0.121651799635,0.0262070242644,0.454299388857,0.443805552365,0.359036956228,1.4869901458194001,4.587650734761569e-05,0.9794423716624194,0.005808790984852342,0.017578340267746902,0.0,0.020557628337580597,0.0,0.09943497225929697,0.6039750456631996,0.24145214226026637
6377, 09/23  18:00:00,1.76515994897,0.0331886975413,0.0,0.0,0.08707568860439999,0.0287959569044,0.11587164550899999,0.0287959569044,0.225924782131,0.0486701903713,0.416394015259,0.48183887916,0.42981643653800006,1.7983486465113,5.548251622729349e-05,0.9815449036505327,0.016012443949766142,0.04841980378683641,0.0,0.018455096349467216,0.0,0.15269284575880185,0.4994765037144069,0.23900617790205525
6378, 09/23  19:00:00,1.9072131323400003,0.0342572621497,0.0,0.0,0.072685473098,0.024065332249,0.09675080534700001,0.024065332249,0.4127472257,0.0889166998882,0.34897704966399995,0.497352472985,0.445824878753,1.9414703944897003,5.9898097555249464e-05,0.9823549912236987,0.01239541551460298,0.03743836285337989,0.0,0.017645008776301346,0.0,0.25839380657672006,0.4359219306413636,0.22963259188414326
6379, 09/23  20:00:00,2.0712824731,0.0354349812073,0.0,0.0,0.0498163630992,0.0165076051316,0.0663239682308,0.0165076051316,0.616948406742,0.132907067563,0.316662375189,0.514450788759,0.40734586661899996,2.1067174543073,6.499628732819954e-05,0.9831800030256307,0.007835699608340593,0.0236464377305783,0.0,0.016819996974369405,0.0,0.35593547334592934,0.3945062316015578,0.19335571829348017
6380, 09/23  21:00:00,1.88775066943,0.0346077053815,0.0,0.0,0.00939309765258,0.0031160218711,0.0125091195237,0.0031160218711,0.573501363896,0.123547422169,0.302601602849,0.5024402645080001,0.356506896489,1.9223583748114998,5.930845497176645e-05,0.9819972665685224,0.0016209370281467662,0.004886236497656717,0.0,0.018002733431477635,0.0,0.36260085278498105,0.41877824546421516,0.18545287973370622
6381, 09/23  22:00:00,1.50132506732,0.0299485338901,0.0,0.0,0.0,0.0,0.0,0.0,0.430126042838,0.0926605752077,0.244764602777,0.434797659176,0.28233218732500004,1.5312736012101,4.724273715910496e-05,0.9804420752330394,0.0,0.0,0.0,0.019557924766960624,0.0,0.34140640681884943,0.443788922773808,0.18437736215258005
6382, 09/23  23:00:00,1.1216312281,0.0260247186883,0.0,0.0,0.0,0.0,0.0,0.0,0.299784834635,0.06458160470259999,0.162483910071,0.377831075402,0.200305803288,1.1476559467883,3.540739434177989e-05,0.97732358834446,0.0,0.0,0.0,0.022676411655539998,0.0,0.3174875191099516,0.4707987502570473,0.17453471473620044
6383, 09/23  24:00:00,0.7304289091060001,0.021526406385200002,0.0,0.0,0.0,0.0,0.0,0.0,0.152064729627,0.032758793202,0.104489735199,0.312523849786,0.111947801293,0.7519553154912001,2.3199268437116122e-05,0.9713727585380013,0.0,0.0,0.0,0.028627241461998708,0.0,0.245790566302823,0.5545722949143514,0.14887560335931968
6384, 09/24  01:00:00,0.576531242754,0.019820149994400002,0.0,0.0,0.0,0.0,0.0,0.0,0.0912388696423,0.0196552724888,0.08743940022510001,0.287752143518,0.07380155688019999,0.5963513927484,1.8398587998783956e-05,0.9667643100436892,0.0,0.0,0.0,0.033235689956310877,0.0,0.18595436093478884,0.6291450783974154,0.12375515137152834
6385, 09/24  02:00:00,0.513207318465,0.019590351153900003,0.0,0.0,0.0,0.0,0.0,0.0,0.0608258998173,0.013103515564600002,0.07429580538889999,0.284415886781,0.0639222109129,0.5327976696189,1.6437833346632446e-05,0.9632311620883918,0.0,0.0,0.0,0.03676883791160838,0.0,0.13875701715208383,0.673260625232238,0.11997464433097528
6386, 09/24  03:00:00,0.503892426784,0.0193145925452,0.0,0.0,0.0,0.0,0.0,0.0,0.0608258998173,0.013103515564600002,0.06556050470619999,0.280412378698,0.0673461279979,0.5232070193292,1.6141943330332854e-05,0.9630842251123407,0.0,0.0,0.0,0.03691577488765939,0.0,0.14130050372161362,0.661254284867526,0.1287179367055205
6387, 09/24  04:00:00,0.534938727492,0.0185849812266,0.0,0.0,0.0,0.0,0.0,0.0,0.0608258998173,0.013103515564600002,0.0762071431636,0.269819763559,0.0983384053871,0.5535237087186,1.7077271535054603e-05,0.9664242363355601,0.0,0.0,0.0,0.03357576366443993,0.0,0.13356142513397595,0.6251347526263106,0.1776588858582988
6388, 09/24  05:00:00,0.719906332652,0.020739345356400003,0.0,0.0,0.0,0.0,0.0,0.0,0.0651706120685,0.014039480104,0.08945982789580001,0.301097170464,0.23349524211999997,0.7406456780084,2.2850344358138694e-05,0.9719982901781481,0.0,0.0,0.0,0.02800170982185194,0.0,0.10694734948767451,0.5273196211851391,0.31525903553217227
6389, 09/24  06:00:00,1.14465629917,0.023962274094700003,0.0,0.0,0.0,0.0,0.0,0.0,0.121651799635,0.0262070242644,0.146230247206,0.347888171192,0.48603505686899995,1.1686185732647,3.605413170602782e-05,0.9794952137139511,0.0,0.0,0.0,0.020504786286048855,0.0,0.12652445141816943,0.4228226640430768,0.41590564106061806
6390, 09/24  07:00:00,1.4652438145,0.025461711529,0.0,0.0,0.0,0.0,0.0,0.0,0.230269486415,0.0496061549106,0.230070744137,0.36965724639700004,0.553996182639,1.4907055260289999,4.599113397642294e-05,0.9829196906535754,0.0,0.0,0.0,0.01708030934642465,0.0,0.18774710124751717,0.40231150959209167,0.3716335473141747
6391, 09/24  08:00:00,1.39988278757,0.021526406385200002,0.0,0.0,0.0,0.0,0.0,0.0,0.191167147854,0.0411824740563,0.301918552373,0.312523849786,0.536446763505,1.4214091939552,4.385320878809247e-05,0.9848555880482939,0.0,0.0,0.0,0.015144411951706056,0.0,0.16346427397431282,0.4322769296639051,0.37740487805083645
6392, 09/24  09:00:00,1.2535192358,0.01832071256,0.0,0.0,0.0,0.0,0.0,0.0,0.09558357392689999,0.0205912370282,0.37544449254900003,0.265983068313,0.479272863986,1.27183994836,3.923870975202495e-05,0.9855951115675962,0.0,0.0,0.0,0.014404888432403793,0.0,0.09134389205568198,0.5043304086250018,0.376834258590484
6393, 09/24  10:00:00,1.1880118261700001,0.018751585386,0.0,0.0,0.0,0.0,0.0,0.0,0.0738600206377,0.0159114108989,0.397296302362,0.27223854969300004,0.41206154257399996,1.2067634115560002,3.7230973367732404e-05,0.9844612579347084,0.0,0.0,0.0,0.015538742065291584,0.0,0.0743902497183344,0.554818654297533,0.34146008954869456
6394, 09/24  11:00:00,1.1440760589499999,0.018757330356999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0738600206377,0.0159114108989,0.41310383517899996,0.272321956112,0.35223483611999995,1.1628333893069998,3.587564764876025e-05,0.9838692881289052,0.0,0.0,0.0,0.016130711871094952,0.0,0.07720059671669734,0.5894445391695238,0.30291083775115646
6395, 09/24  12:00:00,1.07823406117,0.0184413569513,0.0,0.0,0.0,0.0,0.0,0.0,0.0738600206377,0.0159114108989,0.397818744732,0.267734603099,0.30626528179699997,1.0966754181213,3.3834546932836126e-05,0.9831843071828019,0.0,0.0,0.0,0.016815692817198035,0.0,0.08185779498038374,0.6068827082594324,0.27926702535346226
6396, 09/24  13:00:00,1.02503327837,0.0190790487337,0.0,0.0,0.0,0.0,0.0,0.0,0.0738600206377,0.0159114108989,0.36261165558200004,0.276992715543,0.27901347571199997,1.0441123271037,3.221287443012191e-05,0.9817270151511149,0.0,0.0,0.0,0.01827298484888503,0.0,0.08597871053358802,0.6125819555250546,0.267225535480426
6397, 09/24  14:00:00,0.9849092911830001,0.020153358313099997,0.0,0.0,0.0,0.0,0.0,0.0,0.0738600206377,0.0159114108989,0.333354815889,0.292589715786,0.252549327972,1.0050626494961001,3.1008116734367376e-05,0.9799481571390558,0.0,0.0,0.0,0.02005184286094416,0.0,0.08931923953358326,0.6227915563162403,0.2512771995841439
6398, 09/24  15:00:00,1.0092481656799999,0.021273627660599998,0.0,0.0,0.0,0.0,0.0,0.0,0.0738600206377,0.0159114108989,0.338084853439,0.30885396737599996,0.255893913333,1.0305217933406,3.1793580311869825e-05,0.9793564504913204,0.0,0.0,0.0,0.020643549508679637,0.0,0.08711259879870338,0.6277779130879368,0.2483148973526113
6399, 09/24  16:00:00,1.1512051265899998,0.0251629730363,0.0,0.0,0.0,0.0,0.0,0.0,0.082549461073,0.01778334341,0.37853486397799996,0.36532011263999997,0.290373345493,1.1763680996263,3.6293219506352534e-05,0.978609609488481,0.0,0.0,0.0,0.02139039051151896,0.0,0.08529031390333773,0.6323318159123001,0.24683884711362342
6400, 09/24  17:00:00,1.42378138619,0.030568990759400002,0.0,0.0,0.0,0.0,0.0,0.0,0.121651799635,0.0262070242644,0.454299388857,0.443805552365,0.36117362107199996,1.4543503769494,4.4869507670718764e-05,0.9789809998719011,0.0,0.0,0.0,0.02101900012809882,0.0,0.10166657652988964,0.6175299676449612,0.24834017083942764
6401, 09/24  18:00:00,1.6568129294799998,0.0331886975413,0.0,0.0,0.003938805751179999,0.0013071397319,0.0052459454830899995,0.0013071397319,0.225924782131,0.0486701903713,0.416394015259,0.48183887916,0.432095117078,1.6900016270212999,5.213980218867003e-05,0.9803617363376173,0.0007734547180311829,0.002330652046839927,0.0,0.01963826366238268,0.0,0.16248207582278215,0.5314982424023897,0.2556773379204292
6402, 09/24  19:00:00,1.82796022801,0.0342572621497,0.0,0.0,0.0115159893391,0.00382272308853,0.0153387124276,0.00382272308853,0.4127472257,0.0889166998882,0.34897704966399995,0.497352472985,0.447984067344,1.8622174901597,5.745299295382548e-05,0.981604048758686,0.002052780144494385,0.006184019535823613,0.0,0.018395951241314015,0.0,0.2693906207191612,0.4544740488805207,0.24056484793598507
6403, 09/24  20:00:00,2.01137288899,0.0354349812073,0.0,0.0,0.0033303706082900004,0.0011058279455599999,0.00443619855385,0.0011058279455599999,0.616948406742,0.132907067563,0.316662375189,0.514450788759,0.40932405218400003,2.0468078701973,6.314796137705445e-05,0.982687685677169,0.0005402695395408094,0.0016271046524601125,0.0,0.017312314322831035,0.0,0.3663536207884126,0.4060533360504842,0.19998166811061935
6404, 09/24  21:00:00,1.8770609879,0.0346077053815,0.0,0.0,0.0,0.0,0.0,0.0,0.573501363896,0.123547422169,0.302601602849,0.5024402645080001,0.358326334477,1.9116686932815,5.89786577268866e-05,0.9818965987657131,0.0,0.0,0.0,0.018103401234286935,0.0,0.36462844661041754,0.42111997240227594,0.18744165018568687
6405, 09/24  22:00:00,1.50284550272,0.0299485338901,0.0,0.0,0.0,0.0,0.0,0.0,0.430126042838,0.0926605752077,0.244764602777,0.434797659176,0.28385262272,1.5327940366101,4.7289645516901265e-05,0.9804614754658534,0.0,0.0,0.0,0.019538524534146572,0.0,0.3410677531091428,0.44334871203955606,0.18518640857173702
6406, 09/24  23:00:00,1.12247038655,0.0260247186883,0.0,0.0,0.0,0.0,0.0,0.0,0.299784834635,0.06458160470259999,0.162483910071,0.377831075402,0.201144961745,1.1484951052383001,3.543328399471772e-05,0.9773401570719797,0.0,0.0,0.0,0.022659842928020278,0.0,0.31725554395114114,0.47045475684538557,0.1751378485006818
6407, 09/24  24:00:00,0.731079904198,0.021526406385200002,0.0,0.0,0.0,0.0,0.0,0.0,0.152064729627,0.032758793202,0.104489735199,0.312523849786,0.11259879638499999,0.7526063105831999,2.3219352888385257e-05,0.971397520745582,0.0,0.0,0.0,0.02860247925441794,0.0,0.24557796052198783,0.5540925967812484,0.14961181536964047
6408, 09/25  01:00:00,0.569215254158,0.019820149994400002,0.0,0.0,0.0,0.0,0.0,0.0,0.0912388696423,0.0196552724888,0.0834923761498,0.287752143518,0.07043259235939998,0.5890354041524,1.8172875672765468e-05,0.9663515132457609,0.0,0.0,0.0,0.03364848675423927,0.0,0.18826396741070692,0.6302584140965296,0.11957276568248026
6409, 09/25  02:00:00,0.508086154824,0.019590351153900003,0.0,0.0,0.0,0.0,0.0,0.0,0.0608258998173,0.013103515564600002,0.07168456696169999,0.284415886781,0.0614122856988,0.5276765059779,1.6279835593879877e-05,0.9628743161160932,0.0,0.0,0.0,0.037125683883906864,0.0,0.14010367060950085,0.6748461409756494,0.11638245213322433
6410, 09/25  03:00:00,0.49960331579899997,0.0193145925452,0.0,0.0,0.0,0.0,0.0,0.0,0.0608258998173,0.013103515564600002,0.0641951005342,0.280412378698,0.0644224211851,0.5189179083441999,1.600961600309985e-05,0.9627790981297402,0.0,0.0,0.0,0.03722090187025993,0.0,0.14246842167733087,0.6640886230575429,0.12414761593151338
6411, 09/25  04:00:00,0.526665951442,0.0185849812266,0.0,0.0,0.0,0.0,0.0,0.0,0.0608258998173,0.013103515564600002,0.0735359875481,0.269819763559,0.0927367849529,0.5452509326686,1.6822040474976617e-05,0.9659148107539399,0.0,0.0,0.0,0.03408518924606009,0.0,0.1355878751459813,0.6297206121714044,0.17008092860845195
6412, 09/25  05:00:00,0.700009441723,0.020739345356400003,0.0,0.0,0.0,0.0,0.0,0.0,0.0651706120685,0.014039480104,0.0853631352956,0.301097170464,0.217695043792,0.7207487870793999,2.2236486986275624e-05,0.9712252788652764,0.0,0.0,0.0,0.02877472113472359,0.0,0.10989972316633809,0.5361927937827057,0.30204011119344143
6413, 09/25  06:00:00,1.0978932485500001,0.023962274094700003,0.0,0.0,0.0,0.0,0.0,0.0,0.121651799635,0.0262070242644,0.135604734988,0.347888171192,0.449897518475,1.1218555226447002,3.461140161033968e-05,0.9786404990562326,0.0,0.0,0.0,0.021359500943767273,0.0,0.13179845435964216,0.4309760895415458,0.40102982014510774
6414, 09/25  07:00:00,1.4007711971899999,0.025461711529,0.0,0.0,0.0,0.0,0.0,0.0,0.230269486415,0.0496061549106,0.208909382217,0.36965724639700004,0.510684927251,1.4262329087189998,4.4002029670615746e-05,0.9821475781596788,0.0,0.0,0.0,0.017852421840321268,0.0,0.19623417719128078,0.405660691936811,0.3580655895183923
6415, 09/25  08:00:00,1.32281010794,0.021526406385200002,0.0,0.0,0.0,0.0,0.0,0.0,0.191167147854,0.0411824740563,0.269481251481,0.312523849786,0.491811384762,1.3443365143252002,4.147536831397304e-05,0.9839873378757361,0.0,0.0,0.0,0.016012662124263836,0.0,0.1728359078507435,0.4329311114182909,0.3658394899798347
6416, 09/25  09:00:00,1.16805865172,0.01832071256,0.0,0.0,0.0,0.0,0.0,0.0,0.09558357392689999,0.0205912370282,0.330413434083,0.265983068313,0.43884333837399997,1.18637936428,3.660208628515106e-05,0.9845574585064376,0.0,0.0,0.0,0.015442541493562332,0.0,0.09792382980768141,0.5027030310477004,0.369901358357096
6417, 09/25  10:00:00,1.10309656807,0.018751585386,0.0,0.0,0.0,0.0,0.0,0.0,0.0738600206377,0.0159114108989,0.34638007307199997,0.27223854969300004,0.37806251376999994,1.121848153456,3.461117425668808e-05,0.9832850949317576,0.0,0.0,0.0,0.016714905068242334,0.0,0.08002101822786566,0.5514281240819128,0.3369997201540412
6418, 09/25  11:00:00,1.06373809479,0.018757330356999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0738600206377,0.0159114108989,0.36061507566,0.272321956112,0.32438563148,1.0824954251469998,3.339706686364834e-05,0.9826721389104691,0.0,0.0,0.0,0.017327861089530983,0.0,0.0829300793806212,0.5847018075721189,0.29966466734577596
6419, 09/25  12:00:00,1.0066122515,0.0184413569513,0.0,0.0,0.0,0.0,0.0,0.0,0.0738600206377,0.0159114108989,0.350008238641,0.267734603099,0.282453978218,1.0250536084513,3.1624876285849636e-05,0.9820093731691144,0.0,0.0,0.0,0.01799062683088554,0.0,0.08757730405166904,0.602644424298272,0.2755504452540243
6420, 09/25  13:00:00,0.9609622567730001,0.0190790487337,0.0,0.0,0.0,0.0,0.0,0.0,0.0738600206377,0.0159114108989,0.319023623067,0.276992715543,0.258530486626,0.9800413055067001,3.0236160124833565e-05,0.980532403454326,0.0,0.0,0.0,0.019467596545673926,0.0,0.09159964078267749,0.6081543045798954,0.26379550042774447
6421, 09/25  14:00:00,0.927219740581,0.020153358313099997,0.0,0.0,0.0,0.0,0.0,0.0,0.0738600206377,0.0159114108989,0.294229243714,0.292589715786,0.233985349545,0.9473730988940999,2.9228283088855948e-05,0.9787271157090848,0.0,0.0,0.0,0.02127288429091525,0.0,0.09475826539870424,0.619416954297112,0.24698331609599097
6422, 09/25  15:00:00,0.9539431275650001,0.021273627660599998,0.0,0.0,0.0,0.0,0.0,0.0,0.0738600206377,0.0159114108989,0.301025880583,0.30885396737599996,0.237647848069,0.9752167552256001,3.0087313464993825e-05,0.9781857443008363,0.0,0.0,0.0,0.02181425569916372,0.0,0.09205279857587442,0.6253787629170855,0.24368720778800004
6423, 09/25  16:00:00,1.09238867577,0.0251629730363,0.0,0.0,0.0,0.0,0.0,0.0,0.082549461073,0.01778334341,0.34261694473000004,0.36532011263999997,0.26747481391600003,1.1175516488063002,3.4478618820671786e-05,0.9774838388335988,0.0,0.0,0.0,0.022516161166401157,0.0,0.08977912080409825,0.6334714445870799,0.23934000204974878
6424, 09/25  17:00:00,1.36023972316,0.030568990759400002,0.0,0.0,0.0,0.0,0.0,0.0,0.121651799635,0.0262070242644,0.41894745864200006,0.443805552365,0.332983888252,1.3908087139194,4.290912509584355e-05,0.9780207080575054,0.0,0.0,0.0,0.02197929194249464,0.0,0.10631140171873318,0.6203247091943358,0.23941745900744837
6425, 09/25  18:00:00,1.5796331819999998,0.0331886975413,0.0,0.0,0.0,0.0,0.0,0.0,0.225924782131,0.0486701903713,0.382083699719,0.48183887916,0.39447163062,1.6128218795412999,4.975865846535219e-05,0.9794219696779293,0.0,0.0,0.0,0.020578030322070746,0.0,0.1702574698331828,0.5356590146983291,0.2445847465388993
6426, 09/25  19:00:00,1.73538618789,0.0342572621497,0.0,0.0,0.0,0.0,0.0,0.0,0.4127472257,0.0889166998882,0.314732295471,0.497352472985,0.40499349385,1.7696434500397,5.459690568001011e-05,0.9806417150590807,0.0,0.0,0.0,0.0193582849409193,0.0,0.2834830516717623,0.45889739452192013,0.22885598443060065
6427, 09/25  20:00:00,1.93100931315,0.0354349812073,0.0,0.0,0.0,0.0,0.0,0.0,0.616948406742,0.132907067563,0.281807004861,0.514450788759,0.368252045224,1.9664442943573,6.066859042233112e-05,0.9819801754318795,0.0,0.0,0.0,0.018019824568120475,0.0,0.3813255612969591,0.4049226290848192,0.18726797717112914
6428, 09/25  21:00:00,1.80723038403,0.0346077053815,0.0,0.0,0.0,0.0,0.0,0.0,0.573501363896,0.123547422169,0.266994745381,0.5024402645080001,0.324102588072,1.8418380894114998,5.6824249225567874e-05,0.9812102347212519,0.0,0.0,0.0,0.018789765278748136,0.0,0.378452802161193,0.41775388092600924,0.17596692669959743
6429, 09/25  22:00:00,1.44730650426,0.0299485338901,0.0,0.0,0.0,0.0,0.0,0.0,0.430126042838,0.0926605752077,0.216471390852,0.434797659176,0.25660683619,1.4772550381501,4.5576160543182506e-05,0.9797269035361672,0.0,0.0,0.0,0.020273096463832813,0.0,0.3538905636093563,0.44086432823648036,0.1737051690893789
6430, 09/25  23:00:00,1.09006921286,0.0260247186883,0.0,0.0,0.0,0.0,0.0,0.0,0.299784834635,0.06458160470259999,0.146949064735,0.377831075402,0.184278633389,1.1160939315483,3.443364543824191e-05,0.9766823222018622,0.0,0.0,0.0,0.023317677798137686,0.0,0.326465747226251,0.4701935252071475,0.16511032645196777
6431, 09/25  24:00:00,0.718161973929,0.021526406385200002,0.0,0.0,0.0,0.0,0.0,0.0,0.152064729627,0.032758793202,0.09791605212210001,0.312523849786,0.10625454919199999,0.7396883803142,2.2820809882187194e-05,0.9708980065685822,0.0,0.0,0.0,0.029101993431417908,0.0,0.2498667381397716,0.5548821812419928,0.14364771979636326
6432, 09/26  01:00:00,0.5694981830579999,0.019820149994400002,0.0,0.0,0.0,0.0,0.0,0.0,0.0912388696423,0.0196552724888,0.0834923761498,0.287752143518,0.07071552125910001,0.5893183330523999,1.818160457375798e-05,0.9663676677225692,0.0,0.0,0.0,0.0336323322774309,0.0,0.18817358278456903,0.6299558300603392,0.11999545456667858
6433, 09/26  02:00:00,0.5081822772160001,0.019590351153900003,0.0,0.0,0.0,0.0,0.0,0.0,0.0608258998173,0.013103515564600002,0.07168456696169999,0.284415886781,0.0615084080909,0.5277726283699,1.628280115463713e-05,0.9628810777580348,0.0,0.0,0.0,0.03711892224196536,0.0,0.14007815375011282,0.6747232323179895,0.11654338399639513
6434, 09/26  03:00:00,0.499707139337,0.0193145925452,0.0,0.0,0.0,0.0,0.0,0.0,0.0608258998173,0.013103515564600002,0.0641951005342,0.280412378698,0.0645262447229,0.5190217318822,1.6012819159030177e-05,0.9627865436864139,0.0,0.0,0.0,0.03721345631358601,0.0,0.14243992272500725,0.6639557807772373,0.12432281879392523
