,Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) ,TE,TE_scaled,Electricity_scaled,EFans_scaled,ECooling_scaled,EHeating_scaled,Gas_scaled,GHeating_scaled,ELights_scaled,EEquipment_scaled,EWaterheat_scaled
2614, 04/19  23:00:00,1.70895429754,4.22389588152,0.0,4.1873419701,0.0,0.115273411465,0.115273411465,0.115273411465,0.47512035271999997,0.10739622553200001,0.19164829459000002,0.5298599812929999,0.266886031939,5.93285017906,0.0001109387143942565,0.28804946121372754,0.01942968522479425,0.0,0.0,0.7119505387862725,0.7057892654830941,0.09818494663964258,0.12161242136697874,0.044984455006292674
2615, 04/19  24:00:00,1.16547460887,4.59669660917,0.0,4.56646095661,0.0,0.125702637868,0.125702637868,0.125702637868,0.243811720772,0.055111226712499996,0.133251156183,0.438274911679,0.14655295565999998,5.762171218040001,0.00010774717846494264,0.20226309923265967,0.02181515146138918,0.0,0.0,0.7977369007673403,0.7924896334759174,0.05187679021904845,0.0991858877904715,0.02543363432193358
2616, 04/20  01:00:00,0.953320923778,4.95427223148,0.0,4.92643315988,0.0,0.135599843511,0.135599843511,0.135599843511,0.150037932738,0.0339145899156,0.116036154945,0.403535747342,0.091426655326,5.9075931552580006,0.00011046643182088079,0.1613721356098304,0.02295348375341497,0.0,0.0,0.8386278643901695,0.8339154424497348,0.031138319416914265,0.08794984499305941,0.01547612588125276
2617, 04/20  02:00:00,0.876890967043,5.64259699116,0.0,5.6150806914,0.0,0.154545092495,0.154545092495,0.154545092495,0.100025330698,0.0226097304717,0.10132360720000001,0.398857072011,0.0767601341673,6.519487958202999,0.00012190828872514538,0.13450304267218893,0.023705096701735158,0.0,0.0,0.8654969573278111,0.8612763344911084,0.01881053572856089,0.07672085329671618,0.011773951368484128
2618, 04/20  03:00:00,0.872011899241,5.852338931819999,0.0,5.82520995827,0.0,0.160325393353,0.160325393353,0.160325393353,0.100025330698,0.0226097304717,0.0920768979912,0.39324266161300003,0.0809618851144,6.724350831060999,0.00012573903163218798,0.12967971498646658,0.023842508724028474,0.0,0.0,0.8703202850135335,0.866285847454939,0.01823745730267766,0.07217344421745825,0.012040104264105664
2619, 04/20  04:00:00,0.911589518665,5.851296175650001,0.0,5.825192002710001,0.0,0.160321456077,0.160321456077,0.160321456077,0.100025330698,0.0226097304717,0.103271743588,0.37838786743600006,0.124203390395,6.762885694315001,0.00012645959730631304,0.13479298037393977,0.023706072130092185,0.0,0.0,0.8652070196260602,0.8613471032944943,0.01813354043123768,0.07122101907309944,0.018365442801939937
2620, 04/20  05:00:00,1.166256968,5.788645177419999,0.0,5.75951501844,0.0,0.158507938687,0.158507938687,0.158507938687,0.106276912297,0.024022838626099996,0.117622413424,0.42225044866800004,0.314806416301,6.954902145419999,0.00013005012421753048,0.16768847981103707,0.02279082226791386,0.0,0.0,0.8323115201889629,0.8281230846982951,0.018734951002711962,0.07762479626654728,0.04526396054447854
2621, 04/20  06:00:00,1.73492827545,5.862864836259999,0.0,5.82920780215,0.0,0.160412274052,0.160412274052,0.160412274052,0.175044361625,0.039567045701,0.179091256613,0.487868870193,0.670174467262,7.597793111709999,0.00014207158020298975,0.22834634346334917,0.021113008961084593,0.0,0.0,0.7716536565366509,0.7672238130788018,0.028246545302113187,0.08778340196945564,0.08820646435201064
2622, 04/20  07:00:00,2.15337225182,5.1793646893,0.0,5.143601568899999,0.0,0.141519117619,0.141519117619,0.141519117619,0.32508229436299996,0.07348163561660001,0.268276070635,0.518397226731,0.766345906857,7.33273694112,0.0001371152792818399,0.2936655534094606,0.019299631059366,0.0,0.0,0.7063344465905393,0.7014572608020447,0.054354047224108304,0.10728235632653743,0.10451021399111428
2623, 04/20  08:00:00,1.9960992576700003,4.89176832354,0.0,4.861532670980001,0.0,0.133741883417,0.133741883417,0.133741883417,0.262566478379,0.0593505540718,0.33987845685,0.438274911679,0.7395169732770001,6.88786758121,0.00012879664095923342,0.28979930786058217,0.01941702302492659,0.0,0.0,0.7102006921394178,0.70581099500841,0.04673682074390989,0.11297449600392882,0.10736515540664447
2624, 04/20  09:00:00,1.7400878604099999,4.35352128611,0.0,4.32778830079,0.0,0.119035557457,0.119035557457,0.119035557457,0.125031657341,0.028262165985500003,0.41155603055699996,0.37300739080399997,0.660425058263,6.09360914652,0.00011394475578062202,0.2855594801979951,0.01953449172646395,0.0,0.0,0.7144405198020048,0.7102175733180321,0.025156490946591902,0.12875184517028898,0.10837995059794116
2625, 04/20  10:00:00,1.63213005897,3.97740302509,0.0,3.9510648425599997,0.0,0.10865002051400001,0.10865002051400001,0.10865002051400001,0.100025330698,0.0226097304717,0.42865854282399996,0.381779907051,0.567636527407,5.609533084060001,0.00010489298902138543,0.2909564904087733,0.01936881713430641,0.0,0.0,0.7090435095912266,0.7043482556128086,0.021861901754029883,0.14447520635504132,0.1011914037943712
2626, 04/20  11:00:00,1.52441185653,2.40198211512,0.0,2.3756358632900003,0.0,0.0653112244889,0.0653112244889,0.0653112244889,0.100025330698,0.0226097304717,0.446372272339,0.38189687393399996,0.485426424596,3.92639397165,7.341987177724829e-05,0.38824729956718834,0.016633894856316233,0.0,0.0,0.6117527004328116,0.6050426626678219,0.031233508928337293,0.21094906732574623,0.12363161417345184
2627, 04/20  12:00:00,1.41860676439,1.49526718387,0.0,1.4693647433300001,0.0,0.0403851295991,0.0403851295991,0.0403851295991,0.100025330698,0.0226097304717,0.43599572888300003,0.375463695353,0.421357149385,2.91387394826,5.448670031611993e-05,0.4868456184376511,0.013859600763861354,0.0,0.0,0.5131543815623488,0.5042650332240423,0.042086604756163416,0.27848130655087444,0.1446037669668623
2628, 04/20  13:00:00,1.35250643268,1.3605787007299999,0.0,1.33378056832,0.0,0.036652598947,0.036652598947,0.036652598947,0.100025330698,0.0226097304717,0.398186888918,0.388447019398,0.383814864247,2.71308513341,5.073213845935402e-05,0.49851234523557797,0.013509564626500454,0.0,0.0,0.501487654764422,0.49161028966444886,0.04520133174573976,0.2899407389134532,0.14146805034628382
2629, 04/20  14:00:00,1.30443834607,1.2640323458299998,0.0,1.23572525504,0.0,0.0339536479911,0.0339536479911,0.0339536479911,0.100025330698,0.0226097304717,0.368676154679,0.41031982657300003,0.34608365565800003,2.5684706919,4.802798451314656e-05,0.5078657701579826,0.013219402541044038,0.0,0.0,0.4921342298420173,0.48111323946074885,0.0477463346404712,0.30329175400313624,0.13474308145676686
2630, 04/20  15:00:00,1.3241701621100002,0.595834600471,0.0,0.565953996945,0.0,0.0155493377532,0.0155493377532,0.0155493377532,0.100025330698,0.0226097304717,0.37884964473300003,0.43312836881399996,0.35123774964000004,1.9200047625810002,3.590228196615846e-05,0.6896702486976966,0.00809859332447568,0.0,0.0,0.31032975130230345,0.29476697556948056,0.06387226925668958,0.4229041663706523,0.18293587416306328
2631, 04/20  16:00:00,1.5039421320299997,0.30630422520399997,0.0,0.270960708205,0.0,0.007443693124209999,0.007443693124209999,0.007443693124209999,0.106276912297,0.024022838626099996,0.43393225498599997,0.5123149488000001,0.397181484201,1.8102463572339997,3.3849903089958833e-05,0.8307941767262974,0.004111977960604064,0.0,0.0,0.16920582327370254,0.14968167571347557,0.0719790156750786,0.5227173638575008,0.2194074207711049
2632, 04/20  17:00:00,1.8583785551400003,0.294436182097,0.0,0.251499457451,0.0,0.00690812430937,0.00690812430937,0.00690812430937,0.143786389575,0.032501490449,0.5339769598040001,0.622380785974,0.496054805025,2.152814737237,4.025560937322071e-05,0.8632319925146509,0.003208880072158989,0.0,0.0,0.13676800748534915,0.11682354877121635,0.08188715776363284,0.5371376021246079,0.23042150188067487
2633, 04/20  18:00:00,2.12987051241,0.232642692555,0.0,0.18602636887899998,0.0,0.0051091724686800006,0.0051091724686800006,0.0051091724686800006,0.262566478379,0.0593505540718,0.486409446927,0.675717684753,0.5879471758070001,2.362513204965,4.417677335310662e-05,0.9015274530249889,0.0021626005975089106,0.0,0.0,0.09847254697501111,0.07874088004589838,0.13626041614254983,0.49190291475946124,0.24886513843452163
2634, 04/20  19:00:00,2.36418568507,0.27025374303599997,0.0,0.222136530281,0.0,0.00609994978288,0.00609994978288,0.00609994978288,0.518881411098,0.117287979718,0.39834024203400004,0.697473525044,0.6033325773899999,2.634439428106,4.926153779091819e-05,0.8974150856714531,0.00231546404817722,0.0,0.0,0.10258491432854686,0.08432022688056355,0.24148188188686756,0.41595709333344694,0.22901744141589883
2635, 04/20  20:00:00,2.7078809261799996,0.674914306704,0.0,0.6251428882460001,0.0,0.0171639170237,0.0171639170237,0.0171639170237,0.850215248624,0.192182714801,0.355415202073,0.721451736118,0.548682107538,3.382795232884,6.325508699338674e-05,0.8004862073402527,0.005073885896743124,0.0,0.0,0.1995137926597473,0.1848006885456779,0.3081469292885056,0.31833642418637254,0.16219784815950014
2636, 04/20  21:00:00,2.69005250644,0.6827929813249999,0.0,0.6341835415079999,0.0,0.0174119518401,0.0174119518401,0.0174119518401,0.918982735887,0.20772692477200003,0.336086731514,0.704608504925,0.482465657499,3.372845487765,6.306903612428705e-05,0.7975617371736025,0.005162392378560438,0.0,0.0,0.20243826282639749,0.18802626559932892,0.3340531502988027,0.30855111513827804,0.14304410304271115
2637, 04/20  22:00:00,2.1508384827200002,0.845967621817,0.0,0.803902381152,0.0,0.022070497407299997,0.022070497407299997,0.022070497407299997,0.687674101443,0.155441896993,0.274811442345,0.609748362579,0.37832218195600004,2.9968061045370002,5.6037453583375306e-05,0.7177102580856828,0.007364673134470219,0.0,0.0,0.28228974191431716,0.26825305111830083,0.2813381877324558,0.29516751303490235,0.12624179501744906
2638, 04/20  23:00:00,1.63469178408,1.55987731567,0.0,1.5233234042500001,0.0,0.0418198286043,0.0418198286043,0.0418198286043,0.47512035271999997,0.10739622553200001,0.19164829459000002,0.5298599812929999,0.266077101335,3.19456909975,5.973543546080808e-05,0.5117096337681121,0.013090913765982627,0.0,0.0,0.488290366231888,0.47684784917290163,0.1823459002021858,0.22585464685658657,0.08329045108331594
2639, 04/20  24:00:00,1.0994907766,2.21479506371,0.0,2.18455941115,0.0,0.0599648805803,0.0599648805803,0.0599648805803,0.243811720772,0.055111226712499996,0.133251156183,0.438274911679,0.146306880669,3.31428584031,6.197402583278026e-05,0.33174289411837804,0.01809285121125558,0.0,0.0,0.6682571058816219,0.6591342800250651,0.09019226520804265,0.17244320357369738,0.044144315764664176
2640, 04/21  01:00:00,0.886863555864,2.5465227732599995,0.0,2.51868370165,0.0,0.0691281294227,0.0691281294227,0.0691281294227,0.150037932738,0.0339145899156,0.116036154945,0.403535747342,0.0914410015006,3.4333863291239997,6.420109287711377e-05,0.25830578643047025,0.020134095844768354,0.0,0.0,0.7416942135695297,0.7335858712679798,0.05357757765073119,0.15132928615684343,0.02663289031151074
2641, 04/21  02:00:00,0.7993578150409999,2.8304706266000004,0.0,2.80295432684,0.0,0.0769223990494,0.0769223990494,0.0769223990494,0.100025330698,0.0226097304717,0.10132360720000001,0.398857072011,0.07684967561089999,3.629828441641,6.787437549133626e-05,0.22021917230876625,0.021191745088267683,0.0,0.0,0.7797808276912338,0.7722002215544984,0.03378536014618317,0.13779733319431334,0.021171710136294267
2642, 04/21  03:00:00,0.802022152145,3.3165190387,0.0,3.2893900651499997,0.0,0.09026029579669999,0.09026029579669999,0.09026029579669999,0.100025330698,0.0226097304717,0.0920768979912,0.39324266161300003,0.08103723557369999,4.118541190845,7.701284392867082e-05,0.1947345224876698,0.021915598658412666,0.0,0.0,0.8052654775123302,0.79867844285785,0.029776334747434928,0.11783773358464994,0.019676198881738903
2643, 04/21  04:00:00,0.845939380616,3.4821261546699995,0.0,3.4560219817199997,0.0,0.0948249425636,0.0948249425636,0.0948249425636,0.100025330698,0.0226097304717,0.103271743588,0.37838786743600006,0.12404976585899999,4.328065535285999,8.093075196697335e-05,0.19545438342354035,0.021909313015366333,0.0,0.0,0.8045456165764597,0.7985142446535587,0.028334843862662596,0.1112875041048037,0.028661711530854343
2644, 04/21  05:00:00,1.10346367015,3.5582402354800005,0.0,3.5291100765,0.0,0.09682181888769999,0.09682181888769999,0.09682181888769999,0.106276912297,0.024022838626099996,0.117622413424,0.42225044866800004,0.313699238251,4.6617039056300005,8.716947547447017e-05,0.23670822782573828,0.020769620046173894,0.0,0.0,0.7632917721742617,0.7570429499475176,0.027951099761127106,0.11581020009443083,0.06729282781605699
2645, 04/21  06:00:00,1.66525609304,3.44656978856,0.0,3.4129127544499998,0.0,0.0936184324345,0.0936184324345,0.0936184324345,0.175044361625,0.039567045701,0.179091256613,0.487868870193,0.667296126479,5.1118258816,9.558633277367572e-05,0.32576541760432093,0.018314088664772257,0.0,0.0,0.6742345823956791,0.6676504312744235,0.04198331717410271,0.13047395241037468,0.1305396822847449
2646, 04/21  07:00:00,2.0966308053200002,3.25109131363,0.0,3.21532819323,0.0,0.0881833359031,0.0881833359031,0.0881833359031,0.32508229436299996,0.07348163561660001,0.268276070635,0.518397226731,0.76294024207,5.34772211895,9.999737038834845e-05,0.3920605369322488,0.016489887458926974,0.0,0.0,0.6079394630677513,0.6012519202963587,0.07452966349303432,0.14710437077094415,0.1426663961028326
2647, 04/21  08:00:00,1.9494740894,3.32917911686,0.0,3.2989434643099997,0.0,0.09046570752260001,0.09046570752260001,0.09046570752260001,0.262566478379,0.0593505540718,0.33987845685,0.438274911679,0.736167980899,5.27865320626,9.870584672818889e-05,0.3693127798371187,0.017138028202973433,0.0,0.0,0.6306872201628814,0.6249593097719992,0.06098469057770945,0.1474151337705196,0.1394613269964339
2648, 04/21  09:00:00,1.6931979983,2.76660769323,0.0,2.74087470791,0.0,0.0751483426002,0.0751483426002,0.0751483426002,0.125031657341,0.028262165985500003,0.41155603055699996,0.37300739080399997,0.657422411008,4.459805691530001,8.339416889588755e-05,0.3796573472955778,0.01685013827910051,0.0,0.0,0.6203426527044221,0.6145726736739743,0.034372309900772904,0.1759187452608152,0.1474105502525743
2649, 04/21  10:00:00,1.60646385643,3.14815194308,0.0,3.1218137605500003,0.0,0.0855748286757,0.0855748286757,0.0855748286757,0.100025330698,0.0226097304717,0.42865854282399996,0.381779907051,0.565045516707,4.75461579951,8.890684044204733e-05,0.33787458843584345,0.01799826364193699,0.0,0.0,0.6621254115641565,0.6565859140231115,0.025792843489549355,0.17045298380544688,0.11884146701511242
2650, 04/21  11:00:00,1.51890667248,2.29004276624,0.0,2.26369651441,0.0,0.0620377532726,0.0620377532726,0.0620377532726,0.100025330698,0.0226097304717,0.446372272339,0.38189687393399996,0.483194711768,3.80894943872,7.12237695493723e-05,0.3987731254816629,0.016287365918264282,0.0,0.0,0.6012268745183371,0.5943099405306668,0.03219655790729309,0.21745343685930899,0.1268577384766698
2651, 04/21  12:00:00,1.42841693387,1.9302310087,0.0,1.90432856816,0.0,0.0521802179462,0.0521802179462,0.0521802179462,0.100025330698,0.0226097304717,0.43599572888300003,0.375463695353,0.419372230518,3.35864794257,6.280355539176379e-05,0.4252952254284178,0.015536078457295014,0.0,0.0,0.5747047745715821,0.5669926115277295,0.03651322295955229,0.24160300159804193,0.12486340863612547
2652, 04/21  13:00:00,1.3494712233500001,1.31685128346,0.0,1.29005315105,0.0,0.0353428407528,0.0353428407528,0.0353428407528,0.100025330698,0.0226097304717,0.398186888918,0.388447019398,0.382089413109,2.6663225068100003,4.9857721354568045e-05,0.5061170281927048,0.013255276007509057,0.0,0.0,0.4938829718072952,0.48383237502406456,0.04599408393263766,0.29502579163131026,0.14330202446745027
2653, 04/21  14:00:00,1.29073843718,0.8215019797609999,0.0,0.793194888978,0.0,0.021726256739400002,0.021726256739400002,0.021726256739400002,0.100025330698,0.0226097304717,0.368676154679,0.41031982657300003,0.344611138014,2.112240416941,3.949690777193196e-05,0.6110755323247152,0.010285882499523667,0.0,0.0,0.38892446767528477,0.37552301462289267,0.05805923425483128,0.3688008121633056,0.16314958053547454
2654, 04/21  15:00:00,1.3198540764700002,0.493956954021,0.0,0.464076350495,0.0,0.0127098927305,0.0127098927305,0.0127098927305,0.100025330698,0.0226097304717,0.37884964473300003,0.43312836881399996,0.349761109028,1.8138110304910002,3.3916559124820965e-05,0.7276690097714945,0.0070072860495613044,0.0,0.0,0.27233099022850543,0.2558570560514091,0.0676118179392164,0.44766406196526265,0.19283216561612782
2655, 04/21  16:00:00,1.51392000289,0.736660574286,0.0,0.701317057288,0.0,0.0192051228639,0.0192051228639,0.0192051228639,0.106276912297,0.024022838626099996,0.43393225498599997,0.5123149488000001,0.395397925318,2.2505805771759997,4.208373856360348e-05,0.6726797601664402,0.008533408249705216,0.0,0.0,0.32732023983355996,0.3116160622731419,0.057896061240605964,0.420445823349875,0.17568707796018587
2656, 04/21  17:00:00,1.8751263442,0.991001131604,0.0,0.9480644069580001,0.0,0.025958440616099997,0.025958440616099997,0.025958440616099997,0.143786389575,0.032501490449,0.5339769598040001,0.622380785974,0.49375227778,2.866127475804,5.359388621981509e-05,0.6542368963104105,0.009056973507020371,0.0,0.0,0.34576310368958957,0.3307823587616427,0.06150734100706673,0.4034564950582392,0.17227156919860787
2657, 04/21  18:00:00,2.14678164032,0.950727721239,0.0,0.904111397562,0.0,0.0247506778368,0.0247506778368,0.0247506778368,0.262566478379,0.0593505540718,0.486409446927,0.675717684753,0.585216798354,3.097509361559,5.792050970853523e-05,0.6930670386221233,0.0079905094538093,0.0,0.0,0.3069329613778767,0.2918833462724238,0.10392770283308415,0.37518115234850896,0.18893140586327586
2658, 04/21  19:00:00,2.3764514902,0.818473858695,0.0,0.770356645941,0.0,0.021087821897400005,0.021087821897400005,0.021087821897400005,0.518881411098,0.117287979718,0.39834024203400004,0.697473525044,0.600610510405,3.194925348895,5.974209698452056e-05,0.7438206626711706,0.006600411463351862,0.0,0.0,0.25617933732882936,0.2411188249539027,0.19911870273777327,0.3429857187295469,0.1879889026554964
2659, 04/21  20:00:00,2.7172792355,1.10979592159,0.0,1.06002450313,0.0,0.029017865519400002,0.029017865519400002,0.029017865519400002,0.850215248624,0.192182714801,0.355415202073,0.721451736118,0.546226468362,3.82707515709,7.156270342310089e-05,0.7100145996521643,0.007582256508770622,0.0,0.0,0.2899854003478357,0.27698032038022813,0.27237457343733223,0.2813811837993323,0.1427268725961826
