,Total Energy,Electricity,Gas,Cooling,Lights,Equipment,Gas_Heating,Elec_Heating,GWater_Heating,Heating
1453,7763.805478948579,7209.498175406184,554.3166860358873,214.02702281023886,2814.650102646561,3176.015763304549,385.8558994129507,448.4823035186353,168.46078662443793,1002.7989895560239
1454,7635.300401915766,7330.202782076872,305.10684703508457,315.1152083147065,2920.2632426928412,3223.3905921386686,186.8327906515317,291.65471725009655,118.27405638355285,596.7615642851811
1455,7918.231970176736,7618.106016873865,300.13552241947593,298.3951748612699,3070.7783189190222,3390.3637052010035,176.32668629826776,259.6610665467245,123.80883612120815,559.7965889662004
1456,8031.832468718,7700.234371893863,331.6078032259881,233.64528588251105,3014.432232927479,3404.4861506327084,196.60542099400556,282.7681280759711,135.0023822319825,614.3759313019591
1457,7993.897429703968,7507.432609639927,486.47448062171713,239.6511847827629,2396.4826892020506,3255.298300794588,376.0352685880793,470.42650409900006,110.43921203323,956.9009847203093
1458,8118.559763158703,7322.538995354063,796.030579015695,198.69650580190574,1964.4040152516175,2473.494222584751,722.0958056969911,932.6892081198057,73.93477331802224,1728.7197871348192
1459,7694.303919054983,6789.822209236176,904.4910083202517,142.64598650251887,1846.9504938212367,2251.768772854264,835.213881498918,1010.7569774990343,69.27712682075587,1915.2479858187082
1460,6937.226129645531,5653.719499370981,1283.5150138538643,110.52254664654716,1069.1615115199704,1814.695135855633,1216.8208974634742,1174.4520945931715,66.69411639198614,2457.9671084486317
1461,6782.569421021373,5267.537587862694,1515.040029836664,49.843672927958345,1026.345460137118,1710.575766892931,1479.7908012671198,1199.515692954412,35.24922856935663,2714.5557227908885
1462,6101.319574030009,6056.701506694937,44.625440728359024,0.0,828.329633724931,3313.3185349017135,0.0,0.0,44.625440728359024,44.625440728359024
1463,5892.003857817015,5798.682889706886,93.32808854713649,0.0,447.1932299658441,3577.5458397265124,0.0,0.0,93.32808854713649,93.32808854713649
1464,4780.567145012845,4758.705773232143,21.86714905580893,0.0,376.1874300730725,3009.499440584405,0.0,0.0,21.86714905580893,21.86714905580893
1465,4567.306604998271,4494.161909341372,73.15021520844067,0.0,355.8082083825726,2846.4656670604672,0.0,0.0,73.15021520844067,73.15021520844067
1466,4514.490329395805,4493.845767016576,20.650018102747055,0.0,355.24959345391727,2841.9967476311726,0.0,0.0,20.650018102747055,20.650018102747055
1467,4514.142849395729,4422.652794077278,91.49551062204203,0.0,350.0041664272847,2800.033331418152,0.0,0.0,91.49551062204203,91.49551062204203
1468,4514.039717021002,4494.192753448663,19.852418751294728,0.0,346.16364414933037,2769.3091531944046,0.0,0.0,19.852418751294728,19.852418751294728
1469,4513.907075855585,4384.570574923831,129.34195595041405,2.525294426293529,566.6328692742802,2266.531477098433,51.371875881967384,0.0,77.97008006857783,129.3419559505452
1470,4566.52975291897,3277.0629213131147,1289.4723502185782,541.6100394139203,163.74602606662728,654.9841042669065,1284.875234984531,1332.1803458362367,4.59711523402713,2621.652696054795
1471,4932.021171524721,3106.2046325961774,1825.822499234564,0.0,634.2179466536863,1003.9971514347417,1786.4079893899657,1007.723548053527,39.41450984365825,2833.546047287151
1472,6191.696491752862,5292.529315577108,899.1746587887841,112.7851570058567,1929.5055444335728,2273.054760851077,818.8484095529029,473.7385869427798,80.32624923778624,1372.913245733469
1473,5430.518208265182,4975.128131600939,455.3966393997321,126.27036434047257,1898.9294637834023,2125.779756764462,375.9283789003732,327.77208010911426,79.46826049902994,783.1687195085175
1474,8065.868141874814,7560.736492961448,505.14139644704136,326.0370660930865,2949.276134538774,3254.9819564558807,345.32579607413373,411.46872734511373,159.81560037214618,916.6101237913937
1475,8129.845847600603,7721.736484361677,408.11918808912,596.0721699031917,2888.9866651655234,3246.5032058549605,270.51198040504937,331.60412696153844,137.60720768407066,739.7233150506585
1476,8066.803830339217,7581.164893930282,485.6486850733805,812.1158126524831,2794.1898909789566,2944.716443918002,309.4336301834668,387.5190957024709,176.2150548902704,873.1677807762081
1477,8392.135311841248,8003.5894909298195,388.55596273622996,912.3087035403381,2876.271367832327,3279.6057655742234,214.99457863884143,282.55557348822174,173.56138409774826,671.1115362248114
1478,8411.221679915865,8068.454024095913,342.7778207104662,910.7493919632748,2941.5123131958417,3265.2596184548347,219.27666316306727,289.9641063487558,123.50115754776164,632.7419270595847
1479,8714.578380388448,8378.857922985975,335.7309888970045,954.0284611307658,3055.8883486902773,3391.8174717319566,215.76380670487123,289.5173625837183,119.96718219213324,625.2483514807227
1480,8707.246666828296,8306.07314420128,401.18404526123356,927.686798020386,2899.153475837387,3298.130825651843,271.26146713690235,356.6341850015398,129.92257812468696,757.8182302631291
1481,8709.758252824495,8181.359862296183,528.4089161977588,902.100338677841,2345.4773374122205,3222.963091856405,418.8607068912862,497.5384767958659,109.5482093053349,1025.947392992487
1482,8948.157096543551,8169.785936999122,778.3819733168706,942.9636330517857,1967.1517604884918,2488.1778782463953,694.410945356583,898.153110894066,83.97102795725498,1676.5350842079042
1483,8454.971494802528,7638.904926069513,816.0767864948128,872.5279564149446,1866.5981349823608,2280.0106901973472,754.5191052593865,941.441441884137,61.557681235178265,1757.5182283787017
1484,7674.57961066168,6613.436326120596,1061.1525592058658,798.1524034712633,1105.7056691861078,1882.248072403395,991.4757048661584,1169.6946592400923,69.67685433856073,2230.847218444811
1485,7548.5953763383495,6401.04192261656,1147.5625761356853,693.2654938464806,1093.8661615629242,1823.1102692698416,1096.839450337526,1245.6960978604259,50.72312579621911,2393.2586739941707
1486,6855.272369584787,6755.733942062062,99.54671206161215,0.0,924.6576607274416,3698.6306429120164,0.0,0.0,99.54671206161215,99.54671206161215
1487,6659.6922624287145,6630.411712539114,29.288598071574796,0.0,510.705173046656,4085.641384372896,0.0,0.0,29.288598071574796,29.288598071574796
1488,4782.400528844888,4705.81165551801,76.59465281761287,0.0,372.56477504596364,2980.5182003675895,0.0,0.0,76.59465281761287,76.59465281761287
1489,4569.770146462045,4548.873134993897,20.902533996858956,0.0,359.59964597066426,2876.7971677651467,0.0,0.0,20.902533996858956,20.902533996858956
1490,4517.148201125124,4477.282382874401,39.87127718625659,0.0,353.79527063002024,2830.3621650399828,0.0,0.0,39.87127718625659,39.87127718625659
1491,4517.4527635414315,4445.106939414047,72.35128343097954,0.0,351.924471742576,2815.395773940495,0.0,0.0,72.35128343097954,72.35128343097954
1492,4517.523339138189,4497.661472805866,19.86732572120731,0.0,346.4308243593477,2771.4465948745433,0.0,0.0,19.86732572120731,19.86732572120731
1493,4517.637151900141,4436.10807791235,81.53453351421715,0.0,607.0765132776145,2428.306053111931,0.0,0.0,81.53453351421715,81.53453351421715
1494,4570.4405169778,3517.8210328359123,1052.6250074807353,723.5165213757929,187.28245103458158,749.129804138762,1031.6588329664528,1163.1756825435903,20.966174512931683,2215.800690022975
1495,4783.556489992566,3781.717234345438,1001.8450365348327,326.9574361889158,660.345551544136,1078.6196608222053,954.8253430109147,1050.8675257722207,47.019693525177914,2052.7125623083134
1496,6443.110886500443,5846.44795261553,596.6707203301196,240.58266345614084,1997.483232367933,2381.3573897086294,518.829855474588,545.5442353942193,77.84086485708521,1142.2149557258927
1497,6362.697037555646,5874.0645988977885,488.640127923606,303.29977792740186,2121.6334453643103,2383.1172609618893,399.687484785778,451.43725644452616,88.95264313755874,940.0773843678629
1498,8536.210172267132,8009.929715875389,526.2907723297997,495.83118551649585,3023.4498609691364,3344.0323494233785,391.0434466630027,457.44316672561484,135.24732566526174,983.7339390538793
1499,8438.79484612193,7941.0327139612045,497.7723303731795,574.1126687060045,2975.634988483773,3341.5558534417387,327.2450719533787,369.43563555159824,170.527258420179,867.2079659251559
1500,8284.945414955318,7774.5667947537195,510.3886324883127,721.9838451889831,2933.9617313575404,3091.3260975161584,325.37381196628724,352.65858360759154,185.0148205201508,863.0472160940296
1501,8357.227241758434,7981.105547642941,376.13179375418383,843.3397072314427,2920.8815936702867,3330.885979571964,199.87567326690083,223.0961837425201,176.25612048728306,599.2279774967039
1502,8284.52034207723,8049.984022489557,234.54633136069015,928.9645187876082,2995.823617278353,3330.05724419046,108.66434584418094,125.26592918476976,125.88198551650923,359.81226054545994
1503,8630.211296895879,8424.006536599509,206.21518983399292,1002.8855759584512,3125.4497971669402,3477.0773791001816,115.25247793255433,122.16045521165567,90.9627119014386,328.3756450456486
1504,8713.95150441451,8417.267040303333,296.69499484813315,967.3707202039259,3018.221379102058,3438.6156312958415,130.5492135547626,138.4148784459548,166.14578129337065,435.10987329408806
1505,8751.365807037664,8413.390762175988,337.9856208135011,942.2015862536313,2484.247416771985,3424.9489174714527,253.43004207022435,285.772817164296,84.55557874367238,623.7584379781928
1506,8947.441253307847,8212.040463516976,735.4116026982199,901.2637419633076,2045.778596244716,2588.6664511025974,610.4785320168683,730.9267829985549,124.93307068358976,1466.3383856990129
1507,8446.095727282776,7713.363769015601,732.7421653026814,802.6924731259531,1950.2596792416734,2382.3905491904616,668.368209176751,825.7038965548334,64.37395612558635,1558.4460618571707
1508,7612.519393661468,6566.46420138283,1046.0643919441713,635.2160641283883,1153.5790501123963,1963.8830301451103,973.3570905744209,1085.8812920822884,72.70730137158247,2131.945684028292
1509,7460.983762724574,6262.734263661707,1198.2585155988675,424.57520219124615,1138.458036075214,1897.4300601234488,1178.8377997130424,1231.2663121278463,19.420715883886512,2429.524827724775
1510,6697.271251692435,6600.013904239231,97.26544104907065,0.0,903.3443455540872,3613.3773822185467,0.0,0.0,97.26544104907065,97.26544104907065
1511,6385.617797418823,6357.541290652212,28.084223731904586,0.0,489.6874181066961,3917.4993448532323,0.0,0.0,28.084223731904586,28.084223731904586
1512,4782.366507531409,4692.832813004029,89.53947397700102,0.0,442.7149271409108,2656.289562851228,0.0,0.0,89.53947397700102,89.53947397700102
1513,4569.597606690494,4544.409708527864,25.193420482828753,0.0,427.8373142595665,2567.0238855629414,0.0,0.0,25.193420482828753,25.193420482828753
1514,4301.858677388324,4199.298322058189,102.5655540900933,0.0,395.92656741259276,2375.5594044807026,0.0,0.0,102.5655540900933,102.5655540900933
1515,4301.873487236079,4278.161508780394,23.71717723354066,0.0,402.77115348796355,2416.626920932999,0.0,0.0,23.71717723354066,23.71717723354066
1516,4301.978227369055,4222.534810990629,79.44861528285878,0.0,385.7714210915587,2314.6285265543356,0.0,0.0,79.44861528285878,79.44861528285878
1517,4301.997724683779,4183.987030622169,118.01589298960496,7.386463243996408,339.30947566011235,2035.8568539648734,82.93031243672328,0.0,35.0855805531153,118.01589298983859
1518,4354.843057958888,2936.4258826205673,1418.4224381294555,470.2750082294416,141.3019087121984,565.2076348491222,1402.5863517466032,1278.0227978484088,15.836086382836724,2696.445235977849
1519,4585.884964109985,1854.4444644577702,2731.446041655547,0.0,123.91323066174309,553.1325075763741,2710.7026053737654,944.0269281906702,20.74343628161986,3675.4729698460555
1520,6181.697770735451,3191.593084848109,2990.1121564170016,0.0,946.424360425457,1016.9981364677466,2958.954433948585,854.0415579850211,31.157722456016167,3844.153714389622
1521,5009.39817372349,2739.6845589181207,2269.719668620845,0.0,896.4415922138335,990.0543928824683,2231.364057947173,563.5120972761804,38.355610673112096,2833.2317658964657
1522,6083.062116289077,3516.586451809996,2566.4830158083832,0.0,1227.4089726624284,1328.7761476392764,2520.524041290434,699.6444097181876,45.95897451802647,3266.127425526648
1523,5924.277070923839,3712.301085036317,2211.9831453264355,0.0,1303.3679328755925,1442.916417367166,2137.1343880139293,683.183657284514,74.8487573140126,2895.166802612456
1524,5712.489969582548,3906.735698515413,1805.7611745631218,0.0,1396.430740223604,1518.821287044185,1750.9482416773278,682.6136597412848,54.81293288817344,2488.374834306786
1525,5713.925014150993,4194.783165932576,1519.148753448642,0.0,1537.7521369301296,1621.3959961286478,1456.200848452345,694.4800237713727,62.947904993886105,2213.628777217604
1526,5717.5263666321625,3733.4571354032446,1984.0761408113472,0.0,654.8066257740921,1594.5175720083414,1916.2998964926837,999.173598571499,67.7762443219282,2983.249739386111
1527,5718.25524531758,3720.6760529272156,1997.5861028536383,0.0,659.7769236513608,1574.7688883699398,1928.799543562769,1007.9849918233604,68.78655928870242,3005.571094674832
1528,4638.116617807077,3027.861933606043,1610.2602893258793,0.0,477.9481711440899,1149.3117396927,1559.8865333647857,858.2631435492408,50.373755962702305,2468.523432876729
1529,4633.621270761883,2729.8458519396395,1903.7810185145006,0.0,132.09281414866814,827.1519208218318,1888.7176964636599,1053.7619374493847,15.06332204831382,2957.542955961358
1530,4844.420997451001,4761.707841865336,82.7190100276141,0.0,357.34921215043425,2144.0952729069804,0.0,0.0,82.7190100276141,82.7190100276141
1531,4754.203278228559,4653.703043446493,100.50598019666165,0.0,363.95386951622993,2183.723217101886,0.0,0.0,100.50598019666165,100.50598019666165
1532,4775.54504855857,4737.680538854348,37.87028091016649,0.0,370.6240774610839,2223.744464771068,0.0,0.0,37.87028091016649,37.87028091016649
1533,4670.088683026074,4568.441868721154,101.65245806773716,0.0,374.00657989749624,2244.0394793896685,0.0,0.0,101.65245806773716,101.65245806773716
1534,4670.269488354364,4611.883974897955,58.39115743772554,36.663340493518504,371.0350824952784,2226.2104949762715,38.46263862550786,0.0,19.928518812132083,58.39115743763994
1535,4560.476468204772,4417.003658188873,143.47832131327792,44.66148114103017,367.99319702572205,2207.959182158958,62.8545877751053,0.0,80.62373353817256,143.47832131327786
1536,4599.091540692019,4499.150674504026,99.94642415136063,26.230717565295432,392.2197446838154,2353.318468107854,77.97193304901377,0.0,21.974491102061638,99.9464241510754
1537,4522.758770782478,4331.478906608235,191.2853298901025,34.78750572655198,350.81045756609063,2104.8627454010852,119.3998709280599,218.52352129960175,71.88545896264357,409.80885119030523
1538,4429.6576385718145,4273.095310220442,156.5676815552981,18.79616541181948,346.5015155500945,2079.009093305099,135.7639554554831,315.4513915008758,20.803726100178704,472.0190730565376
1539,4461.524783826124,4206.607002866766,254.92317267445915,11.730141852269696,337.83491542659755,2027.0094925639978,187.18027655610084,311.65890483342224,67.74289611915309,566.5820775086762
1540,4411.745918794806,4169.025400953146,242.72584939942215,1.2826437953245255,329.7495458578409,1978.4972751513708,222.81841605786855,396.4219996610623,19.907433340856905,639.1478490597876
