"","Date_Time","Load","Zone","Load_Scaled"
"3782","2016-06-06 14:00:00",8016.8,"N.Y.C.",0.000149417070411047
"3783","2016-06-06 15:00:00",8107.8,"N.Y.C.",0.000151113127866317
"3784","2016-06-06 16:00:00",8128.7,"N.Y.C.",0.000151502661941208
"3785","2016-06-06 17:00:00",8204.5,"N.Y.C.",0.000152915421887466
"3786","2016-06-06 18:00:00",7945.9,"N.Y.C.",0.000148095636635458
"3787","2016-06-06 19:00:00",7664.6,"N.Y.C.",0.000142852768919333
"3788","2016-06-06 20:00:00",7510,"N.Y.C.",0.000139971335044776
"3789","2016-06-06 21:00:00",7446.7,"N.Y.C.",0.000138791550023693
"3790","2016-06-06 22:00:00",7116.6,"N.Y.C.",0.000132639148199688
"3791","2016-06-06 23:00:00",6616.1,"N.Y.C.",0.000123310832195705
"3792","2016-06-07 00:00:00",6105.5,"N.Y.C.",0.000113794272452181
"3793","2016-06-07 01:00:00",5766.7,"N.Y.C.",0.000107479720080255
"3794","2016-06-07 02:00:00",5552.7,"N.Y.C.",0.000103491189361269
"3795","2016-06-07 03:00:00",5440.7,"N.Y.C.",0.000101403734031706
"3796","2016-06-07 04:00:00",5430.7,"N.Y.C.",0.000101217354091567
"3797","2016-06-07 05:00:00",5629,"N.Y.C.",0.000104913268304534
"3798","2016-06-07 06:00:00",6262.8,"N.Y.C.",0.000116726028910576
"3799","2016-06-07 07:00:00",6957.6,"N.Y.C.",0.00012967570715147
"3800","2016-06-07 08:00:00",7484.7,"N.Y.C.",0.000139499793796223
"3801","2016-06-07 09:00:00",7851.2,"N.Y.C.",0.000146330618602337
"3802","2016-06-07 10:00:00",8087.5,"N.Y.C.",0.000150734776587834
"3803","2016-06-07 11:00:00",8258.8,"N.Y.C.",0.000153927464962423
"3804","2016-06-07 12:00:00",8335.1,"N.Y.C.",0.000155349543905688
"3805","2016-06-07 13:00:00",8393.7,"N.Y.C.",0.000156441730354905
"3806","2016-06-07 14:00:00",8448.5,"N.Y.C.",0.00015746309242687
"3807","2016-06-07 15:00:00",8346.9,"N.Y.C.",0.000155569472235053
"3808","2016-06-07 16:00:00",8096.7,"N.Y.C.",0.000150906246132762
"3809","2016-06-07 17:00:00",7956.4,"N.Y.C.",0.000148291335572604
"3810","2016-06-07 18:00:00",7576.2,"N.Y.C.",0.0001412051702485
"3811","2016-06-07 19:00:00",7327.9,"N.Y.C.",0.000136577356334836
"3812","2016-06-07 20:00:00",7104.4,"N.Y.C.",0.000132411764672718
"3813","2016-06-07 21:00:00",6938.7,"N.Y.C.",0.000129323449064606
"3814","2016-06-07 22:00:00",6478.9,"N.Y.C.",0.000120753699416991
"3815","2016-06-07 23:00:00",6019.1,"N.Y.C.",0.000112183949769376
"3816","2016-06-08 00:00:00",5559.3,"N.Y.C.",0.000103614200121761
"3817","2016-06-08 01:00:00",5099.5,"N.Y.C.",9.50444504741461e-05
"3818","2016-06-08 02:00:00",4877.7,"N.Y.C.",9.09105434018517e-05
"3819","2016-06-08 03:00:00",4755,"N.Y.C.",8.86236615363398e-05
"3820","2016-06-08 04:00:00",4718.5,"N.Y.C.",8.79433747548306e-05
"3821","2016-06-08 05:00:00",4865.5,"N.Y.C.",9.06831598748815e-05
"3822","2016-06-08 06:00:00",5386.1,"N.Y.C.",0.000100386099558545
"3823","2016-06-08 07:00:00",5998.2,"N.Y.C.",0.000111794415694484
"3824","2016-06-08 08:00:00",6443.2,"N.Y.C.",0.000120088323030693
"3825","2016-06-08 09:00:00",6738.6,"N.Y.C.",0.000125593986462414
"3826","2016-06-08 10:00:00",6882.6,"N.Y.C.",0.000128277857600423
"3827","2016-06-08 11:00:00",6912.4,"N.Y.C.",0.000128833269822039
"3828","2016-06-08 12:00:00",6857.2,"N.Y.C.",0.000127804452552469
"3829","2016-06-08 13:00:00",6742.5,"N.Y.C.",0.000125666674639069
"3830","2016-06-08 14:00:00",6573.9,"N.Y.C.",0.000122524308848316
"3831","2016-06-08 15:00:00",6508.2,"N.Y.C.",0.0001212997926416
"3832","2016-06-08 16:00:00",6473.4,"N.Y.C.",0.000120651190449914
"3833","2016-06-08 17:00:00",6411.9,"N.Y.C.",0.000119504953818056
"3834","2016-06-08 18:00:00",6206.4,"N.Y.C.",0.000115674846048189
"3835","2016-06-08 19:00:00",6028.7,"N.Y.C.",0.00011236287451191
"3836","2016-06-08 20:00:00",5928.7,"N.Y.C.",0.000110499075110515
"3837","2016-06-08 21:00:00",5800.6,"N.Y.C.",0.000108111548077328
"3838","2016-06-08 22:00:00",5485.9,"N.Y.C.",0.000102246171361137
"3839","2016-06-08 23:00:00",5079.3,"N.Y.C.",9.46679629950643e-05
"3840","2016-06-09 00:00:00",4681.7,"N.Y.C.",8.72574965751172e-05
"3841","2016-06-09 01:00:00",4412,"N.Y.C.",8.22308295895544e-05
"3842","2016-06-09 02:00:00",4254,"N.Y.C.",7.92860265353501e-05
"3843","2016-06-09 03:00:00",4180.9,"N.Y.C.",7.79235891729302e-05
"3844","2016-06-09 04:00:00",4191.7,"N.Y.C.",7.81248795082809e-05
"3845","2016-06-09 05:00:00",4326.3,"N.Y.C.",8.06335535025588e-05
"3846","2016-06-09 06:00:00",4791.6,"N.Y.C.",8.93058121172505e-05
"3847","2016-06-09 07:00:00",5357,"N.Y.C.",9.98437339327387e-05
"3848","2016-06-09 08:00:00",5803.8,"N.Y.C.",0.000108171189658172
"3849","2016-06-09 09:00:00",6111.3,"N.Y.C.",0.000113902372817462
"3850","2016-06-09 10:00:00",6248.5,"N.Y.C.",0.000116459505596177
"3851","2016-06-09 11:00:00",6340.9,"N.Y.C.",0.000118181656243066
"3852","2016-06-09 12:00:00",6405.8,"N.Y.C.",0.000119391262054571
"3853","2016-06-09 13:00:00",6467.3,"N.Y.C.",0.000120537498686429
"3854","2016-06-09 14:00:00",6496.5,"N.Y.C.",0.000121081728111637
"3855","2016-06-09 15:00:00",6531.8,"N.Y.C.",0.000121739649300329
"3856","2016-06-09 16:00:00",6591.1,"N.Y.C.",0.000122844882345356
"3857","2016-06-09 17:00:00",6560.8,"N.Y.C.",0.000122280151126734
"3858","2016-06-09 18:00:00",6302.2,"N.Y.C.",0.000117460365874726
"3859","2016-06-09 19:00:00",6082.2,"N.Y.C.",0.000113360007191656
"3860","2016-06-09 20:00:00",5954.2,"N.Y.C.",0.000110974343957871
"3861","2016-06-09 21:00:00",5836.7,"N.Y.C.",0.000108784379661231
"3862","2016-06-09 22:00:00",5514.6,"N.Y.C.",0.000102781081789337
"3863","2016-06-09 23:00:00",5099,"N.Y.C.",9.50351314771392e-05
"3864","2016-06-10 00:00:00",4731.2,"N.Y.C.",8.81800772788078e-05
"3865","2016-06-10 01:00:00",4462.4,"N.Y.C.",8.31701844878576e-05
"3866","2016-06-10 02:00:00",4267.3,"N.Y.C.",7.95339118557356e-05
"3867","2016-06-10 03:00:00",4195.4,"N.Y.C.",7.81938400861325e-05
"3868","2016-06-10 04:00:00",4180.6,"N.Y.C.",7.7917997774726e-05
"3869","2016-06-10 05:00:00",4357,"N.Y.C.",8.12057399187871e-05
"3870","2016-06-10 06:00:00",4847.9,"N.Y.C.",9.03551311802359e-05
"3871","2016-06-10 07:00:00",5463.1,"N.Y.C.",0.000101821225097619
"3872","2016-06-10 08:00:00",5913.3,"N.Y.C.",0.0001102120500027
"3873","2016-06-10 09:00:00",6217,"N.Y.C.",0.000115872408784737
"3874","2016-06-10 10:00:00",6346.9,"N.Y.C.",0.000118293484207149
"3875","2016-06-10 11:00:00",6456.7,"N.Y.C.",0.000120339935949881
"3876","2016-06-10 12:00:00",6508.4,"N.Y.C.",0.000121303520240403
"3877","2016-06-10 13:00:00",6585.2,"N.Y.C.",0.000122734918180674
"3878","2016-06-10 14:00:00",6658,"N.Y.C.",0.00012409176414489
"3879","2016-06-10 15:00:00",6753.2,"N.Y.C.",0.000125866101175018
"3880","2016-06-10 16:00:00",6825.6,"N.Y.C.",0.000127215491941628
"3881","2016-06-10 17:00:00",6794.7,"N.Y.C.",0.000126639577926597
"3882","2016-06-10 18:00:00",6568.4,"N.Y.C.",0.00012242179988124
"3883","2016-06-10 19:00:00",6309.2,"N.Y.C.",0.000117590831832823
"3884","2016-06-10 20:00:00",6128.5,"N.Y.C.",0.000114222946314502
"3885","2016-06-10 21:00:00",6022.2,"N.Y.C.",0.000112241727550819
"3886","2016-06-10 22:00:00",5763.4,"N.Y.C.",0.000107418214700009
"3887","2016-06-10 23:00:00",5350.8,"N.Y.C.",9.97281783698522e-05
"3888","2016-06-11 00:00:00",4986.5,"N.Y.C.",9.29383571505696e-05
"3889","2016-06-11 01:00:00",4715.8,"N.Y.C.",8.78930521709929e-05
"3890","2016-06-11 02:00:00",4512.9,"N.Y.C.",8.41114031855621e-05
"3891","2016-06-11 03:00:00",4388.3,"N.Y.C.",8.17891091314238e-05
"3892","2016-06-11 04:00:00",4331.4,"N.Y.C.",8.07286072720299e-05
"3893","2016-06-11 05:00:00",4304.7,"N.Y.C.",8.02309728318574e-05
"3894","2016-06-11 06:00:00",4472.6,"N.Y.C.",8.33602920267999e-05
"3895","2016-06-11 07:00:00",4809.8,"N.Y.C.",8.96450236083044e-05
"3896","2016-06-11 08:00:00",5179.6,"N.Y.C.",9.65373537946637e-05
"3897","2016-06-11 09:00:00",5520.8,"N.Y.C.",0.000102896637352224
"3898","2016-06-11 10:00:00",5837.7,"N.Y.C.",0.000108803017655245
"3899","2016-06-11 11:00:00",6067.9,"N.Y.C.",0.000113093483877257
"3900","2016-06-11 12:00:00",6264.4,"N.Y.C.",0.000116755849700998
"3901","2016-06-11 13:00:00",6393.1,"N.Y.C.",0.000119154559530594
"3902","2016-06-11 14:00:00",6541.7,"N.Y.C.",0.000121924165441067
"3903","2016-06-11 15:00:00",6755.8,"N.Y.C.",0.000125914559959454
"3904","2016-06-11 16:00:00",6966.9,"N.Y.C.",0.000129849040495799
"3905","2016-06-11 17:00:00",7187,"N.Y.C.",0.00013395126297827
"3906","2016-06-11 18:00:00",7238.3,"N.Y.C.",0.000134907392071186
"3907","2016-06-11 19:00:00",7231.4,"N.Y.C.",0.00013477878991249
"3908","2016-06-11 20:00:00",7275.4,"N.Y.C.",0.000135598861649103
"3909","2016-06-11 21:00:00",7337.6,"N.Y.C.",0.000136758144876771
"3910","2016-06-11 22:00:00",7148.7,"N.Y.C.",0.000133237427807536
"3911","2016-06-11 23:00:00",6820.4,"N.Y.C.",0.000127118574372755
"3912","2016-06-12 00:00:00",6453,"N.Y.C.",0.00012027097537203
"3913","2016-06-12 01:00:00",6093.7,"N.Y.C.",0.000113574344122817
"3914","2016-06-12 02:00:00",5838.8,"N.Y.C.",0.000108823519448661
"3915","2016-06-12 03:00:00",5685.8,"N.Y.C.",0.000105971906364526
"3916","2016-06-12 04:00:00",5603.2,"N.Y.C.",0.000104432408058974
"3917","2016-06-12 05:00:00",5540.9,"N.Y.C.",0.000103271261031904
"3918","2016-06-12 06:00:00",5648.7,"N.Y.C.",0.000105280436786608
"3919","2016-06-12 07:00:00",5979.3,"N.Y.C.",0.000111442157607621
"3920","2016-06-12 08:00:00",6397.2,"N.Y.C.",0.000119230975306051
"3921","2016-06-12 09:00:00",6703.5,"N.Y.C.",0.000124939792872524
"3922","2016-06-12 10:00:00",6865.5,"N.Y.C.",0.000127959147902785
"3923","2016-06-12 11:00:00",6909.6,"N.Y.C.",0.0001287810834388
"3924","2016-06-12 12:00:00",6910.7,"N.Y.C.",0.000128801585232215
"3925","2016-06-12 13:00:00",6885.9,"N.Y.C.",0.000128339362980669
"3926","2016-06-12 14:00:00",6864.1,"N.Y.C.",0.000127933054711165
"3927","2016-06-12 15:00:00",6842.2,"N.Y.C.",0.00012752488264226
"3928","2016-06-12 16:00:00",6790.6,"N.Y.C.",0.00012656316215114
"3929","2016-06-12 17:00:00",6705.6,"N.Y.C.",0.000124978932659954
"3930","2016-06-12 18:00:00",6549.4,"N.Y.C.",0.000122067677994975
"3931","2016-06-12 19:00:00",6337,"N.Y.C.",0.000118108968066411
"3932","2016-06-12 20:00:00",6179.9,"N.Y.C.",0.000115180939206819
"3933","2016-06-12 21:00:00",6083.8,"N.Y.C.",0.000113389827982079
"3934","2016-06-12 22:00:00",5804.2,"N.Y.C.",0.000108178644855778
"3935","2016-06-12 23:00:00",5441.4,"N.Y.C.",0.000101416780627516
"3936","2016-06-13 00:00:00",5094.2,"N.Y.C.",9.49456691058722e-05
"3937","2016-06-13 01:00:00",4816.5,"N.Y.C.",8.97698981681978e-05
"3938","2016-06-13 02:00:00",4656.5,"N.Y.C.",8.67878191259656e-05
"3939","2016-06-13 03:00:00",4569.5,"N.Y.C.",8.51663136467518e-05
"3940","2016-06-13 04:00:00",4570.8,"N.Y.C.",8.51905430389699e-05
"3941","2016-06-13 05:00:00",4738.9,"N.Y.C.",8.83235898327152e-05
"3942","2016-06-13 06:00:00",5225.4,"N.Y.C.",9.73909739205026e-05
"3943","2016-06-13 07:00:00",5793.3,"N.Y.C.",0.000107975490721026
"3944","2016-06-13 08:00:00",6237.9,"N.Y.C.",0.000116261942859629
"3945","2016-06-13 09:00:00",6554.7,"N.Y.C.",0.000122166459363248
"3946","2016-06-13 10:00:00",6721.7,"N.Y.C.",0.000125279004363578
"3947","2016-06-13 11:00:00",6826.2,"N.Y.C.",0.000127226674738036
"3948","2016-06-13 12:00:00",6908.6,"N.Y.C.",0.000128762445444786
"3949","2016-06-13 13:00:00",7001.2,"N.Y.C.",0.000130488323690478
"3950","2016-06-13 14:00:00",7045.8,"N.Y.C.",0.0001313195782235
"3951","2016-06-13 15:00:00",7152.4,"N.Y.C.",0.000133306388385387
"3952","2016-06-13 16:00:00",7145.2,"N.Y.C.",0.000133172194828487
"3953","2016-06-13 17:00:00",7008.5,"N.Y.C.",0.00013062438104678
"3954","2016-06-13 18:00:00",6702,"N.Y.C.",0.000124911835881504
"3955","2016-06-13 19:00:00",6459.9,"N.Y.C.",0.000120399577530726
"3956","2016-06-13 20:00:00",6338.3,"N.Y.C.",0.000118133197458629
"3957","2016-06-13 21:00:00",6186.3,"N.Y.C.",0.000115300222368509
"3958","2016-06-13 22:00:00",5848.2,"N.Y.C.",0.000108998716592392
"3959","2016-06-13 23:00:00",5435.7,"N.Y.C.",0.000101310544061637
"3960","2016-06-14 00:00:00",5026.7,"N.Y.C.",9.36876045099305e-05
"3961","2016-06-14 01:00:00",4746.9,"N.Y.C.",8.84726937848268e-05
"3962","2016-06-14 02:00:00",4555,"N.Y.C.",8.48960627335495e-05
"3963","2016-06-14 03:00:00",4458,"N.Y.C.",8.30881773141962e-05
"3964","2016-06-14 04:00:00",4450.9,"N.Y.C.",8.29558475566971e-05
"3965","2016-06-14 05:00:00",4613.2,"N.Y.C.",8.59807939851615e-05
"3966","2016-06-14 06:00:00",5140.3,"N.Y.C.",9.58048806299154e-05
"3967","2016-06-14 07:00:00",5764.6,"N.Y.C.",0.000107440580292825
"3968","2016-06-14 08:00:00",6261.5,"N.Y.C.",0.000116701799518358
"3969","2016-06-14 09:00:00",6586.1,"N.Y.C.",0.000122751692375287
"3970","2016-06-14 10:00:00",6754.2,"N.Y.C.",0.000125884739169032
"3971","2016-06-14 11:00:00",6867.9,"N.Y.C.",0.000128003879088418
"3972","2016-06-14 12:00:00",6959.7,"N.Y.C.",0.000129714846938899
"3973","2016-06-14 13:00:00",7078.7,"N.Y.C.",0.000131932768226559
"3974","2016-06-14 14:00:00",7199.7,"N.Y.C.",0.000134187965502247
"3975","2016-06-14 15:00:00",7309.8,"N.Y.C.",0.000136240008643183
"3976","2016-06-14 16:00:00",7413.2,"N.Y.C.",0.000138167177224226
"3977","2016-06-14 17:00:00",7418,"N.Y.C.",0.000138256639595493
"3978","2016-06-14 18:00:00",7162.4,"N.Y.C.",0.000133492768325527
"3979","2016-06-14 19:00:00",6912.3,"N.Y.C.",0.000128831406022638
"3980","2016-06-14 20:00:00",6728.1,"N.Y.C.",0.000125398287525268
"3981","2016-06-14 21:00:00",6612.6,"N.Y.C.",0.000123245599216656
"3982","2016-06-14 22:00:00",6298,"N.Y.C.",0.000117382086299867
"3983","2016-06-14 23:00:00",5832.6,"N.Y.C.",0.000108707963885774
"3984","2016-06-15 00:00:00",5387.5,"N.Y.C.",0.000100412192750164
"3985","2016-06-15 01:00:00",5062.7,"N.Y.C.",9.43585722944327e-05
"3986","2016-06-15 02:00:00",4873.2,"N.Y.C.",9.08266724287889e-05
"3987","2016-06-15 03:00:00",4763.6,"N.Y.C.",8.87839482848598e-05
"3988","2016-06-15 04:00:00",4731,"N.Y.C.",8.8176349680005e-05
"3989","2016-06-15 05:00:00",4910.5,"N.Y.C.",9.15218696055093e-05
"3990","2016-06-15 06:00:00",5485,"N.Y.C.",0.000102229397166524
"3991","2016-06-15 07:00:00",6154.9,"N.Y.C.",0.000114714989356471
"3992","2016-06-15 08:00:00",6704.7,"N.Y.C.",0.000124962158465341
"3993","2016-06-15 09:00:00",7088.1,"N.Y.C.",0.00013210796537029
"3994","2016-06-15 10:00:00",7334,"N.Y.C.",0.000136691048098321
"3995","2016-06-15 11:00:00",7484.8,"N.Y.C.",0.000139501657595625
"3996","2016-06-15 12:00:00",7598.1,"N.Y.C.",0.000141613342317406
"3997","2016-06-15 13:00:00",7722.1,"N.Y.C.",0.000143924453575136
"3998","2016-06-15 14:00:00",7828.1,"N.Y.C.",0.000145900080940614
"3999","2016-06-15 15:00:00",7967.4,"N.Y.C.",0.000148496353506758
"4000","2016-06-15 16:00:00",8054.4,"N.Y.C.",0.000150117858985972
"4001","2016-06-15 17:00:00",7967.1,"N.Y.C.",0.000148490762108554
"4002","2016-06-15 18:00:00",7654.3,"N.Y.C.",0.00014266079758099
"4003","2016-06-15 19:00:00",7378,"N.Y.C.",0.000137511119834935
"4004","2016-06-15 20:00:00",7217.5,"N.Y.C.",0.000134519721795696
"4005","2016-06-15 21:00:00",7150,"N.Y.C.",0.000133261657199754
"4006","2016-06-15 22:00:00",6846.4,"N.Y.C.",0.000127603162217118
"4007","2016-06-15 23:00:00",6396.6,"N.Y.C.",0.000119219792509643
"4008","2016-06-16 00:00:00",5959.6,"N.Y.C.",0.000111074989125546
"4009","2016-06-16 01:00:00",5647.6,"N.Y.C.",0.000105259934993193
"4010","2016-06-16 02:00:00",5441.1,"N.Y.C.",0.000101411189229312
"4011","2016-06-16 03:00:00",5338,"N.Y.C.",9.94896120464736e-05
"4012","2016-06-16 04:00:00",5308.8,"N.Y.C.",9.89453826212662e-05
"4013","2016-06-16 05:00:00",5524.4,"N.Y.C.",0.000102963734130674
"4014","2016-06-16 06:00:00",6073,"N.Y.C.",0.000113188537646728
"4015","2016-06-16 07:00:00",6630.4,"N.Y.C.",0.000123577355510105
"4016","2016-06-16 08:00:00",7079.1,"N.Y.C.",0.000131940223424165
"4017","2016-06-16 09:00:00",7323.9,"N.Y.C.",0.00013650280435878
"4018","2016-06-16 10:00:00",7439.1,"N.Y.C.",0.000138649901269187
"4019","2016-06-16 11:00:00",7528.5,"N.Y.C.",0.000140316137934035
"4020","2016-06-16 12:00:00",7564.4,"N.Y.C.",0.000140985241919135
"4021","2016-06-16 13:00:00",7553.3,"N.Y.C.",0.000140778360185581
"4022","2016-06-16 14:00:00",7444.9,"N.Y.C.",0.000138758001634468
"4023","2016-06-16 15:00:00",7435.2,"N.Y.C.",0.000138577213092533
"4024","2016-06-16 16:00:00",7498.9,"N.Y.C.",0.000139764453311222
"4025","2016-06-16 17:00:00",7474.5,"N.Y.C.",0.000139309686257281
"4026","2016-06-16 18:00:00",7202.1,"N.Y.C.",0.000134232696687881
"4027","2016-06-16 19:00:00",6983.4,"N.Y.C.",0.00013015656739703
"4028","2016-06-16 20:00:00",6881.2,"N.Y.C.",0.000128251764408804
"4029","2016-06-16 21:00:00",6796.3,"N.Y.C.",0.000126669398717019
"4030","2016-06-16 22:00:00",6496.2,"N.Y.C.",0.000121076136713432
"4031","2016-06-16 23:00:00",6063,"N.Y.C.",0.000113002157706588
"4032","2016-06-17 00:00:00",5616.4,"N.Y.C.",0.000104678429579958
"4033","2016-06-17 01:00:00",5310.7,"N.Y.C.",9.89807948098927e-05
"4034","2016-06-17 02:00:00",5115.1,"N.Y.C.",9.53352031807638e-05
"4035","2016-06-17 03:00:00",5016.3,"N.Y.C.",9.34937693721854e-05
"4036","2016-06-17 04:00:00",5003.3,"N.Y.C.",9.3251475450004e-05
"4037","2016-06-17 05:00:00",5174,"N.Y.C.",9.64329810281855e-05
"4038","2016-06-17 06:00:00",5736.3,"N.Y.C.",0.000106913125062231
"4039","2016-06-17 07:00:00",6365.6,"N.Y.C.",0.00011864201469521
"4040","2016-06-17 08:00:00",6898.3,"N.Y.C.",0.000128570474106442
"4041","2016-06-17 09:00:00",7240.4,"N.Y.C.",0.000134946531858615
"4042","2016-06-17 10:00:00",7454.7,"N.Y.C.",0.000138940653975805
"4043","2016-06-17 11:00:00",7580.5,"N.Y.C.",0.00014128531362276
"4044","2016-06-17 12:00:00",7630.9,"N.Y.C.",0.000142224668521063
"4045","2016-06-17 13:00:00",7549.2,"N.Y.C.",0.000140701944410123
"4046","2016-06-17 14:00:00",7511.4,"N.Y.C.",0.000139997428236396
"4047","2016-06-17 15:00:00",7498.5,"N.Y.C.",0.000139756998113616
"4048","2016-06-17 16:00:00",7467.6,"N.Y.C.",0.000139181084098585
"4049","2016-06-17 17:00:00",7318.1,"N.Y.C.",0.000136394703993499
"4050","2016-06-17 18:00:00",6953.2,"N.Y.C.",0.000129593699977808
"4051","2016-06-17 19:00:00",6645.6,"N.Y.C.",0.000123860653019117
"4052","2016-06-17 20:00:00",6395.5,"N.Y.C.",0.000119199290716227
"4053","2016-06-17 21:00:00",6258.8,"N.Y.C.",0.00011665147693452
"4054","2016-06-17 22:00:00",5980.8,"N.Y.C.",0.000111470114598642
"4055","2016-06-17 23:00:00",5620.5,"N.Y.C.",0.000104754845355415
"4056","2016-06-18 00:00:00",5250.5,"N.Y.C.",9.78587875702528e-05
"4057","2016-06-18 01:00:00",4969.1,"N.Y.C.",9.26140560547269e-05
"4058","2016-06-18 02:00:00",4777.4,"N.Y.C.",8.90411526022523e-05
"4059","2016-06-18 03:00:00",4661.1,"N.Y.C.",8.68735538984298e-05
"4060","2016-06-18 04:00:00",4584.5,"N.Y.C.",8.54458835569611e-05
"4061","2016-06-18 05:00:00",4559.4,"N.Y.C.",8.49780699072109e-05
"4062","2016-06-18 06:00:00",4730.2,"N.Y.C.",8.81614392847938e-05
"4063","2016-06-18 07:00:00",5068.3,"N.Y.C.",9.44629450609109e-05
"4064","2016-06-18 08:00:00",5487.7,"N.Y.C.",0.000102279719750362
"4065","2016-06-18 09:00:00",5862.5,"N.Y.C.",0.000109265239906791
"4066","2016-06-18 10:00:00",6176.6,"N.Y.C.",0.000115119433826573
"4067","2016-06-18 11:00:00",6416.2,"N.Y.C.",0.000119585097192316
"4068","2016-06-18 12:00:00",6577.5,"N.Y.C.",0.000122591405626767
"4069","2016-06-18 13:00:00",6660.8,"N.Y.C.",0.000124143950528129
"4070","2016-06-18 14:00:00",6750,"N.Y.C.",0.000125806459594173
"4071","2016-06-18 15:00:00",6809.5,"N.Y.C.",0.000126915420238003
"4072","2016-06-18 16:00:00",6836.4,"N.Y.C.",0.000127416782276979
"4073","2016-06-18 17:00:00",6763.3,"N.Y.C.",0.000126054344914559
"4074","2016-06-18 18:00:00",6625.4,"N.Y.C.",0.000123484165540035
"4075","2016-06-18 19:00:00",6442.4,"N.Y.C.",0.000120073412635482
"4076","2016-06-18 20:00:00",6330.6,"N.Y.C.",0.000117989684904722
"4077","2016-06-18 21:00:00",6308.3,"N.Y.C.",0.000117574057638211
"4078","2016-06-18 22:00:00",6146.6,"N.Y.C.",0.000114560294006155
"4079","2016-06-18 23:00:00",5912,"N.Y.C.",0.000110187820610482
"4080","2016-06-19 00:00:00",5601.7,"N.Y.C.",0.000104404451067953
"4081","2016-06-19 01:00:00",5323.5,"N.Y.C.",9.92193611332713e-05
"4082","2016-06-19 02:00:00",5103.9,"N.Y.C.",9.51264576478075e-05
"4083","2016-06-19 03:00:00",4954.5,"N.Y.C.",9.23419413421232e-05
"4084","2016-06-19 04:00:00",4862.7,"N.Y.C.",9.06309734916424e-05
"4085","2016-06-19 05:00:00",4793.6,"N.Y.C.",8.93430881052784e-05
"4086","2016-06-19 06:00:00",4873,"N.Y.C.",9.08229448299861e-05
"4087","2016-06-19 07:00:00",5137.1,"N.Y.C.",9.57452390490707e-05
"4088","2016-06-19 08:00:00",5496.3,"N.Y.C.",0.000102440006498882
"4089","2016-06-19 09:00:00",5888,"N.Y.C.",0.000109740508754147
"4090","2016-06-19 10:00:00",6275.2,"N.Y.C.",0.000116957140036349
"4091","2016-06-19 11:00:00",6573.3,"N.Y.C.",0.000122513126051908
"4092","2016-06-19 12:00:00",6761.1,"N.Y.C.",0.000126013341327728
"4093","2016-06-19 13:00:00",6828.8,"N.Y.C.",0.000127275133522473
"4094","2016-06-19 14:00:00",6811.4,"N.Y.C.",0.00012695083242663
"4095","2016-06-19 15:00:00",6832.2,"N.Y.C.",0.00012733850270212
"4096","2016-06-19 16:00:00",6819.8,"N.Y.C.",0.000127107391576347
"4097","2016-06-19 17:00:00",6725.6,"N.Y.C.",0.000125351692540233
"4098","2016-06-19 18:00:00",6571.8,"N.Y.C.",0.000122485169060887
"4099","2016-06-19 19:00:00",6409.7,"N.Y.C.",0.000119463950231226
"4100","2016-06-19 20:00:00",6371.2,"N.Y.C.",0.000118746387461688
"4101","2016-06-19 21:00:00",6389.7,"N.Y.C.",0.000119091190350946
"4102","2016-06-19 22:00:00",6184.7,"N.Y.C.",0.000115270401578086
"4103","2016-06-19 23:00:00",5877.8,"N.Y.C.",0.000109550401215205
