,Total Energy,Electricity,Gas,Cooling,Lights,Equipment,Gas_Heating,Elec_Heating,GWater_Heating,Heating
8526,4648.427274349992,3354.1239122525158,1293.681052814443,584.1197835689903,160.84054881846077,644.3040855765499,1271.6250470172406,1225.1008956184435,21.74204236405402,2518.4679849997383
8527,4814.554366016657,3727.413381872306,1086.8246351209532,424.70541480126735,569.92713971553,930.0887647069534,1051.0024364370263,1114.2241307874308,35.66111499677246,2200.8876822212296
8528,7630.7643202476365,6766.099767459471,864.7118395860048,558.6239233223097,2143.672625387425,2563.940420234905,781.0152314209749,776.547269515739,83.7156407064892,1641.2781416432033
8529,7366.611548787915,6627.577086352731,739.4997340452464,711.1326573344431,2159.655254005688,2435.7131254474016,648.7937909829783,680.5179630488045,90.93412762437752,1420.2458816561602
8530,9229.1706630645,8305.164832334302,924.8559088528974,766.2419146859509,2870.8504200953525,3180.9765203358156,804.39788031194,804.9546826552381,120.87749091590038,1730.2300538830784
8531,9067.560798292243,8176.782935670646,891.7400664476532,637.3490293920578,2879.959123192204,3236.6468788729567,762.7252031134673,735.903353029203,129.49048621144607,1628.1190423541163
8532,8733.88354146611,7860.347340787409,874.2754124405742,995.1802088730064,2679.769922007032,2827.031939757615,705.3351635998799,716.2991951679469,169.30457730828257,1590.9389360761095
8533,8633.095728590963,8052.471795577263,580.8144801130375,1343.3563922260541,2633.5386202179247,3013.0645381814816,421.5618340030194,455.0125359697652,159.34270314861476,1035.9170731213994
8534,8811.420892992019,8286.442699851023,523.9548984488778,1410.8311362178006,2742.874080365339,3053.267441822887,415.8780529526519,459.6250867375598,107.559873887543,983.0630135777546
8535,9066.491672142849,8502.785361345574,560.3928608058872,1395.5961786255991,2826.177066578915,3145.830146945796,456.5190010845993,494.3393029035674,102.21165633449989,1053.0699603226665
8536,9007.296278884614,8392.941056806947,609.3222999093351,1126.648691409418,2639.7388065788955,3001.9558183570634,490.9748338519403,499.3228945885549,115.8255623540329,1106.123290794528
8537,8979.86397755831,8148.801344948343,825.332269124986,867.5845921997634,2155.581531058982,2957.453859176007,724.780010648275,652.5641848974071,97.68165068678643,1475.0258462324687
8538,9284.75668198547,8048.68895593391,1229.700617919364,701.3890931571347,1902.2688822114337,2407.3698505168436,1157.5324401299233,1171.9058004291333,68.97901344983138,2398.417254008888
8539,8816.909484816391,7495.7402143898435,1314.5713581884086,423.8382391579803,1870.61478672963,2284.953154932936,1253.00026057148,1211.4601860041796,58.26681391947497,2522.7272604951345
8540,7691.209787462687,6198.681756759514,1486.7150502198206,349.30194757071155,1060.2317553014639,1806.0522133771462,1419.840132469336,1378.1899369060243,63.963780128264496,2861.993849503625
8541,7452.405551885678,5848.351571768445,1598.8042405834556,229.83626762123498,1032.8085698192428,1723.1005315977502,1551.502181971854,1441.086311637193,44.67268576043613,3037.261179369483
8542,6919.70147688518,6891.2611245000935,24.09572908820778,2.1764928488988495,940.7309741880524,3769.4533753011765,-2.1764928488988495,-2.1764928488988495,24.09572908820778,19.74274339041008
8543,6823.990186927862,6713.994275840358,106.17018964097048,1.9169840905826137,516.0127648823681,4141.521007692742,-1.9169840905826137,-1.9169840905826137,106.17018964097048,102.33622145980524
8544,4813.039235497785,4789.760835604573,20.741875689324804,1.2711703606201834,377.4717813911356,3028.6724436532495,-1.2711703606201834,-1.2711703606201834,20.741875689324804,18.199534968084436
8545,4647.338012645735,4571.829208457948,73.3416900316258,1.0863652124920065,360.9569150309552,2895.25987673497,-1.0863652124920065,-1.0863652124920065,73.3416900316258,71.16895960664179
8546,4617.137216804478,4595.089297158511,20.183762177925065,0.9348686197291678,362.3922181332037,2905.6818254035643,-0.9348686197291678,-0.9348686197291678,20.183762177925065,18.31402493846673
8547,4617.176993500434,4575.524718514495,39.844152054984725,0.9068513752193357,360.72325252894797,2892.1339798579356,-0.9068513752193357,-0.9068513752193357,39.844152054984725,38.03044930454605
8548,4617.124978525523,4543.056248806873,72.18733104858485,0.9434892133455861,349.48888018640474,2802.5154659844675,-0.9434892133455861,-0.9434892133455861,72.18733104858485,70.30035262189368
8549,4617.305502120264,4549.422854654455,66.2555657936025,0.8163308234967176,621.9735522160807,2490.3432013363276,-0.8163308234967176,-0.8163308234967176,66.2555657936025,64.62290414660906
8550,4647.852051792076,3185.9756089529,1460.438247480342,489.80226451232977,148.4126419496757,595.816286172354,1452.6248488411193,1296.6998028444175,7.09149251388492,2756.416144199422
8551,4813.6517563421,2767.249039394033,2044.760385933666,0.8240741359908346,497.1353390040511,797.3459046755428,2013.6779162915539,1026.865696284085,30.258395505930025,3070.8020080815686
8552,7732.1386134769555,5771.652016464836,1957.6969030483986,1.3995190940358326,2039.1451021333014,2406.019452189481,1878.8189429346078,848.8633287561878,77.47844101737574,2805.160712708171
8553,6863.786960693846,5433.129816794719,1428.0846017862898,1.290418470767348,2086.323655851524,2320.188500370678,1341.099311335788,642.4803445603252,85.69487197781055,2069.2745278739235
