,Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly),Electricity:Facility [kW](Monthly),TE,TE_scaled,Electricity_scaled,EFans_scaled,ECooling_scaled,EHeating_scaled,Gas_scaled,GHeating_scaled,ELights_scaled,EEquipment_scaled,GWaterheat_scaled
75, 01/04  04:00:00,287.769925977,0.0,0.0,0.0,24.920363534099998,199.362908273,4.360715428440001,0.0,4.360715428440001,,292.13064140544003,3.781316096523915e-05,0.010881490531923256,0.0,0.0,0.0,0.00016489243441920355,0.0,0.0009423177176271992,0.007538541741025156,0.00016489243441920355
76, 01/04  05:00:00,328.266882453,1.55184219262,0.272372874927,0.0,24.920363534099998,199.362908273,12.326329553099999,10.1360254519,2.1903041012599997,,340.5932120061,4.4086118071333036e-05,0.014472012538731361,6.841469813192166e-05,1.2007862723460148e-05,0.0,0.0005434200200641283,0.0004468580148465002,0.0010986420891448748,0.008789136713167816,9.656200522027334e-05
77, 01/04  06:00:00,385.04826867699995,1.9398027407700003,0.6845418252850001,0.0,49.840727068199996,199.362908273,19.297127179300002,14.9310370432,4.36609013613,,404.34539585629994,5.2338150717464895e-05,0.020152714319515742,0.00010152568820857176,3.582765322417485e-05,0.0,0.0010099759507242918,0.000781462867135053,0.0026085714851634837,0.010434285940664402,0.0002285130835908088
78, 01/04  07:00:00,692.036609574,28.716900177600003,195.64664848400002,0.0,49.840727068199996,199.362908273,1271.71630985,1269.52412326,2.19218658167,,1963.752919424,0.0002541866367762517,0.17590645831365503,0.007299452274783489,0.049730763574693505,0.0,0.3232532917342771,0.32269606719777894,0.012668846787948848,0.050675387151846225,0.0005572245343807252
79, 01/04  08:00:00,518.281030837,28.716900177600003,0.0,0.0,149.522181205,199.362908273,1502.11275005,1493.3607687,8.7519813568,,2020.393780887,0.00026151818543340786,0.13553991472904833,0.007509991625718261,0.0,0.0,0.3928298007094621,0.3905409984278631,0.039102769510776805,0.05213702601428189,0.002288802283377351
80, 01/04  09:00:00,1049.08655436,28.716900177600003,0.0,0.0,448.566543614,448.566543614,973.156848569,955.551518205,17.6053303635,,2022.243402929,0.000261757599058978,0.2746063776743296,0.007516866842904915,0.0,0.0,0.25473120018922285,0.2501228711825021,0.11741570147458498,0.11741570147458498,0.004608329006589884
81, 01/04  10:00:00,1012.27786768,28.716900177600003,0.0,0.0,448.566543614,448.566543614,749.7679442860001,732.136896018,17.6310482682,,1762.0458119660002,0.00022807782708258938,0.23087813646425132,0.006549688193054634,0.0,0.0,0.17100544354893085,0.16698419237077713,0.10230808256942868,0.10230808256942868,0.004021251178199307
82, 01/04  11:00:00,963.4080148080001,28.716900177600003,0.0,0.0,448.566543614,448.566543614,705.7149829189999,688.078755925,17.6362269943,,1669.122997727,0.00021604997093145815,0.2081442735944022,0.006204285448612066,0.0,0.0,0.1524697015455444,0.14865939521615013,0.09691278870862935,0.09691278870862935,0.003810306329459112
83, 01/04  12:00:00,963.3557943989999,28.716900177600003,0.0,0.0,448.566543614,448.566543614,626.180511717,604.060990451,22.1195212656,,1589.5363061159999,0.00020574833202737313,0.19820884784649925,0.005908454312537776,0.0,0.0,0.1288355958338197,0.12428454122809621,0.09229181815186442,0.09229181815186442,0.00455105460564121
84, 01/04  13:00:00,913.4176026289999,28.716900177600003,0.0,0.0,448.566543614,398.725816546,545.6915079219999,519.0383337019999,26.6531742208,,1459.109110551,0.0001888659381900924,0.1725134724798711,0.005423644293953656,0.0,0.0,0.10306253860605476,0.09802866185125048,0.08471894110034511,0.07530572542257095,0.005033876754955377
85, 01/04  14:00:00,963.123159255,28.716900177600003,0.0,0.0,448.566543614,448.566543614,450.53557053800006,426.130738796,24.4048317421,,1413.658729793,0.00018298287657332612,0.1762350461748696,0.0052547010007663085,0.0,0.0,0.08244029469564793,0.07797462838120874,0.08207999648504408,0.08207999648504408,0.004465666314457476
86, 01/04  15:00:00,963.051557034,28.716900177600003,0.0,0.0,448.566543614,448.566543614,402.649401698,387.24722975,15.4021719477,,1365.700958732,0.00017677526032348922,0.17024368969962697,0.005076437504578895,0.0,0.0,0.07117845280426113,0.06845572984860629,0.07929546751977264,0.07929546751977264,0.0027227229556018103
87, 01/04  16:00:00,963.0479886039999,28.716900177600003,0.0,0.0,448.566543614,448.566543614,406.34614884800004,390.95126734300004,15.394881505399999,,1369.394137452,0.00017725330247867329,0.1707034364255027,0.00509016539343,0.0,0.0,0.07202619683279855,0.06929740324476945,0.07950990123702534,0.07950990123702534,0.002728793588099999
88, 01/04  17:00:00,1037.59729207,28.716900177600003,0.0,0.0,448.566543614,448.566543614,438.893434359,416.800484542,22.0929498169,,1476.490726429,0.00019111580090859644,0.19830123749454892,0.00548825337705424,0.0,0.0,0.08387947022104479,0.0796571584223354,0.08572815424359047,0.08572815424359047,0.004222311798690272
89, 01/04  18:00:00,950.46263609,28.716900177600003,0.0,0.0,348.88508947699995,398.725816546,515.504398036,504.534102263,10.9702957732,,1465.967034126,0.00018975362243567922,0.18035372818784226,0.005449135833823401,0.0,0.0,0.09781882690885524,0.09573717354673768,0.06620220954205681,0.07565966804822757,0.0020816533621555206
90, 01/04  19:00:00,751.209128941,28.716900177600003,0.0,0.0,249.203635341,299.04436240900003,613.735944988,602.7919836780001,10.9439613099,,1364.945073929,0.00017667741918779217,0.1327216901716053,0.005073627810451819,0.0,0.0,0.10843328282326063,0.1064997319833188,0.04402865514426356,0.052834386173080936,0.0019335508399241814
91, 01/04  20:00:00,726.8521160480001,28.716900177600003,0.0,0.0,249.203635341,299.04436240900003,686.7505499709999,680.1922765180001,6.558273453130001,,1413.602666019,0.00018297561972241728,0.13299621638043319,0.005254492606503155,0.0,0.0,0.1256586074756546,0.12445860332628289,0.04559818961359876,0.054717827536281925,0.0012000041493955395
92, 01/04  21:00:00,577.50594258,28.716900177600003,0.0,0.0,149.522181205,249.203635341,817.631430116,808.8874042680001,8.74402584876,,1395.137372696,0.00018058548664588083,0.10428919168169741,0.005185855393533078,0.0,0.0,0.14765236970446538,0.14607332554146013,0.027001535857258504,0.04500255976197711,0.0015790441631424858
93, 01/04  22:00:00,553.241029779,28.716900177600003,0.0,0.0,149.522181205,249.203635341,922.115986216,919.922798315,2.19318790056,,1475.357015995,0.00019096905431973272,0.1056519162677707,0.005484039269910437,0.0,0.0,0.1760956178607772,0.17567678684137777,0.028554109544542565,0.047590182574110296,0.00041883101931542316
94, 01/04  23:00:00,349.35688292099996,0.0,0.0,0.0,49.840727068199996,199.362908273,4.36030174631,0.0,4.36030174631,,353.71718466731,4.578487479316896e-05,0.015995261142669772,0.0,0.0,0.0,0.00019963586951523933,0.0,0.002281951448418044,0.009127805793681333,0.00019963586951523933
95, 01/04  24:00:00,299.992123678,0.0,0.0,0.0,24.920363534099998,199.362908273,2.19010748977,0.0,2.19010748977,,302.18223116777,3.911423085578865e-05,0.011733961180459593,0.0,0.0,0.0,8.566436995385557e-05,0.0,0.0009747408522829646,0.007797926818271539,8.566436995385557e-05
96, 01/05  01:00:00,296.073702817,0.387960548154,0.44597470976099995,0.0,24.920363534099998,199.362908273,3.65707927063,1.46700374225,2.19007552838,,299.73078208763,3.879691721070351e-05,0.011486746936457586,1.5051673267749891e-05,1.730244389266504e-05,0.0,0.0001418834016956121,5.6915222735865484e-05,0.0009668332808931124,0.007734666247152659,8.496817895974662e-05
97, 01/05  02:00:00,326.79688847299997,1.9398027407700003,4.07741666917,0.0,24.920363534099998,199.362908273,10.1638061926,7.973417486010001,2.1903887065900003,,336.9606946656,4.361592787750563e-05,0.014253549518231618,8.460629643801209e-05,0.00017784031136905794,0.0,0.0004433038378573867,0.00034776800200705444,0.001086924778584527,0.008695398228684939,9.553583585033229e-05
98, 01/05  03:00:00,317.646807755,1.55184219262,1.9687854250299999,0.0,24.920363534099998,199.362908273,11.2879340473,9.09758069748,2.1903533498299996,,328.9347418023,4.257705483748726e-05,0.013524465552737409,6.607287013430821e-05,8.382508500474797e-05,0.0,0.00048060698693383166,0.00038734819224507157,0.0010610356847614935,0.008488285478100464,9.325879468918582e-05
99, 01/05  04:00:00,324.951669342,1.9398027407700003,2.30418303658,0.0,24.920363534099998,199.362908273,15.033094330599999,12.8427750072,2.1903193234000002,,339.9847636726,4.400736099654288e-05,0.01430026541916263,8.536559947514869e-05,0.00010140101469288643,0.0,0.0006615668091017963,0.000565176635939229,0.0010966794342102217,0.008773435473690576,9.639017316256736e-05
100, 01/05  05:00:00,322.150551073,1.55184219262,0.856975116874,0.0,24.920363534099998,199.362908273,19.5723910102,15.211643394700001,4.36074761548,,341.7229420832,4.423234944592331e-05,0.014249475749257699,6.864162614889567e-05,3.790602283603174e-05,0.0,0.0008657328386554143,0.0006728467262811415,0.0011022862281597555,0.008818289825286891,0.00019288611237338818
101, 01/05  06:00:00,379.595509949,1.9398027407700003,0.675238987469,0.0,49.840727068199996,199.362908273,21.0084180731,18.815247788,2.19317028508,,400.60392802210004,5.185385805723514e-05,0.019683491692059237,0.00010058625597892328,3.5013746610928706e-05,0.0,0.0010893675287695808,0.0009756431881106595,0.00258443398686384,0.010337735947465732,0.00011372434065788425
102, 01/05  07:00:00,696.0611256389999,28.716900177600003,203.473326243,0.0,49.840727068199996,199.362908273,968.347843059,963.983314703,4.3645283566,,1664.4089686979999,0.00021543979071342003,0.1499592632314137,0.006186762964200319,0.04383625082155536,0.0,0.20862065664642265,0.20768036357084324,0.010737675808577696,0.04295070323435387,0.0009402930757086911
103, 01/05  08:00:00,519.977872746,28.716900177600003,0.0,0.0,149.522181205,199.362908273,2028.2540397,2019.50102667,8.75301302041,,2548.231912446,0.00032984113894560273,0.17151009377305232,0.009472015061566766,0.0,0.0,0.6690016225256677,0.6661145187386469,0.049318566546287995,0.06575808872827404,0.0028871037838577246
104, 01/05  09:00:00,1050.6265309,28.716900177600003,0.0,0.0,448.566543614,448.566543614,1209.04687653,1191.43882617,17.6080503611,,2259.67340743,0.00029249035251127154,0.3072981243806353,0.008399416255977222,0.0,0.0,0.3536345471189115,0.3484843622620789,0.13120138646642152,0.13120138646642152,0.005150184857154361
105, 01/05  10:00:00,1013.72940033,28.716900177600003,0.0,0.0,448.566543614,448.566543614,926.3417516860001,908.712341053,17.6294106334,,1940.071152016,0.00025112128738793727,0.2545690320738712,0.007211424942389797,0.0,0.0,0.23262413324458525,0.22819701295053568,0.11264460791150499,0.11264460791150499,0.004427120294149998
106, 01/05  11:00:00,964.7460414210001,28.716900177600003,0.0,0.0,448.566543614,448.566543614,824.0633861089999,806.42413658,17.6392495285,,1788.80942753,0.00023154208847764364,0.22337931328115765,0.00664917104172552,0.0,0.0,0.19080535745763666,0.18672112878251373,0.10386203432958359,0.10386203432958359,0.004084228675007181
107, 01/05  12:00:00,964.589974413,28.8508358565,0.0,0.0,448.566543614,448.566543614,718.28818237,696.167740334,22.120442035900002,,1682.8781567830001,0.00021783042792489327,0.21011704689844565,0.00628458992061225,0.0,0.0,0.15646502213905086,0.1516465167844612,0.09771144214822793,0.09771144214822793,0.004818505354567895
108, 01/05  13:00:00,914.882223419,29.392419309,0.0,0.0,448.566543614,398.725816546,620.466264895,593.814909455,26.651355439499998,,1535.348488314,0.0001987343034165972,0.18181848137940262,0.005841281977102657,0.0,0.0,0.1233079309474057,0.11801139238892917,0.08914555958111896,0.07924049740548324,0.005296538558377171
109, 01/05  14:00:00,964.737359052,29.776170754000002,0.0,0.0,448.566543614,448.566543614,529.512367326,505.105441599,24.406925726199997,,1494.249726378,0.00019341451192508724,0.18659420543694022,0.0057591435333829676,0.0,0.0,0.1024153760846558,0.09769472245757625,0.08675927909902517,0.08675927909902517,0.004720653626924828
110, 01/05  15:00:00,963.964971089,29.036021938,0.0,0.0,448.566543614,448.566543614,548.264374545,532.863063431,15.4013111143,,1512.2293456339999,0.00019574177973153849,0.1886882190398219,0.005683562610468116,0.0,0.0,0.1073182444368371,0.10430356438918362,0.08780321357502914,0.08780321357502914,0.003014680047712206
111, 01/05  16:00:00,963.574570246,28.716900177600003,0.0,0.0,448.566543614,448.566543614,526.956363679,511.56219011300004,15.3941735652,,1490.530933925,0.0001929331543484048,0.18590548128746934,0.005540442134372635,0.0,0.0,0.10166735344855464,0.09869730698387943,0.08654335819461031,0.08654335819461031,0.0029700464645208645
112, 01/05  17:00:00,1038.05870077,28.716900177600003,0.0,0.0,448.566543614,448.566543614,536.020113647,516.134585345,19.885528302,,1574.078814417,0.00020374752643258473,0.21150189257371016,0.005850997377997454,0.0,0.0,0.10921277227368921,0.10516114507035154,0.09139432370176663,0.09139432370176663,0.004051627203337657
113, 01/05  18:00:00,951.098480004,28.716900177600003,0.0,0.0,348.88508947699995,398.725816546,694.080388142,680.9198980880001,13.1604900549,,1645.1788681459998,0.0002129506615893672,0.2025370505534933,0.006115282891615737,0.0,0.0,0.14780487785104365,0.1450023427872041,0.07429531062279271,0.08490892642623135,0.0028025350640312426
114, 01/05  19:00:00,752.014283838,28.716900177600003,0.0,0.0,249.203635341,299.04436240900003,826.43657949,815.492799097,10.943780393499999,,1578.450863328,0.00020431344101252806,0.15364662602151374,0.005867248690498735,0.0,0.0,0.16885210133422557,0.1666161399044463,0.050915652249350955,0.06109878269918029,0.0022359614298814233
115, 01/05  20:00:00,727.635306813,28.716900177600003,0.0,0.0,249.203635341,299.04436240900003,842.993391792,836.435220494,6.558171298080001,,1570.628698605,0.00020330094614946128,0.14792894632683645,0.005838172976585713,0.0,0.0,0.1713813541490571,0.17004807171916345,0.05066333484871063,0.0607960018184121,0.0013332824299099049
116, 01/05  21:00:00,578.408393461,28.716900177600003,0.0,0.0,149.522181205,249.203635341,973.130627308,964.385507018,8.74512028981,,1551.539020769,0.00020082999323156657,0.11616175374385392,0.005767214868298982,0.0,0.0,0.19543381729569578,0.19367753484704583,0.03002853863936922,0.05004756439881481,0.0017562824486117778
117, 01/05  22:00:00,554.352126159,28.716900177600003,0.0,0.0,149.522181205,249.203635341,1065.16363527,1062.97047405,2.19316121809,,1619.5157614290001,0.00020962884919581133,0.11620819825596239,0.006019890736701279,0.0,0.0,0.223289027066877,0.22282927720422752,0.031344162775251726,0.052240271291946444,0.00045974986224909056
118, 01/05  23:00:00,349.35688442300005,0.0,0.0,0.0,49.840727068199996,199.362908273,4.36047846431,0.0,4.36047846431,,353.71736288731006,4.578489786182591e-05,0.015995269270632776,0.0,0.0,0.0,0.00019964406111712486,0.0,0.0022819525981766786,0.009127810392715872,0.00019964406111712486
119, 01/05  24:00:00,299.992125236,0.0,0.0,0.0,24.920363534099998,199.362908273,2.1900842058400003,0.0,2.1900842058400003,,302.18220944184,3.911422804360132e-05,0.011733960397765511,0.0,0.0,0.0,8.566345306191526e-05,0.0,0.0009747407822022338,0.007797926257625694,8.566345306191526e-05
120, 01/06  01:00:00,321.582443357,1.9398027407700003,2.2129119513299997,0.0,24.920363534099998,199.362908273,7.51485380959,5.324519995169999,2.19033381442,,329.09729716659,4.2598095876270764e-05,0.013698799754246897,8.263190313237328e-05,9.426583546850076e-05,0.0,0.0003201184630770734,0.00022681441324937237,0.0010615600350971134,0.008492480280785428,9.330404982770102e-05
121, 01/06  02:00:00,314.305497999,1.55184219262,1.28503002632,0.0,24.920363534099998,199.362908273,7.791243221539999,5.6008729667,2.1903702548500004,,322.09674122054,4.169194940851026e-05,0.013104008921390933,6.469932618470468e-05,5.357540684575006e-05,0.0,0.00032483211822184415,0.00023351131237114918,0.0010389785357053812,0.008311828285651388,9.132080585111194e-05
122, 01/06  03:00:00,312.44755238700003,1.9398027407700003,0.379056606531,0.0,24.920363534099998,199.362908273,13.421795289,11.2314562471,2.1903390419099997,,325.869347676,4.218027262743896e-05,0.013179122941459679,8.182140844913191e-05,1.598871100470944e-05,0.0,0.0005661349844396959,0.00047374588650583047,0.0010511477278432261,0.008409181822754247,9.238909793428724e-05
123, 01/06  04:00:00,295.944406926,1.55184219262,0.0333453684283,0.0,24.920363534099998,199.362908273,13.140696223299999,10.950317446600002,2.1903787767,,309.0851031493,4.000773318784211e-05,0.01184006487072958,6.208568839197683e-05,1.3340726031297204e-06,0.0,0.0005257294684042708,0.00043809737872574535,0.0009970072552163028,0.007976058041738425,8.763208967852558e-05
124, 01/06  05:00:00,301.981215362,1.9398027407700003,0.0,0.0,24.920363534099998,199.362908273,26.9568759713,22.596281833000003,4.36059413831,,328.9380913333,4.257748839815126e-05,0.012857601693535173,8.259192868983671e-05,0.0,0.0,0.0011477560739184282,0.0009620929275859138,0.0010610464892508544,0.008488371914015351,0.00018566314633294042
125, 01/06  06:00:00,398.444059691,5.385937896360001,34.3613822538,0.0,49.840727068199996,199.362908273,29.3135487125,27.1203755837,2.19317312883,,427.7576084035,5.536860913613861e-05,0.02206129340364726,0.0002982118902150735,0.001902541943388102,0.0,0.001623050421055572,0.0015016174753191623,0.0027596117361001296,0.011038446944411591,0.00012143294573807043
126, 01/06  07:00:00,699.89817394,28.716900177600003,206.505275054,0.0,49.840727068199996,199.362908273,697.279084797,692.914545095,4.36453970198,,1397.177258737,0.0001808495278941661,0.12657625433103795,0.005193437839702855,0.03734638150117082,0.0,0.12610259329601367,0.1253132683514316,0.009013671960185956,0.03605468784077999,0.0007893249445784275
127, 01/06  08:00:00,520.4888372080001,28.716900177600003,0.0,0.0,149.522181205,199.362908273,1872.58046035,1863.82730445,8.753155893230002,,2393.069297558,0.0003097570118430149,0.16122506691119554,0.008895261188407522,0.0,0.0,0.5800449278336333,0.5773335764178532,0.04631554405431061,0.06175405873897755,0.0027113514136830013
128, 01/06  09:00:00,1050.41204488,28.716900177600003,0.0,0.0,448.566543614,448.566543614,951.7555448960001,934.146420693,17.6091242028,,2002.167589776,0.0002591590015595501,0.2722237367772261,0.007442243177912083,0.0,0.0,0.2466560167440129,0.24209245369722532,0.11625005757602262,0.11625005757602262,0.004563563046735756
129, 01/06  10:00:00,1013.07393888,28.718243045799998,0.0,0.0,448.566543614,448.566543614,666.018188216,648.387250954,17.6309372624,,1679.092127096,0.0002173403672134083,0.22018186189051317,0.006241633489298081,0.0,0.0,0.14475263759767434,0.1409207232188347,0.0974916173087161,0.0974916173087161,0.00383191437892658
130, 01/06  11:00:00,963.9152179160001,28.941298203200002,0.0,0.0,448.566543614,448.566543614,515.76652567,498.12865737199996,17.6378682974,,1479.681743586,0.00019152884366515212,0.18461756707869462,0.005543093379027241,0.0,0.0,0.09878416626276809,0.09540600574293391,0.08591343140526345,0.08591343140526345,0.0033781605197192675
131, 01/06  12:00:00,963.9039601869999,29.256373786999998,0.0,0.0,448.566543614,448.566543614,434.16647260599996,412.04717598300005,22.1192966229,,1398.0704327929998,0.0001809651396430296,0.17443301475770967,0.005294383767813125,0.0,0.0,0.07856899634346637,0.07456617474127959,0.08117490720429864,0.08117490720429864,0.004002821602168691
132, 01/06  13:00:00,913.6273100689999,28.8878728847,0.0,0.0,448.566543614,398.725816546,447.94407561199995,421.289833219,26.6542423927,,1361.5713856809998,0.00017624073162857406,0.16101834556240663,0.005091219852392774,0.0,0.0,0.07894599161454417,0.0742484284341965,0.07905569583063203,0.07027172962726763,0.004697563180294802
