,Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Electricity:Facility [kW](Monthly),Gas:Facility [kW](Monthly),TE,TE_scaled,Electricity_scaled,EFans_scaled,ECooling_scaled,EHeating_scaled,Gas_scaled,GHeating_scaled,ELights_scaled,EEquipment_scaled,GWaterheat_scaled
4950, 07/27  07:00:00,19.7194985258,8.6153878195,0.21146152387699998,0.0,7.297301534400001,3.595347648,0.0,0.0,,,19.7194985258,3.787843431444053e-05,0.0007469437296232221,0.0003263374016143618,8.009831442206443e-06,0.0,0.0,0.0,0.0002764103568434365,0.00013618613972234627,0
4951, 07/27  08:00:00,37.5560487062,8.6153878195,4.4055486666500006,0.0,18.243253835999997,6.291858384,0.0,0.0,,,37.5560487062,7.213998480572488e-05,0.0027092927830283317,0.0006215139463941572,0.0003178162138730125,0.0,0.0,0.0,0.0013160680545360218,0.0004538945682215327,0
4952, 07/27  09:00:00,60.56156920270001,8.6153878195,11.018792270399999,0.0,32.8378569048,8.089532208,0.0,0.0,,,60.56156920270001,0.00011633041367774095,0.007045152398323228,0.0010022316290366057,0.0012818206630447262,0.0,0.0,0.0,0.003820041478025846,0.0009410586282160491,0
4953, 07/27  10:00:00,63.985114827299995,8.6153878195,14.442337895,0.0,32.8378569048,8.089532208,0.0,0.0,,,63.985114827299995,0.000122906572188782,0.007864191134529052,0.0010588877849717299,0.0017750582450665993,0.0,0.0,0.0,0.004035988430194694,0.000994256674296029,0
4954, 07/27  11:00:00,68.3408627853,8.6153878195,18.798085852899998,0.0,32.8378569048,8.089532208,0.0,0.0,,,68.3408627853,0.00013127336268811942,0.00897133486683369,0.0011309709299280298,0.0024676879420101484,0.0,0.0,0.0,0.004310735899364377,0.0010619400955180075,0
4955, 07/27  12:00:00,69.9213373197,8.6153878195,20.3785603874,0.0,32.8378569048,8.089532208,0.0,0.0,,,69.9213373197,0.000134309236078033,0.009391081400963367,0.0011571261565530356,0.0027370288780017584,0.0,0.0,0.0,0.00441042747532345,0.0010864988910851236,0
4956, 07/27  13:00:00,71.1680847021,8.6153878195,21.6253077698,0.0,32.8378569048,8.089532208,0.0,0.0,,,71.1680847021,0.0001367040656812885,0.009728966525527382,0.001177758542346701,0.0029562674937408176,0.0,0.0,0.0,0.004489068547146533,0.0011058719422933308,0
4957, 07/27  14:00:00,73.3343257441,8.6153878195,23.7915488118,0.0,32.8378569048,8.089532208,0.0,0.0,,,73.3343257441,0.0001408651156649525,0.01033024827815395,0.0012136076016922904,0.00335139927522257,0.0,0.0,0.0,0.004625708511083811,0.0011395328901552784,0
4958, 07/27  15:00:00,75.7272448172,8.6153878195,26.1844678849,0.0,32.8378569048,8.089532208,0.0,0.0,,,75.7272448172,0.000145461582852574,0.011015404896174294,0.0012532079491132562,0.0038088341446899446,0.0,0.0,0.0,0.0047766466428585345,0.0011767161595125579,0
4959, 07/27  16:00:00,76.4030235093,8.6153878195,26.860246576999998,0.0,32.8378569048,8.089532208,0.0,0.0,,,76.4030235093,0.00014675966042621604,0.011212881785761068,0.0012643913908299779,0.003942000666604951,0.0,0.0,0.0,0.0048192727284731215,0.0011872169998530177,0
4960, 07/27  17:00:00,75.21368651520001,8.6153878195,25.6709095829,0.0,32.8378569048,8.089532208,0.0,0.0,,,75.21368651520001,0.000144475108253157,0.010866505501402538,0.0012447090878651929,0.003708807440946483,0.0,0.0,0.0,0.004744252931122659,0.0011687360414682003,0
4961, 07/27  18:00:00,60.3163448113,8.6153878195,22.618357092600004,0.0,21.8919046032,7.190695296,0.0,0.0,,,60.3163448113,0.00011585937147604445,0.006988213799569593,0.0009981734177896392,0.0026205486365693687,0.0,0.0,0.0,0.0025363823077402766,0.0008331094374703095,0
4962, 07/27  19:00:00,55.591639092200005,8.6153878195,17.8936513735,0.0,21.8919046032,7.190695296,0.0,0.0,,,55.591639092200005,0.00010678386405369075,0.005936290031343326,0.0009199844016873112,0.0019107532356919606,0.0,0.0,0.0,0.0023377021650244755,0.0007678502289395776,0
4963, 07/27  20:00:00,56.9006843301,8.6153878195,14.1793509573,0.0,18.243253835999997,6.291858384,0.0,0.0,,,56.9006843301,0.00010929835923690002,0.006219151436736717,0.0009416477528609238,0.0015497797946770575,0.0,0.0,0.0,0.001993957711417082,0.0006876897979221332,0
4964, 07/27  21:00:00,22.3776491824,0.0,0.0,0.0,7.297301534400001,3.595347648,0.0,0.0,,,22.3776491824,4.298437475771179e-05,0.0009618892586528843,0.0,0.0,0.0,0.0,0.0,0.0003136699438746749,0.00015454377068588966,0
4965, 07/27  22:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836000002,1.797673824,0.0,0.0,,,15.1069992076,2.9018459897684797e-05,0.00043838185068009657,0.0,0.0,0.0,0.0,0.0,5.293911298432504e-05,5.216572577086168e-05,0
4966, 07/27  23:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836000002,1.797673824,0.0,0.0,,,15.1069992076,2.9018459897684797e-05,0.00043838185068009657,0.0,0.0,0.0,0.0,0.0,5.293911298432504e-05,5.216572577086168e-05,0
4967, 07/27  24:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836000002,1.797673824,0.0,0.0,,,15.1069992076,2.9018459897684797e-05,0.00043838185068009657,0.0,0.0,0.0,0.0,0.0,5.293911298432504e-05,5.216572577086168e-05,0
4968, 07/28  01:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836000002,1.797673824,0.0,0.0,,,15.1069992076,2.9018459897684797e-05,0.00043838185068009657,0.0,0.0,0.0,0.0,0.0,5.293911298432504e-05,5.216572577086168e-05,0
4969, 07/28  02:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836000002,1.797673824,0.0,0.0,,,15.1069992076,2.9018459897684797e-05,0.00043838185068009657,0.0,0.0,0.0,0.0,0.0,5.293911298432504e-05,5.216572577086168e-05,0
4970, 07/28  03:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836000002,1.797673824,0.0,0.0,,,15.1069992076,2.9018459897684797e-05,0.00043838185068009657,0.0,0.0,0.0,0.0,0.0,5.293911298432504e-05,5.216572577086168e-05,0
4971, 07/28  04:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836000002,1.797673824,0.0,0.0,,,15.1069992076,2.9018459897684797e-05,0.00043838185068009657,0.0,0.0,0.0,0.0,0.0,5.293911298432504e-05,5.216572577086168e-05,0
4972, 07/28  05:00:00,13.1928325409,0.0,0.0,0.0,1.8243253836000002,1.797673824,0.0,0.0,,,13.1928325409,2.5341609989122222e-05,0.00033432761690328815,0.0,0.0,0.0,0.0,0.0,4.623134236444699e-05,4.555594893546195e-05,0
4973, 07/28  06:00:00,12.2373870271,8.6153878195,0.0,0.0,1.8243253836000002,1.797673824,0.0,0.0,,,12.2373870271,2.3506331060089117e-05,0.0002876560707694524,0.0002025161582962263,0.0,0.0,0.0,0.0,4.288319642822568e-05,4.225671604500038e-05,0
4974, 07/28  07:00:00,20.001610568900002,8.6153878195,0.493573566962,0.0,7.297301534400001,3.595347648,0.0,0.0,,,20.001610568900002,3.842033260256866e-05,0.0007684685306441906,0.00033100606552530877,1.8963260606516233e-05,0.0,0.0,0.0,0.00028036475205288266,0.00013813445245802294,0
4975, 07/28  08:00:00,39.0928256431,8.6153878195,5.9423256036300005,0.0,18.243253835999997,6.291858384,0.0,0.0,,,39.0928256431,7.50919211434646e-05,0.0029355553804668757,0.0006469460227622594,0.00044622064563657463,0.0,0.0,0.0,0.0013699209784531197,0.0004724677336171746,0
4976, 07/28  09:00:00,61.752874286,8.6153878195,12.210097353699998,0.0,32.8378569048,8.089532208,0.0,0.0,,,61.752874286,0.0001186187462784508,0.007325048526896103,0.0010219465018517261,0.0014483464400337237,0.0,0.0,0.0,0.0038951854165185447,0.0009595701684921078,0
4977, 07/28  10:00:00,64.8854148512,8.6153878195,15.342637918900001,0.0,32.8378569048,8.089532208,0.0,0.0,,,64.8854148512,0.000124635924244767,0.008087053649984443,0.0010737868236104905,0.0019122438573749103,0.0,0.0,0.0,0.004092776645547152,0.0010082463234518907,0
4978, 07/28  11:00:00,70.1122644276,8.6153878195,20.5694874953,0.0,32.8378569048,8.089532208,0.0,0.0,,,70.1122644276,0.00013467598069407758,0.009442437970469519,0.001160285803650973,0.0027702159008040927,0.0,0.0,0.0,0.0044224705825457265,0.0010894656834687267,0
4979, 07/28  12:00:00,74.0783097154,8.6153878195,24.5355327831,0.0,32.8378569048,8.089532208,0.0,0.0,,,74.0783097154,0.00014229420616393315,0.010540914274918819,0.0012259197705701715,0.0034912641601803716,0.0,0.0,0.0,0.004672636780393347,0.0011510935637749293,0
4980, 07/28  13:00:00,76.3440746923,8.6153878195,26.80129776,0.0,32.8378569048,8.089532208,0.0,0.0,,,76.3440746923,0.00014664642788687297,0.011195585843954414,0.0012634158485897505,0.00393031457923645,0.0,0.0,0.0,0.004815554414549206,0.0011863010015790083,0
4981, 07/28  14:00:00,77.3392630747,8.6153878195,27.7964861423,0.0,32.8378569048,8.089532208,0.0,0.0,,,77.3392630747,0.0001485580473798288,0.011489369908172327,0.001279885191884881,0.004129391705320558,0.0,0.0,0.0,0.004878327901915316,0.001201765109036715,0
4982, 07/28  15:00:00,76.7959935567,8.6153878195,27.2532166244,0.0,32.8378569048,8.089532208,0.0,0.0,,,76.7959935567,0.00014751450163622495,0.011328522717175342,0.0012708946405963453,0.004020244668332447,0.0,0.0,0.0,0.0048440600961132405,0.0011933233121333103,0
4983, 07/28  16:00:00,75.893438139,8.6153878195,26.3506612067,0.0,32.8378569048,8.089532208,0.0,0.0,,,75.893438139,0.00014578081728011604,0.011063807438101349,0.001255958277511867,0.0038414209265841747,0.0,0.0,0.0,0.004787129617309246,0.0011792986166960617,0
4984, 07/28  17:00:00,74.2537341264,8.6153878195,24.710957194099997,0.0,32.8378569048,8.089532208,0.0,0.0,,,74.2537341264,0.00014263117223944056,0.010590897141604185,0.0012288228639926828,0.0035245527917531195,0.0,0.0,0.0,0.004683702024162631,0.00115381946169575,0
4985, 07/28  18:00:00,60.5306024422,8.6153878195,22.8326147235,0.0,21.8919046032,7.190695296,0.0,0.0,,,60.5306024422,0.00011627093080590242,0.007037949488196624,0.001001719161027099,0.0026547693666338973,0.0,0.0,0.0,0.002545392125328084,0.000836068835207544,0
4986, 07/28  19:00:00,58.4750571593,8.6153878195,20.7770694406,0.0,21.8919046032,7.190695296,0.0,0.0,,,58.4750571593,0.00011232251209348859,0.006568065314942911,0.0009677020025458831,0.0023337326335090454,0.0,0.0,0.0,0.0024589537195424307,0.0008076769593455515,0
4987, 07/28  20:00:00,59.4175925232,8.6153878195,16.6962591503,0.0,18.243253835999997,6.291858384,0.0,0.0,,,59.4175925232,0.0001141329924068603,0.006781507636284305,0.0009832999925851503,0.0019055940188241619,0.0,0.0,0.0,0.002082157151540613,0.0007181086251661123,0
4988, 07/28  21:00:00,22.3776491824,0.0,0.0,0.0,7.297301534400001,3.595347648,0.0,0.0,,,22.3776491824,4.298437475771179e-05,0.0009618892586528843,0.0,0.0,0.0,0.0,0.0,0.0003136699438746749,0.00015454377068588966,0
4989, 07/28  22:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836000002,1.797673824,0.0,0.0,,,15.1069992076,2.9018459897684797e-05,0.00043838185068009657,0.0,0.0,0.0,0.0,0.0,5.293911298432504e-05,5.216572577086168e-05,0
4990, 07/28  23:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836000002,1.797673824,0.0,0.0,,,15.1069992076,2.9018459897684797e-05,0.00043838185068009657,0.0,0.0,0.0,0.0,0.0,5.293911298432504e-05,5.216572577086168e-05,0
4991, 07/28  24:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836000002,1.797673824,0.0,0.0,,,15.1069992076,2.9018459897684797e-05,0.00043838185068009657,0.0,0.0,0.0,0.0,0.0,5.293911298432504e-05,5.216572577086168e-05,0
4992, 07/29  01:00:00,14.657580751600001,0.0,0.0,0.0,1.8243253836000002,1.348255368,0.0,0.0,,,14.657580751600001,2.81551890876781e-05,0.0004126869576292089,0.0,0.0,0.0,0.0,0.0,5.136422613270889e-05,3.796038482451702e-05,0
4993, 07/29  02:00:00,14.657580751600001,0.0,0.0,0.0,1.8243253836000002,1.348255368,0.0,0.0,,,14.657580751600001,2.81551890876781e-05,0.0004126869576292089,0.0,0.0,0.0,0.0,0.0,5.136422613270889e-05,3.796038482451702e-05,0
4994, 07/29  03:00:00,14.657580751600001,0.0,0.0,0.0,1.8243253836000002,1.348255368,0.0,0.0,,,14.657580751600001,2.81551890876781e-05,0.0004126869576292089,0.0,0.0,0.0,0.0,0.0,5.136422613270889e-05,3.796038482451702e-05,0
4995, 07/29  04:00:00,14.657580751600001,0.0,0.0,0.0,1.8243253836000002,1.348255368,0.0,0.0,,,14.657580751600001,2.81551890876781e-05,0.0004126869576292089,0.0,0.0,0.0,0.0,0.0,5.136422613270889e-05,3.796038482451702e-05,0
4996, 07/29  05:00:00,12.7434140849,0.0,0.0,0.0,1.8243253836000002,1.348255368,0.0,0.0,,,12.7434140849,2.4478339179115524e-05,0.00031193761227010027,0.0,0.0,0.0,0.0,0.0,4.4656455512830845e-05,3.300305219796722e-05,0
4997, 07/29  06:00:00,11.787968571099999,8.6153878195,0.0,0.0,1.8243253836000002,1.348255368,0.0,0.0,,,11.787968571099999,2.2643060250082413e-05,0.0002669156825814952,0.00019507874547476466,0.0,0.0,0.0,0.0,4.130830957660951e-05,3.052862753012104e-05,0
4998, 07/29  07:00:00,14.9605493227,8.6153878195,0.0,0.0,3.6486507672000004,2.696510736,0.0,0.0,,,14.9605493227,2.8737149886769245e-05,0.00042992354827483403,0.0002475816911016176,0.0,0.0,0.0,0.0,0.00010485182398150201,7.749003319171445e-05,0
4999, 07/29  08:00:00,24.0555246811,8.6153878195,0.0,0.0,10.9459523016,4.49418456,0.0,0.0,,,24.0555246811,4.620734195346296e-05,0.0011115418548095558,0.00039809417103733614,0.0,0.0,0.0,0.0,0.0005057833610063262,0.00020766432276589348,0
5000, 07/29  09:00:00,38.855288454000004,8.6153878195,1.15730073527,0.0,21.8919046032,7.190695296,0.0,0.0,,,38.855288454000004,7.463564499613817e-05,0.0028999895152752907,0.000643015026800255,8.63758868313814e-05,0.0,0.0,0.0,0.0016339164202537582,0.0005366821813876567,0
5001, 07/29  10:00:00,55.1618637368,8.6153878195,5.619086804530001,0.0,32.8378569048,8.089532208,0.0,0.0,,,55.1618637368,0.00010595832492813006,0.005844858681465089,0.000912872061960435,0.000595389025433758,0.0,0.0,0.0,0.0034794443118622374,0.0008571532822118374,0
5002, 07/29  11:00:00,60.858212395900004,8.6153878195,11.315435463599998,0.0,32.8378569048,8.089532208,0.0,0.0,,,60.858212395900004,0.00011690022429912927,0.00711433867952476,0.0010071407685235364,0.0013227769437371617,0.0,0.0,0.0,0.003838752837673831,0.0009456681295902305,0
5003, 07/29  12:00:00,64.0196329246,8.6153878195,14.4768559923,0.0,32.8378569048,8.089532208,0.0,0.0,,,64.0196329246,0.00012297287668833746,0.007872678425269465,0.001059459023949578,0.0017802606267759273,0.0,0.0,0.0,0.004038165727863241,0.0009947930466807182,0
5004, 07/29  13:00:00,66.3160085612,8.6153878195,16.7732316289,0.0,32.8378569048,8.089532208,0.0,0.0,,,66.3160085612,0.0001273838972626401,0.00844759162142826,0.0010974616768769888,0.002136639614578263,0.0,0.0,0.0,0.004183014190286319,0.00103047613968669,0
5005, 07/29  14:00:00,68.4770350105,8.6153878195,18.9342580782,0.0,32.8378569048,8.089532208,0.0,0.0,,,68.4770350105,0.00013153493073362224,0.009007122056949944,0.0011332244400812253,0.0024905163248085645,0.0,0.0,0.0,0.004319325233413467,0.001064056058646686,0
5006, 07/29  15:00:00,70.3153970548,8.6153878195,20.7726201225,0.0,32.8378569048,8.089532208,0.0,0.0,,,70.3153970548,0.00013506617042767798,0.009497231402293463,0.001163647439529128,0.002805678249694998,0.0,0.0,0.0,0.004435283577183419,0.001092622135885918,0
5007, 07/29  16:00:00,71.4728274525,8.6153878195,21.9300505202,0.0,32.8378569048,8.089532208,0.0,0.0,,,71.4728274525,0.00013728943443388258,0.009812464058344201,0.0011828017211677159,0.00301076423302473,0.0,0.0,0.0,0.004508290802480758,0.0011106073016709972,0
5008, 07/29  17:00:00,68.9645081024,8.6153878195,19.4217311701,0.0,32.8378569048,8.089532208,0.0,0.0,,,68.9645081024,0.00013247129924560207,0.009135817990158779,0.0011412916179538996,0.002572821961701954,0.0,0.0,0.0,0.00435007356862002,0.001071630841882904,0
5009, 07/29  18:00:00,48.523769813,8.6153878195,15.373269773499999,0.0,18.243253835999997,6.291858384,0.0,0.0,,,48.523769813,9.320746291524607e-05,0.004522777475353134,0.000803018440686509,0.0014329034722995746,0.0,0.0,0.0,0.0017004074053723903,0.00058644815699466,0
5010, 07/29  19:00:00,35.9344331665,8.6153878195,11.8789084854,0.0,10.9459523016,4.49418456,0.0,0.0,,,35.9344331665,6.902508522430611e-05,0.0024803773118047944,0.0005946778784814363,0.0008199426705764681,0.0,0.0,0.0,0.0007555452904791296,0.00031021147226776067,0
5011, 07/29  20:00:00,42.194191143299996,8.6153878195,8.56783312882,0.0,10.9459523016,4.49418456,0.0,0.0,,,42.194191143299996,8.1049216113755e-05,0.0034198061167184084,0.000698270429286468,0.0006944161588843219,0.0,0.0,0.0,0.0008871608536632323,0.0003642501356585409,0
5012, 07/29  21:00:00,30.7382484976,8.6153878195,4.2926991749,0.0,3.6486507672000004,2.696510736,0.0,0.0,,,30.7382484976,5.904393182889304e-05,0.0018149070488318684,0.0005086863710940335,0.000253457837444741,0.0,0.0,0.0,0.00021543068716599513,0.0001592125960722622,0
5013, 07/29  22:00:00,14.657580751600001,0.0,0.0,0.0,1.8243253836000002,1.348255368,0.0,0.0,,,14.657580751600001,2.81551890876781e-05,0.0004126869576292089,0.0,0.0,0.0,0.0,0.0,5.136422613270889e-05,3.796038482451702e-05,0
5014, 07/29  23:00:00,14.657580751600001,0.0,0.0,0.0,1.8243253836000002,1.348255368,0.0,0.0,,,14.657580751600001,2.81551890876781e-05,0.0004126869576292089,0.0,0.0,0.0,0.0,0.0,5.136422613270889e-05,3.796038482451702e-05,0
5015, 07/29  24:00:00,14.657580751600001,0.0,0.0,0.0,1.8243253836000002,1.348255368,0.0,0.0,,,14.657580751600001,2.81551890876781e-05,0.0004126869576292089,0.0,0.0,0.0,0.0,0.0,5.136422613270889e-05,3.796038482451702e-05,0
5016, 07/30  01:00:00,14.657580751600001,0.0,0.0,0.0,1.8243253836000002,1.348255368,0.0,0.0,,,14.657580751600001,2.81551890876781e-05,0.0004126869576292089,0.0,0.0,0.0,0.0,0.0,5.136422613270889e-05,3.796038482451702e-05,0
5017, 07/30  02:00:00,14.657580751600001,0.0,0.0,0.0,1.8243253836000002,1.348255368,0.0,0.0,,,14.657580751600001,2.81551890876781e-05,0.0004126869576292089,0.0,0.0,0.0,0.0,0.0,5.136422613270889e-05,3.796038482451702e-05,0
5018, 07/30  03:00:00,14.657580751600001,0.0,0.0,0.0,1.8243253836000002,1.348255368,0.0,0.0,,,14.657580751600001,2.81551890876781e-05,0.0004126869576292089,0.0,0.0,0.0,0.0,0.0,5.136422613270889e-05,3.796038482451702e-05,0
5019, 07/30  04:00:00,14.657580751600001,0.0,0.0,0.0,1.8243253836000002,1.348255368,0.0,0.0,,,14.657580751600001,2.81551890876781e-05,0.0004126869576292089,0.0,0.0,0.0,0.0,0.0,5.136422613270889e-05,3.796038482451702e-05,0
5020, 07/30  05:00:00,12.7434140849,0.0,0.0,0.0,1.8243253836000002,1.348255368,0.0,0.0,,,12.7434140849,2.4478339179115524e-05,0.00031193761227010027,0.0,0.0,0.0,0.0,0.0,4.4656455512830845e-05,3.300305219796722e-05,0
5021, 07/30  06:00:00,3.1725807516000004,0.0,0.0,0.0,1.8243253836000002,1.348255368,0.0,0.0,,,3.1725807516000004,6.094089636686829e-06,1.9333991479877674e-05,0.0,0.0,0.0,0.0,0.0,1.1117602414141486e-05,8.216389065736187e-06,0
5022, 07/30  07:00:00,3.1725807516000004,0.0,0.0,0.0,1.8243253836000002,1.348255368,0.0,0.0,,,3.1725807516000004,6.094089636686829e-06,1.9333991479877674e-05,0.0,0.0,0.0,0.0,0.0,1.1117602414141486e-05,8.216389065736187e-06,0
5023, 07/30  08:00:00,14.9807908502,8.6153878195,0.0202415275285,0.0,3.6486507672000004,2.696510736,0.0,0.0,,,14.9807908502,2.877603106667499e-05,0.00043108770290871564,0.00024791666754538533,5.824708249970731e-07,0.0,0.0,0.0,0.00010499368782839475,7.759487671075864e-05,0
5024, 07/30  09:00:00,17.3017681012,8.6153878195,2.34121877848,0.0,3.6486507672000004,2.696510736,0.0,0.0,,,17.3017681012,3.32343079458913e-05,0.0005750122890836798,0.000286326451866544,7.780878585270779e-05,0.0,0.0,0.0,0.00012126038318413736,8.9616668179626e-05,0
5025, 07/30  10:00:00,35.759583636500004,8.6153878195,7.15657127618,0.0,14.594603068800001,5.393021472,0.0,0.0,,,35.759583636500004,6.868922341583514e-05,0.002456298029664791,0.0005917842987477003,0.0004915793232808765,0.0,0.0,0.0,0.0010024919508582364,0.0003704424567766041,0
5026, 07/30  11:00:00,39.256013641799996,8.6153878195,10.6530012815,0.0,14.594603068800001,5.393021472,0.0,0.0,,,39.256013641799996,7.54053827602281e-05,0.0029601147343006643,0.0006496466161572045,0.0008032936391767079,0.0,0.0,0.0,0.0011005116306364636,0.00040666284833028874,0
5027, 07/30  12:00:00,54.73670991,8.6153878195,17.0387221913,0.0,21.8919046032,7.190695296,0.0,0.0,,,54.73670991,0.00010514166312098994,0.0057551087137085715,0.0009058362037745491,0.0017914795886498,0.0,0.0,0.0,0.002301751258866503,0.000756041662417719,0
5028, 07/30  13:00:00,57.0961195649,8.6153878195,19.3981318462,0.0,21.8919046032,7.190695296,0.0,0.0,,,57.0961195649,0.00010967376334235502,0.006261946304927648,0.0009448820048184511,0.0021274661213839387,0.0,0.0,0.0,0.0024009675645647694,0.0007886306141604895,0
5029, 07/30  14:00:00,57.1961103063,8.6153878195,19.4981225876,0.0,21.8919046032,7.190695296,0.0,0.0,,,57.1961103063,0.00010986583175247288,0.0062838982318078355,0.0009465367486594913,0.0021421774556983526,0.0,0.0,0.0,0.0024051723078763578,0.0007900117195736342,0
5030, 07/30  15:00:00,58.2193084857,8.6153878195,20.521320767,0.0,21.8919046032,7.190695296,0.0,0.0,,,58.2193084857,0.00011183125419860405,0.0065107382865312625,0.0009634696252620616,0.0022949250391854693,0.0,0.0,0.0,0.0024481991485720495,0.0008041444735116825,0
5031, 07/30  16:00:00,56.153230270200005,8.6153878195,18.4552425515,0.0,21.8919046032,7.190695296,0.0,0.0,,,56.153230270200005,0.00010786260317677803,0.006056833593728823,0.0009292781575887755,0.001990630503863633,0.0,0.0,0.0,0.002361317818998842,0.0007756071132775725,0
5032, 07/30  17:00:00,44.2712464255,8.6153878195,15.6682340652,0.0,14.594603068800001,5.393021472,0.0,0.0,,,44.2712464255,8.503895256528492e-05,0.003764780424784134,0.000732643556113994,0.0013324102134523242,0.0,0.0,0.0,0.001241109758076845,0.00045861689714097107,0
5033, 07/30  18:00:00,34.2592404089,8.6153878195,14.751203407,0.0,7.297301534400001,3.595347648,0.0,0.0,,,34.2592404089,6.580727120384516e-05,0.0022545071248262134,0.0005669551627641408,0.0009707364431875338,0.0,0.0,0.0,0.0004802155011304963,0.00023660001774404284,0
