,Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Electricity:Facility [kW](Monthly),Gas:Facility [kW](Monthly),TE,TE_scaled,Electricity_scaled,EFans_scaled,ECooling_scaled,EHeating_scaled,Gas_scaled,GHeating_scaled,ELights_scaled,EEquipment_scaled,GWaterheat_scaled
6158, 09/15  15:00:00,68.0809386723,12.392671323800002,10.5350742913,0.0,34.3821554469,10.7710376103,0.0,0.0,,,68.0809386723,0.00012613045456547078,0.008587079741981137,0.0015630932673513687,0.0013287937092426741,0.0,0.0,0.0,0.004336636895458174,0.0013585558699289212,0
6159, 09/15  16:00:00,68.1380556991,12.392671323800002,10.5921913181,0.0,34.3821554469,10.7710376103,0.0,0.0,,,68.1380556991,0.00012623627267982417,0.008601494179104633,0.0015644046364626546,0.0013371187515085377,0.0,0.0,0.0,0.004340275150314971,0.0013596956408184727,0
6160, 09/15  17:00:00,66.7350424587,12.392671323800002,9.189178077660001,0.0,34.3821554469,10.7710376103,0.0,0.0,,,66.7350424587,0.00012363697394475803,0.008250918705668612,0.001532192381566611,0.0011361221705613912,0.0,0.0,0.0,0.004250905657152996,0.00133169849638267,0
6161, 09/15  18:00:00,51.9212377975,12.392671323800002,7.032873855499999,0.0,22.9214369646,9.5742556536,0.0,0.0,,,51.9212377975,9.61921126928454e-05,0.004994413557369144,0.0011920772365443635,0.0006765069944628221,0.0,0.0,0.0,0.0022048614475807557,0.0009209678787812034,0
6162, 09/15  19:00:00,57.70783805,12.392671323800002,4.5534741080300005,0.0,22.9214369646,9.5742556536,0.0,0.0,,,57.70783805,0.00010691268344980315,0.006169699822012155,0.0013249337463388825,0.0004868241359086862,0.0,0.0,0.0,0.0024505923344108967,0.001023609363960825,0
6163, 09/15  20:00:00,50.930237388100004,12.392671323800002,2.7928948969,0.0,19.1011974705,8.377473696900001,0.0,0.0,,,50.930237388100004,9.435613136606259e-05,0.0048055801694963166,0.0011693245234049097,0.0002635267577835022,0.0,0.0,0.0,0.0018023150977756004,0.0007904660086604305,0
6164, 09/15  21:00:00,20.693606815,0.0,0.0,0.0,7.640478988200001,4.7871278268,0.0,0.0,,,20.693606815,3.8338102926848154e-05,0.0007933536280011964,0.0,0.0,0.0,0.0,0.0,0.00029292146986003225,0.0001835293993478373,0
6165, 09/15  22:00:00,12.569683660399999,0.0,0.0,0.0,1.9101197470500002,2.3935639134,0.0,0.0,,,12.569683660399999,2.3287280474519666e-05,0.0002927137488757218,0.0,0.0,0.0,0.0,0.0,4.448149428947191e-05,5.57395941850347e-05,0
6166, 09/15  23:00:00,12.569683660399999,0.0,0.0,0.0,1.9101197470500002,2.3935639134,0.0,0.0,,,12.569683660399999,2.3287280474519666e-05,0.0002927137488757218,0.0,0.0,0.0,0.0,0.0,4.448149428947191e-05,5.57395941850347e-05,0
6167, 09/15  24:00:00,12.569683660399999,0.0,0.0,0.0,1.9101197470500002,2.3935639134,0.0,0.0,,,12.569683660399999,2.3287280474519666e-05,0.0002927137488757218,0.0,0.0,0.0,0.0,0.0,4.448149428947191e-05,5.57395941850347e-05,0
6168, 09/16  01:00:00,11.9712926821,0.0,0.0,0.0,1.9101197470500002,1.7951729350499999,0.0,0.0,,,11.9712926821,2.21786687606867e-05,0.0002655073350335286,0.0,0.0,0.0,0.0,0.0,4.236391316306862e-05,3.981454589462369e-05,0
6169, 09/16  02:00:00,11.9712926821,0.0,0.0,0.0,1.9101197470500002,1.7951729350499999,0.0,0.0,,,11.9712926821,2.21786687606867e-05,0.0002655073350335286,0.0,0.0,0.0,0.0,0.0,4.236391316306862e-05,3.981454589462369e-05,0
6170, 09/16  03:00:00,11.9712926821,0.0,0.0,0.0,1.9101197470500002,1.7951729350499999,0.0,0.0,,,11.9712926821,2.21786687606867e-05,0.0002655073350335286,0.0,0.0,0.0,0.0,0.0,4.236391316306862e-05,3.981454589462369e-05,0
6171, 09/16  04:00:00,11.9712926821,0.0,0.0,0.0,1.9101197470500002,1.7951729350499999,0.0,0.0,,,11.9712926821,2.21786687606867e-05,0.0002655073350335286,0.0,0.0,0.0,0.0,0.0,4.236391316306862e-05,3.981454589462369e-05,0
6172, 09/16  05:00:00,11.9712926821,0.0,0.0,0.0,1.9101197470500002,1.7951729350499999,0.0,0.0,,,11.9712926821,2.21786687606867e-05,0.0002655073350335286,0.0,0.0,0.0,0.0,0.0,4.236391316306862e-05,3.981454589462369e-05,0
6173, 09/16  06:00:00,21.6136620369,12.3967445712,0.0,0.000958116894991,1.9101197470500002,1.7951729350499999,0.0,0.0,,,21.6136620369,4.004264733570481e-05,0.000865468246576698,0.0004963984709753747,0.0,3.836553693250513e-08,0.0,0.0,7.648625140008883e-05,7.188347674480926e-05,0
6174, 09/16  07:00:00,19.8046144371,12.3940290729,0.0,0.0,3.8202394941000004,3.5903458700999997,0.0,0.0,,,19.8046144371,3.669110723441967e-05,0.000726653232047972,0.00045475064978028895,0.0,0.0,0.0,0.0,0.00014016881693918828,0.0001317337653284949,0
6175, 09/16  08:00:00,29.8372995896,12.392671323800002,0.0,0.0,11.4607184823,5.983909783500001,0.0,0.0,,,29.8372995896,5.5278206112243126e-05,0.0016493523965466562,0.0006850446397183013,0.0,0.0,0.0,0.0,0.0006335279584589737,0.0003307797983693812,0
6176, 09/16  09:00:00,44.9480023881,12.392671323800002,0.0596384460399,0.0,22.9214369646,9.5742556536,0.0,0.0,,,44.9480023881,8.327311702192474e-05,0.0037429602627660043,0.0010319763693610487,4.966279296086337e-06,0.0,0.0,0.0,0.0019087395026638075,0.0007972781114400574,0
6177, 09/16  10:00:00,58.1853773612,12.392671323800002,0.6395129801839999,0.0,34.3821554469,10.7710376103,0.0,0.0,,,58.1853773612,0.00010779739878377437,0.006272232326789673,0.0013358977326879138,6.893783575229463e-05,0.0,0.0,0.0,0.0037063069217551994,0.0011610898365925413,0
6178, 09/16  11:00:00,61.4980243313,12.392671323800002,3.9521599503199996,0.0,34.3821554469,10.7710376103,0.0,0.0,,,61.4980243313,0.00011393458896214133,0.007006752124170432,0.001411953913420069,0.00045028771945234607,0.0,0.0,0.0,0.003917316748475,0.0012271937428252955,0
6179, 09/16  12:00:00,63.7798278179,12.392671323800002,6.233963436930001,0.0,34.3821554469,10.7710376103,0.0,0.0,,,63.7798278179,0.00011816198236485645,0.00753635088985228,0.001464342610416318,0.0007366174776976827,0.0,0.0,0.0,0.004062663645582351,0.0012727271561594742,0
6180, 09/16  13:00:00,66.2020287153,12.392671323800002,8.656164334269999,0.0,34.3821554469,10.7710376103,0.0,0.0,,,66.2020287153,0.0001226494836566425,0.008119644638953765,0.0015199547389905504,0.00106167408604526,0.0,0.0,0.0,0.004216953612564704,0.0013210622013495716,0
6181, 09/16  14:00:00,68.14448811060001,12.392671323800002,10.5986237296,0.0,34.3821554469,10.7710376103,0.0,0.0,,,68.14448811060001,0.00012624818971566814,0.008603118263064122,0.001564552320371023,0.001338057059339523,0.0,0.0,0.0,0.004340684883693824,0.0013598239996597513,0
6182, 09/16  15:00:00,69.4453298251,12.392671323800002,11.8994654441,0.0,34.3821554469,10.7710376103,0.0,0.0,,,69.4453298251,0.00012865819991775087,0.008934711127991863,0.0015944187846924389,0.001530963804021386,0.0,0.0,0.0,0.0044235462290904476,0.001385782310187591,0
6183, 09/16  16:00:00,70.546232245,12.392671323800002,13.000367864000001,0.0,34.3821554469,10.7710376103,0.0,0.0,,,70.546232245,0.00013069779169427715,0.009220236766773108,0.0016196947752136544,0.0016991193710380469,0.0,0.0,0.0,0.004493671790599193,0.0014077508299222142,0
6184, 09/16  17:00:00,69.583386351,12.392671323800002,12.03752197,0.0,34.3821554469,10.7710376103,0.0,0.0,,,69.583386351,0.00012891397095597513,0.00897027064707121,0.0015975884711032992,0.0015518047576224925,0.0,0.0,0.0,0.004432340188685489,0.00138853722965993,0
6185, 09/16  18:00:00,47.1702940995,12.392671323800002,7.29895160825,0.0,19.1011974705,8.377473696900001,0.0,0.0,,,47.1702940995,8.739025566898639e-05,0.004122224061336585,0.0010829987154085982,0.0006378572471605269,0.0,0.0,0.0,0.0016692585305307912,0.0007321095682322996,0
6186, 09/16  19:00:00,42.587609931399996,12.392671323800002,4.48431034182,0.0,11.4607184823,5.983909783500001,0.0,0.0,,,42.587609931399996,7.890012541337027e-05,0.0033601677646431533,0.0009777833216544976,0.0003538126483620713,0.0,0.0,0.0,0.0009042521255808007,0.00047213123238044343,0
6187, 09/16  20:00:00,40.9145355548,12.392671323800002,2.8112359652200003,0.0,11.4607184823,5.983909783500001,0.0,0.0,,,40.9145355548,7.580049671027397e-05,0.0031013421177240046,0.0009393706419112087,0.00021309308253346251,0.0,0.0,0.0,0.0008687281536149573,0.000453583333858768,0
6188, 09/16  21:00:00,28.5006002248,12.392671323800002,0.4313435368,0.0,3.8202394941000004,3.5903458700999997,0.0,0.0,,,28.5006002248,5.280176407446321e-05,0.0015048819690504827,0.0006543549074916533,2.2775699665158138e-05,0.0,0.0,0.0,0.0002017153844754149,0.00018957659557874352,0
6189, 09/16  22:00:00,11.9712926821,0.0,0.0,0.0,1.9101197470500002,1.7951729350499999,0.0,0.0,,,11.9712926821,2.21786687606867e-05,0.0002655073350335286,0.0,0.0,0.0,0.0,0.0,4.236391316306862e-05,3.981454589462369e-05,0
6190, 09/16  23:00:00,11.9712926821,0.0,0.0,0.0,1.9101197470500002,1.7951729350499999,0.0,0.0,,,11.9712926821,2.21786687606867e-05,0.0002655073350335286,0.0,0.0,0.0,0.0,0.0,4.236391316306862e-05,3.981454589462369e-05,0
6191, 09/16  24:00:00,11.9712926821,0.0,0.0,0.0,1.9101197470500002,1.7951729350499999,0.0,0.0,,,11.9712926821,2.21786687606867e-05,0.0002655073350335286,0.0,0.0,0.0,0.0,0.0,4.236391316306862e-05,3.981454589462369e-05,0
6192, 09/17  01:00:00,11.9712926821,0.0,0.0,0.0,1.9101197470500002,1.7951729350499999,0.0,0.0,,,11.9712926821,2.21786687606867e-05,0.0002655073350335286,0.0,0.0,0.0,0.0,0.0,4.236391316306862e-05,3.981454589462369e-05,0
6193, 09/17  02:00:00,11.9712926821,0.0,0.0,0.0,1.9101197470500002,1.7951729350499999,0.0,0.0,,,11.9712926821,2.21786687606867e-05,0.0002655073350335286,0.0,0.0,0.0,0.0,0.0,4.236391316306862e-05,3.981454589462369e-05,0
6194, 09/17  03:00:00,11.9712926821,0.0,0.0,0.0,1.9101197470500002,1.7951729350499999,0.0,0.0,,,11.9712926821,2.21786687606867e-05,0.0002655073350335286,0.0,0.0,0.0,0.0,0.0,4.236391316306862e-05,3.981454589462369e-05,0
6195, 09/17  04:00:00,11.9712926821,0.0,0.0,0.0,1.9101197470500002,1.7951729350499999,0.0,0.0,,,11.9712926821,2.21786687606867e-05,0.0002655073350335286,0.0,0.0,0.0,0.0,0.0,4.236391316306862e-05,3.981454589462369e-05,0
6196, 09/17  05:00:00,11.9712926821,0.0,0.0,0.0,1.9101197470500002,1.7951729350499999,0.0,0.0,,,11.9712926821,2.21786687606867e-05,0.0002655073350335286,0.0,0.0,0.0,0.0,0.0,4.236391316306862e-05,3.981454589462369e-05,0
6197, 09/17  06:00:00,9.21595934877,0.0,0.0,0.0,1.9101197470500002,1.7951729350499999,0.0,0.0,,,9.21595934877,1.7073988176226624e-05,0.00015735318095348418,0.0,0.0,0.0,0.0,0.0,3.2613361976308696e-05,3.0650761467325744e-05,0
6198, 09/17  07:00:00,3.7052926820999996,0.0,0.0,0.0,1.9101197470500002,1.7951729350499999,0.0,0.0,,,3.7052926820999996,6.864627007287953e-06,2.5435452215450073e-05,0.0,0.0,0.0,0.0,0.0,1.3112259602753464e-05,1.232319261269661e-05,0
6199, 09/17  08:00:00,19.803256688,12.392671323800002,0.0,0.0,3.8202394941000004,3.5903458700999997,0.0,0.0,,,19.803256688,3.6688591794496124e-05,0.0007265536008276573,0.00045466965944225617,0.0,0.0,0.0,0.0,0.0001401592073562473,0.0001317247340291539,0
6200, 09/17  09:00:00,19.803256688,12.392671323800002,0.0,0.0,3.8202394941000004,3.5903458700999997,0.0,0.0,,,19.803256688,3.6688591794496124e-05,0.0007265536008276573,0.00045466965944225617,0.0,0.0,0.0,0.0,0.0001401592073562473,0.0001317247340291539,0
6201, 09/17  10:00:00,35.5901599825,12.392671323800002,0.735838942088,0.0,15.280957976400002,7.1806917401999995,0.0,0.0,,,35.5901599825,6.593626856788606e-05,0.002346682346980151,0.0008171265046796169,4.8518474108223525e-05,0.0,0.0,0.0,0.0010075693491064912,0.00047346801908502826,0
6202, 09/17  11:00:00,38.1432188771,12.392671323800002,3.2888978366900004,0.0,15.280957976400002,7.1806917401999995,0.0,0.0,,,38.1432188771,7.066620451160617e-05,0.0026954365059001055,0.0008757430462127681,0.00023241392714531468,0.0,0.0,0.0,0.001079847301493542,0.0005074322310477744,0
6203, 09/17  12:00:00,52.1560795897,12.392671323800002,7.26771564768,0.0,22.9214369646,9.5742556536,0.0,0.0,,,52.1560795897,9.66271933861909e-05,0.0050396955887795055,0.001197469048576325,0.000702258965364221,0.0,0.0,0.0,0.002214834122267789,0.0009251334525692388,0
6204, 09/17  13:00:00,53.9858847092,12.392671323800002,9.09752076723,0.0,22.9214369646,9.5742556536,0.0,0.0,,,53.9858847092,0.00010001718999889424,0.005399516488218455,0.001239480162386353,0.000909908463094929,0.0,0.0,0.0,0.002292537715936076,0.0009575901468040985,0
6205, 09/17  14:00:00,55.0451270465,12.392671323800002,10.156763104500001,0.0,22.9214369646,9.5742556536,0.0,0.0,,,55.0451270465,0.00010197960003765298,0.005613480040223865,0.0012637996649992158,0.0010357826390741008,0.0,0.0,0.0,0.002337518973938183,0.0009763787622123658,0
6206, 09/17  15:00:00,55.8088090581,12.392671323800002,10.9204451161,0.0,22.9214369646,9.5742556536,0.0,0.0,,,55.8088090581,0.00010339443892126803,0.0057703204994264306,0.0012813332982599891,0.0011291132955496613,0.0,0.0,0.0,0.00236994911422403,0.0009899247913927503,0
6207, 09/17  16:00:00,56.226341092,12.392671323800002,11.3379771499,0.0,22.9214369646,9.5742556536,0.0,0.0,,,56.226341092,0.00010416798150541104,0.005856984458988389,0.0012909195572602364,0.0011810541940595561,0.0,0.0,0.0,0.002387679821805898,0.0009973308858522818,0
6208, 09/17  17:00:00,43.708731716,12.392671323800002,8.854410675599999,0.0,15.280957976400002,7.1806917401999995,0.0,0.0,,,43.708731716,8.097717668605468e-05,0.003539409690889894,0.001003523535399556,0.0007170051777289499,0.0,0.0,0.0,0.0012374088339871196,0.0005814721437742688,0
6209, 09/17  18:00:00,31.9788970805,12.392671323800002,5.780952274990001,0.0,7.640478988200001,4.7871278268,0.0,0.0,,,31.9788970805,5.924584625192575e-05,0.0018946168197374604,0.0007342142999005041,0.00034249740967377796,0.0,0.0,0.0,0.0004526666434259665,0.00028361743921490826,0
6210, 09/17  19:00:00,11.9712926821,0.0,0.0,0.0,1.9101197470500002,1.7951729350499999,0.0,0.0,,,11.9712926821,2.21786687606867e-05,0.0002655073350335286,0.0,0.0,0.0,0.0,0.0,4.236391316306862e-05,3.981454589462369e-05,0
6211, 09/17  20:00:00,11.9712926821,0.0,0.0,0.0,1.9101197470500002,1.7951729350499999,0.0,0.0,,,11.9712926821,2.21786687606867e-05,0.0002655073350335286,0.0,0.0,0.0,0.0,0.0,4.236391316306862e-05,3.981454589462369e-05,0
6212, 09/17  21:00:00,11.9712926821,0.0,0.0,0.0,1.9101197470500002,1.7951729350499999,0.0,0.0,,,11.9712926821,2.21786687606867e-05,0.0002655073350335286,0.0,0.0,0.0,0.0,0.0,4.236391316306862e-05,3.981454589462369e-05,0
6213, 09/17  22:00:00,11.9712926821,0.0,0.0,0.0,1.9101197470500002,1.7951729350499999,0.0,0.0,,,11.9712926821,2.21786687606867e-05,0.0002655073350335286,0.0,0.0,0.0,0.0,0.0,4.236391316306862e-05,3.981454589462369e-05,0
6214, 09/17  23:00:00,11.9712926821,0.0,0.0,0.0,1.9101197470500002,1.7951729350499999,0.0,0.0,,,11.9712926821,2.21786687606867e-05,0.0002655073350335286,0.0,0.0,0.0,0.0,0.0,4.236391316306862e-05,3.981454589462369e-05,0
6215, 09/17  24:00:00,11.9712926821,0.0,0.0,0.0,1.9101197470500002,1.7951729350499999,0.0,0.0,,,11.9712926821,2.21786687606867e-05,0.0002655073350335286,0.0,0.0,0.0,0.0,0.0,4.236391316306862e-05,3.981454589462369e-05,0
6216, 09/18  01:00:00,12.569683660399999,0.0,0.0,0.0,1.9101197470500002,2.3935639134,0.0,0.0,,,12.569683660399999,2.3287280474519666e-05,0.0002927137488757218,0.0,0.0,0.0,0.0,0.0,4.448149428947191e-05,5.57395941850347e-05,0
6217, 09/18  02:00:00,12.569683660399999,0.0,0.0,0.0,1.9101197470500002,2.3935639134,0.0,0.0,,,12.569683660399999,2.3287280474519666e-05,0.0002927137488757218,0.0,0.0,0.0,0.0,0.0,4.448149428947191e-05,5.57395941850347e-05,0
6218, 09/18  03:00:00,12.569683660399999,0.0,0.0,0.0,1.9101197470500002,2.3935639134,0.0,0.0,,,12.569683660399999,2.3287280474519666e-05,0.0002927137488757218,0.0,0.0,0.0,0.0,0.0,4.448149428947191e-05,5.57395941850347e-05,0
6219, 09/18  04:00:00,12.569683660399999,0.0,0.0,0.0,1.9101197470500002,2.3935639134,0.0,0.0,,,12.569683660399999,2.3287280474519666e-05,0.0002927137488757218,0.0,0.0,0.0,0.0,0.0,4.448149428947191e-05,5.57395941850347e-05,0
6220, 09/18  05:00:00,12.569683660399999,0.0,0.0,0.0,1.9101197470500002,2.3935639134,0.0,0.0,,,12.569683660399999,2.3287280474519666e-05,0.0002927137488757218,0.0,0.0,0.0,0.0,0.0,4.448149428947191e-05,5.57395941850347e-05,0
6221, 09/18  06:00:00,22.2070216509,12.392671323800002,0.0,0.0,1.9101197470500002,2.3935639134,0.0,0.0,,,22.2070216509,4.114193767003539e-05,0.0009136399005984543,0.0005098585111690146,0.0,0.0,0.0,0.0,7.858602757543488e-05,9.847585733434879e-05,0
6222, 09/18  07:00:00,24.820278138800003,12.392671323800002,0.0,0.0,7.640478988200001,4.7871278268,0.0,0.0,,,24.820278138800003,4.598339895336963e-05,0.0011413207517900392,0.0005698571495802788,0.0,0.0,0.0,0.0,0.00035133519350923856,0.00022012840870052177,0
6223, 09/18  08:00:00,39.9736634615,12.392671323800002,0.10232097032700001,0.0,19.1011974705,8.377473696900001,0.0,0.0,,,39.9736634615,7.405738583180752e-05,0.002960345018079132,0.0009177688417134336,7.577623578191567e-06,0.0,0.0,0.0,0.0014145847509223642,0.0006204138018671422,0
6224, 09/18  09:00:00,59.5955718886,12.392671323800002,2.04970750757,0.0,34.3821554469,10.7710376103,0.0,0.0,,,59.5955718886,0.00011041000196221836,0.006579947209159851,0.0013682748651778853,0.0002263082099327774,0.0,0.0,0.0,0.003796133850357526,0.001189230283688351,0
6225, 09/18  10:00:00,63.892569871899994,12.392671323800002,6.34670549087,0.0,34.3821554469,10.7710376103,0.0,0.0,,,63.892569871899994,0.00011837085443385232,0.007563018087711412,0.001466931093316106,0.0007512649517943039,0.0,0.0,0.0,0.004069845117527083,0.0012749769250703698,0
6226, 09/18  11:00:00,68.12481042479999,12.392671323800002,10.5789460438,0.0,34.3821554469,10.7710376103,0.0,0.0,,,68.12481042479999,0.0001262117337633391,0.008598150436012805,0.0015641005337360132,0.0013351871215768153,0.0,0.0,0.0,0.004339431449473883,0.001359431331226096,0
6227, 09/18  12:00:00,70.8108741944,12.392671323800002,13.265009813399999,0.0,34.3821554469,10.7710376103,0.0,0.0,,,70.8108741944,0.0001311880817817212,0.009289542754850118,0.0016257707791206657,0.0017402111922356534,0.0,0.0,0.0,0.0045105290205997685,0.0014130317628940313,0
6228, 09/18  13:00:00,73.1184107692,12.392671323800002,15.5725463882,0.0,34.3821554469,10.7710376103,0.0,0.0,,,73.1184107692,0.00013546314970501927,0.009904850224221232,0.001678750290781019,0.002109506182673094,0.0,0.0,0.0,0.004657515070484658,0.001459078680282462,0
6229, 09/18  14:00:00,74.3067321473,12.392671323800002,16.760867766300002,0.0,34.3821554469,10.7710376103,0.0,0.0,,,74.3067321473,0.00013766469860420626,0.010229413885321538,0.0017060333626919171,0.002307379809392646,0.0,0.0,0.0,0.0047332090669604575,0.0014827916462765197,0
6230, 09/18  15:00:00,74.7799061756,12.392671323800002,17.2340417946,0.0,34.3821554469,10.7710376103,0.0,0.0,,,74.7799061756,0.0001385413265773505,0.01036010740289743,0.0017168971250363426,0.0023876270125133864,0.0,0.0,0.0,0.004763349426202204,0.0014922338391454974,0
6231, 09/18  16:00:00,73.8982421907,12.392671323800002,16.352377809700002,0.0,34.3821554469,10.7710376103,0.0,0.0,,,73.8982421907,0.00013690790786488662,0.010117253733221433,0.0016966547037986332,0.0022387698345422242,0.0,0.0,0.0,0.004707188970120395,0.0014746402247601809,0
6232, 09/18  17:00:00,72.0765501088,12.392671323800002,14.5306857278,0.0,34.3821554469,10.7710376103,0.0,0.0,,,72.0765501088,0.00013353294190746433,0.009624593778568833,0.0016548298599592848,0.0019403252131659384,0.0,0.0,0.0,0.0045911503659443065,0.0014382883394993035,0
6233, 09/18  18:00:00,58.3989697155,12.392671323800002,12.1329391068,0.0,22.9214369646,9.5742556536,0.0,0.0,,,58.3989697155,0.00010819311161125526,0.0063183662484114075,0.001340801671697496,0.001312700434954576,0.0,0.0,0.0,0.00247994158780132,0.0010358685105246364,0
6234, 09/18  19:00:00,62.525460496,12.392671323800002,9.37109655395,0.0,22.9214369646,9.5742556536,0.0,0.0,,,62.525460496,0.00011583807315342704,0.00724282886688736,0.001435543167372722,0.0010855297681442882,0.0,0.0,0.0,0.0026551750918870015,0.0011090633267913292,0
6235, 09/18  20:00:00,55.6586589046,12.392671323800002,7.52131641335,0.0,19.1011974705,8.377473696900001,0.0,0.0,,,55.6586589046,0.00010311626256995202,0.005739312885898132,0.0012778859501680758,0.0007755700381506884,0.0,0.0,0.0,0.0019696440937685814,0.0008638537774024071,0
6236, 09/18  21:00:00,20.693606815,0.0,0.0,0.0,7.640478988200001,4.7871278268,0.0,0.0,,,20.693606815,3.8338102926848154e-05,0.0007933536280011964,0.0,0.0,0.0,0.0,0.0,0.00029292146986003225,0.0001835293993478373,0
6237, 09/18  22:00:00,12.569683660399999,0.0,0.0,0.0,1.9101197470500002,2.3935639134,0.0,0.0,,,12.569683660399999,2.3287280474519666e-05,0.0002927137488757218,0.0,0.0,0.0,0.0,0.0,4.448149428947191e-05,5.57395941850347e-05,0
6238, 09/18  23:00:00,12.569683660399999,0.0,0.0,0.0,1.9101197470500002,2.3935639134,0.0,0.0,,,12.569683660399999,2.3287280474519666e-05,0.0002927137488757218,0.0,0.0,0.0,0.0,0.0,4.448149428947191e-05,5.57395941850347e-05,0
6239, 09/18  24:00:00,12.569683660399999,0.0,0.0,0.0,1.9101197470500002,2.3935639134,0.0,0.0,,,12.569683660399999,2.3287280474519666e-05,0.0002927137488757218,0.0,0.0,0.0,0.0,0.0,4.448149428947191e-05,5.57395941850347e-05,0
6240, 09/19  01:00:00,12.569683660399999,0.0,0.0,0.0,1.9101197470500002,2.3935639134,0.0,0.0,,,12.569683660399999,2.3287280474519666e-05,0.0002927137488757218,0.0,0.0,0.0,0.0,0.0,4.448149428947191e-05,5.57395941850347e-05,0
6241, 09/19  02:00:00,12.569683660399999,0.0,0.0,0.0,1.9101197470500002,2.3935639134,0.0,0.0,,,12.569683660399999,2.3287280474519666e-05,0.0002927137488757218,0.0,0.0,0.0,0.0,0.0,4.448149428947191e-05,5.57395941850347e-05,0
6242, 09/19  03:00:00,12.569683660399999,0.0,0.0,0.0,1.9101197470500002,2.3935639134,0.0,0.0,,,12.569683660399999,2.3287280474519666e-05,0.0002927137488757218,0.0,0.0,0.0,0.0,0.0,4.448149428947191e-05,5.57395941850347e-05,0
6243, 09/19  04:00:00,12.569683660399999,0.0,0.0,0.0,1.9101197470500002,2.3935639134,0.0,0.0,,,12.569683660399999,2.3287280474519666e-05,0.0002927137488757218,0.0,0.0,0.0,0.0,0.0,4.448149428947191e-05,5.57395941850347e-05,0
6244, 09/19  05:00:00,12.569683660399999,0.0,0.0,0.0,1.9101197470500002,2.3935639134,0.0,0.0,,,12.569683660399999,2.3287280474519666e-05,0.0002927137488757218,0.0,0.0,0.0,0.0,0.0,4.448149428947191e-05,5.57395941850347e-05,0
6245, 09/19  06:00:00,22.2070216509,12.392671323800002,0.0,0.0,1.9101197470500002,2.3935639134,0.0,0.0,,,22.2070216509,4.114193767003539e-05,0.0009136399005984543,0.0005098585111690146,0.0,0.0,0.0,0.0,7.858602757543488e-05,9.847585733434879e-05,0
6246, 09/19  07:00:00,24.820278138800003,12.392671323800002,0.0,0.0,7.640478988200001,4.7871278268,0.0,0.0,,,24.820278138800003,4.598339895336963e-05,0.0011413207517900392,0.0005698571495802788,0.0,0.0,0.0,0.0,0.00035133519350923856,0.00022012840870052177,0
6247, 09/19  08:00:00,40.1008617744,12.392671323800002,0.229519283229,0.0,19.1011974705,8.377473696900001,0.0,0.0,,,40.1008617744,7.429304035330672e-05,0.002979214942007874,0.0009206892307443406,1.705168537079413e-05,0.0,0.0,0.0,0.0014190860344723368,0.0006223879914225574,0
6248, 09/19  09:00:00,59.6376084092,12.392671323800002,2.09174402821,0.0,34.3821554469,10.7710376103,0.0,0.0,,,59.6376084092,0.00011048788110952492,0.006589232987572093,0.0013692399958534333,0.0002311123655004252,0.0,0.0,0.0,0.0037988115033062916,0.0011900691229130478,0
6249, 09/19  10:00:00,62.6678818695,12.392671323800002,5.122017488469999,0.0,34.3821554469,10.7710376103,0.0,0.0,,,62.6678818695,0.00011610193074601782,0.007275862080812314,0.001438813067793989,0.000594676119726236,0.0,0.0,0.0,0.0039918346305948035,0.001250538262693804,0
6250, 09/19  11:00:00,65.0451976903,12.392671323800002,7.499333309330001,0.0,34.3821554469,10.7710376103,0.0,0.0,,,65.0451976903,0.00012050627550052382,0.007838354512853328,0.0014933946647332841,0.0009037167258443761,0.0,0.0,0.0,0.004143265496585967,0.0012979776256933156,0
6251, 09/19  12:00:00,65.5551451257,12.392671323800002,8.00928074464,0.0,34.3821554469,10.7710376103,0.0,0.0,,,65.5551451257,0.00012145103189028357,0.007961740021233558,0.0015051027201526369,0.0009727354111355068,0.0,0.0,0.0,0.004175748257638139,0.0013081536322999891,0
6252, 09/19  13:00:00,65.7898828634,12.392671323800002,8.24401848241,0.0,34.3821554469,10.7710376103,0.0,0.0,,,65.7898828634,0.00012188591980659572,0.008018860386773697,0.0015104921431621854,0.0010048297756311182,0.0,0.0,0.0,0.004190700641578762,0.0013128378264028523,0
6253, 09/19  14:00:00,65.4921103459,12.392671323800002,7.94624596487,0.0,34.3821554469,10.7710376103,0.0,0.0,,,65.4921103459,0.00012133425022445083,0.007946436104436776,0.0015036554833513258,0.0009641517962465693,0.0,0.0,0.0,0.00417173305225013,0.0013068957725851113,0
6254, 09/19  15:00:00,65.2683591424,12.392671323800002,7.7224947614,0.0,34.3821554469,10.7710376103,0.0,0.0,,,65.2683591424,0.00012091971655970704,0.007892231487816172,0.0014985183038915056,0.0009338018776823105,0.0,0.0,0.0,0.0041574804913509355,0.0013024308148914202,0
6255, 09/19  16:00:00,63.9347274257,12.392671323800002,6.38886304472,0.0,34.3821554469,10.7710376103,0.0,0.0,,,63.9347274257,0.00011844895781385648,0.007573001831687152,0.0014678990028337755,0.0007567541692625459,0.0,0.0,0.0,0.004072530480079314,0.0012758181795138864,0
