,Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly),Electricity:Facility [kW](Monthly),TE,TE_scaled,Electricity_scaled,EFans_scaled,ECooling_scaled,EHeating_scaled,Gas_scaled,GHeating_scaled,ELights_scaled,EEquipment_scaled,GWaterheat_scaled
6184, 09/15  17:00:00,41.5327521711,1.8901288090200001,7.94713767033,0.0,8.380693759069999,23.3147919321,9.91186391347,0.0,9.91186391347,,51.44461608457,0.00012397162391460518,0.005148882732294111,0.00023432233786198806,0.0009852195624637423,0.0,0.0012287898653734496,0.0,0.0010389682148429047,0.0028903726170535723,0.0012287898653734496
6185, 09/15  18:00:00,43.452931370900004,1.88636612657,7.8037094188100005,0.0,10.6415932552,23.1212625696,11.6262369392,0.0,11.6262369392,,55.0791683101,0.00013273019528504138,0.005767516066567059,0.0002503777443587232,0.001035787875106368,0.0,0.0015431526993701778,0.0,0.001412460750906675,0.0030688896960997256,0.0015431526993701778
6186, 09/15  19:00:00,46.870117584700004,1.7205652785699999,6.99897445888,0.0,12.3080778603,20.485499986300002,11.0987375466,0.0,11.0987375466,,57.9688551313,0.00013969378438520857,0.006547464099986455,0.00024035227504523387,0.0009777132289763646,0.0,0.0015504246497827592,0.0,0.0017193619748131072,0.0028616970181093854,0.0015504246497827592
6187, 09/15  20:00:00,45.4977219191,1.5543307483200002,6.2329342167199995,0.0,12.456681583,19.8967753704,10.175613609700001,0.0,10.175613609700001,,55.6733355288,0.00013416202393078293,0.006104066456906402,0.00020853215905245959,0.0008362230695425843,0.0,0.001365180916614972,0.0,0.001671213612636589,0.002669391653389017,0.001365180916614972
6188, 09/15  21:00:00,38.9546569519,1.35229818448,5.3554028352800005,0.0,9.18739968257,17.702556249,8.32936573591,0.0,8.32936573591,,47.28402268781,0.00011394539456153153,0.004438703756393352,0.00015408815019541633,0.0006102234891019242,0.0,0.0009490928652255664,0.0,0.001046861881824928,0.0020171247565400107,0.0009490928652255664
6189, 09/15  22:00:00,30.4953287247,1.05540660578,4.1282787484900005,0.0,5.9181177820899995,14.0365255879,7.27436695087,0.0,7.27436695087,,37.76969567557,9.101769755582366e-05,0.002775614606730166,9.606067924330246e-05,0.0003757464265561971,0.0,0.0006620961310443649,0.0,0.0005386534543900095,0.0012775722406940622,0.0006620961310443649
6190, 09/15  23:00:00,23.1306234657,0.764149492201,2.95133967441,0.0,3.54045821811,10.517676080700001,4.10937059576,0.0,4.10937059576,,27.239994061460003,6.564314317502064e-05,0.001518366827886437,5.016117452366956e-05,0.0001937352128054144,0.0,0.0002697520023766935,0.0,0.00023240680571657316,0.0006904133168338801,0.0002697520023766935
6191, 09/15  24:00:00,18.1475802552,0.506292619477,1.9294088923500001,0.0,2.55330491699,7.801573826319999,1.33999878504,0.0,1.33999878504,,19.48757904024,4.696131497630884e-05,0.0008522342324222905,2.3776167173439873e-05,9.060757871173952e-05,0.0,6.29281050121346e-05,0.0,0.0001199065564373255,0.0003663721657687405,6.29281050121346e-05
6192, 09/16  01:00:00,16.8997782951,0.37350482322899997,1.40311934446,0.0,2.55330491699,7.212849210419999,0.813245535795,0.0,0.813245535795,,17.713023830895,4.2684978446418674e-05,0.0007213666722755976,1.594304532916328e-05,5.98921189760282e-05,0.0,3.471336816705578e-05,0.0,0.00010898776534885298,0.00030788031308404563,3.471336816705578e-05
6193, 09/16  02:00:00,16.2373790456,0.29990690264000003,1.1086803235,0.0,2.55330491699,6.91848690247,0.41708691967,0.0,0.41708691967,,16.65446596527,4.013405771657246e-05,0.0006516719077819746,1.2036480940152239e-05,4.449584009257723e-05,0.0,1.67393905068632e-05,0.0,0.00010247448690648492,0.0002776669526550816,1.67393905068632e-05
6194, 09/16  03:00:00,15.8119396807,0.244021326306,0.886307688887,0.0,2.55330491699,6.7713057485000006,0.41709605825400003,0.0,0.41709605825400003,,16.229035738954,3.910885274795046e-05,0.0006183868206319711,9.543394117860924e-06,3.466247689405797e-05,0.0,1.6312148324006254e-05,0.0,9.985682601917979e-05,0.000264817999429437,1.6312148324006254e-05
6195, 09/16  04:00:00,17.7138348455,0.20906921932599998,0.746661512878,0.0,3.82705111198,7.574053001239999,0.81346624125,0.0,0.81346624125,,18.52730108675,4.464722992010302e-05,0.0007908736571137709,9.334361504464366e-06,3.3336368237956025e-05,0.0,3.631901430533074e-05,0.0,0.00017086723091255698,0.0003381604857734086,3.631901430533074e-05
6196, 09/16  05:00:00,22.3804726659,0.236488311799,0.847267778946,0.0,6.02426329834,9.91545327661,3.85418572439,0.0,3.85418572439,,26.23465839029,6.322047769085529e-05,0.0014149041728853276,1.495090404023671e-05,5.356467371703611e-05,0.0,0.00024366346260521095,0.0,0.0003808568034565423,0.0006268596926686406,0.00024366346260521095
6197, 09/16  06:00:00,26.370705409499998,0.33190221772100004,1.20950220323,0.0,6.51253267309,14.7454349813,12.7167358226,0.0,12.7167358226,,39.0874412321,9.419321073840288e-05,0.002483941411957374,3.126293553833743e-05,0.00011392689591740598,0.0,0.0011978301772427589,0.0,0.0006134363625171006,0.0013889198646230088,0.0011978301772427589
6198, 09/16  07:00:00,25.945186239,0.416381364847,1.54523394609,0.0,6.01364874671,17.9699221805,13.5108020154,0.0,13.5108020154,,39.4559882544,9.508133813288696e-05,0.0024669030257110846,3.959009734325058e-05,0.0001469229113225985,0.0,0.001284625134872738,0.0,0.0005717857698983454,0.0017086042470657857,0.001284625134872738
6199, 09/16  08:00:00,23.8695021511,0.43353025919699995,1.651035719,0.0,3.66783283761,18.1171033345,12.9817728019,0.0,12.9817728019,,36.851274953,8.880448037044013e-05,0.0021197187352295387,3.8499429392851806e-05,0.00014661936909883102,0.0,0.0011528395879598422,0.0,0.00032571998922959296,0.0016088799474378408,0.0011528395879598422
6200, 09/16  09:00:00,21.6300590867,0.542753540119,2.12600121411,0.0,3.10526160149,15.8560427302,11.3946762124,0.0,11.3946762124,,33.0247352991,7.958325624685498e-05,0.0017213905349314602,4.3194094062178063e-05,0.00016919409940364092,0.0,0.0009068254368613722,0.0,0.00024712682974489797,0.0012618755116585887,0.0009068254368613722
6201, 09/16  10:00:00,19.7603010394,0.7387427830840001,2.9768806269700003,0.0,3.10526160149,12.9394160272,10.3366118113,0.0,10.3366118113,,30.0969128507,7.252776762458398e-05,0.0014331705219774286,5.357936490585481e-05,0.00021590650635900605,0.0,0.0007496913794754964,0.0,0.00022521769184641023,0.0009384669588185792,0.0007496913794754964
6202, 09/16  11:00:00,21.0535320584,0.950448022565,3.91122525265,0.0,3.10526160149,13.086597181199998,8.352741059069999,0.0,8.352741059069999,,29.406273117469997,7.086345878558472e-05,0.001491926101311415,6.735203427487538e-05,0.0002771629494923015,0.0,0.0005919041217860681,0.0,0.00022004957751564543,0.0009273615399935152,0.0005919041217860681
6203, 09/16  12:00:00,22.0999417807,1.17009854332,4.8851656082499995,0.0,3.10526160149,12.9394160272,7.29467665788,0.0,7.29467665788,,29.39461843858,7.083537325247818e-05,0.001565457624893922,8.28843670582532e-05,0.0003460425292605583,0.0,0.00051672114381707,0.0,0.00021996236458813231,0.0009165683639558104,0.00051672114381707
6204, 09/16  13:00:00,22.9944210136,1.41141732127,5.97986952513,0.0,3.10526160149,12.4978725653,6.50112835699,0.0,6.50112835699,,29.49554937059,7.10785973738114e-05,0.0016344111930695826,0.00010032156350497375,0.00042504073832464004,0.0,0.00046209108496196024,0.0,0.0002207176391126645,0.0008883312520981621,0.00046209108496196024
6205, 09/16  14:00:00,23.8925733921,1.59694656116,6.8396738178,0.0,3.10526160149,12.350691411300001,5.7075800561,0.0,5.7075800561,,29.6001534482,7.133067306911998e-05,0.00170427334141184,0.00011391127306295937,0.0004878785369969115,0.0,0.0004071255269974986,0.0,0.00022150040008997514,0.0008809831312370284,0.0004071255269974986
6206, 09/16  15:00:00,26.0384481311,1.7355156870599997,7.48196997758,0.0,4.02872759285,12.7922348732,6.50112835699,0.0,6.50112835699,,32.53957648809,7.8414116884273e-05,0.002041781915237155,0.00013608892993961216,0.0005866920683465796,0.0,0.0005097802388646755,0.0,0.0003159091163606357,0.001003091800558178,0.0005097802388646755
6207, 09/16  16:00:00,34.5328729471,1.9194865710299998,8.342070522210001,0.0,6.50191812146,17.7693977319,7.559192758180001,0.0,7.559192758180001,,42.09206570528001,0.00010143377745934713,0.003502799749548051,0.0001947007736820623,0.000846167724900029,0.0,0.0007667574760055387,0.0,0.00065951411579107,0.0018024171351241722,0.0007667574760055387
6208, 09/16  17:00:00,42.7434977752,2.11052687991,9.13101456602,0.0,8.380693759069999,23.1212625696,9.93983766086,0.0,9.93983766086,,52.68333543606,0.00012695669915214244,0.005426573387756336,0.00026794552614524376,0.0011592434692120315,0.0,0.0012619289795309382,0.0,0.0010639852162564875,0.002935399176066399,0.0012619289795309382
6209, 09/16  18:00:00,44.8494341157,2.1083959347,8.9781823555,0.0,10.6415932552,23.1212625696,11.6591923128,0.0,11.6591923128,,56.5086264285,0.000136174914241922,0.006107367844504178,0.00028711063559578947,0.0012226032123085497,0.0,0.0015876895133256162,0.0,0.0014491180489242755,0.003148535947580241,0.0015876895133256162
6210, 09/16  19:00:00,48.2601195983,1.9474888674700002,8.16205288352,0.0,12.3080778603,20.485499986300002,11.1301601122,0.0,11.1301601122,,59.3902797105,0.00014311914405872378,0.006906947009080336,0.0002787229397761998,0.0011681460224514206,0.0,0.0015929389884946131,0.0,0.0017615215683742644,0.0029318672236542543,0.0015929389884946131
6211, 09/16  20:00:00,46.84361452899999,1.77909133835,7.3540662365600005,0.0,12.456681583,19.8967753704,10.2043537612,0.0,10.2043537612,,57.04796829019999,0.0001374746243287882,0.006439808309576838,0.00024457991338626726,0.0010109974931601113,0.0,0.001402839699839027,0.0,0.0017124776210062597,0.0027353017194000255,0.001402839699839027
6212, 09/16  21:00:00,40.2319433581,1.56989843875,6.415088987280001,0.0,9.18739968257,17.702556249,8.352741059069999,0.0,8.352741059069999,,48.584684417169996,0.00011707973900852412,0.004710345428172073,0.00018380329947873948,0.0007510769443471998,0.0,0.0009779367432016987,0.0,0.001075658357002293,0.002072610665416638,0.0009779367432016987
6213, 09/16  22:00:00,31.635959175500002,1.25535110076,5.0689647043,0.0,5.9181177820899995,14.0365255879,7.29467665788,0.0,7.29467665788,,38.93063583338,9.38153399057012e-05,0.0029679382632924194,0.00011777119021879556,0.00047554664670390666,0.0,0.0006843525701611966,0.0,0.0005552102313287478,0.0013168414191239107,0.0006843525701611966
6214, 09/16  23:00:00,24.1598546759,0.949900545859,3.7948198309099994,0.0,3.54045821811,10.517676080700001,4.1204834543099995,0.0,4.1204834543099995,,28.280338130209998,6.815017215976114e-05,0.0016464982555173951,6.473588573494193e-05,0.00025861762479179214,0.0,0.00028081165679267375,0.0,0.00024128283708863766,0.0007167814356203069,0.00028081165679267375
6215, 09/16  24:00:00,19.127355139000002,0.688368333305,2.72710806231,0.0,2.55330491699,7.801573826319999,1.34306440119,0.0,1.34306440119,,20.47041954019,4.932977142717522e-05,0.0009435480570132754,3.395705253964122e-05,0.00013452761737095902,0.0,6.625305992267865e-05,0.0,0.00012595394793899931,0.00038484985362459835,6.625305992267865e-05
6216, 09/17  01:00:00,17.7285688744,0.528890980951,2.0765237659799998,0.0,2.55330491699,7.212849210419999,0.814794966478,0.0,0.814794966478,,18.543363840878,4.468593806617055e-05,0.0007922177307232774,2.363398961853257e-05,9.279141239951349e-05,0.0,3.6409877408663414e-05,0.0,0.00011409682538466388,0.0003223129330974552,3.6409877408663414e-05
6217, 09/17  02:00:00,16.9212208589,0.426999283658,1.6654297557700002,0.0,2.55330491699,6.91848690247,0.41747493845600003,0.0,0.41747493845600003,,17.338695797356,4.178291992744162e-05,0.0007070180162219735,1.7841276878157145e-05,6.958651813011656e-05,0.0,1.7443321925220665e-05,0.0,0.00010668453489693614,0.0002890745842649576,1.7443321925220665e-05
6218, 09/17  03:00:00,16.4916730709,0.370520965554,1.4395414398,0.0,2.55330491699,6.7713057485000006,0.41748431229500005,0.0,0.41748431229500005,,16.909157383194998,4.074781501676049e-05,0.0006719996436099235,1.5097919764225877e-05,5.865816829793145e-05,0.0,1.7011573529796128e-05,0.0,0.00010404159643889353,0.00027591591406180493,1.7011573529796128e-05
6219, 09/17  04:00:00,18.475656355799998,0.35243717064400004,1.3651150718599998,0.0,3.82705111198,7.574053001239999,0.8150213571610001,0.0,0.8150213571610001,,19.290677712961,4.648682067250082e-05,0.0008588745238188245,1.63836835500512e-05,6.345985954288388e-05,0.0,3.788775167460165e-05,0.0,0.0001779074387471091,0.00035209364363266045,3.788775167460165e-05
6220, 09/17  05:00:00,23.213381989499997,0.39242017388899997,1.52424524046,0.0,6.02426329834,9.91545327661,3.8647337294,0.0,3.8647337294,,27.078115718899998,6.525304752398539e-05,0.0015147439181532698,2.5606612256149525e-05,9.946164711394492e-05,0.0,0.0002521856537120875,0.0,0.000393101539303581,0.000647013543880489,0.0002521856537120875
6221, 09/17  06:00:00,27.3246776175,0.507417211209,1.9879594177400002,0.0,6.51253267309,14.7454349813,12.7535924755,0.0,12.7535924755,,40.078270093,9.658091760174701e-05,0.0026390424374700683,4.9006819865484684e-05,0.00019199894472036392,0.0,0.0012317536640025263,0.0,0.0006289863814783905,0.0014241276409308534,0.0012317536640025263
6222, 09/17  07:00:00,27.214526038800003,0.652326998173,2.5786281125599997,0.0,6.01364874671,17.9699221805,13.5500227637,0.0,13.5500227637,,40.7645488025,9.82347172128642e-05,0.0026734112695036474,6.408115819584123e-05,0.00025331080343447333,0.0,0.001331082654419942,0.0,0.0005907490840505521,0.0017652702237385934,0.001331082654419942
6223, 09/17  08:00:00,25.3833417593,0.711367068803,2.88703851754,0.0,3.66783283761,18.1171033345,13.019424761199998,0.0,13.019424761199998,,38.402766520499995,9.254327645352492e-05,0.0023490576137452034,6.583223930816972e-05,0.000267176003660679,0.0,0.001204860224941599,0.0,0.000339433268276259,0.0016766161024217119,0.001204860224941599
6224, 09/17  09:00:00,23.831949449,0.935063887305,3.9355812292400003,0.0,3.10526160149,15.8560427302,11.427621676900001,0.0,11.427621676900001,,35.2595711259,8.496878048082888e-05,0.002024971681162292,7.945123817596907e-05,0.0003344015375317643,0.0,0.0009709910776824778,0.0,0.00026385029135255096,0.0013472686140370066,0.0009709910776824778
6225, 09/17  10:00:00,23.0867321685,1.3140673645,5.72798717464,0.0,3.10526160149,12.9394160272,10.3664196125,0.0,10.3664196125,,33.453151781,8.061565751671021e-05,0.0018611520936758124,0.00010593440461041801,0.0004617654523308868,0.0,0.0008356957331558078,0.0,0.00025033270576550894,0.0010431195309149864,0.0008356957331558078
6226, 09/17  11:00:00,24.8594718966,1.59446451627,7.07314859718,0.0,3.10526160149,13.086597181199998,8.37666574163,0.0,8.37666574163,,33.23613763823,8.009269519841035e-05,0.001991062105407832,0.0001277049605062939,0.0005665075346870014,0.0,0.0006709097360233375,0.0,0.0002487087709594661,0.0010481408392182274,0.0006709097360233375
6227, 09/17  12:00:00,25.7735765533,1.78383291417,7.945066010030001,0.0,3.10526160149,12.9394160272,7.31546367715,0.0,7.31546367715,,33.08904023045,7.973821875550839e-05,0.0020551390853188775,0.00014223965913336348,0.0006335254115347265,0.0,0.0005833220429865625,0.0,0.00024760802887268996,0.001031765985745405,0.0005833220429865625
6228, 09/17  13:00:00,26.021855828099998,1.90332448806,8.51539717292,0.0,3.10526160149,12.4978725653,6.5195621287900005,0.0,6.5195621287900005,,32.54141795689,7.841855446967842e-05,0.0020405963186579785,0.00014925595504040588,0.0006677651370355726,0.0,0.0005112546379149712,0.0,0.0002435101260390444,0.0009800651005170775,0.0005112546379149712
6229, 09/17  14:00:00,26.1878712569,1.9576009324599999,8.774317311339999,0.0,3.10526160149,12.350691411300001,5.723660580440001,0.0,5.723660580440001,,31.91153183734,7.690065014722193e-05,0.002013864325627356,0.00015054078443498187,0.0006747507058400702,0.0,0.0004401532198578617,0.0,0.00023879663603178458,0.0009497761992966801,0.0004401532198578617
6230, 09/17  15:00:00,28.653720575799998,2.15985087065,9.67290723867,0.0,4.02872759285,12.7922348732,6.5195621287900005,0.0,6.5195621287900005,,35.17328270459,8.476084199223674e-05,0.0024287134822150863,0.0001830707783739596,0.0008198837620624708,0.0,0.0005526035754569398,0.0,0.00034147834292732313,0.0010842805988148857,0.0005526035754569398
6231, 09/17  16:00:00,36.9647218602,2.3159793473,10.377426659,0.0,6.50191812146,17.7693977319,7.58076419327,0.0,7.58076419327,,44.54548605347,0.00010734604832186555,0.0039680168190093495,0.0002486112309277084,0.0011139757435936297,0.0,0.0008137650794074296,0.0,0.0006979552168510585,0.0019074746275789855,0.0008137650794074296
6232, 09/17  17:00:00,45.070326539899995,2.4922982242500002,11.0760719864,0.0,8.380693759069999,23.1212625696,9.96846883834,0.0,9.96846883834,,55.038795378239996,0.0001326329042892907,0.005977808306253635,0.0003305607518373195,0.0014690515956734852,0.0,0.001322146973346326,0.0,0.001111555753224587,0.0030666402054413166,0.001322146973346326
6233, 09/17  18:00:00,47.9456896671,2.47333565028,10.8166648579,0.0,10.6415932552,23.1212625696,11.6929221931,0.0,11.6929221931,,59.6386118602,0.00014371757674637187,0.006890638334389173,0.0003554618061386535,0.0015545448618550267,0.0,0.001680478442676204,0.0,0.0015293839953578793,0.0033229318278195034,0.001680478442676204
6234, 09/17  19:00:00,50.040217096199996,2.2418999773099997,9.64773927157,0.0,12.3080778603,20.485499986300002,11.1623211609,0.0,11.1623211609,,61.202538257099995,0.0001474863383751473,0.007380248391015983,0.00033064961865677763,0.0014229097387619702,0.0,0.0016462898757885643,0.0,0.0018152733360518646,0.0030213313827635174,0.0016462898757885643
6235, 09/17  20:00:00,48.365133256899995,2.03627208256,8.61840422029,0.0,12.456681583,19.8967753704,10.2337693545,0.0,10.2337693545,,58.59890261139999,0.00014121207755553563,0.006829740948457177,0.0002875462112466348,0.001217022765160547,0.0,0.0014451318317731177,0.0,0.0017590338857832084,0.002809664986709996,0.0014451318317731177
6236, 09/17  21:00:00,41.4998500344,1.7915434986,7.461350603660001,0.0,9.18739968257,17.702556249,8.37666574163,0.0,8.37666574163,,49.87651577603,0.00012019280396207365,0.004987983339640094,0.00021533063651675737,0.0008968006503980063,0.0,0.0010068149433395527,0.0,0.0011042593289683537,0.0021277198728636387,0.0010068149433395527
6237, 09/17  22:00:00,32.6696449616,1.44372348535,5.914278105859999,0.0,5.9181177820899995,14.0365255879,7.31546367715,0.0,7.31546367715,,39.98510863875,9.635641642652913e-05,0.003147929914426789,0.00013911202135914464,0.00056987864403055,0.0,0.0007048918644286136,0.0,0.000570248621472311,0.001352509304729324,0.0007048918644286136
6238, 09/17  23:00:00,25.0747616675,1.1213468241,4.53828054432,0.0,3.54045821811,10.517676080700001,4.13185748372,0.0,4.13185748372,,29.20661915122,7.038233115161978e-05,0.0017648201792299265,7.892300350962333e-05,0.00031941476412928346,0.0,0.00029080976169047946,0.0,0.00024918570273549167,0.0007402585608572979,0.00029080976169047946
6239, 09/17  24:00:00,19.981568594400002,0.85105113116,3.4186387198799997,0.0,2.55330491699,7.801573826319999,1.34620206448,0.0,1.34620206448,,21.327770658880002,5.139582262044833e-05,0.0010269691551561034,4.3740472978031264e-05,0.000175703749250349,0.0,6.918916251729542e-05,0.0,0.0001312292066095366,0.00040096830453787503,6.918916251729542e-05
6240, 09/18  01:00:00,18.5258095714,0.682539648014,2.7201157959099995,0.0,2.55330491699,7.212849210419999,0.816380135549,0.0,0.816380135549,,19.342189706949,4.661095466419538e-05,0.0008635056700500422,3.181382459009643e-05,0.00012678719404452272,0.0,3.805225748682412e-05,0.0,0.00011901197972968805,0.00033619778754656403,3.805225748682412e-05
6241, 09/18  02:00:00,17.546433552699998,0.548858265739,2.16878346752,0.0,2.55330491699,6.91848690247,0.41787188812,0.0,0.41787188812,,17.96430544082,4.329051876556632e-05,0.0007595942109819218,2.3760359052610363e-05,9.388776139912455e-05,0.0,1.8089890814261487e-05,0.0,0.00011053389442316835,0.0002995048870807023,1.8089890814261487e-05
6242, 09/18  03:00:00,16.9132881078,0.45326743139799996,1.7784100109299998,0.0,2.55330491699,6.7713057485000006,0.41788149579000006,0.0,0.41788149579000006,,17.33116960359,4.1764783248930234e-05,0.0007063798118489763,1.8930616026136823e-05,7.42749086342191e-05,0.0,1.7452730095408106e-05,0.0,0.00010663822642651516,0.0002828021168983378,1.7452730095408106e-05
6243, 09/18  04:00:00,18.7561816804,0.408206696319,1.5898708708700002,0.0,3.82705111198,7.574053001239999,0.8166121773180001,0.0,0.8166121773180001,,19.572793857718,4.7166666286287863e-05,0.0008846665621244128,1.9253749021106325e-05,7.498890880461516e-05,0.0,3.851687405287704e-05,0.0,0.00018050924265932753,0.0003572428303441441,3.851687405287704e-05
6244, 09/18  05:00:00,23.48973263,0.44714131464699997,1.7458747401599997,0.0,6.02426329834,9.91545327661,3.8755223170699997,0.0,3.8755223170699997,,27.36525494707,6.594499780207286e-05,0.0015490303666566292,2.9486733011612385e-05,0.0001151317059025457,0.0,0.00025557131068106547,0.0,0.00039727002996813954,0.0006538745445326026,0.00025557131068106547
6245, 09/18  06:00:00,27.6828876325,0.5772432601609999,2.27634338377,0.0,6.51253267309,14.7454349813,12.7912850064,0.0,12.7912850064,,40.4741726389,9.75349665433596e-05,0.0027000495190594707,5.630140206718295e-05,0.00022202307577720492,0.0,0.0012475975551458013,0.0,0.0006351996563823694,0.0014381955075683799,0.0012475975551458013
6246, 09/18  07:00:00,27.8587668119,0.738467667375,2.9431988540400003,0.0,6.01364874671,18.163451543,13.590132488800002,0.0,13.590132488800002,,41.448899300700006,9.988387020584513e-05,0.002782641448334726,7.376100863929772e-05,0.00029397809232692353,0.0,0.0013574350295915386,0.0,0.000600666510879925,0.0018142358364111695,0.0013574350295915386
6247, 09/18  08:00:00,27.944608175,1.02511822493,3.6881402084099997,0.0,4.35151303671,18.8798367041,13.0579301359,0.0,13.0579301359,,41.0025383109,9.880822612548752e-05,0.002761157163543547,0.00010129011337424181,0.00036441859169507795,0.0,0.0012902309135988251,0.0,0.00042996528411924856,0.001865483174270992,0.0012902309135988251
6248, 09/18  09:00:00,26.552517796500002,1.27080334899,4.87399654641,0.0,3.78894180059,16.6187760998,11.4613138798,0.0,11.4613138798,,38.0138316763,9.160601833203008e-05,0.0024323704320277344,0.00011641323488398315,0.0004464874169806858,0.0,0.0010499253293821096,0.0,0.0003470898720438426,0.0015223799080541823,0.0010499253293821096
6249, 09/18  10:00:00,25.797779846799997,1.63468132472,6.67200732411,0.0,3.78894180059,13.702149396800001,10.3969030342,0.0,10.3969030342,,36.194682881,8.72222198423125e-05,0.0022501396252411683,0.00014258053387685048,0.0005819472896130415,0.0,0.0009068409621281982,0.0,0.0003304799147007883,0.0011951318869998992,0.0009068409621281982
6250, 09/18  11:00:00,27.632826994400002,1.91306276249,8.08149188001,0.0,3.78894180059,13.8493305508,8.4011326985,0.0,8.4011326985,,36.0339596929,8.683490789120891e-05,0.002399493986832435,0.00016612062877092082,0.0007017556030242211,0.0,0.0007295115840560708,0.0,0.0003290124122593839,0.0012026053427336234,0.0007295115840560708
6251, 09/18  12:00:00,28.741315705999998,2.14783548121,9.265649091,0.0,3.6939862173800004,13.6338449159,7.336721852799999,0.0,7.336721852799999,,36.0780375588,8.694112706495744e-05,0.0024988023808094027,0.00018673523748650262,0.0008055659749599385,0.0,0.0006378628668445347,0.0,0.0003211593251014361,0.0011853418432171859,0.0006378628668445347
6252, 09/18  13:00:00,29.3151598727,2.26797206384,9.99764007304,0.0,3.78894180059,13.260605934900001,6.53841371852,0.0,6.53841371852,,35.85357359122,8.640021210263247e-05,0.00253283603082386,0.0001959532673586211,0.0008637982228364339,0.0,0.0005649203320948899,0.0,0.00032736537521550616,0.001145719165384787,0.0005649203320948899
6253, 09/18  14:00:00,30.283117162800004,2.46375090109,10.9169996799,0.0,3.78894180059,13.113424780899999,5.74010558424,0.0,5.74010558424,,36.02322274704,8.680903391808102e-05,0.0026288481449307267,0.00021387583553842448,0.0009476941954961188,0.0,0.0004982930203556564,0.0,0.0003289143772810523,0.0011383637365873522,0.0004982930203556564
6254, 09/18  15:00:00,31.723094374000002,2.4992423875,10.956475951300002,0.0,4.71240779196,13.5549682428,6.53841371852,0.0,6.53841371852,,38.26150809252,9.220287082819154e-05,0.0029249603728364517,0.0002304373230230035,0.001010218536869901,0.0,0.0006028605155099751,0.0,0.0004344975269318511,0.0012498069859711268,0.0006028605155099751
6255, 09/18  16:00:00,39.6077648768,2.60037345231,11.289662002,0.0,7.18559832057,18.5321311015,7.60282456422,0.0,7.60282456422,,47.21058944102,0.00011376843456947108,0.004506113406829215,0.00029584041696531987,0.0012844071727859808,0.0,0.0008649614489776305,0.0,0.0008174942723762693,0.0021083715446538628,0.0008649614489776305
6256, 09/18  17:00:00,45.4072522349,2.5107661670400003,11.2010003761,0.0,8.380693759069999,23.3147919321,9.997748967060001,0.0,9.997748967060001,,55.405001201960005,0.00013351538984577584,0.00606256698396815,0.00033522592360393,0.0014955059318776734,0.0,0.0013348533509172189,0.0,0.0011189515944202916,0.003112883533987481,0.0013348533509172189
6257, 09/18  18:00:00,48.2064343447,2.51225500892,11.0384901769,0.0,10.6415932552,23.1212625696,11.7274165913,0.0,11.7274165913,,59.933850936,0.00014442904609837957,0.006962409328209185,0.00036284259449419166,0.0015942786066160002,0.0,0.0016937795914797693,0.0,0.001536955162815486,0.0033393818975174963,0.0016937795914797693
6258, 09/18  19:00:00,50.508707862899996,2.31926987295,10.038860142599999,0.0,12.3080778603,20.485499986300002,11.195211168499998,0.0,11.195211168499998,,61.70391903139999,0.00014869456954723636,0.007510370574061028,0.0003448628354221738,0.0014927239876488146,0.0,0.0016646671056905202,0.0,0.0018301443393911783,0.003046082602422795,0.0016646671056905202
6259, 09/18  20:00:00,49.0696505316,2.1504413585099997,9.20875221895,0.0,12.456681583,19.8967753704,10.2638516785,0.0,10.2638516785,,59.333502210099994,0.00014298232120995706,0.0070160925339695715,0.00030747509706565324,0.0013166887677128138,0.0,0.001467549337546644,0.0,0.0017810852473106624,0.0028448871270528955,0.001467549337546644
6260, 09/18  21:00:00,42.5146313491,1.9539653022299999,8.31371011477,0.0,9.18739968257,17.702556249,8.4011326985,0.0,8.4011326985,,50.9157640476,0.00012269719228650362,0.0052164258976303375,0.00023974605640887046,0.0010200688885661849,0.0,0.0010307953941322875,0.0,0.0011272681454652536,0.0021720539480461994,0.0010307953941322875
6261, 09/18  22:00:00,33.8984463921,1.64306304909,6.94373997256,0.0,5.9181177820899995,14.0365255879,7.336721852799999,0.0,7.336721852799999,,41.235168244899995,9.936881949529161e-05,0.003368448600707404,0.00016326923554440767,0.0006899912439555558,0.0,0.0007290413894780446,0.0,0.0005880763776403767,0.0013947929774850772,0.0007290413894780446
6262, 09/18  23:00:00,26.315060200700003,1.32902009321,5.57090580844,0.0,3.54045821811,10.517676080700001,4.14348931568,0.0,4.14348931568,,30.458549516380003,7.33992423895567e-05,0.0019315054821669561,9.754906796211204e-05,0.0004089002657630769,0.0,0.0003041289766201348,0.0,0.0002598669509211539,0.0007719894560221421,0.0003041289766201348
6263, 09/18  24:00:00,21.081564577400002,1.04195691341,4.32772892065,0.0,2.55330491699,7.801573826319999,1.34941084571,0.0,1.34941084571,,22.430975423110002,5.4054333783348096e-05,0.0011395499283419874,5.632228678533127e-05,0.0002339325036006639,0.0,7.294150426487838e-05,0.0,0.00013801719623364136,0.0004217088756433334,7.294150426487838e-05
