,Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly),TE,TE_scaled,Electricity_scaled,EFans_scaled,ECooling_scaled,EHeating_scaled,Gas_scaled,GHeating_scaled,ELights_scaled,EEquipment_scaled,GWaterheat_scaled
40, 01/02  17:00:00,168.491593206,7.6489882942,0.0,0.0,80.527626,73.092045,211.856674417,205.762176276,3.20568,2.8888181413700003,380.34826762299997,0.0002801946928352007,0.04721045020366876,0.002143205925593415,0.0,0.0,0.05936111581335844,0.05765346977875624,0.022563413431817923,0.02048000309747167,0.0008094315117779227
41, 01/02  18:00:00,129.531255007,7.6489882942,0.0,0.0,80.527626,29.818365000000004,249.576622136,243.059476465,3.20568,3.31146567134,379.107877143,0.000279280922853517,0.0361756084367292,0.0021362165096999244,0.0,0.0,0.06970198935280558,0.06788187489543789,0.022489829704482867,0.008327700495183011,0.0009248291886895764
42, 01/02  19:00:00,129.544523408,7.6489882942,0.0,0.0,80.527626,29.818365000000004,273.177744981,261.747666466,3.20568,8.22439851506,402.72226838899996,0.00029667715589807393,0.0384329007668569,0.002269280092620916,0.0,0.0,0.08104559643561242,0.07765455325009053,0.02389070705290379,0.008846427721730672,0.0024399911604203435
43, 01/02  20:00:00,129.769243528,7.6489882942,0.0,0.0,80.527626,29.818365000000004,277.912285942,268.925361673,3.20568,5.781244269019999,407.68152947,0.00030033054084436134,0.038973667093727876,0.0022972247913092747,0.0,0.0,0.08346554714425365,0.08076649931801758,0.024184905469492455,0.008955365687544575,0.0017362842180681408
44, 01/02  21:00:00,129.76252164299999,7.6489882942,0.0,0.0,80.527626,29.818365000000004,288.090222142,276.227906358,3.20568,8.6566357847,417.85274378500003,0.00030782346381352094,0.03994394888532524,0.002354538071389719,0.0,0.0,0.08868093007055715,0.08502943093707646,0.024788292767999747,0.00917879239955586,0.002664715612218431
45, 01/02  22:00:00,55.452161843,0.0,0.0,0.0,15.863942322,29.242365000000003,8.98297794948,0.0,3.20568,5.77729794948,64.43513979248,4.746803321802586e-05,0.00263220506037487,0.0,0.0,0.0,0.00042640429570271044,0.0,0.0007530301411095423,0.0013880775531936369,0.0002742369709763493
46, 01/02  23:00:00,55.3470746093,0.0,0.0,0.0,15.863942322,29.242365000000003,8.9661386129,0.0,3.20568,5.7604586129,64.3132132222,4.7378212438450457e-05,0.002622245458686183,0.0,0.0,0.0,0.0004247996199545697,0.0,0.000751605229443041,0.0013854509811727085,0.00027292023190487785
47, 01/02  24:00:00,56.1463069801,0.0,0.0,0.0,15.863942322,29.242365000000003,6.09368489189,0.0,3.20568,2.88800489189,62.23999187199,4.58509132002237e-05,0.0025743594478576793,0.0,0.0,0.0,0.00027940101704756294,0.0,0.0007273762424193773,0.0013407891393842598,0.00013241766161986983
48, 01/03  01:00:00,55.3797198668,0.0,0.0,0.0,15.863942322,29.242365000000003,3.22568,0.0,3.20568,0.02,58.6053998668,4.317338453198505e-05,0.0023909299410829685,0.0,0.0,0.0,0.00013926352301713355,0.0,0.0006849000820609378,0.0012624918687696612,8.634676906397011e-07
49, 01/03  02:00:00,55.3907017441,0.0,0.0,0.0,15.863942322,29.242365000000003,6.09027465102,0.0,3.20568,2.88459465102,61.480976395119995,4.529176221544899e-05,0.002508742492340633,0.0,0.0,0.0,0.0002758392713207744,0.0,0.0007185059034476218,0.0013244382421973681,0.0001306483750219539
50, 01/03  03:00:00,55.3940292175,0.0,0.0,0.0,15.863942322,29.242365000000003,6.09016013816,0.0,3.20568,2.88448013816,61.48418935566,4.529412913694761e-05,0.002509024312793294,0.0,0.0,0.0,0.00027584849976250973,0.0,0.0007185434521537566,0.0013245074565797572,0.00013065001587077952
51, 01/03  04:00:00,55.3905948758,0.0,0.0,0.0,15.863942322,29.242365000000003,3.22568,0.0,3.20568,0.02,58.616274875799995,4.318139592592508e-05,0.0023918432079044366,0.0,0.0,0.0,0.000139289365210338,0.0,0.0006850271743523213,0.0012627261408754142,8.636279185185016e-07
52, 01/03  05:00:00,56.4544377452,0.0,0.0,0.0,15.863942322,29.242365000000003,6.09029046941,0.0,3.20568,2.8846104694099997,62.544728214610004,4.607540615361548e-05,0.0026011611482840906,0.0,0.0,0.0,0.00028061260697155924,0.0,0.0007309375856836799,0.0013473538442672702,0.00013290959897303714
53, 01/03  06:00:00,56.284882164799996,0.0,0.0,0.0,15.863942322,29.242365000000003,6.09017577002,0.0,3.20568,2.8844957700200005,62.37505793481999,4.595041357187945e-05,0.0025863136133170614,0.0,0.0,0.0,0.0002798460953578584,0.0,0.0007289547105763417,0.001343698765569853,0.0001325437735787559
54, 01/03  07:00:00,65.6352497874,7.6489882942,0.00466134187625,0.0,15.863942322,29.818365000000004,423.899607365,420.673927365,3.20568,0.02,489.53485715240004,0.0003606301924001352,0.023670052759060995,0.0027584561202037275,1.6810206176748445e-06,0.0,0.1528709969623817,0.15170771936336044,0.005721016571807507,0.010753402707007458,7.2126038480027035e-06
55, 01/03  08:00:00,123.653959196,7.6489882942,0.00120653377635,0.0,80.527626,29.818365000000004,292.762801777,286.66829139099997,3.20568,2.8888303859400004,416.416760973,0.00030676560501100947,0.03793278160476762,0.002346446521792392,3.7012306386822574e-07,0.0,0.08980955801183964,0.08793997184603246,0.024703105909990294,0.009147248779664111,0.0008861938011170722
56, 01/03  09:00:00,165.82747608100001,7.6489882942,0.0053940620585100005,0.0,80.527626,75.0917375,235.77680035400002,200.158637572,24.0426,11.5755627818,401.60427643500003,0.0002958535543759717,0.04906064821176029,0.002262980374219271,1.5958524325347544e-06,0.0,0.06975540442412477,0.05921764436472812,0.023824384377558915,0.022216157443642442,0.003424671392897741
57, 01/03  10:00:00,165.79745414299998,7.6489882942,0.0034839581193,0.0,80.527626,75.0917375,210.860762897,166.420457429,24.0426,20.3977054681,376.65821703999995,0.0002774763089810776,0.04600486561405911,0.002122413039314085,9.667158395880208e-07,0.0,0.05850886619759372,0.04617773426634148,0.02234450843348866,0.02083617815647597,0.005659880024971532
