,Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Electricity:Facility [kW](Monthly),Gas:Facility [kW](Monthly),TE,TE_scaled,Electricity_scaled,EFans_scaled,ECooling_scaled,EHeating_scaled,Gas_scaled,GHeating_scaled,ELights_scaled,EEquipment_scaled,GWaterheat_scaled
7570, 11/12  11:00:00,6.9354161652399995,0.44259189077699995,0.0,0.0,5.48122459637,1.0115996781,8.50819149489,8.50819149489,,,15.443607660129999,3.169539945652433e-05,0.00021982078575451792,1.40281267743954e-05,0.0,0.0,0.0002696705280831414,0.0002696705280831414,0.00017372960309287348,3.206305588747093e-05,0
7571, 11/12  12:00:00,6.8642311639699995,0.37140688950999995,0.0,0.0,5.48122459637,1.0115996781,7.177027327969999,7.177027327969999,,,14.041258491939999,2.8817314358697353e-05,0.0001978087072828905,1.0702949089995642e-05,0.0,0.0,0.00020682265267107317,0.00020682265267107317,0.0001579541722642183,2.9151585928964753e-05,0
7572, 11/12  13:00:00,6.914851239710001,0.422026965245,0.0,0.0,5.48122459637,1.0115996781,8.207561685910001,8.207561685910001,,,15.12241292562,3.103620144802344e-05,0.00021461071605875424,1.3098113909841809e-05,0.0,0.0,0.0002547315378809817,0.0002547315378809817,0.00017011639075480028,3.1396211394267273e-05,0
7573, 11/12  14:00:00,6.947596849330001,0.454772574864,0.0,0.0,5.48122459637,1.0115996781,8.84765478498,8.84765478498,,,15.79525163431,3.2417089392800594e-05,0.0002252208681298704,1.474240321276039e-05,0.0,0.0,0.0002868152160813366,0.0002868152160813366,0.00017768534772254365,3.279311719469601e-05,0
7574, 11/12  15:00:00,6.970037776819999,0.47721350236000004,0.0,0.0,5.48122459637,1.0115996781,9.25302582459,9.25302582459,,,16.22306360141,3.329510128535354e-05,0.00023206811374196232,1.5888871895814503e-05,0.0,0.0,0.00030808043202571606,0.00030808043202571606,0.00018249792810391024,3.3681313742570543e-05,0
7575, 11/12  16:00:00,7.26414942481,0.771325150348,0.0,0.0,5.48122459637,1.0115996781,15.0062375194,15.0062375194,,,22.270386944210003,4.570621229069468e-05,0.00033201675572169353,3.5254351066957675e-05,0.0,0.0,0.000685878277746284,0.000685878277746284,0.00025052601501466447,4.6236389640437003e-05,0
7576, 11/12  17:00:00,11.8726601925,0.9183359179989999,0.0,0.0,5.48122459637,1.0115996781,17.833133559700002,17.833133559700002,,,29.7057937522,6.096613044501405e-05,0.0007238301500252806,5.598738736906876e-05,0.0,0.0,0.001087217146844028,0.001087217146844028,0.0003341690537407129,6.167331793317882e-05,0
7577, 11/12  18:00:00,16.5221693465,1.10634507199,0.0,0.0,5.48122459637,1.0115996781,21.3943907725,21.3943907725,,,37.916560118999996,7.781734329418391e-05,0.0012857113240012327,8.609283426887444e-05,0.0,0.0,0.001664854651313553,0.001664854651313553,0.0004265343360882489,7.871999942699364e-05,0
7578, 11/12  19:00:00,16.7306284964,1.31480422195,0.0,0.0,5.48122459637,1.0115996781,25.3698080546,25.3698080546,,,42.100436551,8.640404387006876e-05,0.0014455939585767683,0.00011360440167391942,0.0,0.0,0.002192054008124882,0.002192054008124882,0.00047359997048645336,8.740630296549984e-05,0
7579, 11/12  20:00:00,16.6788586058,1.2630343313299999,0.0,0.0,5.48122459637,1.0115996781,24.4171652452,24.4171652452,,,41.096023851,8.434265624314182e-05,0.001406739237916957,0.00010652767043065266,0.0,0.0,0.0020594085747078932,0.0020594085747078932,0.0004623010419230886,8.532100390566123e-05,0
7580, 11/12  21:00:00,16.8175531504,1.4017288759600002,0.0,0.0,5.48122459637,1.0115996781,27.0501564738,27.0501564738,,,43.8677096242,9.003107372193706e-05,0.0015141023675062572,0.00012619915576972274,0.0,0.0,0.002435354631682621,0.002435354631682621,0.0004934805357222822,9.10754051961089e-05,0
7581, 11/12  22:00:00,16.7769097519,1.3610854774799999,0.0,0.0,5.48122459637,1.0115996781,26.330311432600002,26.330311432600002,,,43.107221184500006,8.847029949037014e-05,0.0014842582302735043,0.00012041563982464902,0.0,0.0,0.002329450538116839,0.002329450538116839,0.00048492558161483706,8.949652648586903e-05,0
7582, 11/12  23:00:00,16.966548815699998,1.55072454123,0.0,0.0,5.48122459637,1.0115996781,29.9307674895,29.9307674895,,,46.89731630519999,9.62488303539157e-05,0.0016330104786537385,0.00014925542329450003,0.0,0.0,0.0028808013624593808,0.0028808013624593808,0.0005275614563077262,9.736528580352264e-05,0
7583, 11/12  24:00:00,16.9520145794,1.5361903049099999,0.0,0.0,5.48122459637,1.0115996781,29.7033919137,29.7033919137,,,46.6554064931,9.575235127365802e-05,0.0016231952548028809,0.00014709383369893012,0.0,0.0,0.002844169616539735,0.002844169616539735,0.0005248401429614346,9.686304772575058e-05,0
7584, 11/13  01:00:00,17.1170868606,1.70126258616,0.0,0.0,5.48122459637,1.0115996781,32.8422240039,32.8422240039,,,49.9593108645,0.00010253305764241837,0.001755067253748182,0.00017443565481163302,0.0,0.0,0.003367413646897095,0.003367413646897095,0.0005620067174906465,0.00010372240810567918,0
7585, 11/13  02:00:00,17.0252319776,1.60940770315,0.0,0.0,5.48122459637,1.0115996781,31.1454202834,31.1454202834,,,48.170652261,9.886213759725037e-05,0.0016831508263945984,0.00015910948579889,0.0,0.0,0.0030791028255816835,0.0030791028255816835,0.000541885580247764,0.00010000890656965639,0
7586, 11/13  03:00:00,17.166731544,1.75090726957,0.0,0.0,5.48122459637,1.0115996781,33.8102760279,33.8102760279,,,50.9770075719,0.00010462170845358261,0.001796012782697288,0.0001831829098862109,0.0,0.0,0.0035372888413261073,0.0035372888413261073,0.0005734550816900282,0.00010583528659391622,0
7587, 11/13  04:00:00,17.0818648007,1.66604052628,0.0,0.0,5.48122459637,1.0115996781,32.2506661674,32.2506661674,,,49.3325309681,0.00010124669763995575,0.0017294824006030757,0.00016868110142018392,0.0,0.0,0.003265273446137898,0.003265273446137898,0.0005549558894053618,0.00010242112674126726,0
7588, 11/13  05:00:00,17.2555207076,1.8396964331,0.0,0.0,5.48122459637,1.0115996781,35.5286637412,35.5286637412,,,52.7841844488,0.00010833063413095619,0.0018693015005141536,0.00019929548120618123,0.0,0.0,0.003848842672909706,0.003848842672909706,0.0005937845363389564,0.00010958723461524416,0
7589, 11/13  06:00:00,17.1482742723,1.7324499978599999,0.0,0.0,5.48122459637,1.0115996781,33.544151425500004,33.544151425500004,,,50.692425697800005,0.00010403765216465136,0.0017840661939655875,0.00018024003027000967,0.0,0.0,0.003489854758164564,0.003489854758164564,0.0005702537379934736,0.00010524445544004109,0
7590, 11/13  07:00:00,21.0732697681,8.63177882693,0.0,0.0,5.48122459637,1.0115996781,53.942900479799995,53.942900479799995,,,75.01617024789999,0.0001539580345494099,0.003244399195026175,0.0013289317028593538,0.0,0.0,0.008304942935764427,0.008304942935764427,0.0008438785657810077,0.00015574389819109175,0
7591, 11/13  08:00:00,35.6146756029,8.63177882693,0.0,0.0,21.9248983855,5.05799839049,41.6562561514,41.6562561514,,,77.2709317543,0.00015858555217335485,0.005647972995960806,0.0013688754115069673,0.0,0.0,0.006606080383244479,0.006606080383244479,0.003476972116809214,0.0008021254676477968,0
7592, 11/13  09:00:00,55.093148426300004,8.63177882693,0.0,0.0,38.3685721746,8.09279742479,29.5793663367,29.5793663367,,,84.67251476300001,0.00017377605268555158,0.009573869863541622,0.0014999964521986164,0.0,0.0,0.005140185522931611,0.005140185522931611,0.0066675390196826775,0.0014063343916638031,0
7593, 11/13  10:00:00,67.0671972971,8.63177882693,0.0,0.0,49.331021367299996,9.10439710289,19.8289209821,19.8289209821,,,86.8961182792,0.00017833962379082126,0.011960738734669598,0.0015393881886402727,0.0,0.0,0.003536282308125636,0.003536282308125636,0.008797675791861246,0.0016236747541716454,0
7594, 11/13  11:00:00,67.0671972971,8.63177882693,0.0,0.0,49.331021367299996,9.10439710289,14.1264745424,14.1264745424,,,81.1936718395,0.0001666363144499386,0.011175830578075627,0.0014383678108666296,0.0,0.0,0.002353983653916419,0.002353983653916419,0.008220339588698042,0.0015171231785142878,0
7595, 11/13  12:00:00,67.0671972971,8.63177882693,0.0,0.0,49.331021367299996,9.10439710289,9.10444034288,9.10444034288,,,76.17163763997999,0.00015632943644959622,0.010484577157709524,0.0013494011195715238,0.0,0.0,0.001423292027991399,0.001423292027991399,0.007711890769832998,0.00142328526830813,0
7596, 11/13  13:00:00,60.5743730226,8.63177882693,0.0,0.0,43.8497967709,8.09279742479,8.02851125852,8.02851125852,,,68.60288428112,0.00014079584699456868,0.008528620155881917,0.001215318611007394,0.0,0.0,0.001130381042748754,0.001130381042748754,0.006173869276898568,0.001139432267978772,0
7597, 11/13  14:00:00,67.0671972971,8.63177882693,0.0,0.0,49.331021367299996,9.10439710289,7.03707023405,7.03707023405,,,74.10426753115,0.00015208650805709307,0.010200015842092049,0.0013127771001089348,0.0,0.0,0.0010702434388491751,0.0010702434388491751,0.007502582778642501,0.0013846559633436547,0
7598, 11/13  15:00:00,67.0671972971,8.63177882693,0.0,0.0,49.331021367299996,9.10439710289,6.5454955227100005,6.5454955227100005,,,73.61269281981,0.00015107763388847047,0.010132353479177089,0.0013040687214211817,0.0,0.0,0.0009888779761986041,0.0009888779761986041,0.007452813985473263,0.0013754707722856666,0
7599, 11/13  16:00:00,67.0671972971,8.63177882693,0.0,0.0,49.331021367299996,9.10439710289,6.50610528504,6.50610528504,,,73.57330258214,0.00015099679207060553,0.010126931645028486,0.0013033709127294047,0.0,0.0,0.0009824010269146527,0.0009824010269146527,0.007448825976028796,0.0013747347562733047,0
7600, 11/13  17:00:00,71.5286972971,8.63177882693,0.0,0.0,49.331021367299996,9.10439710289,7.038502185639999,7.038502185639999,,,78.56719948274,0.00016124592301154807,0.011533710817484513,0.0013918391441798657,0.0,0.0,0.00113492978154232,0.00113492978154232,0.007954426073472689,0.001468046914319162,0
7601, 11/13  18:00:00,29.8049031673,0.391830665814,0.0,0.0,16.4436737891,4.04639871239,7.369341991789999,7.369341991789999,,,37.17424515909,7.629386706410316e-05,0.0022739313201044532,2.9894276729252346e-05,0.0,0.0,0.0005622355982715393,0.0005622355982715393,0.001254551462111073,0.00030871540545144086,0
7602, 11/13  19:00:00,16.1269659154,0.7111416409579999,0.0,0.0,5.48122459637,1.0115996781,13.446948423299999,13.446948423299999,,,29.5739143387,6.069547019625845e-05,0.0009788337790742365,4.316307627408461e-05,0.0,0.0,0.0008161688572570296,0.0008161688572570296,0.00033268550412797406,6.139951811266319e-05,0
7603, 11/13  20:00:00,16.2712702481,0.855445973637,0.0,0.0,5.48122459637,1.0115996781,16.0448794551,16.0448794551,,,32.3161497032,6.632344567934602e-05,0.0010791667084338193,5.6736124564128835e-05,0.0,0.0,0.0010641516909719797,0.0010641516909719797,0.00036353370177364097,6.709277629970928e-05,0
7604, 11/13  21:00:00,16.2282769045,0.81245263003,0.0,0.0,5.48122459637,1.0115996781,15.306533180299999,15.306533180299999,,,31.5348100848,6.471987792099572e-05,0.0010502921001273543,5.2581835032133504e-05,0.0,0.0,0.0009906369588226864,0.0009906369588226864,0.0003547441867346254,6.547060767155058e-05,0
7605, 11/13  22:00:00,16.3284763063,0.9126520318200001,0.0,0.0,5.48122459637,1.0115996781,17.1468079596,17.1468079596,,,33.4752842659,6.870237382859499e-05,0.0011218050832467784,6.270136106552441e-05,0.0,0.0,0.0011780264104075673,0.0011780264104075673,0.0003765731412583014,6.949929924971255e-05,0
7606, 11/13  23:00:00,16.2053490683,0.7895247938429999,0.0,0.0,5.48122459637,1.0115996781,15.154662611,15.154662611,,,31.360011679299998,6.436113368139752e-05,0.001042994637738567,5.0814710801307135e-05,0.0,0.0,0.0009753712662030478,0.0009753712662030478,0.00035277782898473375,6.51077021142528e-05,0
7607, 11/13  24:00:00,16.2688333021,0.85300902766,0.0,0.0,5.48122459637,1.0115996781,16.2239656743,16.2239656743,,,32.492798976399996,6.668598851266554e-05,0.001084903230698311,5.6883750219734755e-05,0.0,0.0,0.0010819111885862498,0.0010819111885862498,0.0003655208804688696,6.745952451319276e-05,0
7608, 11/14  01:00:00,16.1584649748,0.742640700317,0.0,0.0,5.48122459637,1.0115996781,14.3244118941,14.3244118941,,,30.4828768689,6.256096245167745e-05,0.001010889120565208,4.6460316967619285e-05,0.0,0.0,0.0008961489946491519,0.0008961489946491519,0.0003429106861627144,6.32866494777431e-05,0
7609, 11/14  02:00:00,16.2344879214,0.818663646965,0.0,0.0,5.48122459637,1.0115996781,15.653440653699999,15.653440653699999,,,31.8879285751,6.544459405286416e-05,0.0010624594716721494,5.357711004146172e-05,0.0,0.0,0.0010244330691119969,0.0010244330691119969,0.0003587165186220088,6.620373027726256e-05,0
7610, 11/14  03:00:00,16.0238260929,0.608001818441,0.0,0.0,5.48122459637,1.0115996781,11.7067388874,11.7067388874,,,27.7305649803,5.69123066027381e-05,0.0009119529035480796,3.460278590613649e-05,0.0,0.0,0.0006662575128779059,0.0006662575128779059,0.0003119491347870788,5.757247103925837e-05,0
7611, 11/14  04:00:00,15.998175010599999,0.582350736126,0.0,0.0,5.48122459637,1.0115996781,11.2195909466,11.2195909466,,,27.2177659572,5.5859873114672326e-05,0.0008936560261584376,3.253003822823438e-05,0.0,0.0,0.0006267249266756024,0.0006267249266756024,0.0003061805104662492,5.6507829661509375e-05,0
7612, 11/14  05:00:00,16.241762636199997,0.825938361768,0.0,0.0,5.48122459637,1.0115996781,15.9484996447,15.9484996447,,,32.1902622809,6.606508298170695e-05,0.0010730133963297403,5.4565686407978013e-05,0.0,0.0,0.0010536389524608294,0.0010536389524608294,0.0003621175578005572,6.683141667794455e-05,0
7613, 11/14  06:00:00,16.080275899500002,0.664451624988,0.0,0.0,5.48122459637,1.0115996781,12.7991417942,12.7991417942,,,28.879417693700002,5.927013299079971e-05,0.0009530800910921165,3.938213617899174e-05,0.0,0.0,0.0007586068363103368,0.0007586068363103368,0.00032487291077929235,5.995764745443718e-05,0
7614, 11/14  07:00:00,21.0732697681,8.63177882693,0.0,0.0,5.48122459637,1.0115996781,22.13764237,22.13764237,,,43.2109121381,8.868310768044508e-05,0.0018688430520234802,0.0007654929711824191,0.0,0.0,0.001963234922089893,0.001963234922089893,0.0004860920311005848,8.971180318244588e-05,0
7615, 11/14  08:00:00,35.6146756029,8.63177882693,0.0,0.0,21.9248983855,5.05799839049,11.369509554,11.369509554,,,46.9841851569,9.642711401765247e-05,0.0034342203850625443,0.0008323375211195377,0.0,0.0,0.0010963289940883472,0.0010963289940883472,0.002114154676444053,0.00048772818750088194,0
7616, 11/14  09:00:00,55.093148426300004,8.63177882693,0.0,0.0,38.3685721746,8.09279742479,8.30896822217,8.30896822217,,,63.402116648470006,0.0001301221487742387,0.0071688388559682245,0.0011231856087041093,0.0,0.0,0.0010811807991656264,0.0010811807991656264,0.004992601056758417,0.0010530521905083002,0
7617, 11/14  10:00:00,67.0671972971,8.63177882693,0.0,0.0,49.331021367299996,9.10439710289,5.8724600028100005,5.8724600028100005,,,72.93965729991,0.00014969634202188594,0.010039714105035985,0.0012921457155333869,0.0,0.0,0.000879085781090491,0.000879085781090491,0.007384673446888304,0.0013628949426172888,0
7618, 11/14  11:00:00,67.0671972971,8.63177882693,0.0,0.0,49.331021367299996,9.10439710289,3.38990971272,3.38990971272,,,70.45710700981999,0.000144601326346342,0.009698005683492461,0.0012481666671023501,0.0,0.0,0.0004901854406536591,0.0004901854406536591,0.007133331119731317,0.0013165078966616874,0
7619, 11/14  12:00:00,67.0671972971,8.63177882693,0.0,0.0,49.331021367299996,9.10439710289,1.86124112318,1.86124112318,,,68.92843842027999,0.00014146399194570208,0.009487593458257766,0.0012210858904499074,0.0,0.0,0.000263298599258545,0.000263298599258545,0.006978563209376984,0.0012879443584337042,0
7620, 11/14  13:00:00,60.5743730226,8.63177882693,0.0,0.0,43.8497967709,8.09279742479,1.04003528918,1.04003528918,,,61.61440831178,0.00012645317899139254,0.007659822034118217,0.0010915158730158917,0.0,0.0,0.00013151576858004324,0.00013151576858004324,0.005544946199806804,0.0010233599612980504,0
7621, 11/14  14:00:00,67.0671972971,8.63177882693,0.0,0.0,49.331021367299996,9.10439710289,0.474551057843,0.474551057843,,,67.541748354943,0.00013861804451486195,0.009296723740416436,0.0011965203016738256,0.0,0.0,6.57813396606558e-05,6.57813396606558e-05,0.006838169715855997,0.001262033722889386,0
7622, 11/14  15:00:00,67.0671972971,8.63177882693,0.0,0.0,49.331021367299996,9.10439710289,0.0,0.0,,,67.0671972971,0.00013764410852322957,0.009231404583110881,0.0011881135016024683,0.0,0.0,0.0,0.0,0.006790124458642397,0.001253166622868768,0
7623, 11/14  16:00:00,67.0671972971,8.63177882693,0.0,0.0,49.331021367299996,9.10439710289,0.0,0.0,,,67.0671972971,0.00013764410852322957,0.009231404583110881,0.0011881135016024683,0.0,0.0,0.0,0.0,0.006790124458642397,0.001253166622868768,0
7624, 11/14  17:00:00,71.5286972971,8.63177882693,0.0,0.0,49.331021367299996,9.10439710289,0.42887889703500004,0.42887889703500004,,,71.957576194135,0.00014768078622486814,0.010563414254476327,0.0012747478836801925,0.0,0.0,6.333717270938307e-05,6.333717270938307e-05,0.007285244020798633,0.0013445445222582068,0
7625, 11/14  18:00:00,29.4130725015,0.0,0.0,0.0,16.4436737891,4.04639871239,0.0,0.0,,,29.4130725015,6.036536945868685e-05,0.00177553098846819,0.0,0.0,0.0,0.0,0.0,0.0009926284435371466,0.00024426235325057715,0
7626, 11/14  19:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0,,,15.4158242745,3.1638378744448684e-05,0.0004877316870544969,0.0,0.0,0.0,0.0,0.0,0.0001734170597633419,3.2005373753490176e-05,0
7627, 11/14  20:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0,,,15.4158242745,3.1638378744448684e-05,0.0004877316870544969,0.0,0.0,0.0,0.0,0.0,0.0001734170597633419,3.2005373753490176e-05,0
7628, 11/14  21:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0,,,15.4158242745,3.1638378744448684e-05,0.0004877316870544969,0.0,0.0,0.0,0.0,0.0,0.0001734170597633419,3.2005373753490176e-05,0
7629, 11/14  22:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0,,,15.4158242745,3.1638378744448684e-05,0.0004877316870544969,0.0,0.0,0.0,0.0,0.0,0.0001734170597633419,3.2005373753490176e-05,0
7630, 11/14  23:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0,,,15.4158242745,3.1638378744448684e-05,0.0004877316870544969,0.0,0.0,0.0,0.0,0.0,0.0001734170597633419,3.2005373753490176e-05,0
7631, 11/14  24:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0,,,15.4158242745,3.1638378744448684e-05,0.0004877316870544969,0.0,0.0,0.0,0.0,0.0,0.0001734170597633419,3.2005373753490176e-05,0
7632, 11/15  01:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0,,,15.4158242745,3.1638378744448684e-05,0.0004877316870544969,0.0,0.0,0.0,0.0,0.0,0.0001734170597633419,3.2005373753490176e-05,0
7633, 11/15  02:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0,,,15.4158242745,3.1638378744448684e-05,0.0004877316870544969,0.0,0.0,0.0,0.0,0.0,0.0001734170597633419,3.2005373753490176e-05,0
7634, 11/15  03:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0,,,15.4158242745,3.1638378744448684e-05,0.0004877316870544969,0.0,0.0,0.0,0.0,0.0,0.0001734170597633419,3.2005373753490176e-05,0
7635, 11/15  04:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0,,,15.4158242745,3.1638378744448684e-05,0.0004877316870544969,0.0,0.0,0.0,0.0,0.0,0.0001734170597633419,3.2005373753490176e-05,0
7636, 11/15  05:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0,,,15.4158242745,3.1638378744448684e-05,0.0004877316870544969,0.0,0.0,0.0,0.0,0.0,0.0001734170597633419,3.2005373753490176e-05,0
7637, 11/15  06:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0,,,15.4158242745,3.1638378744448684e-05,0.0004877316870544969,0.0,0.0,0.0,0.0,0.0,0.0001734170597633419,3.2005373753490176e-05,0
7638, 11/15  07:00:00,21.0732697681,8.63177882693,0.0,0.0,5.48122459637,1.0115996781,16.5883047167,16.5883047167,,,37.6615744848,7.729402829489728e-05,0.0016288379097215248,0.0006671849568840227,0.0,0.0,0.0012821768941369879,0.0012821768941369879,0.0004236659290425097,7.819061414217038e-05,0
7639, 11/15  08:00:00,35.6146756029,8.63177882693,0.0,0.0,21.9248983855,5.05799839049,9.96728250015,9.96728250015,,,45.58195810305,9.354927953890822e-05,0.003331727243663227,0.000807496690398504,0.0,0.0,0.0009324320968498005,0.0009324320968498005,0.002051058447927297,0.00047317210533929686,0
7640, 11/15  09:00:00,55.093148426300004,8.63177882693,0.0,0.0,38.3685721746,8.09279742479,7.25409802592,7.25409802592,,,62.347246452220006,0.0001279572056482072,0.0070495653229912724,0.0011044982984673229,0.0,0.0,0.0009282141128948994,0.0009282141128948994,0.004909535280173372,0.0010355317443531357,0
7641, 11/15  10:00:00,67.0671972971,8.63177882693,0.0,0.0,49.331021367299996,9.10439710289,5.3440553212,5.3440553212,,,72.4112526183,0.00014861188055233153,0.009966982313696277,0.0012827848839818657,0.0,0.0,0.0007941901110592261,0.0007941901110592261,0.007331175854961702,0.0013530215747556819,0
7642, 11/15  11:00:00,67.0671972971,8.63177882693,0.0,0.0,49.331021367299996,9.10439710289,4.17906287108,4.17906287108,,,71.24626016818,0.0001462209300773518,0.009806627966463215,0.0012621467282956974,0.0,0.0,0.0006110664598610458,0.0006110664598610458,0.0072132278259923206,0.001331253412178123,0
7643, 11/15  12:00:00,67.0671972971,8.63177882693,0.0,0.0,49.331021367299996,9.10439710289,2.4077920723,2.4077920723,,,69.47498936939999,0.00014258569556812854,0.009562822976411913,0.0012307681880280588,0.0,0.0,0.00034331670741232114,0.00034331670741232114,0.007033897994742681,0.001298156793644025,0
7644, 11/15  13:00:00,60.5743730226,8.63177882693,0.0,0.0,43.8497967709,8.09279742479,1.8751268875799998,1.8751268875799998,,,62.44949991018,0.00012816706362097998,0.007763639520988548,0.0011063097460733654,0.0,0.0,0.00024032950709787601,0.00024032950709787601,0.005620099692502983,0.0010372300824147628,0
7645, 11/15  14:00:00,67.0671972971,8.63177882693,0.0,0.0,49.331021367299996,9.10439710289,1.23459296595,1.23459296595,,,68.30179026305,0.00014017790231566206,0.009401339031298117,0.0012099846492117936,0.0,0.0,0.00017306265218054257,0.00017306265218054257,0.0069151190943572164,0.001276235287731911,0
7646, 11/15  15:00:00,67.0671972971,8.63177882693,0.0,0.0,49.331021367299996,9.10439710289,1.2857615545799999,1.2857615545799999,,,68.35295885168,0.00014028291721191857,0.009408382086064487,0.0012108911145698128,0.0,0.0,0.00018037038171541384,0.00018037038171541384,0.006920299586448331,0.001277191385049149,0
7647, 11/15  16:00:00,67.0671972971,8.63177882693,0.0,0.0,49.331021367299996,9.10439710289,2.08652477614,2.08652477614,,,69.15372207323999,0.00014192634863908183,0.009518602425834301,0.001225076851166312,0.0,0.0,0.0002961328428225278,0.0002961328428225278,0.007001371737297415,0.0012921538373734127,0
7648, 11/15  17:00:00,71.5286972971,8.63177882693,0.0,0.0,49.331021367299996,9.10439710289,3.6290546302199997,3.6290546302199997,,,75.15775192731999,0.00015424860706223848,0.011033201923054178,0.0013314398605232755,0.0,0.0,0.0005597766216642019,0.0005597766216642019,0.007609241330863548,0.001404340571262262,0
7649, 11/15  18:00:00,29.4130725015,0.0,0.0,0.0,16.4436737891,4.04639871239,0.0,0.0,,,29.4130725015,6.036536945868685e-05,0.00177553098846819,0.0,0.0,0.0,0.0,0.0,0.0009926284435371466,0.00024426235325057715,0
7650, 11/15  19:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0,,,15.4158242745,3.1638378744448684e-05,0.0004877316870544969,0.0,0.0,0.0,0.0,0.0,0.0001734170597633419,3.2005373753490176e-05,0
7651, 11/15  20:00:00,15.747932342,0.332108067513,0.0,0.0,5.48122459637,1.0115996781,6.234259868550001,6.234259868550001,,,21.98219221055,4.511474121698938e-05,0.0007104638923119875,1.4982969521923432e-05,0.0,0.0,0.0002812570206490955,0.0002812570206490955,0.0002472840292174296,4.5638057692671264e-05,0
7652, 11/15  21:00:00,15.872070563800001,0.45624628933999994,0.0,0.0,5.48122459637,1.0115996781,8.569788968200001,8.569788968200001,,,24.441859532000002,5.0162793459651754e-05,0.0007961873974689179,2.288658837889493e-05,0.0,0.0,0.00042988455400461877,0.00042988455400461877,0.00027495353733367135,5.07446657163805e-05,0
7653, 11/15  22:00:00,16.1966810767,0.7808568022319999,0.0,0.0,5.48122459637,1.0115996781,14.743424785699998,14.743424785699998,,,30.940105862399996,6.349934782839874e-05,0.001028478685355017,4.9583897689100933e-05,0.0,0.0,0.0009361978586489994,0.0009361978586489994,0.0003480541871704731,6.423591982276811e-05,0
7654, 11/15  23:00:00,16.3525561358,0.936731861311,0.0,0.0,5.48122459637,1.0115996781,17.5970479805,17.5970479805,,,33.9496041163,6.967583530595425e-05,0.0011393780081493724,6.52675748945452e-05,0.0,0.0,0.0012260890169602928,0.0012260890169602928,0.00038190890225162164,7.048405256685194e-05,0
7655, 11/15  24:00:00,16.424861248,1.0090369735200002,0.0,0.0,5.48122459637,1.0115996781,19.2826199497,19.2826199497,,,35.7074811977,7.328358146971382e-05,0.0012036726573965532,7.39458432549064e-05,0.0,0.0,0.0014130994500333688,0.0014130994500333688,0.0004016837692618801,7.413364742477762e-05,0
7656, 11/16  01:00:00,16.6503008461,1.23447657168,0.0,0.0,5.48122459637,1.0115996781,23.4862171067,23.4862171067,,,40.1365179528,8.237343225133755e-05,0.0013715424287106066,0.00010168807224314592,0.0,0.0,0.0019346403136789574,0.0019346403136789574,0.0004515072829434492,8.332893754944524e-05,0
7657, 11/16  02:00:00,16.786570197899998,1.3707459234600001,0.0,0.0,5.48122459637,1.0115996781,26.4855693863,26.4855693863,,,43.2721395842,8.880876668477554e-05,0.0014907945961429073,0.00012173425490066634,0.0,0.0,0.0023521507521413504,0.0023521507521413504,0.0004867807963258763,8.983891979077695e-05,0
7658, 11/16  03:00:00,17.0113084586,1.5954841841799998,0.0,0.0,5.48122459637,1.0115996781,30.481930693200002,30.481930693200002,,,47.4932391518,9.747186146710687e-05,0.0016581239014508823,0.00015551481337335295,0.0,0.0,0.0029711305257775432,0.0029711305257775432,0.0005342651645274753,9.86025036839331e-05,0
7659, 11/16  04:00:00,17.0551615143,1.63933723986,0.0,0.0,5.48122459637,1.0115996781,31.816858860500002,31.816858860500002,,,48.8720203748,0.0001003015773332358,0.0017106596015573883,0.0001644281109390711,0.0,0.0,0.0031912811294970895,0.0031912811294970895,0.0005497754727336397,0.0001014650433432236,0
7660, 11/16  05:00:00,17.2445283207,1.82870404626,0.0,0.0,5.48122459637,1.0115996781,35.0102999611,35.0102999611,,,52.2548282818,0.00010724421989815003,0.0018493759872650266,0.00019611793886574415,0.0,0.0,0.003754652307728402,0.003754652307728402,0.0005878296559242528,0.00010848821832705418,0
