,Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly),TE,TE_scaled,Electricity_scaled,EFans_scaled,ECooling_scaled,EHeating_scaled,Gas_scaled,GHeating_scaled,ELights_scaled,EEquipment_scaled,GWaterheat_scaled
2569, 04/18  02:00:00,80.3136165437,0.0,0.0,0.0,3.4936900082199998,9.08398230582,2.355,0.0,2.335,0.02,82.6686165437,3.343216127361127e-05,0.0026850577807559523,0.0,0.0,0.0,7.873273979935454e-05,0.0,0.00011680160779481531,0.0003036971614548054,6.686432254722254e-07
2570, 04/18  03:00:00,79.5673323793,0.0,0.0,0.0,3.4936900082199998,9.08398230582,2.355,0.0,2.335,0.02,81.9223323793,3.313035517616709e-05,0.002636093982146349,0.0,0.0,0.0,7.80219864398735e-05,0.0,0.00011574719084775472,0.0003009555602058339,6.626071035233419e-07
2571, 04/18  04:00:00,101.740655818,0.0,0.0,0.0,3.4936900082199998,9.08398230582,2.355,0.0,2.335,0.02,104.095655818,4.20975080833734e-05,0.004283028080705966,0.0,0.0,0.0,9.913963153634437e-05,0.0,0.00014707564336184233,0.00038241301854847836,8.419501616674681e-07
2572, 04/18  05:00:00,101.49139201,0.0,0.0,0.0,3.4936900082199998,9.08398230582,3.4992404682699996,0.0,2.335,1.16424046827,104.99063247827,4.245944717577914e-05,0.004309268397844888,0.0,0.0,0.0,0.0001485758158178587,0.0,0.00014834014635256446,0.00038570086685967665,4.943300666241444e-05
2573, 04/18  06:00:00,143.736156911,26.9939304041,0.0,0.0,13.974760032899999,18.6919646116,327.63838766099997,322.94838766099997,4.67,0.02,471.374544572,0.0001906294123849969,0.02740033913042164,0.005145837090895085,0.0,0.0,0.06245751331458425,0.06156346137049861,0.002664000293293067,0.003563238230230465,3.8125882476999384e-06
2574, 04/18  07:00:00,142.22277057,26.9939304041,0.0,0.0,13.974760032899999,18.6919646116,300.31345643,294.479029889,4.67,1.1644265405399998,442.53622699999994,0.00017896685742477123,0.02545316230315714,0.004831018893964762,0.0,0.0,0.05374615553964805,0.05270198655672961,0.0025010188863534054,0.0033452421656330867,0.00020839375866244176
2575, 04/18  08:00:00,209.263927745,26.9939304041,0.0,0.0,34.9369000822,32.3179380704,264.944556819,256.752056819,8.1725,0.02,474.208484564,0.00019177549106410722,0.04013169250530123,0.005176774258996612,0.0,0.0,0.05080987248872598,0.049238751778183286,0.0067000411695215525,0.006197788443630365,3.835509821282145e-06
2576, 04/18  09:00:00,233.653876183,26.9939304041,0.07717872259889999,0.0,62.886420148,41.401920376199996,231.459196867,219.786883565,10.5075,1.16481330244,465.11307305,0.00018809719962414867,0.043949639791349866,0.005077482715860374,1.4517101591422087e-05,0.0,0.04353682675793723,0.04134129731269533,0.011828759524226441,0.007787585281825199,0.00021909812027392055
2577, 04/18  10:00:00,224.447242,26.9939304041,0.122406975462,0.0,62.886420148,41.401920376199996,204.934177487,193.261726699,10.5075,1.1649507883499999,429.381419487,0.0001736468984768016,0.038974567444972116,0.0046874122923706,2.1255591640902257e-05,0.0,0.035586184312511926,0.03355929943555263,0.010920031815009246,0.0071893150643106245,0.00020229009127508243
2578, 04/18  11:00:00,255.359196147,26.9939304041,0.49677827668499996,0.0,62.886420148,41.401920376199996,177.244680875,165.57183574799998,10.5075,1.16534512771,432.603877022,0.00017495009822190118,0.04467511644778338,0.00472259077559246,8.691140830054754e-05,0.0,0.031008974328390778,0.028966808926893087,0.011001985381716345,0.007243270036391521,0.00020387724455527847
2579, 04/18  12:00:00,236.55531366,26.9939304041,0.678851386567,0.0,62.886420148,41.401920376199996,161.427428004,149.754552295,10.5075,1.1653757086499998,397.982741664,0.00016094890370387836,0.03807331839890408,0.004344643505198685,0.00010926038644581638,0.0,0.025981567564980556,0.02410283101654537,0.010121500380682089,0.006663593695784653,0.00018756594271034782
2580, 04/18  13:00:00,233.66505995,26.9939304041,0.9024948676729999,0.0,62.886420148,41.401920376199996,146.906662891,134.088572859,10.5075,2.31059003218,380.571722841,0.00015390768282024696,0.03596284793295859,0.004154573278706043,0.00013890089384071682,0.0,0.022610064076408972,0.02063726154140255,0.009678703205839172,0.006372073629409308,0.00035561755780038365
2581, 04/18  14:00:00,229.80128905599997,26.9939304041,1.16471808423,0.0,62.886420148,41.401920376199996,137.081574657,125.408921803,10.5075,1.16515285317,366.882863713,0.000148371747115104,0.034096018746541744,0.004005136615559842,0.00017281125705376197,0.0,0.020339032729148655,0.01860714083173257,0.009330568027173237,0.006142875260137217,0.00017287576448098114
2582, 04/18  15:00:00,226.622045809,26.9939304041,1.45012571972,0.0,62.886420148,41.401920376199996,131.808297522,120.13573821899999,10.5075,1.16505930297,358.430343331,0.00014495344841368408,0.03284964702657844,0.003912863298313287,0.0002102007237067895,0.0,0.019106067255350752,0.01741408953256767,0.00911560345884438,0.006001351129478962,0.00016887936357194464
2583, 04/18  16:00:00,227.33139135,26.9939304041,1.6650365724599998,0.0,62.886420148,41.401920376199996,127.31060195200001,115.63801703,10.5075,1.16508492238,354.641993302,0.00014342139508527902,0.03260418529409453,0.0038715071573909516,0.00023880186809022445,0.0,0.01825906414110249,0.016584965727337853,0.009019258109545158,0.005937921179564243,0.00016709810496056362
2584, 04/18  17:00:00,227.64094962299998,26.9939304041,1.7387212912799999,0.0,62.886420148,41.401920376199996,127.246075119,115.573448875,10.5075,1.1651262443100001,354.887024742,0.0001435204886828458,0.03267114033412004,0.003874182083067161,0.00024954212940777427,0.0,0.018262418884052986,0.016587157861301896,0.00902548975115572,0.005942023844800495,0.00016721948796058
2585, 04/18  18:00:00,225.66212132299998,26.9939304041,1.03942173932,0.0,41.9242800987,36.8599292233,137.378558094,126.873572596,9.34,1.16498549854,363.040679417,0.0001468179225756682,0.033131243856661254,0.003963192784082129,0.00015260574044695014,0.0,0.020169634505801826,0.018627314358297946,0.006155235709571564,0.005411698234851069,0.00017104075072642193
2586, 04/18  19:00:00,208.968306547,26.9939304041,0.849984316855,0.0,41.9242800987,36.8599292233,149.813940722,140.453940722,9.34,0.02,358.782247269,0.00014509576250698714,0.030320415778230796,0.0039167049150434325,0.00012332912257305678,0.0,0.021737367963235162,0.020379271626169763,0.006083035388477383,0.005348219536608291,2.901915250139743e-06
2587, 04/18  20:00:00,190.871282159,26.9939304041,0.49091582190099997,0.0,34.9369000822,32.3179380704,161.77590966,152.438578014,8.1725,1.16483164603,352.647191819,0.00014261467389316566,0.027221045660676194,0.003849730581675531,7.00117998494065e-05,0.0,0.023071618599931128,0.021739978092204505,0.004982514612061065,0.004609012198809619,0.0001661220853390078
2588, 04/18  21:00:00,134.714411977,26.9939304041,0.0,0.0,13.974760032899999,18.6919646116,136.305979786,130.471414009,4.67,1.16456577677,271.020391763,0.00010960383546600462,0.01476521624522667,0.002958638306591756,0.0,0.0,0.014939658181497294,0.014300167394059406,0.001531687299322869,0.002048711013826187,0.00012764087578643894
2589, 04/18  22:00:00,82.1596868323,0.0,0.0,0.0,3.4936900082199998,9.08398230582,2.355,0.0,2.335,0.02,84.5146868323,3.4178733820622164e-05,0.002808114067026857,0.0,0.0,0.0,8.049091814756519e-05,0.0,0.00011940990084271863,0.0003104790132618633,6.835746764124433e-07
2590, 04/18  23:00:00,117.01062189,0.0,0.0,0.0,3.4936900082199998,9.08398230582,3.4993302488999998,0.0,2.335,1.1643302489,120.50995213889999,4.873564265894218e-05,0.005702587855731638,0.0,0.0,0.0,0.0001705421085560176,0.0,0.0001702672278017267,0.0004427137155765971,5.674438294738761e-05
2591, 04/18  24:00:00,87.67391804719999,0.0,0.0,0.0,3.4936900082199998,9.08398230582,2.355,0.0,2.335,0.02,90.0289180472,3.640875380866764e-05,0.0031920980976218073,0.0,0.0,0.0,8.57426152194123e-05,0.0,0.000127200899393084,0.00033073647537489335,7.281750761733528e-07
2592, 04/19  01:00:00,80.3813095607,0.0,0.0,0.0,3.4936900082199998,9.08398230582,2.355,0.0,2.335,0.02,82.73630956070001,3.3459537126214836e-05,0.0026895214115000093,0.0,0.0,0.0,7.879720993223594e-05,0.0,0.0001168972505375229,0.0003039458432154629,6.691907425242967e-07
2593, 04/19  02:00:00,80.1406940577,0.0,0.0,0.0,3.4936900082199998,9.08398230582,3.4992821360800006,0.0,2.335,1.16428213608,83.63997619378,3.3824990545877926e-05,0.0027107582188417977,0.0,0.0,0.0,0.00011836318517026553,0.0,0.00011817403149826966,0.00030726561561328385,3.9381832245640555e-05
2594, 04/19  03:00:00,79.8729517485,0.0,0.0,0.0,3.4936900082199998,9.08398230582,2.355,0.0,2.335,0.02,82.2279517485,3.325395124522714e-05,0.002656091243256999,0.0,0.0,0.0,7.831305518250992e-05,0.0,0.00011617899719928509,0.0003020783047102443,6.650790249045428e-07
2595, 04/19  04:00:00,86.2527213884,0.0,0.0,0.0,3.4936900082199998,9.08398230582,2.355,0.0,2.335,0.02,88.60772138840001,3.583400515694196e-05,0.0030907804630322037,0.0,0.0,0.0,8.438908214459831e-05,0.0,0.00012519290577131208,0.0003255154687923234,7.166801031388393e-07
2596, 04/19  05:00:00,85.6377706097,0.0,0.0,0.0,3.4936900082199998,9.08398230582,2.355,0.0,2.335,0.02,87.9927706097,3.5585311826045785e-05,0.0030474467712335537,0.0,0.0,0.0,8.380340935033782e-05,0.0,0.00012432404836604916,0.00032325634297488705,7.117062365209157e-07
2597, 04/19  06:00:00,127.84539232200001,26.9939304041,0.0,0.0,13.974760032899999,18.6919646116,293.992287504,288.158012076,4.67,1.16427542784,421.837679826,0.00017059612139237596,0.021809928068019842,0.004605059828075192,0.0,0.0,0.05015394396745468,0.04915863920830303,0.002384039859001932,0.003188776663942509,0.0001986208722219531
2598, 04/19  07:00:00,134.045447647,26.9939304041,0.0,0.0,13.974760032899999,18.6919646116,251.64024062299998,246.95024062299998,4.67,0.02,385.68568827,0.00015597583061463546,0.020907850036851458,0.00421040071633316,0.0,0.0,0.039249795547239154,0.038518268901656515,0.002179724803771788,0.0029154947061136817,3.1195166122927092e-06
2599, 04/19  08:00:00,210.584877885,26.9939304041,0.0659040030748,0.0,34.9369000822,32.3179380704,214.89965408400002,205.562524517,8.1725,1.16462956716,425.48453196900005,0.0001720709513107083,0.036235540269321284,0.004644871284248539,1.134016450426468e-05,0.0,0.03697798791457602,0.03537133914747099,0.006011625632991316,0.005560978348174284,0.00020039891754579964
2600, 04/19  09:00:00,235.9065824,26.9939304041,0.379792887447,0.0,62.886420148,41.401920376199996,180.22043893400001,168.548154709,10.5075,1.16478422483,416.127021334,0.0001682866639021549,0.03969993174465481,0.004542718493312937,6.391407800222223e-05,0.0,0.03032869643518489,0.028364406662841887,0.010582945851456178,0.006967391059253347,0.00019601765136249824
2601, 04/19  10:00:00,227.654264281,26.9939304041,0.794141275764,0.0,62.886420148,41.401920376199996,158.003894529,146.331527365,10.5075,1.16486716423,385.65815881000003,0.0001559646973770784,0.03550602843518759,0.004210100186493372,0.0001238580037491792,0.0,0.0246430295946153,0.02282255238220789,0.009808061487510625,0.006457237982303928,0.00018167815475362742
2602, 04/19  11:00:00,259.589706889,26.9939304041,1.1437545873200001,0.0,62.886420148,41.401920376199996,132.554494734,120.88167403700001,10.5075,1.16532069699,392.144201623,0.00015858772941048778,0.041167742193860574,0.004280906130650949,0.0001813854430059083,0.0,0.02102151634301952,0.019170350212866543,0.00997301458202527,0.006565836545695366,0.00018480556337069115
2603, 04/19  12:00:00,243.66088486700002,26.9939304041,1.69782988082,0.0,62.886420148,41.401920376199996,112.491067826,100.818199086,10.5075,1.16536874064,356.151952693,0.0001440320404303578,0.03509497442046051,0.003887990875337596,0.00024454190203813584,0.0,0.016202318029168557,0.014521050926870616,0.009057659409277203,0.0059632030695192925,0.00016785043756813563
2604, 04/19  13:00:00,242.71015338400002,26.9939304041,2.16303054688,0.0,62.886420148,41.401920376199996,98.5749712994,86.9021654137,10.5075,1.1653058856799998,341.2851246834,0.00013801972024859635,0.0334987874715536,0.0037256947227839615,0.00029854087096954597,0.0,0.013605289962256604,0.01199421255939612,0.008679566116262654,0.005714281468077785,0.0001608351923455964
2605, 04/19  14:00:00,241.53095561700002,26.9939304041,2.45178000572,0.0,62.886420148,41.401920376199996,90.3538465093,78.68132227609999,10.5075,1.1650242331799998,331.88480212630003,0.0001342181191949873,0.03241783059028169,0.003623074568518685,0.0003290733010476136,0.0,0.012127123340510814,0.010560459091672797,0.008440497035170315,0.005556887883954184,0.00015636736139400188
2606, 04/19  15:00:00,237.766637255,26.9939304041,2.55336009003,0.0,62.886420148,41.401920376199996,90.0759067841,78.4034191372,10.5075,1.1649876469,327.8425440391,0.00013258338246016613,0.031523905003447254,0.003578946598869897,0.0003385331173749717,0.0,0.011942568399602603,0.010394990505652096,0.008337694294032982,0.0054892066438230695,0.00015445800275031167
2607, 04/19  16:00:00,236.815028132,26.9939304041,2.5640806080000003,0.0,62.886420148,41.401920376199996,93.469984258,81.7974847251,10.5075,1.16499953291,330.28501239,0.00013357114540125535,0.03163165455582175,0.0036056102029574087,0.00034248718371170724,0.0,0.012484892857978366,0.010925783725673297,0.008399811169352941,0.005530101926460606,0.0001556103220027162
2608, 04/19  17:00:00,236.69643173400002,26.9939304041,2.5450279486,0.0,62.886420148,41.401920376199996,96.8745674658,85.2020404446,10.5075,1.1650270212,333.5709991998,0.00013490003713261895,0.03193035743007501,0.0036414822138684214,0.000343324364769693,0.0,0.01306838274834282,0.011493758419751442,0.008483380413102676,0.005585120596111113,0.00015716218842038444
2609, 04/19  18:00:00,234.878371327,26.9939304041,1.70014215893,0.0,41.9242800987,36.8599292233,108.681593766,98.1766502356,9.34,1.16494353044,343.559965093,0.00013893969247778288,0.03263392868185588,0.0037505283891123274,0.00023621722873024809,0.0,0.015100187215843367,0.013640633592233114,0.005824946584265811,0.005121307231038145,0.0001618568958733163
2610, 04/19  19:00:00,225.71641493400003,26.9939304041,1.1066082577,0.0,41.9242800987,36.8599292233,130.60457947,120.099676089,9.34,1.16490338083,356.32099440400003,0.0001441004028873627,0.03252582633028053,0.003889836246744239,0.00015946269577305248,0.0,0.01882017252056158,0.01730641171106666,0.006041305652985312,0.005311530651477204,0.00016786304650245388
2611, 04/19  20:00:00,206.14957003700002,26.9939304041,0.673623704568,0.0,34.9369000822,32.3179380704,142.733359778,133.395981974,8.1725,1.16487780349,348.882929815,0.00014109236204550908,0.029086129771186436,0.003808637401606552,9.50431596073453e-05,0.0,0.020138586873769477,0.01882115418409181,0.004929329755145538,0.004559814218793218,0.00016435536078878845
2612, 04/19  21:00:00,147.702614466,26.9939304041,0.0,0.0,13.974760032899999,18.6919646116,110.73883015700001,106.04883015700001,4.67,0.02,258.441444623,0.0001045167612288979,0.015437398889026883,0.002821318178674807,0.0,0.0,0.011574063870286647,0.011083880260123117,0.0014605966575897546,0.0019536236022096062,2.090335224577958e-06
2613, 04/19  22:00:00,92.2354741252,0.0,0.0,0.0,3.4936900082199998,9.08398230582,3.49946359833,0.0,2.335,1.1644635983299998,95.73493772353,3.871633530724785e-05,0.003571019543454226,0.0,0.0,0.0,0.0001354864060684524,0.0,0.000135262873817827,0.00035169850487723356,4.5083763126028645e-05
2614, 04/19  23:00:00,125.35225790700001,0.0,0.0,0.0,3.4936900082199998,9.08398230582,2.355,0.0,2.335,0.02,127.70725790700001,5.164631780066802e-05,0.006473982548896222,0.0,0.0,0.0,0.00012162707842057318,0.0,0.00018043622446154857,0.00046915423706202474,1.0329263560133605e-06
2615, 04/19  24:00:00,95.6571988085,0.0,0.0,0.0,3.4936900082199998,9.08398230582,3.49922954121,0.0,2.335,1.16422954121,99.15642834971,4.0100026376399e-05,0.0038358561953132932,0.0,0.0,0.0,0.00014031919689959558,0.0,0.00014009706148058364,0.0003642679300661238,4.668563531070391e-05
2616, 04/20  01:00:00,87.24802698010001,0.0,0.0,0.0,3.4936900082199998,9.08398230582,2.355,0.0,2.335,0.02,89.60302698010001,3.623651844976635e-05,0.0031615647393701063,0.0,0.0,0.0,8.533700094919976e-05,0.0,0.00012659916244062838,0.00032917189242219746,7.24730368995327e-07
2617, 04/20  02:00:00,86.2618218855,0.0,0.0,0.0,3.4936900082199998,9.08398230582,2.355,0.0,2.335,0.02,88.6168218855,3.5837685505052736e-05,0.003091424043825424,0.0,0.0,0.0,8.439774936439919e-05,0.0,0.00012520576376673346,0.00032554890100944093,7.167537101010547e-07
2618, 04/20  03:00:00,85.4937848925,0.0,0.0,0.0,3.4936900082199998,9.08398230582,3.4992167766400004,0.0,2.335,1.16421677664,88.99300166914,3.598981703598112e-05,0.003076905675994602,0.0,0.0,0.0,0.00012593617156050923,0.0,0.00012573726417627315,0.0003269308611445516,4.18999487814933e-05
2619, 04/20  04:00:00,91.80995909110001,0.0,0.0,0.0,3.4936900082199998,9.08398230582,2.355,0.0,2.335,0.02,94.16495909110002,3.80814174747016e-05,0.003496253380483455,0.0,0.0,0.0,8.968173815292227e-05,0.0,0.00013304466773021947,0.0003459309225207339,7.61628349494032e-07
2620, 04/20  05:00:00,91.2394514992,0.0,0.0,0.0,3.4936900082199998,9.08398230582,2.355,0.0,2.335,0.02,93.5944514992,3.78506974915005e-05,0.0034534768779866513,0.0,0.0,0.0,8.913839259248368e-05,0.0,0.0001322386036302131,0.000343835066275736,7.5701394983001e-07
2621, 04/20  06:00:00,133.357925511,26.9939304041,0.0,0.0,13.974760032899999,18.6919646116,243.08326690400003,238.39326690400003,4.67,0.02,376.44119241500005,0.000152237247712934,0.020302043540501108,0.004109481669674672,0.0,0.0,0.037006327518533506,0.036292334826759844,0.002127479004857407,0.0028456132468175454,3.0447449542586805e-06
2622, 04/20  07:00:00,143.032539162,26.9939304041,0.0,0.0,13.974760032899999,18.6919646116,222.23150276599998,216.39709805200002,4.67,1.1644047145,365.264041928,0.00014771707653693183,0.021128348534664856,0.003987464483535051,0.0,0.0,0.032827387903002596,0.03196554669531723,0.002064310697365145,0.0027611223671573384,0.00017200246033176076
2623, 04/20  08:00:00,220.27175983400002,26.9939304041,0.0889725142466,0.0,34.9369000822,32.3179380704,189.469992369,181.27749236900002,8.1725,0.02,409.74175220300003,0.00016570438593152794,0.03649999670134998,0.004473012661489792,1.4743135838016976e-05,0.0,0.031396008737956435,0.03003847555621239,0.005789197574472099,0.00535522408252878,3.314087718630559e-06
2624, 04/20  09:00:00,249.496567973,26.9939304041,0.566491675034,0.0,62.886420148,41.401920376199996,156.407192116,144.734840289,10.5075,1.1648518270000001,405.903760089,0.00016415225675982142,0.04095542468659814,0.004431114594650573,9.299088689248248e-05,0.0,0.02567459355930835,0.023758550665211674,0.010322947786840503,0.0067962186639436645,0.0001912130561928511
2625, 04/20  10:00:00,241.845457531,26.9939304041,0.863388808185,0.0,62.886420148,41.401920376199996,137.998717974,126.326180013,10.5075,1.16503796059,379.84417550499995,0.00015361345411667984,0.03715071609376571,0.004146630889559064,0.0001326281370709814,0.0,0.02119845973165969,0.019405400857162414,0.009660200215967049,0.006359891996051831,0.00017896550530328224
2626, 04/20  11:00:00,274.974103032,26.9939304041,1.3309458886799999,0.0,62.886420148,41.401920376199996,109.146480974,97.47361766770001,10.5075,1.1653633067799998,384.120584006,0.00015534288403403789,0.04271527019966356,0.0041933150003869955,0.0002067529728407967,0.0,0.016955129136667406,0.01514183288573167,0.009768957872366547,0.006431493715786506,0.00018103089702264843
2627, 04/20  12:00:00,263.477833548,26.9939304041,2.09095506871,0.0,62.886420148,41.401920376199996,82.1955427235,69.3773432338,10.5075,2.31069948967,345.6733762715,0.0001397943808264105,0.0368327206023267,0.0037735997869123763,0.0002923037691661591,0.0,0.011490475001722452,0.00969856274075043,0.008791168166979165,0.005787755824015227,0.0003230228044343204
2628, 04/20  13:00:00,263.180429614,26.9939304041,2.5459711663599998,0.0,62.886420148,41.401920376199996,66.9250921758,55.25233115819999,10.5075,1.16526101759,330.1055217898,0.00013349855729050822,0.035134207660565145,0.0036036507645477354,0.00033988347761229246,0.0,0.00893440325200358,0.007376106496557094,0.008395246362922748,0.005527096639279194,0.0001555606647151345
2629, 04/20  14:00:00,258.585725356,26.9939304041,2.55292102771,0.0,62.886420148,41.401920376199996,66.2861279799,54.6134460213,10.5075,1.16518195854,324.8718533359,0.00013138200018433116,0.0339735098163874,0.0035465165693272884,0.00033540787093317814,0.0,0.00870880407847382,0.0071752237752373965,0.008262143663476463,0.005439467110497572,0.00015308393629168162
2630, 04/20  15:00:00,257.291004246,26.9939304041,2.7344622205299998,0.0,62.886420148,41.401920376199996,59.66251239,47.9899080845,10.5075,1.16510430555,316.953516636,0.00012817973164957382,0.03297949188010164,0.0034600747553648094,0.0003505026336334331,0.0,0.007647524827689573,0.006151333540158923,0.008060764458972991,0.005306887043598338,0.00014934275722916209
2631, 04/20  16:00:00,259.39784895099996,26.9939304041,2.86017453592,0.0,62.886420148,41.401920376199996,56.697221915600004,45.0246001851,10.5075,1.1651217305700001,316.09507086659994,0.00012783256607928678,0.03315949266685355,0.0034507033921217815,0.0003656234503612868,0.0,0.007247751367037924,0.005755610178355263,0.008038932459059001,0.0052925137222999555,0.0001489405006135025
2632, 04/20  17:00:00,260.472078543,26.9939304041,2.94851848186,0.0,62.886420148,41.401920376199996,56.64991895,44.977264176400006,10.5075,1.16515477355,317.121997493,0.0001282478672906216,0.03340498856189503,0.003461914004117292,0.00037814120696552634,0.0,0.007265231287524069,0.005768238207190177,0.008065049265522976,0.005309707989983779,0.00014942861477127467
2633, 04/20  18:00:00,256.838270609,26.9939304041,2.33628783892,0.0,41.9242800987,36.8599292233,63.9445851154,53.4395549372,9.34,1.1650301781299999,320.7828557244,0.00012972836143590943,0.03331920800013827,0.0035018783600388693,0.00030308279318573355,0.0,0.008295426249719885,0.00693262589786722,0.0054387681615844586,0.004781778220782303,0.00015113745603219058
2634, 04/20  19:00:00,251.06056896,26.9939304041,2.03105370934,0.0,41.9242800987,36.8599292233,75.6731958541,65.168455129,9.34,1.16474072505,326.7337648141,0.00013213497909481608,0.03317388303106223,0.0035668424296326734,0.0002683732394240896,0.0,0.009999076152219427,0.008611032456111873,0.005539663874406939,0.004870485977357146,0.00015390299135536266
2635, 04/20  20:00:00,230.00398227,26.9939304041,1.42238016146,0.0,34.9369000822,32.3179380704,81.5738364092,72.2366268447,8.1725,1.1647095645399999,311.5778186792,0.0001260057361411942,0.028981821101337527,0.003401390071912784,0.00017922805931739797,0.0,0.010278771306602595,0.009102229341923174,0.004402249813348959,0.004072245577126277,0.00014676008607055242
2636, 04/20  21:00:00,166.843434938,26.9939304041,0.451771876748,0.0,13.974760032899999,18.6919646116,46.0986148776,41.4086148776,4.67,0.02,212.9420498156,8.611627058746316e-05,0.014367934388862613,0.0023246166148986245,3.8904909181836824e-05,0.0,0.003969840792506656,0.0035659554834514546,0.001203454216388082,0.0016096822823038312,1.7223254117492633e-06
2637, 04/20  22:00:00,111.44514282,0.0,0.0,0.0,3.4936900082199998,9.08398230582,3.49942143089,0.0,2.335,1.16442143089,114.94456425089,4.648493431034176e-05,0.005180520143194356,0.0,0.0,0.0,0.0001626703753391238,0.0,0.00016240395053280403,0.0004222683207623495,5.412805372447581e-05
2638, 04/20  23:00:00,142.746401774,0.0,0.0,0.0,3.4936900082199998,9.08398230582,2.355,0.0,2.335,0.02,145.10140177399998,5.868071425352914e-05,0.008376460813219558,0.0,0.0,0.0,0.00013819308206706112,0.0,0.00020501222506276768,0.0005330545699719382,1.1736142850705827e-06
2639, 04/20  24:00:00,115.059747107,0.0,0.0,0.0,3.4936900082199998,9.08398230582,2.355,0.0,2.335,0.02,117.41474710700001,4.748390532344834e-05,0.005463486138168698,0.0,0.0,0.0,0.00011182459703672085,0.0,0.0001658940455797959,0.0004313429557694368,9.496781064689669e-07
2640, 04/21  01:00:00,105.275575556,0.0,0.0,0.0,3.4936900082199998,9.08398230582,3.4992497988999998,0.0,2.335,1.1642497989,108.7748253549,4.3989819302849484e-05,0.004631053545711918,0.0,0.0,0.0,0.00015393136634914338,0.0,0.00015368679216176852,0.00039960274018330374,5.121513827698985e-05
2641, 04/21  02:00:00,104.21326913799999,0.0,0.0,0.0,3.4936900082199998,9.08398230582,2.355,0.0,2.335,0.02,106.56826913799999,4.309746200467582e-05,0.0044913274070580095,0.0,0.0,0.0,0.00010149452302101155,0.0,0.000150569172385377,0.00039149658227622487,8.619492400935164e-07
2642, 04/21  03:00:00,103.24648233,0.0,0.0,0.0,3.4936900082199998,9.08398230582,2.355,0.0,2.335,0.02,105.60148233000001,4.2706482043553945e-05,0.004409294043686255,0.0,0.0,0.0,0.00010057376521256954,0.0,0.00014920320960179126,0.0003879449272274636,8.541296408710789e-07
2643, 04/21  04:00:00,125.452539747,0.0,0.0,0.0,3.4936900082199998,9.08398230582,2.355,0.0,2.335,0.02,127.807539747,5.1686872956758264e-05,0.0064842494840058554,0.0,0.0,0.0,0.00012172258581316572,0.0,0.00018057791160516287,0.0004695226393823583,1.0337374591351653e-06
2644, 04/21  05:00:00,124.64101058700001,0.0,0.0,0.0,3.4936900082199998,9.08398230582,3.4992708616300003,0.0,2.335,1.16427086163,128.14028144863002,5.1821437616195496e-05,0.006459076354553783,0.0,0.0,0.0,0.00018133724665812971,0.0,0.00018104803881129826,0.00047074502236767483,6.033418982431322e-05
2645, 04/21  06:00:00,161.754665737,26.9939304041,0.0,0.0,13.974760032899999,18.6919646116,165.476331701,160.786331701,4.67,0.02,327.23099743800003,0.00013233606581874763,0.021405976091461155,0.0035722705506636703,0.0,0.0,0.02189848672342845,0.021277830574738525,0.001849364763515058,0.002473621059122399,2.6467213163749525e-06
2646, 04/21  07:00:00,169.64141925,26.9939304041,0.0,0.0,13.974760032899999,18.6919646116,163.122097175,158.432097175,4.67,0.02,332.76351642500003,0.0001345734815970185,0.022829236411531978,0.0036326671964673493,0.0,0.0,0.021951908542246927,0.02132075891355691,0.0018806321121102177,0.0025154427556712735,2.69146963194037e-06
2647, 04/21  08:00:00,235.727747753,26.9939304041,0.153948766986,0.0,34.9369000822,32.3179380704,146.502480625,137.16531621200002,8.1725,1.16466441369,382.230228378,0.00015457840197467785,0.03643841854874869,0.004172678624881448,2.3797154386667922e-05,0.0,0.022646119340338704,0.021202795386402337,0.005400490184655467,0.0049956552220390355,0.0001800319639049753
2648, 04/21  09:00:00,266.308852475,26.9939304041,0.991193094302,0.0,62.886420148,41.401920376199996,114.524404777,102.852054774,10.5075,1.16485000296,380.83325725199995,0.00015401345041347295,0.04101514524532729,0.004157428361756595,0.0001526570684794579,0.0,0.017638298736254995,0.01584059983785925,0.009685354551144824,0.0063764526108824335,0.00017940256817001378
2649, 04/21  10:00:00,259.949386717,26.9939304041,1.19719684359,0.0,62.886420148,41.401920376199996,106.052893807,94.3805004344,10.5075,1.1648933722900001,366.00228052399996,0.00014801562891184462,0.03847657196016506,0.003995523585565425,0.00017720384373524914,0.0,0.015697485774764177,0.01396978912881234,0.009308173028220717,0.006128131282641358,0.00017242242511474393
2650, 04/21  11:00:00,286.291400693,26.9939304041,1.49160042823,0.0,62.886420148,41.401920376199996,94.5889305517,82.9161524217,10.5075,1.1652781299600001,380.8803312447,0.00015403248769003012,0.044098176653006006,0.004157942252675063,0.0002297549245997811,0.0,0.014569768280817845,0.012771781227200166,0.009686551737316872,0.006377240790690633,0.00017949068920852503
