,Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly),Electricity:Facility [kW](Monthly),TE,TE_scaled,Electricity_scaled,EFans_scaled,ECooling_scaled,EHeating_scaled,Gas_scaled,GHeating_scaled,ELights_scaled,EEquipment_scaled,GWaterheat_scaled
6799, 10/11  08:00:00,12.3748767092,2.22476532181,0.250014864234,0.0,4.9500482616,4.9500482616,0.453087893546,0.0,0.453087893546,,12.827964602746,0.00015547538870042658,0.0019239887664827258,0.0003458962531756394,3.8871158197665526e-05,0.0,7.044401636452184e-05,0.0,0.0007696106775581309,0.0007696106775581309,7.044401636452184e-05
6800, 10/11  09:00:00,12.7747353949,2.22476532181,0.649873549937,0.0,4.9500482616,4.9500482616,0.45312212323600004,0.0,0.45312212323600004,,13.227857518136,0.00016032210510354933,0.0020480724706511896,0.0003566790597539546,0.00010418909557701642,0.0,7.264549266618543e-05,0.0,0.0007936021576638769,0.0007936021576638769,7.264549266618543e-05
6801, 10/11  10:00:00,13.010991443499998,2.22476532181,0.8861295984980001,0.0,4.9500482616,4.9500482616,0.453105718734,0.0,0.453105718734,,13.464097162233998,0.00016318533801929375,0.002123203036673686,0.0003630490810531677,0.0001446033580597972,0.0,7.394020987008283e-05,0.0,0.0008077752987810134,0.0008077752987810134,7.394020987008283e-05
6802, 10/11  11:00:00,13.1610601024,2.22476532181,1.03619825738,0.0,4.9500482616,4.9500482616,0.45311352486400003,0.0,0.45311352486400003,,13.614173627264,0.00016500427013034204,0.0021716311163380766,0.0003670957781365546,0.0001709771371693192,0.0,7.476566645637092e-05,0.0,0.0008167791005152764,0.0008167791005152764,7.476566645637092e-05
6803, 10/11  12:00:00,12.4314223794,2.22476532181,0.85656589679,0.0,4.9500482616,4.4000428992,0.45315251417499997,0.0,0.45315251417499997,,12.884574893575001,0.00015616150744518826,0.0019413096584549531,0.000347422706365629,0.00013376262166886593,0.0,7.076497971614503e-05,0.0,0.0007730069984578896,0.0006871173319625685,7.076497971614503e-05
6804, 10/11  13:00:00,13.287734262699999,2.22476532181,1.16287241766,0.0,4.9500482616,4.9500482616,0.453123302786,0.0,0.453123302786,,13.740857565486,0.0001665396839818076,0.0022129350649442952,0.0003705117136279219,0.000193664404948257,0.0,7.546301165077336e-05,0.0,0.0008243794731815601,0.0008243794731815601,7.546301165077336e-05
6805, 10/11  14:00:00,13.379093202,2.22476532181,1.25423135702,0.0,4.9500482616,4.9500482616,0.453108786821,0.0,0.453108786821,,13.832201988821,0.00016764678165189203,0.002242961916736007,0.0003729747461321824,0.0002102678504512882,0.0,7.596222984873388e-05,0.0,0.0008298596600787829,0.0008298596600787829,7.596222984873388e-05
6806, 10/11  15:00:00,13.4095774777,2.22476532181,1.28471563268,0.0,4.9500482616,4.9500482616,0.453126038417,0.0,0.453126038417,,13.862703516117,0.00016801646125104582,0.0022530297546748787,0.0003737971964845604,0.00021585337431679203,0.0,7.613263347552979e-05,0.0,0.0008316895919359232,0.0008316895919359232,7.613263347552979e-05
6807, 10/11  16:00:00,13.369871178199999,2.22476532181,1.2450093331899998,0.0,4.9500482616,4.9500482616,0.453123864545,0.0,0.453123864545,,13.822995042745,0.00016753519313693747,0.0022399239500557108,0.00037272648787379923,0.00020858287909327635,0.0,7.591419416150207e-05,0.0,0.0008293072915443176,0.0008293072915443176,7.591419416150207e-05
6808, 10/11  17:00:00,8.113975665539998,2.22476532181,0.389156719732,0.0,2.7500268119999998,2.7500268119999998,0.453121139454,0.0,0.453121139454,,8.567096804993998,0.00010383351895946903,0.0008425026461045177,0.00023100521222252786,4.04075116364974e-05,0.0,4.704916242443312e-05,0.0,0.00028554496112285013,0.00028554496112285013,4.704916242443312e-05
6809, 10/11  18:00:00,8.02542941141,2.22476532181,0.0314598861356,0.0,1.6500160872,2.2000214496,0.453115029386,0.0,0.453115029386,,8.478544440796,0.00010276026114574867,0.0008246952221232636,0.0002286174654572012,3.2328261149097742e-06,0.0,4.656221874876895e-05,0.0,0.00016955608401535843,0.00022607477868714454,4.656221874876895e-05
6810, 10/11  19:00:00,8.37780285861,2.22476532181,0.0,0.0,1.6500160872,2.2000214496,0.02,0.0,0.02,,8.39780285861,0.00010178167028871054,0.0008527067682988597,0.00022644033045422242,0.0,0.0,2.035633405774211e-06,0.0,0.00016794139335845866,0.0002239218578112782,2.035633405774211e-06
6811, 10/11  20:00:00,7.8277974962100005,2.22476532181,0.0,0.0,1.1000107248,2.2000214496,0.45308298300300004,0.0,0.45308298300300004,,8.280880479213,0.00010036456687850657,0.0007856335053197748,0.00022328760792978195,0.0,0.0,4.547347734911785e-05,0.0,0.00011040209995626408,0.00022080419991252816,4.547347734911785e-05
6812, 10/11  21:00:00,7.8277974962100005,2.22476532181,0.0,0.0,1.1000107248,2.2000214496,0.453058577585,0.0,0.453058577585,,8.280856073795,0.0001003642710839696,0.000785631189900039,0.00022328694985635373,0.0,0.0,4.5470893897658615e-05,0.0,0.00011040177457910108,0.00022080354915820217,4.5470893897658615e-05
6813, 10/11  22:00:00,5.053026812,0.0,0.0,0.0,0.5500053624,2.2000214496,0.02,0.0,0.02,,5.073026811999999,6.148526597232325e-05,0.0003106866975011006,0.0,0.0,0.0,1.2297053194464651e-06,0.0,3.381722599336804e-05,0.00013526890397347216,1.2297053194464651e-06
6814, 10/11  23:00:00,4.7780241307999995,0.0,0.0,0.0,0.2750026812,2.2000214496,0.453081274447,0.0,0.453081274447,,5.231105405247,6.340118416288584e-05,0.0003029323878515633,0.0,0.0,0.0,2.872588932196927e-05,0.0,1.7435495636048582e-05,0.00013948396508838866,2.872588932196927e-05
6815, 10/11  24:00:00,4.7780241307999995,0.0,0.0,0.0,0.2750026812,2.2000214496,0.453068649099,0.0,0.453068649099,,5.231092779899,6.340103114321759e-05,0.0003029316567198959,0.0,0.0,0.0,2.872501953154122e-05,0.0,1.7435453555229535e-05,0.00013948362844183628,2.872501953154122e-05
6816, 10/12  01:00:00,4.7780241307999995,0.0,0.0,0.0,0.2750026812,2.2000214496,0.02,0.0,0.02,,4.798024130799999,5.8152223663797005e-05,0.00027785272792530086,0.0,0.0,0.0,1.16304447327594e-06,0.0,1.5992017425286263e-05,0.0001279361394022901,1.16304447327594e-06
6817, 10/12  02:00:00,4.7780241307999995,0.0,0.0,0.0,0.2750026812,2.2000214496,0.45305608411700005,0.0,0.45305608411700005,,5.231080214916999,6.340087885518742e-05,0.00030293092908401293,0.0,0.0,0.0,2.8724153903707522e-05,0.0,1.7435411675612926e-05,0.0001394832934049034,2.8724153903707522e-05
6818, 10/12  03:00:00,4.7780241307999995,0.0,0.0,0.0,0.2750026812,2.2000214496,0.453078268394,0.0,0.453078268394,,5.2311023991939996,6.340114772941621e-05,0.00030293221377156626,0.0,0.0,0.0,2.872568222743608e-05,0.0,1.7435485616746747e-05,0.00013948388493397398,2.872568222743608e-05
6819, 10/12  04:00:00,4.7780241307999995,0.0,0.0,0.0,0.2750026812,2.2000214496,0.02,0.0,0.02,,4.798024130799999,5.8152223663797005e-05,0.00027785272792530086,0.0,0.0,0.0,1.16304447327594e-06,0.0,1.5992017425286263e-05,0.0001279361394022901,1.16304447327594e-06
6820, 10/12  05:00:00,5.053026812,0.0,0.0,0.0,0.5500053624,2.2000214496,0.45307263729999997,0.0,0.45307263729999997,,5.5060994493,6.673412178888226e-05,0.0003372093066744954,0.0,0.0,0.0,3.0235404556788278e-05,0.0,3.670412483893992e-05,0.00014681649935575968,3.0235404556788278e-05
6821, 10/12  06:00:00,7.330090528080001,2.22476532181,0.0522983942725,0.0,0.5500053624,2.2000214496,0.453069889129,0.0,0.453069889129,,7.783160417209001,9.433218196784763e-05,0.0006914634335356389,0.00020986696717273802,4.93342164513971e-06,0.0,4.2739071225469375e-05,0.0,5.1883205929208776e-05,0.0002075328237168351,4.2739071225469375e-05
6822, 10/12  07:00:00,6.074802858609999,2.22476532181,0.0,0.0,1.6500160872,2.2000214496,1.02303817744,1.0030381774400001,0.02,,7.097841036049999,8.602608661529082e-05,0.0005225915168856001,0.00019138785427272242,0.0,0.0,8.80079708632027e-05,8.62874491308969e-05,0.00014194442683409045,0.00018925923577878725,1.7205217323058165e-06
6823, 10/12  08:00:00,12.1907369272,2.22476532181,0.0658750821912,0.0,4.9500482616,4.9500482616,0.45311660800399994,0.0,0.45311660800399994,,12.643853535204,0.0001532439559925428,0.001868156753188503,0.00034093183906918695,1.0094958196313391e-05,0.0,6.943738153645523e-05,0.0,0.0007585649779615933,0.0007585649779615933,6.943738153645523e-05
6824, 10/12  09:00:00,12.268027942,2.22476532181,0.143166096986,0.0,4.9500482616,4.9500482616,0.45313336727700004,0.0,0.45313336727700004,,12.721161309276999,0.0001541809289727295,0.0018914959447609626,0.0003430163840629793,2.2073481830701365e-05,0.0,6.986452351530888e-05,0.0,0.0007632030394333327,0.0007632030394333327,6.986452351530888e-05
6825, 10/12  10:00:00,12.4355773574,2.22476532181,0.310715512385,0.0,4.9500482616,4.9500482616,0.453136022861,0.0,0.453136022861,,12.888713380261,0.00015621166605148806,0.0019425822573116151,0.0003475342974935151,4.8537387857702627e-05,0.0,7.078513307906199e-05,0.0,0.0007732552859798082,0.0007732552859798082,7.078513307906199e-05
6826, 10/12  11:00:00,12.6125663531,2.22476532181,0.48770450809199994,0.0,4.9500482616,4.9500482616,0.453139917976,0.0,0.453139917976,,13.065706271076,0.00015835682620345666,0.0019972859779574218,0.0003523067754093435,7.723133802656715e-05,0.0,7.175779923677404e-05,0.0,0.000783873932260914,0.000783873932260914,7.175779923677404e-05
6827, 10/12  12:00:00,12.019652320699999,2.22476532181,0.444795838046,0.0,4.9500482616,4.4000428992,0.45314148127,0.0,0.45314148127,,12.472793801969999,0.00015117070592215716,0.0018170193262591133,0.00033631934420915284,6.724010082865131e-05,0.0,6.850171760619785e-05,0.0,0.0007483022900548189,0.000665157591159839,6.850171760619785e-05
6828, 10/12  13:00:00,12.703491574600001,2.22476532181,0.578629729584,0.0,4.9500482616,4.9500482616,0.45314771113200003,0.0,0.45314771113200003,,13.156639285732002,0.00015945893758567212,0.002025685270114253,0.00035475871459326856,9.22676819349494e-05,0.0,7.225845258648778e-05,0.0,0.0007893294367925392,0.0007893294367925392,7.225845258648778e-05
6829, 10/12  14:00:00,12.818817941099999,2.22476532181,0.6939560960860001,0.0,4.9500482616,4.9500482616,0.45310037306199996,0.0,0.45310037306199996,,13.271918314161999,0.00016085612352351956,0.00206198536215909,0.00035786712541591213,0.00011162708751190904,0.0,7.288396957781386e-05,0.0,0.0007962455746153129,0.0007962455746153129,7.288396957781386e-05
6830, 10/12  15:00:00,12.9076554977,2.22476532181,0.7827936527330001,0.0,4.9500482616,4.9500482616,0.453110201188,0.0,0.453110201188,,13.360765698888,0.00016193295699656597,0.0020901748226355423,0.00036026282718411,0.0001267600909051977,0.0,7.337347472368176e-05,0.0,0.000801575952276599,0.000801575952276599,7.337347472368176e-05
6831, 10/12  16:00:00,12.9043530931,2.22476532181,0.779491248098,0.0,4.9500482616,4.9500482616,0.453125469645,0.0,0.453125469645,,13.357478562745,0.00016189311678922435,0.0020891259423906267,0.00036017419207240263,0.00012619426766450776,0.0,7.335789457741011e-05,0.0,0.0008013787413275057,0.0008013787413275057,7.335789457741011e-05
6832, 10/12  17:00:00,7.863797543089999,2.22476532181,0.138978597276,0.0,2.7500268119999998,2.7500268119999998,0.453114360386,0.0,0.453114360386,,8.316911903475999,0.00010080126902621289,0.0007926807717086869,0.00022425916772395892,1.4009218972903775e-05,0.0,4.5674502540909565e-05,0.0,0.00027720619250571054,0.00027720619250571054,4.5674502540909565e-05
6833, 10/12  18:00:00,7.99396952528,2.22476532181,0.0,0.0,1.6500160872,2.2000214496,0.463700589582,0.0105876503834,0.453112939198,,8.457670114862,0.00010250726357061088,0.0008194399411033081,0.0002280546052255326,0.0,0.0,4.753267855412973e-05,1.0853110684446632e-06,0.00016913863394635848,0.0002255181785951446,4.644736748562357e-05
6834, 10/12  19:00:00,8.37780285861,2.22476532181,0.0,0.0,1.6500160872,2.2000214496,0.45308378064099997,0.0,0.45308378064099997,,8.830886639251,0.00010703066116296008,0.0008966817790499652,0.00023811810332574997,0.0,0.0,4.84938566042198e-05,0.0,0.0001766023127425364,0.00023546975032338185,4.84938566042198e-05
6835, 10/12  20:00:00,7.8277974962100005,2.22476532181,0.0,0.0,1.1000107248,2.2000214496,0.02,0.0,0.02,,7.84779749621,9.511558567165806e-05,0.0007445455433711528,0.00021160985656595299,0.0,0.0,1.9023117134331612e-06,0.0,0.00010462816433445707,0.00020925632866891414,1.9023117134331612e-06
6836, 10/12  21:00:00,7.8277974962100005,2.22476532181,0.0,0.0,1.1000107248,2.2000214496,0.45307097514899997,0.0,0.45307097514899997,,8.280868471359,0.00010036442134288764,0.0007856323660964214,0.00022328728414718386,0.0,0.0,4.547220624808721e-05,0.0,0.00011040193986552242,0.00022080387973104484,4.547220624808721e-05
6837, 10/12  22:00:00,5.053026812,0.0,0.0,0.0,0.5500053624,2.2000214496,0.45306118109399995,0.0,0.45306118109399995,,5.506087993094,6.673398293925678e-05,0.000337208605063615,0.0,0.0,0.0,3.0234577129566517e-05,0.0,3.670404847090134e-05,0.00014681619388360535,3.0234577129566517e-05
6838, 10/12  23:00:00,4.7780241307999995,0.0,0.0,0.0,0.2750026812,2.2000214496,0.02,0.0,0.02,,4.798024130799999,5.8152223663797005e-05,0.00027785272792530086,0.0,0.0,0.0,1.16304447327594e-06,0.0,1.5992017425286263e-05,0.0001279361394022901,1.16304447327594e-06
6839, 10/12  24:00:00,4.7780241307999995,0.0,0.0,0.0,0.2750026812,2.2000214496,0.453083325971,0.0,0.453083325971,,5.231107456770999,6.340120902742991e-05,0.00030293250665495487,0.0,0.0,0.0,2.8726030656730534e-05,0.0,1.743550247386487e-05,0.00013948401979091895,2.8726030656730534e-05
6840, 10/13  01:00:00,4.7780241307999995,0.0,0.0,0.0,0.2750026812,2.2000214496,0.453070873005,0.0,0.453070873005,,5.231095003805,6.340105809703766e-05,0.00030293178550589865,0.0,0.0,0.0,2.872517274146558e-05,0.0,1.7435460967602327e-05,0.00013948368774081862,2.872517274146558e-05
6841, 10/13  02:00:00,4.7780241307999995,0.0,0.0,0.0,0.2750026812,2.2000214496,0.02,0.0,0.02,,4.798024130799999,5.8152223663797005e-05,0.00027785272792530086,0.0,0.0,0.0,1.16304447327594e-06,0.0,1.5992017425286263e-05,0.0001279361394022901,1.16304447327594e-06
6842, 10/13  03:00:00,4.7780241307999995,0.0,0.0,0.0,0.2750026812,2.2000214496,0.453058397514,0.0,0.453058397514,,5.2310825283139994,6.34009068936416e-05,0.0003029310630524236,0.0,0.0,0.0,2.872431327816758e-05,0.0,1.7435419386263004e-05,0.00013948335509010403,2.872431327816758e-05
6843, 10/13  04:00:00,4.7780241307999995,0.0,0.0,0.0,0.2750026812,2.2000214496,0.02,0.0,0.02,,4.798024130799999,5.8152223663797005e-05,0.00027785272792530086,0.0,0.0,0.0,1.16304447327594e-06,0.0,1.5992017425286263e-05,0.0001279361394022901,1.16304447327594e-06
6844, 10/13  05:00:00,5.053026812,0.0,0.0,0.0,0.5500053624,2.2000214496,0.453083145945,0.0,0.453083145945,,5.506109957945,6.673424915403462e-05,0.0003372099502540252,0.0,0.0,0.0,3.023616354898746e-05,0.0,3.6704194890456705e-05,0.00014681677956182682,3.023616354898746e-05
6845, 10/13  06:00:00,7.318776655539999,2.22476532181,0.040984521727,0.0,0.5500053624,2.2000214496,0.519708150915,0.0666251507947,0.45308300012100006,,7.838484806454999,9.500271553954097e-05,0.0006953036567036995,0.00021135874701015076,3.893640859154317e-06,0.0,4.937368562495858e-05,6.329570248727905e-06,5.225200298930934e-05,0.00020900801195723737,4.3044115376297176e-05
6846, 10/13  07:00:00,6.07836394506,2.22476532181,0.0035610864536900003,0.0,1.6500160872,2.2000214496,1.95233819778,1.4992480723800001,0.453090125396,,8.030702142840001,9.733239651504207e-05,0.0005916217296633153,0.0002165417404553261,3.4660907873490013e-07,0.0,0.0001900257555977856,0.00014592540785530265,0.00016060002005554864,0.00021413336007406483,4.4100347742093606e-05
6847, 10/13  08:00:00,12.1488984785,2.22476532181,0.0240366334411,0.0,4.9500482616,4.9500482616,0.0444658180991,0.0244658180991,0.02,,12.1933642965991,0.00014778401034672592,0.0017954129384479668,0.00032878474133740606,3.5522300851599806e-06,0.0,6.5713369220330275e-06,3.615656715098509e-06,0.0007315379835090871,0.0007315379835090871,2.9556802069345187e-06
6848, 10/13  09:00:00,12.1654622337,2.22476532181,0.04060038867890001,0.0,4.9500482616,4.9500482616,0.453130660678,0.0,0.453130660678,,12.618592894377999,0.00015293779612440567,0.0018605589828567673,0.0003402507052116256,6.209333966345238e-06,0.0,6.930080460048921e-05,0.0,0.0007570494718385495,0.0007570494718385495,6.930080460048921e-05
6849, 10/13  10:00:00,12.2069335971,2.22476532181,0.0820717520736,0.0,4.9500482616,4.9500482616,0.453135053139,0.0,0.453135053139,,12.660068650239001,0.0001534404837653392,0.0018730377964303964,0.00034136906724287696,1.2593129341642165e-05,0.0,6.952926176468085e-05,0.0,0.0007595377999216803,0.0007595377999216803,6.952926176468085e-05
6850, 10/13  11:00:00,12.260619157799999,2.22476532181,0.135757312751,0.0,4.9500482616,4.9500482616,0.45313995118100003,0.0,0.45313995118100003,,12.713759108981,0.00015409121404102375,0.001889253690920036,0.00034281678939407183,2.0919009136748545e-05,0.0,6.982488520797054e-05,0.0,0.0007627589461916031,0.0007627589461916031,6.982488520797054e-05
6851, 10/13  12:00:00,11.7198064198,2.22476532181,0.144949937202,0.0,4.9500482616,4.4000428992,0.886281932081,0.0,0.886281932081,,12.606088351880999,0.00015278624062316692,0.0017906251637124992,0.00033991352978814007,2.2146355983657707e-05,0.0,0.00013541168453489296,0.0,0.0007562992647931067,0.0006722660131494282,0.00013541168453489296
6852, 10/13  13:00:00,12.3740338878,2.22476532181,0.24917204280400002,0.0,4.9500482616,4.9500482616,0.453146924229,0.0,0.453146924229,,12.827180812028999,0.00015546588912897005,0.001923740180478833,0.00034587511885849086,3.8737753180605644e-05,0.0,7.04488894813195e-05,0.0,0.0007695636542209565,0.0007695636542209565,7.04488894813195e-05
6853, 10/13  14:00:00,12.443696819000001,2.22476532181,0.31883497399300004,0.0,4.9500482616,4.9500482616,0.453101304318,0.0,0.453101304318,,12.896798123318002,0.00015630965342581097,0.0019450699371137566,0.00034775229640588394,4.9836984284873294e-05,0.0,7.082410784472948e-05,0.0,0.0007737403282117341,0.0007737403282117341,7.082410784472948e-05
6854, 10/13  15:00:00,12.467939329000002,2.22476532181,0.343077484024,0.0,4.9500482616,4.9500482616,0.02,0.0,0.02,,12.487939329000001,0.00015135427025016898,0.0018870758586641766,0.0003367277317604349,5.192624223371653e-05,0.0,3.0270854050033798e-06,0.0,0.0007492109423375856,0.0007492109423375856,3.0270854050033798e-06
6855, 10/13  16:00:00,12.401468305999998,2.22476532181,0.276606461013,0.0,4.9500482616,4.9500482616,0.453125233281,0.0,0.453125233281,,12.854593539280998,0.00015579813236137895,0.0019321256006136337,0.00034661428208036024,4.3094770024915986e-05,0.0,7.059606507099396e-05,0.0,0.0007712082742559706,0.0007712082742559706,7.059606507099396e-05
6856, 10/13  17:00:00,7.724818945810001,2.22476532181,0.0,0.0,2.7500268119999998,2.7500268119999998,0.495300122262,0.0421736615545,0.45312646070699997,,8.220119068072002,9.96281364074472e-05,0.0007696093156559912,0.00022164922295584487,0.0,0.0,4.9345828143343814e-05,4.201683306153238e-06,0.00027398004635007314,0.00027398004635007314,4.5144144837140755e-05
6857, 10/13  18:00:00,7.99396952528,2.22476532181,0.0,0.0,1.6500160872,2.2000214496,0.525201275108,0.0721054265917,0.453095848516,,8.519170800388,0.00010325265407359455,0.0008253985700685927,0.00022971292416777722,0.0,0.0,5.422842557773709e-05,7.445076668701766e-06,0.00017036854026752763,0.00022715805369003683,4.6783348909004345e-05
6858, 10/13  19:00:00,8.37780285861,2.22476532181,0.0,0.0,1.6500160872,2.2000214496,0.45309454077600003,0.0,0.45309454077600003,,8.830897399386,0.00010703079157618022,0.0008966828716262138,0.00023811839346455965,0.0,0.0,4.849506735810115e-05,0.0,0.0001766025279264476,0.00023547003723526348,4.849506735810115e-05
6859, 10/13  20:00:00,7.8277974962100005,2.22476532181,0.0,0.0,1.1000107248,2.2000214496,0.512683353921,0.059587899476300006,0.45309545444399996,,8.340480850131,0.00010108692550063608,0.0007912879823334459,0.00022489468634220614,0.0,0.0,5.182558400322836e-05,6.02355755510013e-06,0.0001111967021877583,0.0002223934043755166,4.580202644805747e-05
6860, 10/13  21:00:00,7.8277974962100005,2.22476532181,0.0,0.0,1.1000107248,2.2000214496,0.27899724285,0.25899724285,0.02,,8.10679473906,9.825464149629159e-05,0.0007691174366956826,0.00021859351910782335,0.0,0.0,2.7412774074680552e-05,2.544768124475472e-05,0.00010808115940729987,0.00021616231881459974,1.9650928299258318e-06
6861, 10/13  22:00:00,5.053026812,0.0,0.0,0.0,0.5500053624,2.2000214496,0.45308222166999995,0.0,0.45308222166999995,,5.50610903367,6.673423795178863e-05,0.0003372098936487759,0.0,0.0,0.0,3.0236096792650822e-05,0.0,3.670418872916134e-05,0.00014681675491664536,3.0236096792650822e-05
6862, 10/13  23:00:00,4.7780241307999995,0.0,0.0,0.0,0.2750026812,2.2000214496,0.453069724379,0.0,0.453069724379,,5.231093855178999,6.340104417564955e-05,0.0003029317189891703,0.0,0.0,0.0,2.8725093610002342e-05,0.0,1.743545713918327e-05,0.00013948365711346616,2.8725093610002342e-05
6863, 10/13  24:00:00,4.7780241307999995,0.0,0.0,0.0,0.2750026812,2.2000214496,0.02,0.0,0.02,,4.798024130799999,5.8152223663797005e-05,0.00027785272792530086,0.0,0.0,0.0,1.16304447327594e-06,0.0,1.5992017425286263e-05,0.0001279361394022901,1.16304447327594e-06
6864, 10/14  01:00:00,4.2280187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.453057292161,0.0,0.453057292161,,4.681076060561,5.6734808879671315e-05,0.00023987583676483731,0.0,0.0,0.0,2.5704118882295745e-05,0.0,1.560222455927918e-05,9.361334735567508e-05,2.5704118882295745e-05
6865, 10/14  02:00:00,4.2280187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.02,0.0,0.02,,4.2480187684,5.148613904674452e-05,0.0002176843622020879,0.0,0.0,0.0,1.0297227809348903e-06,0.0,1.4158826282490753e-05,8.495295769494453e-05,1.0297227809348903e-06
6866, 10/14  03:00:00,4.2280187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.45307967093900003,0.0,0.45307967093900003,,4.681098439339,5.673508011125918e-05,0.00023987698353708137,0.0,0.0,0.0,2.5705511427507113e-05,0.0,1.5602299148693068e-05,9.361379489215842e-05,2.5705511427507113e-05
6867, 10/14  04:00:00,4.2280187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.453067310313,0.0,0.453067310313,,4.681086078713,5.6734930300031016e-05,0.00023987635013239698,0.0,0.0,0.0,2.570474227183058e-05,0.0,1.5602257950203648e-05,9.36135477012219e-05,2.570474227183058e-05
6868, 10/14  05:00:00,4.2280187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.02,0.0,0.02,,4.2480187684,5.148613904674452e-05,0.0002176843622020879,0.0,0.0,0.0,1.0297227809348903e-06,0.0,1.4158826282490753e-05,8.495295769494453e-05,1.0297227809348903e-06
6869, 10/14  06:00:00,7.293964166810001,2.22476532181,0.0161720329957,0.0,0.5500053624,2.2000214496,1.28602339622,0.832930393627,0.453093002598,,8.579987563030002,0.00010398975540682109,0.0007584975496526896,0.00023135280165259952,1.6817257556538832e-06,0.0,0.00013373325842036717,8.661622790417895e-05,5.719492310841599e-05,0.00022877969243366395,4.7117030516708175e-05
6870, 10/14  07:00:00,4.974792133809999,2.22476532181,0.0,0.0,0.5500053624,2.2000214496,4.27052801584,3.8174530764099996,0.45307493943300003,,9.245320149649999,0.00011205361009641548,0.0005574434180726605,0.0002492929859261241,0.0,0.0,0.0004785280811927542,0.00042775939858540784,6.163008642930729e-05,0.00024652034571722917,5.076868260768244e-05
6871, 10/14  08:00:00,6.624808221009999,2.22476532181,0.0,0.0,1.6500160872,2.7500268119999998,2.29071277414,1.8376166384400001,0.45309613570100005,,8.91552099515,0.000108056432576298,0.0007158531428644717,0.00024040020399424819,0.0,0.0,0.00024752625043052346,0.00019856629839267524,0.00017829485207633385,0.0002971580867938897,4.895995203795628e-05
6872, 10/14  09:00:00,6.624808221009999,2.22476532181,0.0,0.0,1.6500160872,2.7500268119999998,0.906852516252,0.886852516252,0.02,,7.5316607372619995,9.128399687311929e-05,0.0006047389729316918,0.00020308547067952827,0.0,0.0,8.278112225792794e-05,8.095544232046555e-05,0.00015062006334456133,0.00025103343890760216,1.8256799374623859e-06
6873, 10/14  10:00:00,6.624808221009999,2.22476532181,0.0,0.0,1.6500160872,2.7500268119999998,1.02572405987,0.5726211585000001,0.453102901371,,7.650532280879999,9.272472422323e-05,0.0006142835153249392,0.0002062907509262378,0.0,0.0,9.51099805805776e-05,5.309613900629898e-05,0.00015299728664951303,0.00025499547774918835,4.201384157437136e-05
6874, 10/14  11:00:00,6.62524705973,2.22476532181,0.000438838717356,0.0,1.6500160872,2.7500268119999998,0.8227100928650001,0.36960011710100005,0.453109975764,,7.447957152595,9.026950644032414e-05,0.0005980577821270358,0.0002008284675453376,3.961375442263103e-08,0.0,7.42656340263968e-05,3.336362015099328e-05,0.00014894613781013885,0.000248243563016898,4.090201387540351e-05
6875, 10/14  12:00:00,4.974792133809999,2.22476532181,0.0,0.0,0.8250080436,1.9250187684,0.9879486756970001,0.534845974613,0.453102701084,,5.962740809506999,7.22686313680307e-05,0.0003595214188508937,0.00016078074492226508,0.0,0.0,7.13976986544806e-05,3.8652586577982e-05,5.96222021785886e-05,0.00013911847175004005,3.27451120764986e-05
6876, 10/14  13:00:00,4.974792133809999,2.22476532181,0.0,0.0,0.8250080436,1.9250187684,0.45319634329999997,0.4331963433,0.02,,5.4279884771099995,6.578741401885857e-05,0.0003272787097647193,0.0001463615573207136,0.0,0.0,2.981461546850986e-05,2.849886718813269e-05,5.427514573320172e-05,0.00012664200671080403,1.3157482803771715e-06
6877, 10/14  14:00:00,4.97872533393,2.22476532181,0.0039332001196,0.0,0.8250080436,1.9250187684,0.7823892156929999,0.329303047365,0.453086168329,,5.761114549623,6.982491390400155e-05,0.0003476390677933336,0.00015534404705199156,2.7463535971827857e-07,0.0,5.4630259625183016e-05,2.299355693058647e-05,5.7606115614478756e-05,0.00013441426976711708,3.163670269466638e-05
6878, 10/14  15:00:00,4.9789884999,2.22476532181,0.00419636609282,0.0,0.8250080436,1.9250187684,0.673838286208,0.22076536366900001,0.45307292253799997,,5.652826786108,6.851246234637951e-05,0.00034112276212245533,0.00015242415034003853,2.875033739259539e-07,0.0,4.61663202113745e-05,1.5125178665757143e-05,5.652333252260522e-05,0.00013188777588607885,3.1041141545548845e-05
6879, 10/14  16:00:00,4.974792133809999,2.22476532181,0.0,0.0,0.8250080436,1.9250187684,0.572331278097,0.119227954085,0.45310332401299996,,5.547123411906999,6.723133367945683e-05,0.00033446190993411713,0.0001495739397090923,0.0,0.0,3.8478595132929415e-05,8.015854365007595e-06,5.546639106750747e-05,0.00012942157915751744,3.0462740767989047e-05
