,Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) ,TE,TE_scaled,Electricity_scaled,EFans_scaled,ECooling_scaled,EHeating_scaled,Gas_scaled,GHeating_scaled,ELights_scaled,EEquipment_scaled,EWaterheat_scaled
4363, 07/01  20:00:00,2.19967694104,0.035275543721599995,0.0,0.0,0.417916823766,0.133128797025,0.551045620791,0.133128797025,0.35296139568499996,0.07603724637760001,0.316986698499,0.512136049552,0.373865930139,2.2349524847616,6.895258477468774e-05,0.0001516734107539864,9.179574662818509e-06,2.881644521949335e-05,0.0,2.4323399189368275e-06,0.0,2.9580565235047347e-05,5.717015657360864e-05,2.577902224227688e-05
4364, 07/01  21:00:00,2.25169062777,0.034451990171699996,0.0,0.0,0.36761683995,0.11711601439000001,0.484732854341,0.11711601439000001,0.510189629138,0.109908395258,0.30282861082199997,0.500179565905,0.327207572302,2.2861426179417,7.05318988861933e-05,0.00015881601568086274,8.26041488490944e-06,2.5928713784215304e-05,0.0,2.4299642872184695e-06,0.0,4.37366911562269e-05,5.663769152569519e-05,2.3078571404401444e-05
4365, 07/01  22:00:00,1.85134762469,0.0298137823315,0.0,0.0,0.287088592994,0.0914697388821,0.378558331876,0.0914697388821,0.42676233656499996,0.09193594365949999,0.244907227988,0.43284131425300004,0.259698470346,1.8811614070215,5.803744924194975e-05,0.00010744749379715012,5.308670327544276e-06,1.6661889643832048e-05,0.0,1.7303158787749697e-06,0.0,3.0103925110416044e-05,3.933479661911748e-05,1.507223679091797e-05
4366, 07/01  23:00:00,1.37377083495,0.025907622091200004,0.0,0.0,0.208239836684,0.0663521848603,0.274592021544,0.0663521848603,0.295204002519,0.0635947891276,0.162581133687,0.37613104806599995,0.185023840007,1.3996784570412,4.3182773738803775e-05,5.9323235134613394e-05,2.8652713858976167e-06,8.992373750930622e-06,0.0,1.1187629828747241e-06,0.0,1.5493927037431326e-05,2.3263086254977133e-05,7.989842619306912e-06
4367, 07/01  24:00:00,0.893303876506,0.0214295496636,0.0,0.0,0.12840951353900001,0.041187956273199995,0.169597469812,0.041187956273199995,0.15401947611199998,0.0331798974413,0.10455458151699999,0.311117668235,0.10419078339,0.9147334261696,2.822128637823272e-05,2.521018452166126e-05,1.1623771093201039e-06,3.623881655273671e-06,0.0,6.047694580130162e-07,0.0,5.283007130873443e-06,1.1730805599735464e-05,2.9403979360216027e-06
4368, 07/02  01:00:00,0.680924509002,0.0197309704668,0.0,0.0,0.0822132945388,0.026371536334899998,0.108584830874,0.026371536334899998,0.09305348493460001,0.0200461887526,0.08750424654310002,0.286457420712,0.06863433718550001,0.7006554794687999,2.16165697818293e-05,1.4719252164999586e-05,5.700621554374127e-07,1.777169418392056e-06,0.0,4.265158999587952e-07,0.0,2.444826988561482e-06,8.083768475949098e-06,1.4836389391999626e-06
4369, 07/02  02:00:00,0.568163740986,0.019502205591900003,0.0,0.0,0.045562345084600005,0.014724794976700002,0.0602871400614,0.014724794976700002,0.0609660549092,0.0131337069726,0.0743281826877,0.283136175255,0.059668481100399996,0.5876659465779,1.813062527140576e-05,1.0301163880617207e-05,2.6696973992082563e-07,8.260738052153588e-07,0.0,3.535871815526529e-07,0.0,1.3434750153793122e-06,6.48105232174275e-06,1.081826871345309e-06
4370, 07/02  03:00:00,0.5296018246399999,0.019227687741900003,0.0,0.0,0.024092608233400002,0.007786199907770001,0.031878808141099994,0.007786199907770001,0.0609660549092,0.0131337069726,0.0655928820049,0.27915068070599997,0.0622356919064,0.5488295123818999,1.6932446545233905e-05,8.967454585975139e-06,1.3183941372882072e-07,4.079468010473078e-07,0.0,3.25571794878171e-07,0.0,1.2546902570781394e-06,5.8373519474158064e-06,1.0538025264107644e-06
4371, 07/02  04:00:00,0.5254056909279999,0.018501359263799998,0.0,0.0,0.0,0.0,0.0,0.0,0.0609660549092,0.0131337069726,0.07627198948160001,0.268605726378,0.0897842131865,0.5439070501918,1.6780579114593982e-05,8.816611763875216e-06,0.0,0.0,0.0,3.1046352285372213e-07,0.0,1.2434369166301204e-06,5.787247795842482e-06,1.5066310926176355e-06
4372, 07/02  05:00:00,0.698229391003,0.020646029966799997,0.0,0.0,0.00185188773149,0.0005985630996719999,0.00245045083116,0.0005985630996719999,0.0641747963185,0.013824954979000001,0.08955705151249999,0.299742402542,0.21183573482,0.7188754209698,2.217869003695927e-05,1.5485813237750373e-05,1.3275345455186843e-08,4.107244397996437e-08,0.0,4.5790189912742965e-07,0.0,1.7299323069871642e-06,8.634151923032223e-06,4.69823910132428e-06
4373, 07/02  06:00:00,1.09398309172,0.023854457338299998,0.0,0.0,0.026929907828,0.00876440051877,0.035694308346699996,0.00876440051877,0.08984472759230001,0.0193549373138,0.146457255179,0.34632287008400003,0.439664993208,1.1178375490583,3.448743939359113e-05,3.772867557330695e-05,3.02261731712239e-07,9.287435640931454e-07,0.0,8.226791517216264e-07,0.0,3.7660168252495846e-06,1.6994724704373958e-05,1.5162919806744556e-05
4374, 07/02  07:00:00,1.30947347199,0.025347148147599998,0.0,0.0,0.0,0.0,0.0,0.0,0.147602041092,0.0317973945638,0.230459913765,0.367993996695,0.499976125876,1.3348206201376,4.1181784667273076e-05,5.3926454550998626e-05,0.0,0.0,0.0,1.0438407969439327e-06,0.0,7.387988928607467e-06,2.4645400073851244e-05,2.058990915460285e-05
4375, 07/02  08:00:00,1.2516204288500001,0.0214295496636,0.0,0.0,0.00124220688344,0.00040636721210100005,0.0016485740955399998,0.00040636721210100005,0.112305869658,0.024193663061199997,0.3023400993,0.311117668235,0.483370554496,1.2730499785136002,3.927604151067079e-05,4.915869591911618e-05,1.5960495491054438e-08,4.878896911883043e-08,0.0,8.416678821425349e-07,0.0,5.361161313266466e-06,2.409419274274809e-05,1.8984881963420854e-05
4376, 07/02  09:00:00,1.1627543172600001,0.0182382796576,0.0,0.0,0.0,0.0,0.0,0.0,0.0609660549092,0.0131337069726,0.37588557592,0.264786294102,0.43133868535899994,1.1809925969176,3.643589414650386e-05,4.236599322207573e-05,0.0,0.0,0.0,6.645280270186482e-07,0.0,2.6998910802064067e-06,2.3343452438764273e-05,1.5716210681032658e-05
4377, 07/02  10:00:00,1.11860354234,0.0186672137982,0.0,0.0,0.0,0.0,0.0,0.0,0.0513398386481,0.0110599629534,0.39768547199,0.271013629335,0.37086063940999997,1.1372707561382,3.508699122646324e-05,3.924843267597428e-05,0.0,0.0,0.0,6.549763667599569e-07,0.0,2.1894212913248774e-06,2.3462639501334124e-05,1.3012384001219215e-05
4378, 07/02  11:00:00,1.08131259949,0.018672932920099996,0.0,0.0,0.0,0.0,0.0,0.0,0.0513398386481,0.0110599629534,0.413557851125,0.271096660471,0.317614286289,1.0999855324101,3.3936670328151495e-05,3.669614921056864e-05,0.0,0.0,0.0,6.336971685691208e-07,0.0,2.1176414954921652e-06,2.3234894448715027e-05,1.0778771325300921e-05
4379, 07/02  12:00:00,1.0204896467,0.018358381217,0.0,0.0,0.0,0.0,0.0,0.0,0.0513398386481,0.0110599629534,0.398337606996,0.266529947967,0.276578290136,1.038848027917,3.205046067035513e-05,3.2707163286062945e-05,0.0,0.0,0.0,5.883945751668448e-07,0.0,1.9999423870668388e-06,2.1309311421336807e-05,8.864461610277938e-06
4380, 07/02  13:00:00,1.0067091085200002,0.018993203745,0.0,0.0,0.0274598207497,0.008872890751020001,0.03633271150069999,0.008872890751020001,0.0513398386481,0.0110599629534,0.363033202508,0.275746404112,0.2525529888,1.0257023122650002,3.1644890046774215e-05,3.1857199048201495e-05,2.807816522130678e-07,8.689630083283856e-07,0.0,6.010378441465053e-07,0.0,1.974634860619993e-06,2.0214110415611587e-05,7.9920115615602e-06
4381, 07/02  14:00:00,0.9951480074510001,0.0200626795356,0.0,0.0,0.0469027313045,0.015152522905999999,0.062055254210500004,0.015152522905999999,0.0513398386481,0.0110599629534,0.333756918092,0.29127322662599997,0.229018806921,1.0152106869866,3.1321203218367075e-05,3.116923297372585e-05,4.74595249209788e-07,1.4690499786847114e-06,0.0,6.283872628395019e-07,0.0,1.954436866746369e-06,1.957669618031786e-05,7.173144592400613e-06
4382, 07/02  15:00:00,1.07269571395,0.0211779083011,0.0,0.0,0.0871455945322,0.0279394233515,0.115085017884,0.0279394233515,0.0513398386481,0.0110599629534,0.33860371570200004,0.307464298231,0.232498880533,1.0938736222510999,3.3748106138869106e-05,3.620144880909457e-05,9.429026247252201e-07,2.9409987738075366e-06,0.0,7.147142971447599e-07,0.0,2.1058751274917963e-06,2.180357190713925e-05,7.846396897395933e-06
4383, 07/02  16:00:00,1.23052992549,0.025049753810099995,0.0,0.0,0.10657022848400001,0.034164234574599994,0.140734463058,0.034164234574599994,0.0545485720908,0.011751212676,0.379378049552,0.3636763776,0.26379725050999997,1.2555796793001,3.873704916261354e-05,4.766709821977331e-05,1.3234216343193412e-06,4.1282161800556665e-06,0.0,9.703535448532094e-07,0.0,2.5682580219822276e-06,2.8783735875084665e-05,1.021872706196815e-05
4384, 07/02  17:00:00,1.4512879265600003,0.0304314474939,0.0,0.0,0.0993104433481,0.0318351365161,0.131145579864,0.0318351365161,0.0641747963185,0.013824954979000001,0.45567446099,0.44180867698799997,0.328015457419,1.4817193740539003,4.571389389633803e-05,6.634402228780027e-05,1.4553080528724317e-06,4.539867070013332e-06,0.0,1.3911399618481264e-06,0.0,3.5656723547546694e-06,4.102744894327879e-05,1.499486381681095e-05
4385, 07/02  18:00:00,1.6857749233200001,0.0330393670687,0.0,0.0,0.169518907578,0.054740037365300004,0.22425894494399998,0.054740037365300004,0.102679677296,0.022119925906899998,0.417464300526,0.47967087520400004,0.39293719944600003,1.7188142903887,5.302872829648262e-05,8.93945003777601e-05,2.9027945683838e-06,8.98937209107031e-06,0.0,1.7520356193738476e-06,0.0,6.617964249755426e-06,4.757393747900336e-05,2.0836959987002735e-05
4386, 07/02  19:00:00,1.7123736723700003,0.0341031237373,0.0,0.0,0.154945570858,0.0503722996316,0.20531787048900002,0.0503722996316,0.195733082565,0.042166114659400004,0.349528380947,0.49511466658200004,0.40786955712899997,1.7464767961073002,5.388216982763245e-05,9.2266409023007e-05,2.7141688033582583e-06,8.348803563010213e-06,0.0,1.837550304865962e-06,0.0,1.2818524946702547e-05,4.5511200130686605e-05,2.1976896744746013e-05
4387, 07/02  20:00:00,1.81542522732,0.035275543721599995,0.0,0.0,0.126686754836,0.041401410574800006,0.16808816540999996,0.041401410574800006,0.35296139568499996,0.07603724637760001,0.316986698499,0.512136049552,0.37257167179300005,1.8507007710416,5.709768000792105e-05,0.0001036565687078247,2.3639244928764896e-06,7.233519788867873e-06,0.0,2.014151707521345e-06,0.0,2.4494827188322992e-05,4.7340985355504145e-05,2.1272978096052904e-05
4388, 07/02  21:00:00,1.9275913457799998,0.034451990171699996,0.0,0.0,0.121921103799,0.0398451834855,0.161766287285,0.0398451834855,0.510189629138,0.109908395258,0.30282861082199997,0.500179565905,0.326074857375,1.9620433359516998,6.053281238694958e-05,0.00011668252529280837,2.4119410164513532e-06,7.380227302274672e-06,0.0,2.0854758574205465e-06,0.0,3.753627737228115e-05,4.860834330700194e-05,1.973822816558222e-05
4389, 07/02  22:00:00,1.60226702333,0.0298137823315,0.0,0.0,0.09823831796679999,0.0321063667171,0.13034468468399998,0.0321063667171,0.42676233656499996,0.09193594365949999,0.244907227988,0.43284131425300004,0.258831516178,1.6320808056615,5.035283339525643e-05,8.067868448044894e-05,1.6166465342331426e-06,4.946577657612506e-06,0.0,1.5012084146204594e-06,0.0,2.611792808655028e-05,3.412655943133899e-05,1.3032900211552454e-05
4390, 07/02  23:00:00,1.16602350424,0.025907622091200004,0.0,0.0,0.05080816059880001,0.0166061439753,0.0674143045742,0.0166061439753,0.295204002519,0.0635947891276,0.162581133687,0.37613104806599995,0.184454226268,1.1919311263312,3.6773368827439695e-05,4.287861238288121e-05,6.106638572052725e-07,1.8683872291434619e-06,0.0,9.527105426016222e-07,0.0,1.319424030006011e-05,1.9810261751437797e-05,6.78300329433318e-06
4391, 07/02  24:00:00,0.7234698497900001,0.0214295496636,0.0,0.0,0.0,0.0,0.0,0.0,0.15401947611199998,0.0331798974413,0.10455458151699999,0.311117668235,0.103954226485,0.7448993994536001,2.2981579849970345e-05,1.662648012199494e-05,0.0,0.0,0.0,4.924849067429286e-07,0.0,4.30213735117959e-06,9.552804999092404e-06,2.3890323567069294e-06
4392, 07/03  01:00:00,0.565285307703,0.0197309704668,0.0,0.0,0.0,0.0,0.0,0.0,0.09305348493460001,0.0200461887526,0.0835572224677,0.286457420712,0.0655269908355,0.5850162781698,1.8048877902376653e-05,1.0202765498738863e-05,0.0,0.0,0.0,3.561218768506729e-07,0.0,2.0413222011789143e-06,6.678349116841869e-06,1.1826886569000933e-06
4393, 07/03  02:00:00,0.5031343063,0.019502205591900003,0.0,0.0,0.0,0.0,0.0,0.0,0.0609660549092,0.0131337069726,0.0717169442605,0.283136175255,0.057537424902499995,0.5226365118919,1.612434207809003e-05,8.112709666003728e-06,0.0,0.0,0.0,3.144602342410359e-07,0.0,1.1948099084871593e-06,5.721773086545287e-06,9.277531214203258e-07
4394, 07/03  03:00:00,0.49421139369499995,0.019227687741900003,0.0,0.0,0.0,0.0,0.0,0.0,0.0609660549092,0.0131337069726,0.06422747783289999,0.27915068070599997,0.060089473274300004,0.5134390814369,1.5840583650346393e-05,7.828596922779921e-06,0.0,0.0,0.0,3.0457779607830697e-07,0.0,1.173783476559402e-06,5.439310444037351e-06,9.518523279068032e-07
4395, 07/03  04:00:00,0.5180127839299999,0.018501359263799998,0.0,0.0,0.0,0.0,0.0,0.0,0.0609660549092,0.0131337069726,0.0736008338661,0.268605726378,0.0850624618044,0.5365141431938,1.655249370786313e-05,8.574403346593987e-06,0.0,0.0,0.0,3.062436328009647e-07,0.0,1.2265358423026506e-06,5.66437193522995e-06,1.4079958637926787e-06
4396, 07/03  05:00:00,0.676772154641,0.020646029966799997,0.0,0.0,0.0,0.0,0.0,0.0,0.0641747963185,0.013824954979000001,0.08546035891239999,0.299742402542,0.19692564188900002,0.6974181846078,2.151669300598475e-05,1.4561898686409235e-05,0.0,0.0,0.0,4.442342885879971e-07,0.0,1.678296703211468e-06,8.2882895632719e-06,4.237188581532104e-06
4397, 07/03  06:00:00,1.01271690827,0.023854457338299998,0.0,0.0,0.0,0.0,0.0,0.0,0.08984472759230001,0.0193549373138,0.135831742961,0.34632287008400003,0.40471863031599997,1.0365713656083,3.198022125725158e-05,3.238691079743435e-05,0.0,0.0,0.0,7.628708236505024e-07,0.0,3.4922294449148086e-06,1.541941120538362e-05,1.2942991344437484e-05
4398, 07/03  07:00:00,1.2464059680700001,0.025347148147599998,0.0,0.0,0.0,0.0,0.0,0.0,0.147602041092,0.0317973945638,0.209298551845,0.367993996695,0.45806998387500003,1.2717531162176001,3.9236030813344675e-05,4.890402296913123e-05,0.0,0.0,0.0,9.945214857496458e-07,0.0,7.0389217852876145e-06,2.265066822282972e-05,1.79728480019878e-05
4399, 07/03  08:00:00,1.17453490779,0.0214295496636,0.0,0.0,0.0,0.0,0.0,0.0,0.112305869658,0.024193663061199997,0.26990279840799997,0.311117668235,0.440370908433,1.1959644574536,3.6897804853725655e-05,4.333775982152408e-05,0.0,0.0,0.0,7.90703341590735e-07,0.0,5.036533120897782e-06,2.143837979421403e-05,1.624871984261872e-05
4400, 07/03  09:00:00,1.07878769105,0.0182382796576,0.0,0.0,0.0,0.0,0.0,0.0,0.0609660549092,0.0131337069726,0.330854517454,0.264786294102,0.392403117611,1.0970259707076,3.384536215467625e-05,3.651196009159424e-05,0.0,0.0,0.0,6.172811800897367e-07,0.0,2.507933276464795e-06,2.015967898121809e-05,1.3281025626168312e-05
4401, 07/03  10:00:00,1.03436203768,0.0186672137982,0.0,0.0,0.0,0.0,0.0,0.0,0.0513398386481,0.0110599629534,0.34676924270000004,0.271013629335,0.337535364041,1.0530292514782,3.248797870551673e-05,3.3604331853942735e-05,0.0,0.0,0.0,6.064600443672497e-07,0.0,2.0272434256580007e-06,2.0070516791306047e-05,1.0965841719322845e-05
4402, 07/03  11:00:00,1.06964013704,0.018672932920099996,0.0,0.0,0.05213693785,0.0164669004492,0.0686038382993,0.0164669004492,0.0513398386481,0.0110599629534,0.361069091606,0.271096660471,0.289826745061,1.0883130699601,3.357655240076798e-05,3.5914828111288203e-05,5.529017458107936e-07,1.7505786257361086e-06,0.0,6.26972710667763e-07,0.0,2.095170208270291e-06,2.122594650058429e-05,9.73138289268469e-06
4403, 07/03  12:00:00,1.15740509924,0.018358381217,0.0,0.0,0.16010231525000002,0.048440286075099995,0.20854260132599997,0.048440286075099995,0.0513398386481,0.0110599629534,0.35052710090499994,0.266529947967,0.252761647446,1.175763480457,3.627456584153782e-05,4.1984367477712996e-05,1.7571503466141425e-06,5.80764197591877e-06,0.0,6.659423082001178e-07,0.0,2.263525711692509e-06,2.2383476547292383e-05,9.168819022495497e-06
4404, 07/03  13:00:00,1.26068754341,0.018993203745,0.0,0.0,0.273506698219,0.0809846397578,0.35449133797700005,0.0809846397578,0.0513398386481,0.0110599629534,0.319445169994,0.275746404112,0.231960829723,1.279680747155,3.948061348255154e-05,4.977271762363762e-05,3.197323260301378e-06,1.0798212237273206e-05,0.0,7.498633358516953e-07,0.0,2.463582448416722e-06,2.3498528485350416e-05,9.157955861385715e-06
4405, 07/03  14:00:00,1.39791649382,0.0200626795356,0.0,0.0,0.404082671764,0.118532878138,0.522615549903,0.118532878138,0.0513398386481,0.0110599629534,0.29463134591699996,0.29127322662599997,0.210352569768,1.4179791733556,4.3747386052358524e-05,6.115519252410299e-05,5.185503579800254e-06,1.767756063872818e-05,0.0,8.776897868886462e-07,0.0,2.7298282102514004e-06,2.563179352488072e-05,9.202375076746376e-06
4406, 07/03  15:00:00,1.7411984923700001,0.0211779083011,0.0,0.0,0.658752692909,0.180602697016,0.839355389925,0.180602697016,0.0513398386481,0.0110599629534,0.301544742847,0.307464298231,0.21379025976399998,1.7623764006711,5.4372703223328494e-05,9.467366887854102e-05,9.819856846183683e-06,3.5818164669109506e-05,0.0,1.1515001229465753e-06,0.0,3.3928458936729375e-06,3.311346785085797e-05,1.1624354346186278e-05
4407, 07/03  16:00:00,2.01881155417,0.025049753810099995,0.0,0.0,0.7755389104889999,0.212606558309,0.988145468798,0.212606558309,0.0545485720908,0.011751212676,0.343460130304,0.3636763776,0.240585792704,2.0438613079801,6.305705426271502e-05,0.00012730030971749373,1.34063432838997e-05,4.890319916155176e-05,0.0,1.5795636852711278e-06,0.0,4.1806691256464346e-06,4.458994515004935e-05,1.5170631385374436e-05
4408, 07/03  17:00:00,2.4696666898900004,0.0304314474939,0.0,0.0,0.952272968213,0.26107053307100003,1.21334350128,0.26107053307100003,0.0641747963185,0.013824954979000001,0.420322530775,0.44180867698799997,0.299548229548,2.5000981373839,7.713283836608758e-05,0.00019049240160939594,2.0137111229513766e-05,7.345151693756778e-05,0.0,2.3472639207930697e-06,0.0,6.0163422094250975e-06,6.649862709874333e-05,2.310500517257358e-05
4409, 07/03  18:00:00,2.5572338882900003,0.0330393670687,0.0,0.0,0.914160059292,0.25332186656399996,1.1674819258600002,0.25332186656399996,0.102679677296,0.022119925906899998,0.383153984987,0.47967087520400004,0.355483499044,2.5902732553587002,7.99149142755842e-05,0.00020436112696531426,2.024419525059304e-05,7.305502277248314e-05,0.0,2.64033818701472e-06,0.0,9.973349591586676e-06,6.895257473700668e-05,2.840843335248598e-05
4410, 07/03  19:00:00,2.51753957503,0.0341031237373,0.0,0.0,0.848653981106,0.23813649101999998,1.08679047213,0.23813649101999998,0.195733082565,0.042166114659400004,0.315283626754,0.49511466658200004,0.365807612341,2.5516426987672998,7.872308726967537e-05,0.00019818848766994812,1.8746839764661722e-05,6.680866141636507e-05,0.0,2.6847031861400055e-06,0.0,1.8728159264482154e-05,6.379705556948592e-05,2.879750459023212e-05
4411, 07/03  20:00:00,2.50636531679,0.035275543721599995,0.0,0.0,0.723895842077,0.20981488121,0.933710723286,0.20981488121,0.35296139568499996,0.07603724637760001,0.282131328171,0.512136049552,0.33274457372,2.5416408605116003,7.841451131339395e-05,0.0001965354114889277,1.6452531376359954e-05,5.6763938698265757e-05,0.0,2.766114522243526e-06,0.0,3.3639718871448386e-05,6.228208827631993e-05,2.6092003140437387e-05
